League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Ukrainian Premier League,2024-03-12,13:00:00,Shakhtar,FC Minaj,1.1,1.21,4.7,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,27.0,110.0,1.01,1.04,1.34,110.0,1.01,3.95,1.34,980.0,1.03,3.95,1.34,980.0,1.03,4.1,1.24,1000.0,1.1,5.2,1.06,36.0,1.1,21.0,1.01,36.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,970.0,1.1,970.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,3.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33094442,52495027.0,20830749.0,58805.0,1.225939822,1.225939825,1.225939827,1.225939820,1.225939826,1.225939870,1.225939867,1.225939871,1.225939868,1.225939830,1.225939828,1.225939821,1.225939819,1.225939906,1.225939831
South African Premier Division,2024-03-12,14:30:00,Mamelodi Sundowns,Supersport Utd,1.48,1.7,6.2,10.5,3.5,5.4,2.5,3.6,1.39,1.67,1.32,1.5,2.78,1000.0,1.08,1.15,7.8,13.0,2.96,1000.0,1.03,1.12,2.96,4.4,1.33,1.47,1.74,2.14,1.88,2.36,1.28,1.43,3.3,5.0,1.08,1.43,3.3,15.5,1.02,1.43,3.3,110.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,2.08,2.5,1.67,1.93,3.4,980.0,3.75,980.0,1.86,1000.0,1.28,1000.0,2.9,980.0,3.2,980.0,3.95,980.0,1.28,1000.0,3.0,980.0,3.25,980.0,3.9,980.0,1.28,1000.0,3.5,980.0,3.7,980.0,1.88,1000.0,1.28,1000.0,3.25,980.0,1.24,1000.0,1.24,1000.0,33095875,6772440.0,364672.0,58805.0,1.225971477,1.225971480,1.225971482,1.225971475,1.225971481,1.225971525,1.225971522,1.225971526,1.225971523,1.225971485,1.225971483,1.225971476,1.225971474,1.225971561,1.225971486
German Regionalliga Bavaria,2024-03-12,15:00:00,Greuther Furth II,Schweinfurt,1.54,1000.0,1.56,1000.0,1.61,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.13,1000.0,1.01,8.8,1.2,110.0,1.01,1.07,1.2,110.0,1.01,6.6,1.2,1000.0,1.03,6.6,1.07,110.0,1.03,21.0,1.04,110.0,1.1,110.0,1.01,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33097370,9884599.0,111723.0,58805.0,1.225992269,1.225992272,1.225992274,1.225992267,1.225992273,1.225992317,1.225992314,1.225992318,1.225992315,1.225992277,1.225992275,1.225992268,1.225992266,1.225992353,1.225992278
German Regionalliga Bavaria,2024-03-12,15:00:00,Augsburg II,Schalding-Heining,1.01,1000.0,1.6,980.0,1.6,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.16,1000.0,1.01,7.4,1.2,110.0,1.01,1.06,1.2,110.0,1.01,6.6,1.2,1000.0,1.03,6.6,1.06,110.0,1.03,26.0,1.04,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.3,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33097371,6516845.0,7408558.0,58805.0,1.225992179,1.225992182,1.225992184,1.225992177,1.225992183,1.225992227,1.225992224,1.225992228,1.225992225,1.225992187,1.225992185,1.225992178,1.225992176,1.225992263,1.225992188
AFC Champions League,2024-03-12,16:00:00,Al-Ittihad,Al-Hilal,3.9,5.0,1.77,2.06,3.6,4.6,3.15,3.95,1.33,1.46,1.48,1.66,2.5,3.1,1.13,1.19,6.4,8.6,14.0,55.0,1.04,1.08,4.1,5.3,1.23,1.32,2.12,2.36,1.74,1.89,1.42,1.58,2.72,3.35,1.14,1.58,2.72,8.8,1.05,1.58,2.72,26.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.67,1.87,2.16,2.5,14.5,19.5,8.8,12.0,10.5,14.0,18.0,24.0,15.0,21.0,7.6,10.5,8.6,11.5,15.0,21.0,5.6,38.0,14.0,19.5,14.5,20.0,5.5,34.0,6.0,95.0,5.8,55.0,5.9,60.0,6.0,980.0,5.7,48.0,4.1,11.5,6.4,980.0,33088927,3727829.0,3725113.0,58805.0,1.225860781,1.225860784,1.225860786,1.225860779,1.225860785,1.225860795,1.225860791,1.225860737,1.225860792,1.225860789,1.225860787,1.225860777,1.225860778,1.225860780,1.225860790
Egyptian Premier,2024-03-12,16:30:00,National Bank,Al Ahly Cairo,6.6,8.8,1.46,1.64,4.0,5.2,2.9,3.6,1.38,1.53,1.42,1.57,1.01,1000.0,1.11,1.16,7.4,10.0,3.55,110.0,1.01,1.39,3.55,110.0,1.28,1.39,1.89,2.22,1.82,2.14,1.34,1.47,3.1,3.95,1.11,1.47,3.1,11.0,1.04,1.47,3.1,36.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.95,2.3,1.77,2.06,12.5,980.0,6.6,980.0,7.0,980.0,11.0,980.0,5.4,980.0,8.4,980.0,8.4,980.0,13.5,980.0,3.8,1000.0,3.65,980.0,5.6,980.0,2.24,1000.0,1.45,1000.0,3.95,1000.0,6.2,1000.0,1.45,1000.0,1.45,1000.0,1.45,980.0,1.45,1000.0,33092753,10492935.0,4768314.0,58805.0,1.225910559,1.225910562,1.225910564,1.225910557,1.225910563,1.225910607,1.225910604,1.225910608,1.225910605,1.225910567,1.225910565,1.225910558,1.225910556,1.225910643,1.225910568
Egyptian Premier,2024-03-12,16:30:00,ZED FC,Al-Masry,3.2,3.7,2.42,2.86,2.88,3.65,2.44,2.98,1.5,1.69,1.3,1.42,1.01,1000.0,1.07,1.11,10.5,14.5,2.78,110.0,1.01,1.56,2.78,3.4,1.42,1.56,1.58,1.8,2.24,2.72,1.21,1.3,4.3,5.8,1.05,1.3,4.3,21.0,1.01,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.91,2.22,1.83,2.1,4.1,980.0,4.0,980.0,3.45,980.0,1.3,980.0,4.3,980.0,3.65,980.0,3.85,980.0,1.47,980.0,1.72,980.0,3.0,980.0,4.3,980.0,2.82,1000.0,1.3,1000.0,3.65,1000.0,2.84,1000.0,1.47,1000.0,1.28,1000.0,1.3,980.0,1.3,1000.0,33089573,38208152.0,11162123.0,58805.0,1.225870173,1.225870176,1.225870178,1.225870171,1.225870177,1.225870221,1.225870218,1.225870222,1.225870219,1.225870181,1.225870179,1.225870172,1.225870170,1.225870257,1.225870182
German Cup,2024-03-12,16:30:00,Saarbrucken,Mgladbach,5.4,6.4,1.63,1.73,4.2,4.5,2.62,3.95,1.37,1.47,1.47,1.6,2.54,1000.0,1.13,1.19,6.4,8.6,15.0,21.0,1.05,1.07,4.1,21.0,1.21,1.33,1.54,5.8,1.21,2.84,1.43,1.57,2.74,3.3,1.14,1.39,3.6,8.8,1.05,1.39,3.6,26.0,1.01,1.39,3.6,110.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.81,2.3,1.77,2.24,12.5,990.0,8.6,9.6,9.2,13.0,14.5,20.0,5.9,29.0,4.5,10.5,9.0,9.8,14.5,19.5,40.0,980.0,19.0,990.0,5.7,21.0,26.0,32.0,7.4,190.0,7.2,980.0,7.2,90.0,7.2,980.0,7.2,85.0,6.8,980.0,7.8,1000.0,33026990,110687.0,84649.0,58805.0,1.224939631,1.224939634,1.224939636,1.224939629,1.224939635,1.224939645,1.224939641,1.224939587,1.224939642,1.224939639,1.224939637,1.224939627,1.224939628,1.224939630,1.224939640
Egyptian Premier,2024-03-12,16:30:00,El Gounah,Zamalek,4.2,5.2,1.83,2.08,3.35,4.4,2.8,3.5,1.4,1.55,1.4,1.55,1.03,1000.0,1.1,1.15,7.6,12.5,10.0,55.0,1.03,1.12,1.84,36.0,1.3,1.42,1.84,2.12,1.9,2.18,1.32,1.44,1.9,4.9,1.1,1.44,1.9,12.5,1.03,1.44,1.9,55.0,1.01,1.44,1.9,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.78,2.08,1.93,2.3,1.68,980.0,1.89,980.0,2.72,980.0,4.1,980.0,1.89,980.0,2.92,980.0,2.14,980.0,4.1,980.0,2.72,1000.0,2.94,980.0,5.2,980.0,6.0,1000.0,4.8,1000.0,4.6,1000.0,6.0,1000.0,7.6,1000.0,1.29,1000.0,1.62,980.0,6.8,1000.0,33091973,5202561.0,5174134.0,58805.0,1.225905882,1.225905885,1.225905887,1.225905880,1.225905886,1.225905930,1.225905927,1.225905931,1.225905928,1.225905890,1.225905888,1.225905881,1.225905879,1.225905966,1.225905891
English League 1,2024-03-12,16:45:00,Carlisle,Barnsley,4.9,5.2,1.77,1.79,4.1,4.2,2.86,4.2,1.31,1.54,1.41,1000.0,2.42,1000.0,1.11,1.2,6.2,10.0,12.5,21.0,1.05,1.09,4.2,4.6,1.27,1.32,2.1,2.2,1.84,1.9,1.43,1.46,3.15,3.6,1.14,1.19,6.2,8.2,1.05,1.08,14.0,26.0,1.01,1.03,36.0,100.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.82,1.9,2.12,2.22,12.5,16.5,8.8,12.0,10.0,11.0,16.5,18.5,17.0,23.0,8.4,9.0,9.2,10.0,7.0,18.0,13.5,40.0,7.4,19.5,15.0,20.0,8.6,34.0,9.6,980.0,9.8,65.0,9.8,980.0,10.0,100.0,9.8,65.0,8.0,12.5,10.0,1000.0,33095625,18561.0,1117.0,58805.0,1.225961245,1.225961248,1.225961250,1.225961243,1.225961249,1.225961259,1.225961255,1.225961201,1.225961256,1.225961253,1.225961251,1.225961241,1.225961242,1.225961244,1.225961254
English National League,2024-03-12,16:45:00,Barnet,Eastleigh,1.39,1.52,6.4,8.8,4.6,8.2,3.95,5.1,1.24,1.34,1.68,1000.0,1.03,1000.0,1.2,1.28,4.6,6.0,26.0,1000.0,1.01,1.04,1.71,1000.0,1.01,1.57,1.71,110.0,1.41,1.57,1.71,1.99,2.02,2.42,1.31,1.43,3.3,4.8,1.11,1.43,3.3,11.0,1.03,1.08,14.5,34.0,1.01,1.04,14.5,1000.0,1.01,1.04,14.5,1000.0,1.62,1.85,2.16,2.62,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.12,980.0,1.12,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.23,980.0,1.1,1000.0,1.1,1000.0,33083934,1165.0,1222691.0,58805.0,1.225774582,1.225774585,1.225774587,1.225774580,1.225774586,1.225774630,1.225774627,1.225774631,1.225774628,1.225774590,1.225774588,1.225774581,1.225774579,1.225774666,1.225774591
English National League,2024-03-12,16:45:00,FC Halifax Town,Oldham,2.1,2.26,3.65,4.3,3.45,3.95,2.74,3.4,1.42,1.58,1.38,1.52,1.03,1000.0,1.09,1.14,8.4,11.5,9.6,26.0,1.06,1.12,3.3,3.9,1.34,1.44,1.8,1.97,2.02,2.26,1.29,1.4,3.5,4.4,1.09,1.3,4.3,12.5,1.02,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.8,2.08,1.94,2.26,10.5,980.0,11.0,980.0,5.9,980.0,6.8,980.0,7.4,9.8,6.8,9.0,5.2,980.0,6.4,980.0,10.0,980.0,9.0,980.0,5.5,980.0,6.6,980.0,5.9,980.0,5.8,980.0,6.2,980.0,7.0,980.0,5.3,980.0,6.4,980.0,7.4,1000.0,33095040,4231683.0,69819.0,58805.0,1.225949581,1.225949584,1.225949586,1.225949579,1.225949585,1.225949629,1.225949626,1.225949630,1.225949627,1.225949589,1.225949587,1.225949580,1.225949578,1.225949665,1.225949590
English National League,2024-03-12,16:45:00,Gateshead,Dag and Red,2.0,2.16,3.5,4.2,3.7,4.9,2.86,4.2,1.31,1.54,1.41,1000.0,2.4,1000.0,1.11,1.2,6.2,9.8,15.0,1000.0,1.01,1.08,2.1,110.0,1.22,1.32,1.43,2.56,1.64,3.35,1.35,1.61,2.64,3.8,1.15,1.23,5.4,7.8,1.05,1.23,5.4,26.0,1.01,1.23,2.64,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.1,11.0,1.1,11.0,3.55,980.0,3.5,980.0,2.22,980.0,1.55,1000.0,3.25,980.0,3.05,980.0,3.45,980.0,1.95,980.0,3.4,980.0,3.2,980.0,3.55,980.0,1.79,1000.0,3.75,980.0,3.65,980.0,2.24,980.0,1.56,1000.0,1.96,980.0,1.43,980.0,1.35,1000.0,33095042,18571.0,66244.0,58805.0,1.225949491,1.225949494,1.225949496,1.225949489,1.225949495,1.225949539,1.225949536,1.225949540,1.225949537,1.225949499,1.225949497,1.225949490,1.225949488,1.225949575,1.225949500
English National League,2024-03-12,16:45:00,Southend,Dorking Wanderers,1.51,1.53,6.8,7.0,4.9,5.5,3.35,4.3,1.31,1.43,1.53,1000.0,1.01,1000.0,1.15,1.21,5.8,7.6,18.0,1000.0,1.01,1.06,2.34,13.0,1.08,1.75,2.34,2.66,1.6,1.75,1.53,1.66,2.5,2.9,1.18,1.26,4.9,7.8,1.06,1.26,4.9,21.0,1.01,1.26,4.9,110.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.83,1.95,2.04,2.2,5.8,980.0,6.2,980.0,6.8,980.0,2.84,1000.0,4.5,980.0,4.8,980.0,6.0,980.0,4.8,980.0,4.4,980.0,4.5,980.0,5.9,980.0,7.0,980.0,5.0,980.0,5.2,980.0,6.2,980.0,2.8,980.0,3.55,980.0,2.1,980.0,2.14,1000.0,33095029,69719.0,13959120.0,58805.0,1.225948995,1.225948998,1.225949000,1.225948993,1.225948999,1.225949043,1.225949040,1.225949044,1.225949041,1.225949003,1.225949001,1.225948994,1.225948992,1.225949079,1.225949004
English Championship,2024-03-12,16:45:00,Birmingham,Middlesbrough,2.86,2.88,2.58,2.6,3.75,3.8,3.1,3.95,1.34,1.47,1.52,1.6,2.66,2.9,1.13,1.18,6.4,8.6,14.0,18.0,1.06,1.08,4.3,5.1,1.24,1.31,2.18,2.34,1.75,1.85,1.45,1.55,2.84,3.25,1.16,1.21,5.8,7.2,1.07,1.09,13.0,15.5,1.02,1.04,34.0,55.0,1.01,1.02,85.0,1000.0,1.01,1.01,230.0,1000.0,1.65,1.74,2.36,2.54,15.5,17.5,12.0,13.5,16.5,18.0,34.0,38.0,13.0,14.5,7.8,8.8,11.0,12.0,23.0,25.0,18.5,21.0,11.5,12.5,14.5,15.5,30.0,36.0,40.0,44.0,26.0,28.0,32.0,38.0,60.0,70.0,18.5,22.0,15.5,17.5,18.0,980.0,33083914,48759.0,74303.0,58805.0,1.225775573,1.225775576,1.225775578,1.225775571,1.225775577,1.225775587,1.225775583,1.225775529,1.225775584,1.225775581,1.225775579,1.225775569,1.225775570,1.225775572,1.225775582
English National League,2024-03-12,16:45:00,Kidderminster,AFC Fylde,2.42,2.7,2.96,3.4,3.4,4.1,2.84,3.5,1.4,1.55,1.4,1000.0,1.01,1000.0,1.1,1.15,7.8,10.5,11.0,36.0,1.05,1.1,3.4,4.5,1.29,1.41,1.35,2.04,1.96,4.1,1.32,1.45,3.2,4.8,1.1,1.2,6.2,12.5,1.03,1.2,6.2,34.0,1.01,1.2,6.2,1000.0,1.01,1.08,6.2,1000.0,1.01,1.08,6.4,1000.0,1.48,2.3,1.78,3.1,1.23,980.0,1.33,980.0,1.05,980.0,1.04,1000.0,1.47,980.0,1.69,980.0,1.23,980.0,1.04,1000.0,1.07,980.0,1.23,980.0,1.05,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,1000.0,1.03,1000.0,1.04,980.0,1.01,980.0,1.03,1000.0,33095031,18560.0,4317866.0,58805.0,1.225948815,1.225948818,1.225948820,1.225948813,1.225948819,1.225948863,1.225948860,1.225948864,1.225948861,1.225948823,1.225948821,1.225948814,1.225948812,1.225948899,1.225948824
English National League North,2024-03-12,16:45:00,Banbury Utd,Boston Utd,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33099275,7190809.0,256306.0,58805.0,1.226030876,1.226030879,1.226030881,1.226030874,1.226030880,1.226030924,1.226030921,1.226030925,1.226030922,1.226030884,1.226030882,1.226030875,1.226030873,1.226030960,1.226030885
English National League North,2024-03-12,16:45:00,Scarborough Athletic,Curzon Ashton,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.64,3.05,1.49,1.61,1.01,1000.0,1.01,1000.0,1.06,1.11,10.5,18.0,1.01,15.5,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33099322,14908274.0,3396712.0,58805.0,1.226030156,1.226030159,1.226030161,1.226030154,1.226030160,1.226030204,1.226030201,1.226030205,1.226030202,1.226030164,1.226030162,1.226030155,1.226030153,1.226030240,1.226030165
English National League North,2024-03-12,16:45:00,Hereford FC,Alfreton Town,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.1,110.0,1.1,110.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33099306,10915971.0,990646.0,58805.0,1.226030426,1.226030429,1.226030431,1.226030424,1.226030430,1.226030474,1.226030471,1.226030475,1.226030472,1.226030434,1.226030432,1.226030425,1.226030423,1.226030510,1.226030435
English National League North,2024-03-12,16:45:00,Blyth Spartans,Darlington,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33099277,1282854.0,69713.0,58805.0,1.226030786,1.226030789,1.226030791,1.226030784,1.226030790,1.226030834,1.226030831,1.226030835,1.226030832,1.226030794,1.226030792,1.226030785,1.226030783,1.226030870,1.226030795
English National League North,2024-03-12,16:45:00,Farsley Celtic,Warrington Town,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.01,110.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33099295,1282862.0,1338704.0,58805.0,1.226030606,1.226030609,1.226030611,1.226030604,1.226030610,1.226030654,1.226030651,1.226030655,1.226030652,1.226030614,1.226030612,1.226030605,1.226030603,1.226030690,1.226030615
English National League North,2024-03-12,16:45:00,South Shields,Chorley,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,3.65,1.38,1.52,1.01,1000.0,1.01,1000.0,1.09,1.14,8.6,12.5,1.1,36.0,1.03,11.0,1.1,110.0,1.03,110.0,1.1,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33099329,11414656.0,4231709.0,58805.0,1.226030066,1.226030069,1.226030071,1.226030064,1.226030070,1.226030114,1.226030111,1.226030115,1.226030112,1.226030074,1.226030072,1.226030065,1.226030063,1.226030150,1.226030075
