League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French Cup,2024-01-05,14:00:00,Entente Feignies Aulnoye FC,Quevilly Rouen,5.4,8.0,1.5,1.73,1.03,980.0,2.82,3.8,1.35,1.55,1.4,1.62,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,980.0,1.01,1.4,3.5,110.0,1.26,1.4,1.86,2.32,1.76,2.18,1.33,1.52,2.92,4.1,1.11,1.52,2.92,12.5,1.03,1.52,2.92,36.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,1.82,2.28,1.79,2.22,1.03,18.0,1.03,9.8,1.03,11.0,1.03,18.0,1.03,25.0,1.03,11.5,1.03,12.0,1.03,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,10.5,1.03,1000.0,32903881,22788406.0,10572628.0,58805.0,1.223024907,1.223024910,1.223024912,1.223024905,1.223024911,1.223024955,1.223024952,1.223024956,1.223024953,1.223024915,1.223024913,1.223024906,1.223024904,1.223024991,1.223024916
Turkish Super League,2024-01-05,14:00:00,Antalyaspor,Alanyaspor,1.96,2.12,3.95,4.5,3.65,3.95,3.0,3.45,1.4,1.5,1.44,1.55,2.84,3.25,1.01,1000.0,1.01,1000.0,11.5,110.0,1.01,1.1,3.7,4.4,1.29,1.37,1.93,2.12,1.9,2.08,1.36,1.45,3.2,3.75,1.12,1.45,3.2,11.0,1.04,1.45,3.2,36.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.76,1.93,2.06,2.32,12.5,15.5,13.0,16.5,1.03,32.0,1.03,85.0,8.4,10.5,7.4,9.0,14.0,17.5,1.03,50.0,10.5,13.0,9.2,11.0,16.0,19.5,1.03,60.0,20.0,25.0,18.0,22.0,1.03,38.0,1.03,110.0,1.01,14.5,1.01,50.0,1.03,1000.0,32900379,113188.0,2080777.0,58805.0,1.222964622,1.222964625,1.222964627,1.222964620,1.222964626,1.222964636,1.222964632,1.222964578,1.222964633,1.222964630,1.222964628,1.222964618,1.222964619,1.222964621,1.222964631
French Cup,2024-01-05,14:00:00,Pau,Nantes,3.8,5.2,1.95,2.1,3.1,4.3,2.52,3.35,1.42,1.66,1.33,1.51,2.96,4.1,1.08,1.13,8.6,13.0,2.94,980.0,1.01,1.52,2.94,4.0,1.33,1.52,1.74,2.0,2.0,2.36,1.25,1.39,3.55,5.0,1.07,1.39,3.55,18.0,1.02,1.39,3.55,110.0,1.01,1.39,3.55,1000.0,1.01,1.39,3.55,1000.0,1.01,1.39,3.55,1000.0,1.82,2.26,1.79,2.22,9.2,14.0,6.4,9.6,9.0,13.5,18.0,980.0,10.5,16.0,6.4,9.0,8.4,12.5,17.5,980.0,5.0,980.0,13.5,21.0,16.5,980.0,4.8,980.0,5.1,980.0,4.9,980.0,5.0,980.0,5.1,980.0,5.0,980.0,4.2,20.0,5.3,1000.0,32897322,4364244.0,10774.0,58805.0,1.222911526,1.222911529,1.222911531,1.222911524,1.222911530,1.222911574,1.222911571,1.222911575,1.222911572,1.222911534,1.222911532,1.222911525,1.222911523,1.222911610,1.222911535
French Cup,2024-01-05,14:00:00,Challans,Rodez,7.2,980.0,1.35,1.48,4.2,8.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,1.23,5.4,7.0,1.51,1000.0,1.01,2.94,1.51,1000.0,1.01,2.94,1.51,990.0,1.55,2.94,1.51,2.8,1.55,10.5,1.21,1.3,2.42,13.5,1.07,1.3,2.42,18.0,1.01,1.3,2.42,110.0,1.01,1.3,2.42,1000.0,1.01,1.3,2.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,11.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,6.0,1.03,1000.0,32907204,10770372.0,1029663.0,58805.0,1.223080050,1.223080053,1.223080055,1.223080048,1.223080054,1.223080098,1.223080095,1.223080099,1.223080096,1.223080058,1.223080056,1.223080049,1.223080047,1.223080134,1.223080059
French Cup,2024-01-05,14:00:00,Chambly Oise,Racing Colombes,2.06,2.24,3.5,4.7,3.1,4.2,2.66,3.55,1.39,1.61,1.35,1.55,2.82,3.8,1.09,1.14,8.2,12.5,3.05,980.0,1.01,1.48,3.05,4.2,1.31,1.48,1.72,2.08,1.92,2.4,1.26,1.41,3.45,4.8,1.08,1.41,3.45,21.0,1.02,1.41,3.45,110.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.75,2.16,1.86,2.32,9.6,980.0,10.5,980.0,4.5,980.0,4.9,980.0,7.0,10.5,6.2,9.0,4.4,980.0,4.8,980.0,10.0,980.0,8.4,980.0,4.4,980.0,4.9,980.0,4.5,980.0,4.4,980.0,4.7,980.0,5.0,1000.0,4.1,980.0,4.8,980.0,5.2,1000.0,32903878,13678669.0,20223749.0,58805.0,1.223024997,1.223025000,1.223025002,1.223024995,1.223025001,1.223025045,1.223025042,1.223025046,1.223025043,1.223025005,1.223025003,1.223024996,1.223024994,1.223025081,1.223025006
French Cup,2024-01-05,14:00:00,Sarreguemines FC,Valenciennes,4.1,990.0,1.17,1.29,8.8,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,980.0,1.01,9.4,1.16,980.0,1.01,9.4,1.16,980.0,1.01,9.4,1.08,110.0,1.01,15.5,1.05,1000.0,1.01,26.0,1.02,1000.0,1.1,110.0,1.01,1000.0,1.1,1000.0,1.01,1000.0,1.1,1000.0,1.01,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.1,1000.0,5.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32904309,10598355.0,669343.0,58805.0,1.223026098,1.223026101,1.223026103,1.223026096,1.223026102,1.223026146,1.223026143,1.223026147,1.223026144,1.223026106,1.223026104,1.223026097,1.223026095,1.223026182,1.223026107
Portuguese Primeira Liga,2024-01-05,15:45:00,Sporting Lisbon,Estoril Praia,1.24,1.27,12.5,15.0,7.2,7.8,4.5,5.0,1.25,1.29,1.75,1.92,2.08,2.32,1.22,1.28,4.6,980.0,26.0,36.0,1.03,1.04,3.1,9.4,1.12,1.47,3.1,3.35,1.43,1.47,1.86,1.94,2.06,2.18,1.35,1.4,3.55,3.85,1.14,1.4,3.55,8.8,1.04,1.07,15.5,26.0,1.01,1.04,15.5,1000.0,1.01,1.02,15.5,1000.0,1.87,2.06,1.94,2.16,8.2,980.0,8.6,980.0,9.4,980.0,9.8,1000.0,11.0,13.5,15.0,18.5,8.2,980.0,9.4,980.0,8.4,10.5,9.6,12.0,8.4,980.0,9.2,980.0,9.0,11.0,11.0,13.5,7.6,980.0,9.2,980.0,3.05,3.7,9.4,980.0,9.8,1000.0,32906319,52495073.0,8942696.0,58805.0,1.223059938,1.223059941,1.223059943,1.223059936,1.223059942,1.223059952,1.223059948,1.223059894,1.223059949,1.223059946,1.223059944,1.223059934,1.223059935,1.223059937,1.223059947
English FA Cup,2024-01-05,16:15:00,Brentford,Wolves,2.56,2.62,3.15,3.2,3.35,3.45,2.96,3.1,1.48,1.52,1.38,1.46,3.15,3.65,1.09,1.12,9.4,11.5,10.5,12.5,1.09,1.11,3.35,3.45,1.4,1.43,1.8,1.83,2.2,2.26,1.31,1.32,4.1,4.2,1.1,1.13,9.0,11.0,1.03,1.05,23.0,36.0,1.01,1.02,65.0,1000.0,1.01,1.01,190.0,1000.0,1.01,1.01,470.0,1000.0,1.9,1.97,2.04,2.12,11.0,12.0,9.8,12.0,17.5,22.0,9.0,60.0,8.8,10.5,7.0,7.8,12.0,15.0,8.4,42.0,13.5,15.5,11.0,12.5,16.0,19.5,9.0,980.0,8.2,38.0,8.0,32.0,8.8,980.0,9.8,980.0,7.6,27.0,8.4,40.0,10.5,1000.0,32851949,78864.0,48044.0,58805.0,1.222115687,1.222115691,1.222115693,1.222115685,1.222115692,1.222115630,1.222115626,1.222115639,1.222115627,1.222115696,1.222115694,1.222115683,1.222115684,1.222115686,1.222115697
English FA Cup,2024-01-05,16:30:00,Fulham,Rotherham,1.22,1.23,17.0,19.5,7.6,8.4,4.4,4.9,1.26,1.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,55.0,1.02,1.04,6.4,9.4,1.12,1.19,2.92,3.4,1.42,1.53,1.78,1.95,2.06,2.3,1.31,1.43,3.3,4.2,1.12,1.43,3.3,10.5,1.04,1.07,17.0,36.0,1.01,1.04,17.0,1000.0,1.01,1.02,17.0,1000.0,2.1,2.24,1.81,1.91,7.2,38.0,7.8,70.0,8.6,980.0,8.8,980.0,9.6,13.0,15.0,21.0,8.0,70.0,8.6,980.0,7.2,9.6,10.0,11.5,7.4,42.0,8.6,980.0,7.8,10.5,11.0,15.0,7.4,42.0,8.6,980.0,2.52,3.5,8.8,980.0,9.0,1000.0,32851823,56764.0,18565.0,58805.0,1.222108174,1.222108177,1.222108179,1.222108172,1.222108178,1.222108188,1.222108184,1.222108130,1.222108185,1.222108182,1.222108180,1.222108170,1.222108171,1.222108173,1.222108183
English FA Cup,2024-01-05,17:00:00,Tottenham,Burnley,1.51,1.54,6.4,7.0,5.0,5.2,3.85,4.3,1.3,1.35,1.61,1.75,2.34,2.64,1.17,1.22,5.6,6.6,21.0,26.0,1.04,1.05,5.1,6.6,1.18,1.25,2.62,2.74,1.58,1.61,1.57,1.66,2.52,2.78,1.22,1.28,4.5,5.4,1.08,1.28,4.5,15.5,1.03,1.06,18.0,55.0,1.01,1.03,18.0,1000.0,1.01,1.01,18.0,1000.0,1.75,1.84,2.2,2.34,21.0,25.0,8.4,30.0,9.0,980.0,10.0,980.0,9.8,11.5,10.0,12.0,20.0,26.0,9.4,980.0,9.4,11.5,8.4,10.5,17.5,22.0,9.4,980.0,12.0,14.5,12.0,15.0,8.2,980.0,9.6,980.0,4.0,6.4,9.4,980.0,10.5,1000.0,32903802,48224.0,56299.0,58805.0,1.223019931,1.223019935,1.223019937,1.223019929,1.223019936,1.223019874,1.223019870,1.223019883,1.223019871,1.223019940,1.223019938,1.223019927,1.223019928,1.223019930,1.223019941
Portuguese Primeira Liga,2024-01-05,17:45:00,Boavista,Porto,7.0,7.6,1.47,1.5,5.0,5.3,3.35,3.8,1.36,1.43,1.47,1.62,2.6,3.15,1.12,1.17,6.8,980.0,12.0,21.0,1.05,1.08,3.9,5.0,1.25,1.34,2.1,2.32,1.76,1.91,1.39,1.49,3.0,3.55,1.13,1.49,3.0,8.8,1.04,1.49,3.0,26.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.97,2.26,1.8,2.04,16.5,21.0,7.0,9.2,7.2,9.4,10.5,14.5,19.0,26.0,9.6,13.0,8.2,11.0,12.5,17.5,6.2,980.0,22.0,32.0,22.0,30.0,5.9,40.0,6.6,980.0,6.6,980.0,6.6,980.0,6.6,980.0,6.6,980.0,3.7,8.0,6.8,1000.0,32906310,10761.0,48785.0,58805.0,1.223060780,1.223060783,1.223060785,1.223060778,1.223060784,1.223060794,1.223060790,1.223060736,1.223060791,1.223060788,1.223060786,1.223060776,1.223060777,1.223060779,1.223060789
