League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Azerbaijan 1st Division,2024-02-22,08:00:00,Agsu,Shamakhi FK,1.01,1000.0,1.01,1.33,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,10.0,1.01,1000.0,1.27,110.0,1.01,1.06,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,110.0,1.01,18.0,1.05,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041379,10563338.0,52957291.0,58805.0,1.225156968,1.225156971,1.225156973,1.225156966,1.225156972,1.225157016,1.225157013,1.225157017,1.225157014,1.225156976,1.225156974,1.225156967,1.225156965,1.225157052,1.225156977
Israeli Liga Alef,2024-02-22,08:40:00,Hapoel Bikat Hayarden,Hapoel Tzafririm Holon,3.6,5.7,2.02,2.44,3.1,7.0,2.24,3.05,1.49,1.79,1.02,1000.0,1.01,1000.0,1.06,1.1,10.0,18.0,1.47,980.0,1.08,1.14,1.47,980.0,1.08,3.1,1.27,990.0,1.08,4.6,1.17,1000.0,1.08,7.0,1.07,1.25,5.0,15.5,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.68,11.0,1.43,2.48,1.42,990.0,2.62,990.0,2.48,15.0,1.11,1000.0,2.48,990.0,1.11,990.0,3.9,990.0,1.11,1000.0,1.1,1000.0,1.1,990.0,1.11,990.0,1.11,1000.0,1.11,1000.0,1.16,1000.0,1.11,1000.0,1.16,1000.0,1.55,1000.0,1.55,1000.0,1.62,1000.0,33041735,10319918.0,10397243.0,58805.0,1.225156088,1.225156091,1.225156093,1.225156086,1.225156092,1.225156136,1.225156133,1.225156137,1.225156134,1.225156096,1.225156094,1.225156087,1.225156085,1.225156172,1.225156097
Indonesian Liga 1,2024-02-22,09:00:00,Persija Jakarta,Madura Utd,1.82,1.92,4.2,5.1,3.95,4.6,1.01,1000.0,1.01,3.05,1.25,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,4.3,36.0,1.04,1.29,4.3,4.8,1.26,1.3,2.16,2.3,1.77,1.86,1.45,1.51,2.98,3.25,1.16,1.51,2.98,8.8,1.06,1.51,2.98,21.0,1.01,1.51,2.98,110.0,1.01,1.51,2.98,1000.0,1.01,1.51,2.98,1000.0,1.76,1.86,2.16,2.32,4.0,19.5,14.0,22.0,4.9,40.0,4.8,110.0,3.65,12.5,3.7,11.5,14.0,22.0,4.7,65.0,3.7,14.0,3.6,12.5,4.1,23.0,4.7,70.0,4.1,23.0,4.1,23.0,4.8,40.0,4.8,240.0,3.4,55.0,4.5,60.0,4.8,1000.0,33026546,5221469.0,11195376.0,58805.0,1.224933884,1.224933887,1.224933889,1.224933882,1.224933888,1.224933932,1.224933929,1.224933933,1.224933930,1.224933892,1.224933890,1.224933883,1.224933881,1.224933968,1.224933893
Indonesian Liga 1,2024-02-22,09:00:00,RANS Nusantara FC,Arema Cronus,1.69,13.5,1.72,1000.0,2.06,950.0,2.5,1000.0,1.13,1000.0,1.2,1.84,1.01,1000.0,1.12,1.17,7.0,9.4,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.18,1.69,1.11,6.6,1.08,1.69,1.01,13.5,1.04,1.69,1.01,26.0,1.01,1.69,1.01,1000.0,1.01,1.69,2.46,1000.0,1.01,1.68,2.48,1000.0,1.48,2.3,1.78,11.0,1.11,17.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,11.0,1.11,9.6,1.11,1000.0,1.11,1000.0,1.11,13.5,1.11,11.0,1.11,1000.0,1.11,1000.0,1.06,25.0,1.06,22.0,1.11,1000.0,1.19,1000.0,1.55,55.0,1.55,1000.0,1.11,1000.0,33026531,52729394.0,8567505.0,58805.0,1.224934064,1.224934067,1.224934069,1.224934062,1.224934068,1.224934112,1.224934109,1.224934113,1.224934110,1.224934072,1.224934070,1.224934063,1.224934061,1.224934148,1.224934073
Cameroonese Elite One,2024-02-22,09:30:00,APEJES Academy,Avion Academy FC,1.01,1000.0,1.01,1000.0,1.01,950.0,1.95,2.68,1.6,2.06,1.02,1000.0,1.01,1000.0,1.03,1.07,15.5,36.0,1.27,9.4,1.12,1.19,1.27,9.4,1.12,4.6,1.27,9.4,1.12,4.6,1.08,9.4,1.12,15.5,1.05,1.25,5.0,26.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042044,10937598.0,12674569.0,58805.0,1.225157058,1.225157061,1.225157063,1.225157056,1.225157062,1.225157106,1.225157103,1.225157107,1.225157104,1.225157066,1.225157064,1.225157057,1.225157055,1.225157142,1.225157067
Cameroonese Elite One,2024-02-22,09:30:00,Union Sportive de Douala,Les Astres FC De Douala,1.01,1000.0,1.01,1000.0,1.01,950.0,2.88,6.6,1.18,1.54,1.02,1000.0,1.01,1000.0,1.08,1.12,9.6,13.5,1.27,36.0,1.03,1.12,1.27,110.0,1.03,7.4,1.27,1000.0,1.03,4.6,1.08,1000.0,1.03,18.0,1.05,110.0,1.03,36.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,2.0,1000.0,1.1,2.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041956,14666037.0,14734908.0,58805.0,1.225155362,1.225155365,1.225155367,1.225155360,1.225155366,1.225155410,1.225155407,1.225155411,1.225155408,1.225155370,1.225155368,1.225155361,1.225155359,1.225155446,1.225155371
Friendlies Women's International,2024-02-22,09:30:00,Romania (W),Greece (W),1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.03,21.0,1.27,1000.0,1.03,4.6,1.05,110.0,1.03,26.0,1.04,110.0,1.03,26.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.5,1000.0,2.82,1000.0,3.4,1000.0,2.9,1000.0,3.15,1000.0,3.2,1000.0,8.8,1000.0,3.05,1000.0,3.5,1000.0,4.8,1000.0,7.8,1000.0,3.35,1000.0,6.6,1000.0,9.0,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33026517,5910517.0,899118.0,58805.0,1.224935010,1.224935013,1.224935015,1.224935008,1.224935014,1.224935059,1.224935055,1.224935060,1.224935056,1.224935018,1.224935016,1.224935009,1.224935007,1.224935095,1.224935019
Ugandan Premier League,2024-02-22,10:00:00,Mbarara City FC,Busoga United FC,1.02,1000.0,1.01,1000.0,1.07,950.0,2.8,3.25,1.45,1.56,1.02,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.27,21.0,1.07,1.12,1.27,21.0,1.07,4.6,1.27,21.0,1.07,4.6,1.07,21.0,1.07,26.0,1.05,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042798,12989153.0,25837900.0,58805.0,1.225165728,1.225165731,1.225165733,1.225165726,1.225165732,1.225165776,1.225165773,1.225165777,1.225165774,1.225165736,1.225165734,1.225165727,1.225165725,1.225165812,1.225165737
Ugandan Premier League,2024-02-22,10:00:00,Bright Stars,Express SC,1.48,1000.0,1.48,1000.0,1.07,950.0,2.68,3.1,1.48,1.6,1.02,1000.0,1.01,1000.0,1.06,1.11,10.5,18.0,1.27,980.0,1.08,1.14,1.27,980.0,1.08,13.5,1.27,980.0,1.08,4.6,1.07,110.0,1.08,26.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33042796,9389915.0,10282961.0,58805.0,1.225165818,1.225165821,1.225165823,1.225165816,1.225165822,1.225165866,1.225165863,1.225165867,1.225165864,1.225165826,1.225165824,1.225165817,1.225165815,1.225165902,1.225165827
English U21 Pro Development League,2024-02-22,11:00:00,Queens Park Rangers U21,Colchester United U21,1.52,1.6,5.0,5.7,5.1,6.8,1.62,7.0,1.17,1.25,1.96,2.3,1.78,2.04,1.3,1.41,3.45,4.4,4.0,110.0,1.01,1.33,4.0,110.0,1.01,1.33,4.0,4.9,1.28,1.33,2.26,2.42,1.71,1.8,1.56,1.64,2.58,2.8,1.25,1.3,4.3,5.0,1.09,1.3,4.3,13.5,1.03,1.3,4.3,34.0,1.01,1.3,4.3,1000.0,1.43,1.49,3.05,3.3,3.1,60.0,4.2,48.0,4.2,70.0,4.2,130.0,6.2,24.0,5.7,18.0,6.2,26.0,4.3,55.0,5.8,19.0,9.8,13.5,5.8,19.5,7.0,44.0,6.0,21.0,11.5,15.5,6.0,22.0,7.2,160.0,2.7,4.0,4.2,27.0,3.25,1000.0,33042299,48031017.0,6597943.0,58805.0,1.225160782,1.225160785,1.225160787,1.225160780,1.225160786,1.225160830,1.225160827,1.225160831,1.225160828,1.225160790,1.225160788,1.225160781,1.225160779,1.225160866,1.225160791
Indian Super League,2024-02-22,11:00:00,Jamshedpur FC,Quess East Bengal,2.12,2.24,3.55,3.9,3.4,3.7,2.46,3.5,1.43,1.55,1.42,1.51,2.96,3.4,1.1,1.14,8.0,12.5,3.65,1000.0,1.01,1.1,3.65,3.95,1.34,1.38,1.9,2.0,2.0,2.12,1.34,1.4,3.55,3.95,1.1,1.4,3.55,11.0,1.03,1.4,3.55,34.0,1.01,1.4,3.55,1000.0,1.01,1.39,3.55,1000.0,1.01,1.39,3.55,1000.0,1.84,1.93,2.06,2.2,2.76,14.5,11.5,15.5,3.0,28.0,3.4,1000.0,2.56,10.5,6.6,14.0,5.3,17.5,6.6,50.0,11.0,15.0,9.0,12.0,15.0,21.0,3.4,1000.0,2.42,29.0,3.0,26.0,6.6,1000.0,3.4,1000.0,2.3,55.0,2.5,50.0,2.64,1000.0,33028995,16081873.0,20017309.0,58805.0,1.224961034,1.224961038,1.224961040,1.224961032,1.224961039,1.224961085,1.224961082,1.224961086,1.224961083,1.224961043,1.224961041,1.224961033,1.224961030,1.224961122,1.224961044
AFF Women's Championship,2024-02-22,11:00:00,Iraq (W),Nepal (W),2.1,1000.0,1.01,1.9,2.1,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,21.0,1.27,110.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33042713,12795493.0,12277806.0,58805.0,1.225164716,1.225164719,1.225164721,1.225164714,1.225164720,1.225164764,1.225164761,1.225164765,1.225164762,1.225164724,1.225164722,1.225164715,1.225164713,1.225164800,1.225164725
Slovenian Premier League,2024-02-22,11:00:00,NK Celje,NK Rogaska,1.32,1.39,9.4,11.5,5.8,6.4,4.1,5.4,1.24,1.3,1.65,1.9,2.0,2.52,1.18,1.22,5.1,7.0,2.66,36.0,1.03,1.06,2.66,36.0,1.13,1.61,2.66,3.2,1.46,1.61,1.66,1.86,2.16,2.52,1.27,1.36,3.75,4.8,1.08,1.36,3.75,15.5,1.02,1.36,3.75,55.0,1.01,1.36,3.75,1000.0,1.01,1.34,3.75,1000.0,1.84,2.04,1.97,2.2,2.52,990.0,4.2,990.0,4.2,1000.0,4.2,1000.0,10.0,990.0,11.5,15.5,4.2,990.0,4.2,1000.0,8.6,11.0,9.0,990.0,2.52,990.0,4.2,1000.0,9.6,1000.0,11.5,17.0,1.85,40.0,1.19,1000.0,1.18,55.0,4.2,1000.0,1.28,1000.0,33034235,3188553.0,12799685.0,58805.0,1.225043180,1.225043183,1.225043185,1.225043178,1.225043184,1.225043228,1.225043225,1.225043229,1.225043226,1.225043188,1.225043186,1.225043179,1.225043177,1.225043264,1.225043189
Armenian Premier League,2024-02-22,11:00:00,FC Noah,FC Urartu,1.34,500.0,3.0,1000.0,1.09,950.0,3.15,4.1,1.33,1.47,1.23,2.04,1.97,1000.0,1.12,1.17,7.2,9.4,1.27,980.0,1.03,1.08,4.0,5.6,1.22,1.34,2.02,2.4,1.71,1.97,1.4,1.55,2.8,3.5,1.05,1.25,5.0,20.0,1.03,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.65,1.89,2.12,2.54,4.0,990.0,4.2,990.0,4.4,32.0,4.7,75.0,9.4,990.0,7.4,10.0,4.2,19.0,4.6,48.0,11.5,17.5,9.2,12.5,4.3,990.0,4.6,55.0,4.4,32.0,4.2,27.0,4.5,40.0,4.8,240.0,3.75,55.0,4.4,40.0,5.0,1000.0,33041863,25068897.0,25800263.0,58805.0,1.225155182,1.225155185,1.225155187,1.225155180,1.225155186,1.225155230,1.225155227,1.225155231,1.225155228,1.225155190,1.225155188,1.225155181,1.225155179,1.225155266,1.225155191
Cameroonese Elite One,2024-02-22,11:30:00,UMS de Loum,Victoria U,1.01,1000.0,1.01,1000.0,1.01,950.0,2.5,2.86,1.54,1.67,1.02,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.27,11.0,1.1,1.16,1.27,110.0,1.1,13.5,1.27,110.0,1.1,4.6,1.08,110.0,1.1,18.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.28,1000.0,2.78,1000.0,3.55,1000.0,2.62,1000.0,2.86,1000.0,3.7,1000.0,5.2,1000.0,2.96,1000.0,3.65,1000.0,8.0,1000.0,18.0,1000.0,3.8,1000.0,7.4,1000.0,8.2,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042050,10821197.0,66296206.0,58805.0,1.225157167,1.225157177,1.225157178,1.225157179,1.225157168,1.225157169,1.225157170,1.225157171,1.225157172,1.225157173,1.225157174,1.225157175,1.225157176,1.225157214,1.225157215
Cameroonese Elite One,2024-02-22,11:30:00,AS Fortuna Mfou,Gazelle de Garoua,1.01,1000.0,1.01,1000.0,1.01,950.0,2.84,3.3,1.44,1.55,1.02,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.27,26.0,1.06,1.12,1.27,26.0,1.06,7.4,1.27,26.0,1.06,4.6,1.08,26.0,1.06,18.0,1.05,1.25,5.0,36.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041957,10829266.0,24343174.0,58805.0,1.225155272,1.225155275,1.225155277,1.225155270,1.225155276,1.225155320,1.225155317,1.225155321,1.225155318,1.225155280,1.225155278,1.225155271,1.225155269,1.225155356,1.225155281
Algerian U21,2024-02-22,12:00:00,US Biskra U21,NC Magra U21,1.14,1000.0,1.14,1000.0,1.13,950.0,2.88,3.4,1.42,1.54,1.02,1000.0,1.01,1000.0,1.08,1.12,9.6,13.5,1.27,26.0,1.06,1.12,1.27,26.0,1.06,4.6,1.27,26.0,1.06,4.6,1.08,26.0,1.06,26.0,1.05,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041825,11739646.0,20077202.0,58805.0,1.225154012,1.225154015,1.225154017,1.225154010,1.225154016,1.225154060,1.225154057,1.225154061,1.225154058,1.225154020,1.225154018,1.225154011,1.225154009,1.225154096,1.225154021
Algerian U21,2024-02-22,12:00:00,ES Ben Aknoun U21,JS Saoura U21,1.14,1000.0,1.14,1000.0,1.13,950.0,2.96,3.65,1.38,1.52,1.02,1000.0,1.01,1000.0,1.09,1.14,8.6,12.5,1.27,1000.0,1.04,1.1,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.08,26.0,1.04,26.0,1.05,1.25,5.0,110.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.66,1000.0,2.4,1000.0,1.03,1000.0,1.03,1000.0,2.94,1000.0,3.75,1000.0,8.6,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,12.5,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041812,38494964.0,7671273.0,58805.0,1.225154192,1.225154195,1.225154197,1.225154190,1.225154196,1.225154240,1.225154237,1.225154241,1.225154238,1.225154200,1.225154198,1.225154191,1.225154189,1.225154276,1.225154201
Algerian U21,2024-02-22,12:00:00,MC Oran U21,US Souf U21,1.14,1000.0,1.14,1000.0,1.13,950.0,2.88,3.45,1.41,1.54,1.02,1000.0,1.01,1000.0,1.08,1.12,9.4,13.5,1.27,26.0,1.06,1.12,1.27,26.0,1.06,4.6,1.27,26.0,1.06,4.6,1.08,26.0,1.06,21.0,1.05,1.25,5.0,110.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.76,1000.0,2.9,1000.0,3.8,1000.0,2.94,1000.0,1.03,1000.0,4.1,1000.0,4.6,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.5,1000.0,1.03,1000.0,13.0,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041808,8316599.0,49146861.0,58805.0,1.225154552,1.225154555,1.225154557,1.225154550,1.225154556,1.225154600,1.225154597,1.225154601,1.225154598,1.225154560,1.225154558,1.225154551,1.225154549,1.225154636,1.225154561
Algerian U21,2024-02-22,12:00:00,Cr Belouizdad U21,AC Paradou U21,1.14,990.0,1.14,1000.0,1.13,950.0,3.45,4.5,1.29,1.41,1.02,1000.0,1.01,1000.0,1.14,1.19,6.4,8.2,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,990.0,1.01,21.0,1.05,1.25,5.0,55.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041809,14430021.0,10201404.0,58805.0,1.225154372,1.225154375,1.225154377,1.225154370,1.225154376,1.225154420,1.225154417,1.225154421,1.225154418,1.225154380,1.225154378,1.225154371,1.225154369,1.225154456,1.225154381
Algerian U21,2024-02-22,12:00:00,JS Kabylie U21,USM Khenchela U21,1.08,1000.0,1.08,1000.0,1.07,950.0,2.94,3.65,1.38,1.52,1.02,1000.0,1.01,1000.0,1.09,1.13,8.8,12.5,1.27,980.0,1.04,1.1,1.27,26.0,1.04,13.5,1.27,26.0,1.04,4.6,1.08,26.0,1.04,21.0,1.05,1.25,5.0,110.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042544,8316608.0,38991081.0,58805.0,1.225163288,1.225163291,1.225163293,1.225163286,1.225163292,1.225163336,1.225163333,1.225163337,1.225163334,1.225163296,1.225163294,1.225163287,1.225163285,1.225163372,1.225163297
Algerian U21,2024-02-22,12:00:00,USM Alger U21,ES Setif U21,1.08,1000.0,1.08,1000.0,1.07,950.0,2.9,3.45,1.41,1.53,1.02,1000.0,1.01,1000.0,1.08,1.12,9.4,13.5,1.27,990.0,1.05,13.5,1.27,990.0,1.05,13.5,1.27,110.0,1.05,4.6,1.08,110.0,1.05,36.0,1.05,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042543,8166411.0,8067442.0,58805.0,1.225163378,1.225163381,1.225163383,1.225163376,1.225163382,1.225163426,1.225163423,1.225163427,1.225163424,1.225163386,1.225163384,1.225163377,1.225163375,1.225163462,1.225163387
