League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Mexican Liga MX,2024-02-08,00:00:00,Pachuca,Leon,2.24,2.52,2.88,3.5,3.55,4.5,3.55,3.8,1.36,1.4,1.45,1.7,2.28,2.96,1.14,1.18,6.6,8.2,14.0,1000.0,1.01,1.08,4.0,5.8,1.21,1.34,2.2,2.5,1.67,1.84,1.5,1.63,2.6,3.0,1.14,1.63,2.6,8.8,1.05,1.63,2.6,26.0,1.01,1.63,2.6,110.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.63,1.69,2.46,2.58,14.0,24.0,13.0,19.5,19.5,29.0,4.2,65.0,11.0,16.0,7.6,11.0,11.5,17.0,22.0,38.0,13.5,21.0,9.4,14.0,13.0,20.0,4.2,46.0,22.0,38.0,18.0,27.0,4.2,38.0,4.1,85.0,3.45,16.5,3.75,28.0,4.3,590.0,32994276,328954.0,4468457.0,58805.0,1.224417584,1.224417587,1.224417589,1.224417582,1.224417588,1.224417632,1.224417629,1.224417633,1.224417630,1.224417592,1.224417590,1.224417583,1.224417581,1.224417668,1.224417593
CONCACAF Champions League,2024-02-08,00:00:00,Vancouver Whitecaps,Tigres,3.2,3.6,2.2,2.34,3.6,4.2,3.0,3.9,1.35,1.5,1.39,1000.0,1.01,1000.0,1.12,1.15,6.2,10.5,3.9,1000.0,1.03,1.1,3.75,5.2,1.29,1.34,2.04,2.2,1.84,1.95,1.41,1.57,2.76,4.0,1.12,1.57,2.76,10.5,1.04,1.57,2.76,36.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.72,1.82,2.22,2.38,3.85,19.0,3.45,13.5,3.55,18.0,3.9,36.0,3.65,17.5,3.25,10.5,3.35,13.5,3.8,28.0,3.85,30.0,3.65,17.5,3.7,22.0,4.3,44.0,4.2,75.0,4.4,46.0,4.1,55.0,4.2,1000.0,3.95,40.0,3.55,19.0,4.3,1000.0,32985480,5383053.0,328916.0,58805.0,1.224280338,1.224280341,1.224280343,1.224280336,1.224280342,1.224280386,1.224280383,1.224280387,1.224280384,1.224280346,1.224280344,1.224280337,1.224280335,1.224280422,1.224280347
Mexican Ascenso MX,2024-02-08,00:05:00,Cimarrones De Sonora,Tapatio,2.12,2.3,3.4,3.8,3.5,3.95,2.5,3.9,1.17,1.59,1.2,1000.0,2.36,1000.0,1.1,1.17,1.01,11.0,3.7,980.0,1.02,1.12,3.7,4.4,1.29,1.37,1.93,2.16,1.87,2.08,1.36,1.45,3.2,3.8,1.12,1.45,3.2,11.0,1.04,1.45,3.2,36.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.76,1.88,2.14,2.32,10.0,15.5,10.5,15.0,7.2,27.0,4.9,70.0,5.3,11.0,7.4,8.8,6.0,15.5,8.0,42.0,5.9,14.5,5.3,11.5,6.6,19.0,8.4,55.0,7.4,29.0,7.0,24.0,8.0,38.0,3.7,100.0,6.2,16.5,5.3,40.0,3.85,1000.0,32986423,13625724.0,35601788.0,58805.0,1.224290369,1.224290372,1.224290374,1.224290367,1.224290373,1.224290417,1.224290414,1.224290418,1.224290415,1.224290377,1.224290375,1.224290368,1.224290366,1.224290453,1.224290378
Hungarian NB I,2024-02-08,12:00:00,Mezokovesd-Zsory,Paks,3.75,4.8,1.88,2.06,3.7,4.7,3.2,4.2,1.32,1.45,1.5,1000.0,1.01,1000.0,1.14,1.17,6.2,9.4,4.3,26.0,1.04,1.08,4.3,5.5,1.22,1.31,2.24,2.54,1.65,1.81,1.49,1.57,2.78,3.05,1.16,1.25,5.0,7.8,1.06,1.25,5.0,21.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.67,1.78,2.28,2.48,5.1,21.0,4.3,12.5,5.0,14.5,5.2,24.0,5.0,21.0,4.0,10.5,4.5,11.5,5.0,20.0,5.6,36.0,4.9,19.0,5.0,19.5,5.6,34.0,6.2,90.0,5.9,50.0,5.9,55.0,6.2,90.0,5.8,44.0,4.2,11.5,6.6,1000.0,32994879,7405019.0,2018015.0,58805.0,1.224423504,1.224423507,1.224423509,1.224423502,1.224423508,1.224423552,1.224423549,1.224423553,1.224423550,1.224423512,1.224423510,1.224423503,1.224423501,1.224423588,1.224423513
German Women's Matches,2024-02-08,14:30:00,Eintracht Frankfurt (W),Freiburg (W),1.01,110.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32996966,18931732.0,6320700.0,58805.0,1.224462621,1.224462624,1.224462626,1.224462619,1.224462625,1.224462669,1.224462666,1.224462670,1.224462667,1.224462629,1.224462627,1.224462620,1.224462618,1.224462705,1.224462630
Elite Friendlies,2024-02-08,15:00:00,Al-Hilal,Al Nassr,1.05,48.0,1.05,48.0,2.28,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,21.0,1.05,2.06,1.96,36.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1.12,9.4,110.0,1.01,1.06,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.82,1000.0,2.88,1000.0,3.4,1000.0,2.36,1000.0,2.94,1000.0,5.1,1000.0,6.4,1000.0,2.96,1000.0,4.9,1000.0,6.6,1000.0,10.5,1000.0,4.9,1000.0,5.9,1000.0,7.4,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32996370,3725113.0,6359075.0,58805.0,1.224451453,1.224451456,1.224451458,1.224451451,1.224451457,1.224451501,1.224451498,1.224451502,1.224451499,1.224451461,1.224451459,1.224451452,1.224451450,1.224451537,1.224451462
CONMEBOL Copa Libertadores,2024-02-08,21:30:00,Aucas,Nacional (Par),1.58,1.63,6.4,8.2,4.1,4.8,2.9,3.6,1.38,1.53,1.01,1000.0,1.01,1000.0,1.1,1.15,7.6,13.5,9.8,18.0,1.06,1.12,3.4,4.3,1.31,1.42,1.82,2.1,1.92,2.22,1.3,1.42,3.4,4.3,1.1,1.42,3.4,12.5,1.03,1.42,3.4,36.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,2.02,2.3,1.77,1.98,5.4,980.0,3.6,980.0,2.2,1000.0,1.82,1000.0,4.2,980.0,3.9,980.0,2.56,980.0,2.18,1000.0,4.5,980.0,4.1,980.0,2.56,980.0,9.8,1000.0,2.92,980.0,2.26,980.0,2.18,1000.0,1.82,1000.0,2.06,980.0,1.82,1000.0,1.82,1000.0,32984918,897347.0,1370433.0,58805.0,1.224276336,1.224276339,1.224276341,1.224276334,1.224276340,1.224276384,1.224276381,1.224276385,1.224276382,1.224276344,1.224276342,1.224276335,1.224276333,1.224276420,1.224276345
