Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
djxmUiA0,22/10/2023,09:00,ITALY - SERIE C,Fermana,Entella,GROUP B ,4.15,3.25,1.87,1.55,2.37,1.09,6.0,1.44,2.6,2.3,1.55,4.05,1.2,7.1,1.06,2.1,1.65,,,1.9,1.85,6.0,5.5,7.6,15.0,9.25,6.4,8.75,17.5,21.0,14.5,19.0,37.0,65.0,45.0,60.0,120.0,900.0
fgh9MEMU,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Struga,ROUND 11,4.0,3.25,1.87,1.47,2.32,1.06,7.4,1.39,2.55,2.15,1.55,3.6,1.2,8.6,1.04,1.98,1.65,,,1.87,1.83,7.7,5.9,7.9,15.5,9.25,6.4,8.75,17.0,20.0,14.0,18.0,35.0,65.0,45.0,60.0,110.0,101.0
Mq6DR6Ju,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Voska Sport,ROUND 11,1.85,3.5,3.8,1.39,2.55,1.03,9.2,1.28,3.0,1.87,1.8,2.95,1.3,6.6,1.08,1.75,1.85,1.82,1.9,,,10.0,10.75,21.0,55.0,7.1,6.8,13.0,37.0,8.75,8.25,15.0,45.0,15.5,14.5,27.0,70.0,600.0
nTl1OzhI,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkupi,Bregalnica Stip,ROUND 11,1.47,4.05,6.2,1.39,2.57,1.02,9.6,1.29,3.0,1.88,1.8,2.95,1.29,6.2,1.09,2.02,1.62,,,,,10.0,14.5,37.0,150.0,6.0,8.0,20.0,75.0,6.3,8.5,21.0,80.0,9.5,13.0,32.0,120.0,101.0
tjl5Nf7O,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Tikves,ROUND 11,1.98,3.2,3.7,1.44,2.4,1.04,8.4,1.33,2.8,1.98,1.65,3.2,1.25,7.2,1.06,1.78,1.82,1.93,1.78,,,8.75,10.25,20.0,55.0,6.6,6.2,12.5,35.0,9.0,8.5,15.0,40.0,17.5,17.0,30.0,75.0,600.0
SjfU9pAf,22/10/2023,09:00,ALBANIA - SUPERLIGA,Kukesi,Laci,ROUND 9,2.4,3.0,2.77,1.5,2.32,1.05,7.5,1.37,2.75,2.1,1.57,3.95,1.19,7.6,1.05,1.86,1.9,,,,,7.6,6.6,11.0,26.0,5.9,5.2,8.75,20.0,9.25,8.0,12.5,29.0,20.0,17.5,27.0,60.0,450.0
zqGiLeaD,22/10/2023,09:00,BELARUS - VYSSHAYA LIGA,Belshina,Shakhtyor Soligorsk,ROUND 25,4.83,4.2,1.61,1.29,3.4,1.01,13.0,1.16,4.33,1.61,2.27,2.42,1.47,4.25,1.17,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
Wf35DcGt,22/10/2023,09:00,DENMARK - SUPERLIGA,Lyngby,Aarhus,ROUND 12,3.0,3.6,2.25,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,3.0,1.38,1.68,2.15,9.5,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,11.0,17.0,29.0,34.0,26.0,34.0,51.0,351.0
MmbxoSOe,22/10/2023,09:00,SPAIN - LALIGA,Las Palmas,Rayo Vallecano,ROUND 10,2.63,3.1,2.8,1.5,2.5,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.43,2.75,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
Cx7HSMKB,22/10/2023,09:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Termez Surkhon,ROUND 22,1.5,3.65,6.5,1.47,2.32,1.05,7.3,1.4,2.52,2.15,1.55,3.65,1.2,8.1,1.03,2.27,1.5,,,,,7.5,13.0,37.0,175.0,4.9,7.5,23.0,100.0,5.8,8.75,25.0,110.0,9.75,15.0,45.0,175.0,
QcbpA9Yo,22/10/2023,09:00,UKRAINE - PREMIER LEAGUE,Vorskla Poltava,Zhytomyr,ROUND 11,2.92,3.25,2.27,1.42,2.47,1.03,10.5,1.3,2.92,1.93,1.75,3.05,1.28,6.8,1.08,1.72,1.9,,,,,9.5,7.6,11.0,23.0,9.25,6.3,9.0,19.0,15.0,10.5,14.0,30.0,37.0,25.0,32.0,65.0,500.0
vkxNNVk1,22/10/2023,09:00,INDONESIA - LIGA 1,Persija Jakarta,RANS Nusantara,ROUND 16,1.65,3.85,4.5,1.35,2.94,1.01,9.8,1.25,3.25,1.78,1.9,2.75,1.34,5.5,1.1,1.78,1.83,,,,,11.25,13.0,26.0,75.0,7.1,7.5,15.0,45.0,7.8,8.25,16.5,45.0,12.5,12.5,26.0,75.0,600.0
8xjcPGxC,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Vardar,ROUND 11,2.05,3.3,3.35,1.45,2.37,1.05,7.9,1.37,2.62,2.07,1.6,3.5,1.21,8.4,1.04,1.9,1.72,,,,,8.25,8.75,16.5,45.0,6.4,6.4,12.0,32.0,9.0,9.0,17.0,45.0,18.0,18.5,35.0,100.0,900.0
I5QeSVvD,22/10/2023,09:00,ITALY - SERIE C,Juventus U23,Perugia,GROUP B ,3.2,3.2,2.2,1.5,2.5,1.08,6.5,1.38,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.88,1.82,,,1.65,2.15,6.5,6.7,9.75,21.0,8.75,6.2,9.0,19.5,16.0,11.25,15.5,35.0,40.0,30.0,40.0,80.0,700.0
rmbIqX9m,22/10/2023,09:00,ITALY - SERIE C,Torres,Pontedera,GROUP B ,2.1,3.2,3.45,1.53,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.98,1.75,2.05,1.72,,,6.2,8.5,16.5,45.0,6.2,6.2,12.5,35.0,9.0,9.0,17.0,50.0,19.0,19.0,37.0,100.0,1000.0
pb3fDlFF,22/10/2023,09:00,ITALY - SERIE C,Brindisi,Casertana,GROUP C ,2.42,3.05,2.95,1.5,2.45,1.08,6.3,1.38,2.8,2.15,1.65,3.6,1.25,6.3,1.08,1.82,1.88,2.35,1.55,,,6.3,8.0,14.5,37.0,7.4,5.8,10.75,28.0,11.5,9.25,14.5,37.0,26.0,21.0,32.0,75.0,600.0
ERdCukpa,22/10/2023,09:00,SERBIA - PRVA LIGA,RFK Novi Sad,Macva,ROUND 13,3.95,3.0,1.9,1.53,2.25,1.07,7.0,1.41,2.6,2.2,1.52,4.3,1.16,10.0,1.02,2.03,1.75,,,,,6.9,5.0,6.9,13.0,7.5,5.3,7.2,13.5,16.0,11.5,14.0,26.0,50.0,35.0,45.0,75.0,500.0
0z5HQQYo,22/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Brera Strumica,ROUND 11,1.5,3.8,6.1,1.45,2.37,1.04,8.4,1.36,2.65,2.05,1.6,3.45,1.22,7.4,1.06,2.2,1.53,,,,,8.25,12.5,35.0,150.0,5.2,7.7,21.0,80.0,5.9,8.75,24.0,100.0,9.75,14.5,40.0,150.0,101.0
hIeGv9a5,22/10/2023,09:00,SERBIA - PRVA LIGA,Graficar Beograd,Vrsac,ROUND 13,1.98,3.1,3.55,1.47,2.37,1.05,8.0,1.37,2.75,2.1,1.57,3.95,1.19,8.0,1.05,1.92,1.84,,,,,7.7,7.5,14.5,40.0,5.4,5.4,10.5,28.0,7.4,7.3,13.0,37.0,14.0,14.0,25.0,65.0,500.0
88zQwITR,22/10/2023,09:00,SPAIN - LALIGA2,Ferrol,Eldense,ROUND 12,2.0,3.2,4.2,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.98,1.88,1.23,4.0,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,201.0
0OhSrLHR,22/10/2023,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Lamphun Warrior,ROUND 8,1.31,5.1,8.25,1.3,3.2,1.03,9.0,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.95,1.75,,,,,9.0,22.0,55.0,200.0,7.7,10.25,25.0,90.0,6.6,8.75,22.0,80.0,8.25,10.75,27.0,100.0,800.0
lpm7NvZl,22/10/2023,09:00,CAMEROON - ELITE ONE,Bamenda,Fortuna Mfou,ROUND 5,2.37,2.85,2.95,1.6,2.12,1.09,5.75,1.52,2.22,2.6,1.41,5.1,1.12,11.0,1.01,2.12,1.69,,,,,6.1,5.8,11.0,29.0,5.1,5.0,9.5,25.0,8.25,8.5,15.0,40.0,19.5,19.5,35.0,90.0,101.0
lp94hFmN,22/10/2023,09:15,SWITZERLAND - SUPER LEAGUE,Winterthur,St. Gallen,ROUND 11,3.6,3.8,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.45,1.3,1.85,2.0,17.0,10.0,11.0,17.0,15.0,7.5,9.0,15.0,21.0,13.0,12.0,21.0,41.0,26.0,26.0,34.0,101.0
0C2ytFYt,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Aarau,ROUND 11,2.12,3.65,3.0,1.28,3.3,1.03,9.25,1.16,4.65,1.5,2.42,2.15,1.65,3.45,1.26,1.44,2.62,2.07,1.7,,,9.25,14.5,20.0,40.0,12.0,7.7,10.75,21.0,14.0,9.0,10.75,22.0,23.0,14.5,18.0,32.0,175.0
n9OyP1th,22/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,ROUND 11,2.4,3.35,2.75,1.4,2.72,1.06,7.5,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.65,2.1,2.32,1.57,,,7.5,9.25,14.5,32.0,8.75,6.4,10.0,22.0,12.5,9.25,13.0,29.0,25.0,18.5,26.0,55.0,400.0
MZI52cbr,22/10/2023,09:15,VIETNAM - V.LEAGUE 1,Cong An,Binh Dinh,ROUND 1,1.47,4.05,6.0,1.34,2.99,1.01,9.9,1.25,3.2,1.78,1.9,2.75,1.34,5.35,1.1,1.88,1.72,,,,,11.0,15.5,37.0,120.0,6.6,8.0,19.5,70.0,6.7,8.25,19.0,65.0,10.0,12.0,28.0,90.0,800.0
zwN91HDl,22/10/2023,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Khanh Hoa,ROUND 1,1.9,3.25,3.9,1.45,2.37,1.04,7.8,1.36,2.67,2.05,1.62,3.4,1.23,7.3,1.05,1.88,1.72,1.85,1.85,,,8.5,9.75,20.0,60.0,6.2,6.4,13.5,40.0,8.25,8.5,16.5,50.0,16.0,16.5,32.0,90.0,800.0
QBeaIotU,22/10/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Zwolle,ROUND 9,2.3,4.0,2.75,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.3,1.6,1.48,2.6,15.0,10.0,15.0,29.0,9.5,7.5,10.0,21.0,12.0,9.5,13.0,23.0,21.0,17.0,23.0,41.0,151.0
ITr3nNBS,22/10/2023,09:30,NORWAY - ELITESERIEN,Lillestrom,Valerenga,ROUND 25,2.05,3.75,3.4,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.07,1.83,,,13.0,12.0,19.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
fLO7WTCf,22/10/2023,09:30,ROMANIA - LIGA 1,Poli Iasi,U Craiova 1948,ROUND 13,2.3,3.0,3.1,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.33,3.3,8.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,29.0,51.0,251.0
Mw99a9yO,22/10/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Gabala,Araz,ROUND 10,2.35,3.0,3.05,1.47,2.32,1.04,7.5,1.35,2.7,2.02,1.62,3.3,1.24,7.2,1.05,1.75,1.85,,,,,8.0,8.25,15.0,40.0,7.5,5.8,11.0,30.0,11.5,9.0,14.0,40.0,25.0,19.5,30.0,70.0,600.0
IgCoFQXf,22/10/2023,09:30,AUSTRIA - BUNDESLIGA,Tirol,Austria Vienna,ROUND 11,3.8,4.0,1.83,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,3.55,1.28,2.03,1.83,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
0IHtG6Il,22/10/2023,09:30,AUSTRIA - BUNDESLIGA,Altach,Wolfsberger AC,ROUND 11,2.55,3.6,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.43,1.53,1.48,2.6,11.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,201.0
SKsRD5lo,22/10/2023,09:30,NETHERLANDS - EREDIVISIE,Heracles,Twente,ROUND 9,5.5,4.33,1.57,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,5.25,1.16,2.38,1.55,15.0,8.0,8.0,12.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
KxsggGaE,22/10/2023,10:00,DENMARK - 1ST DIVISION,Aalborg,B.93,ROUND 13,1.18,7.0,15.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,2.0,1.73,1.19,4.5,,,19.0,34.0,67.0,151.0,9.5,13.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,11.0,29.0,67.0,351.0
SSHAbpB7,22/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,Tre Fiori,ROUND 6,6.4,4.45,1.37,1.29,3.32,,,1.17,4.25,1.57,2.1,2.22,1.52,4.33,1.16,1.86,1.9,,,,,13.5,6.6,6.0,7.6,15.5,7.9,7.2,9.25,32.0,17.0,15.5,20.0,100.0,50.0,45.0,60.0,400.0
xpKS683R,22/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Virtus,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKbzEeNq,22/10/2023,10:00,TURKEY - SUPER LIG,Istanbulspor AS,Ankaragucu,ROUND 9,3.1,3.5,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.15,1.38,1.72,2.18,13.0,9.0,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
tdHwE8di,22/10/2023,10:00,MALTA - PREMIER LEAGUE,Hibernians,Balzan,ROUND 5,1.98,3.55,3.3,1.35,2.94,1.02,9.4,1.23,3.35,1.7,1.91,2.65,1.37,3.65,1.2,1.62,2.02,1.93,1.78,,,11.75,11.5,19.0,45.0,8.25,7.0,11.5,27.0,10.0,8.5,13.5,32.0,17.5,15.0,24.0,55.0,400.0
GbH0GxQ7,22/10/2023,10:00,POLAND - DIVISION 1,Odra Opole,Termalica B-B.,ROUND 12,2.1,3.2,3.2,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.15,1.68,1.35,3.1,10.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
boyXTEjg,22/10/2023,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Ruch Chorzow,ROUND 12,2.05,3.4,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.0,1.85,,,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
AFaEGEH6,22/10/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Teplice,Ostrava,ROUND 12,3.4,3.5,2.05,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.3,1.33,1.75,2.05,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0
l0B5Izmf,22/10/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Sparta Prague,Ceske Budejovice,ROUND 12,1.13,8.0,19.0,1.18,4.5,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,2.0,1.75,1.14,5.75,,,23.0,41.0,81.0,251.0,12.0,15.0,41.0,101.0,7.5,12.0,29.0,81.0,7.0,11.0,29.0,67.0,351.0
CKRnSsIi,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Raufoss,ROUND 27,1.73,4.0,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.7,2.1,1.22,4.15,17.0,17.0,26.0,41.0,9.5,8.0,15.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,126.0
2eJqVCLp,22/10/2023,10:00,EGYPT - PREMIER LEAGUE,Arab Contractors,ZED,ROUND 4,2.4,2.87,3.05,1.55,2.15,1.06,6.5,1.47,2.35,2.35,1.47,4.0,1.16,9.3,1.01,1.98,1.65,,,,,6.5,7.2,14.5,40.0,6.3,5.7,11.5,32.0,10.75,9.75,17.0,50.0,26.0,24.0,40.0,100.0,201.0
CYUDvnEs,22/10/2023,10:00,ITALY - SERIE A,Salernitana,Cagliari,ROUND 9,2.2,3.2,3.5,1.44,2.63,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,2.15,1.68,1.33,3.3,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
niZbPu2A,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,Moss,Ranheim,ROUND 27,1.91,3.8,3.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.9,1.95,1.28,3.55,17.0,15.0,21.0,41.0,11.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,13.0,19.0,34.0,101.0
2opp9Jr6,22/10/2023,10:00,PORTUGAL - TAÇA DE PORTUGAL,Torreense,Rio Ave,1/32-FINALS,2.55,3.0,2.6,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.6,1.48,1.45,2.68,8.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
8lCXL6eI,22/10/2023,10:00,NORWAY - OBOS-LIGAEN,Bryne,Skeid,ROUND 27,1.36,5.25,7.5,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,1.38,3.0,1.11,6.8,17.0,21.0,41.0,81.0,8.5,10.0,21.0,41.0,8.0,8.0,19.0,41.0,10.0,11.0,21.0,51.0,201.0
QwAnL2zl,22/10/2023,10:00,CROATIA - HNL,Istra 1961,Rijeka,ROUND 12,5.25,3.4,1.6,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.91,5.25,1.16,2.25,1.63,11.0,7.5,8.0,12.0,15.0,7.0,8.5,13.0,29.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,201.0
lKZfXzDt,22/10/2023,10:00,TURKEY - 1. LIG,Umraniyespor,Manisa FK,ROUND 9,2.88,3.3,2.38,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.75,1.43,1.58,2.35,9.5,8.0,11.0,23.0,9.0,6.5,9.5,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
0f1eM4bD,22/10/2023,10:00,ITALY - SERIE A,Bologna,Frosinone,ROUND 9,1.75,3.75,5.0,1.36,3.0,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.8,1.95,1.73,2.08,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
K8uHo9DA,22/10/2023,10:00,GREECE - SUPER LEAGUE,Kifisias,OFI Crete,ROUND 8,3.1,3.25,2.4,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,3.0,1.38,1.58,2.35,9.5,8.0,12.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,34.0,23.0,34.0,41.0,201.0
jZzDnkb4,22/10/2023,10:00,GREECE - SUPER LEAGUE,Asteras Tripolis,AEK Athens FC,ROUND 8,10.0,4.33,1.4,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.1,1.67,7.0,1.1,3.0,1.38,10.0,6.5,6.0,8.5,19.0,8.5,9.0,12.0,41.0,26.0,21.0,34.0,101.0,67.0,67.0,67.0,501.0
lfKSPjyi,22/10/2023,10:00,SWEDEN - SUPERETTAN,Orgryte,Trelleborg,ROUND 27,1.8,3.8,4.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.85,2.0,1.28,3.55,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
fisQU0vG,22/10/2023,10:00,SWEDEN - SUPERETTAN,Brage,AFC Eskilstuna,ROUND 27,1.73,3.6,4.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.73,2.08,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
fkbQ6rVa,22/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Beira,UD Songo,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pEN1XDph,22/10/2023,10:00,SWEDEN - ALLSVENSKAN,Halmstad,Mjallby,ROUND 27,2.4,3.3,3.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.8,1.95,2.35,1.58,1.4,2.85,6.5,11.0,19.0,41.0,8.0,4.75,15.0,34.0,11.0,11.0,11.0,41.0,23.0,21.0,34.0,41.0,201.0
bNlqFWUN,22/10/2023,10:00,SWEDEN - ALLSVENSKAN,Djurgarden,Hammarby,ROUND 27,2.0,3.5,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.62,2.2,2.04,1.86,1.28,3.55,9.5,17.0,26.0,51.0,9.0,5.5,17.0,34.0,10.0,9.5,10.0,41.0,17.0,15.0,26.0,34.0,126.0
KW5D9pos,22/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Quelimane,Ferroviario Maputo,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2iJoEQxQ,22/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Nacala,Ferroviario Lichinga,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67KMKO4i,22/10/2023,10:00,FRANCE - LIGUE 1,Toulouse,Reims,ROUND 9,2.8,3.5,2.4,1.36,3.0,1.05,11.0,1.25,4.0,1.87,2.03,3.2,1.36,5.5,1.14,1.67,2.1,2.68,1.45,1.55,2.38,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
tnvBbYmk,22/10/2023,10:00,FRANCE - LIGUE 1,Nantes,Montpellier,ROUND 9,2.9,3.5,2.38,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.6,2.3,13.0,10.0,13.0,23.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
hOMYHMlA,22/10/2023,10:00,FRANCE - LIGUE 1,Lille,Brest,ROUND 9,1.8,3.5,4.75,1.4,2.75,1.06,10.0,1.29,3.75,1.99,1.91,3.4,1.33,6.5,1.11,1.8,1.95,1.75,2.05,1.2,4.4,10.0,13.0,23.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
QPUJRWtI,22/10/2023,10:00,TURKEY - 1. LIG,Giresunspor,Boluspor,ROUND 9,3.4,3.4,2.05,1.4,2.75,1.06,10.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.75,2.05,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
tE0lu5Th,22/10/2023,10:00,SLOVENIA - PRVA LIGA,Bravo,Maribor,ROUND 13,4.2,3.55,1.78,1.4,2.75,1.06,7.5,1.27,3.4,1.82,1.93,2.9,1.36,5.0,1.14,1.72,2.0,,,2.0,1.75,7.5,7.5,8.75,15.0,12.0,6.9,8.0,13.5,24.0,13.5,14.5,24.0,65.0,40.0,40.0,65.0,450.0
8l23ggK6,22/10/2023,10:15,SCOTLAND - PREMIERSHIP,Hearts,Celtic,ROUND 9,6.5,4.75,1.45,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.7,2.05,5.75,1.14,2.68,1.45,17.0,8.5,8.0,11.0,19.0,9.5,8.0,11.0,34.0,17.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
bZUKH4cJ,22/10/2023,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Club Africain,Olympique Beja,ROUND 7,1.75,3.25,5.0,1.52,2.45,1.09,6.3,1.38,2.82,2.15,1.65,3.55,1.25,6.2,1.09,1.95,1.75,1.72,2.05,,,6.3,10.75,27.0,100.0,6.0,6.3,16.5,65.0,7.8,8.0,17.0,65.0,14.0,14.5,30.0,90.0,900.0
