Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
bwgoq21Q,11/12/2023,15:00,ISRAEL - LIGAT HA'AL,Netanya,H. Beer Sheva,ROUND 8,3.1,3.3,2.1,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,3.1,1.35,1.68,2.15,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
bkumHi8q,11/12/2023,15:45,ROMANIA - LIGA 1,Din. Bucuresti,U. Cluj,ROUND 19,3.1,3.2,2.3,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.1,1.35,1.65,2.2,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
pGzYM4fB,11/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Jong Utrecht,ROUND 18,1.75,3.8,4.5,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.73,2.08,1.21,4.25,17.0,19.0,26.0,41.0,11.0,7.5,15.0,29.0,11.0,8.5,12.0,29.0,15.0,13.0,19.0,34.0,101.0
2iVxMO9H,11/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Den Bosch,ROUND 18,1.73,3.8,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.7,2.1,1.21,4.25,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
jylxfe15,11/12/2023,16:30,ITALY - SERIE C,Taranto,Monopoli,GROUP C ,2.02,3.0,3.9,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.1,1.65,2.0,1.75,,,5.5,8.25,19.0,65.0,5.7,5.9,14.0,50.0,8.5,9.0,18.5,65.0,18.5,19.0,37.0,120.0,900.0
dlJxhZVH,11/12/2023,16:45,ITALY - SERIE C,Virtus Francavilla,Audace Cerignola,GROUP C ,2.95,3.0,2.47,1.55,2.35,1.1,5.9,1.44,2.57,2.3,1.55,4.05,1.2,7.0,1.07,1.93,1.78,,,1.53,2.4,5.9,6.8,11.25,26.0,7.4,5.8,9.75,23.0,13.5,11.0,16.0,37.0,37.0,30.0,45.0,90.0,900.0
UT7K6JaJ,11/12/2023,16:45,ITALY - SERIE A,Cagliari,Sassuolo,ROUND 15,2.3,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
C0FCymK2,11/12/2023,17:00,SPAIN - LALIGA2,Tenerife,Alcorcon,ROUND 19,1.62,3.6,6.5,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.5,1.5,1.65,2.2,1.16,5.25,7.0,11.0,29.0,67.0,4.75,7.5,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
rsHZZcJC,11/12/2023,17:00,ENGLAND - LEAGUE ONE,Portsmouth,Bolton,ROUND 21,2.4,3.5,2.88,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.35,1.58,1.43,2.75,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,29.0,23.0,19.0,29.0,51.0,251.0
h4WXTl6f,11/12/2023,17:00,SPAIN - LALIGA,Rayo Vallecano,Celta Vigo,ROUND 16,2.45,3.1,3.1,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.5,1.3,7.0,1.1,1.8,1.95,2.38,1.55,1.38,3.0,9.0,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,51.0,251.0
80QSCudG,11/12/2023,17:15,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Moreirense,ROUND 13,2.88,3.25,2.45,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.53,2.43,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
OnB2GnuG,11/12/2023,19:00,JAMAICA - PREMIER LEAGUE,Molynes,Harbour View,ROUND 9,2.62,3.3,2.47,1.33,3.04,1.01,11.5,1.23,3.4,1.7,1.93,2.6,1.38,5.1,1.13,1.55,2.15,,,,,11.75,9.5,13.5,27.0,10.5,6.6,9.25,19.5,15.0,9.75,12.0,25.0,32.0,20.0,24.0,45.0,300.0
2wA6F6fM,11/12/2023,21:30,JAMAICA - PREMIER LEAGUE,Cavalier,Mount Pleasant,ROUND 9,2.62,3.1,2.6,1.45,2.4,1.04,9.0,1.34,2.75,1.98,1.65,3.25,1.25,7.5,1.06,1.75,1.85,,,,,8.5,8.0,13.0,29.0,7.7,6.0,9.75,22.0,12.5,10.0,14.0,32.0,30.0,24.0,35.0,70.0,600.0
