Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
UP1uAKXA,10/03/2024,03:00,AUSTRALIA - A-LEAGUE,Sydney FC,Brisbane Roar,ROUND 20,1.55,5.0,4.75,1.24,3.95,1.01,26.0,1.11,6.5,1.36,3.1,1.91,1.91,3.2,1.36,1.44,2.63,1.55,2.38,1.21,4.25,26.0,21.0,29.0,51.0,13.0,11.0,15.0,29.0,11.0,9.0,15.0,26.0,13.0,11.0,17.0,34.0,101.0
f79SCMmh,10/03/2024,03:00,AUSTRALIA - A-LEAGUE,Macarthur FC,Central Coast Mariners,ROUND 20,3.1,3.5,2.25,1.33,3.35,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.57,4.33,1.22,1.5,2.5,3.1,1.35,1.7,2.1,15.0,11.0,13.0,21.0,15.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,23.0,26.0,34.0,101.0
6Hql28GU,10/03/2024,04:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,North District,ROUND 7,1.23,5.9,9.25,1.18,4.3,1.01,17.5,1.08,6.4,1.34,2.72,1.9,1.82,2.75,1.34,1.75,1.85,,,,,22.0,35.0,80.0,250.0,10.5,13.0,30.0,100.0,7.7,9.5,22.0,75.0,8.25,10.0,23.0,80.0,500.0
462h1wqM,10/03/2024,04:00,SOUTH KOREA - K LEAGUE 1,Seoul,Incheon,ROUND 2,2.1,3.4,3.4,1.47,2.6,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.33,3.3,9.5,9.5,17.0,41.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,301.0
lrOjLwCk,10/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Ansan Greeners,ROUND 2,1.6,3.8,4.75,1.4,2.9,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.6,2.3,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
Aq3l2JTF,10/03/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Gangwon,ROUND 2,1.95,3.2,4.2,1.6,2.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.98,1.88,1.23,4.0,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,201.0
b9g6MqMM,10/03/2024,04:30,CHINA - SUPER LEAGUE,Cangzhou,Chengdu Rongcheng,ROUND 2,7.0,4.5,1.45,1.34,3.0,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,6.4,1.12,2.68,1.45,13.0,7.5,7.5,10.0,19.0,8.5,8.0,12.0,34.0,21.0,17.0,23.0,67.0,51.0,41.0,51.0,251.0
vJHuahFl,10/03/2024,05:00,JAPAN - J2 LEAGUE,Kusatsu,Chiba,ROUND 3,5.5,3.5,1.73,1.52,2.47,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,5.25,1.16,2.15,1.68,7.5,6.0,7.0,13.0,11.0,6.5,9.0,17.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,1250.0
pzkTKwK3,10/03/2024,05:15,MONGOLIA - PREMIER LEAGUE,Deren,Khoromkhon,ROUND 11,1.7,4.4,3.45,1.12,5.3,,,,,1.2,4.33,1.55,2.15,2.15,1.55,1.29,3.44,,,,,35.0,24.0,29.0,45.0,17.0,10.75,12.5,21.0,14.0,8.75,10.0,17.0,16.0,10.25,11.75,19.5,60.0
YFRPgmga,10/03/2024,06:00,ROMANIA - LIGA 2,Progresul Spartac,Unirea Slobozia,ROUND 18,24.0,9.5,1.04,,,,,,,,,,,2.07,1.6,,,,,,,,,,,,,,,,,,,,,,,
xG0AQiqF,10/03/2024,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Grazer AK,ROUND 19,6.1,4.75,1.42,1.27,3.4,1.03,9.5,1.15,4.7,1.47,2.5,2.2,1.62,3.45,1.26,1.7,2.05,,,,,9.5,9.5,8.0,10.25,21.0,9.75,8.5,10.5,40.0,19.0,16.5,21.0,120.0,55.0,45.0,60.0,350.0
EDqaxlfm,10/03/2024,07:00,INDIA - I-LEAGUE,Delhi FC,Sreenidi Deccan,ROUND 19,3.75,3.85,1.78,1.23,3.7,1.01,14.3,1.12,4.95,1.47,2.32,2.12,1.57,3.3,1.24,1.47,2.32,,,,,16.5,10.75,11.0,16.5,16.0,8.0,8.25,12.5,25.0,12.5,12.0,18.0,55.0,29.0,28.0,37.0,200.0
UDq52HAD,10/03/2024,07:00,HONG KONG - PREMIER LEAGUE,Eastern AA,Southern District,ROUND 5,2.52,3.4,2.5,1.4,2.52,1.01,10.5,1.26,3.15,1.83,1.87,2.82,1.32,5.6,1.11,1.65,1.98,,,,,10.75,9.0,13.0,27.0,9.0,6.6,9.5,20.0,13.0,9.75,13.5,28.0,27.0,20.0,28.0,60.0,400.0
YTKUmuNg,10/03/2024,07:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Bunyodkor,ROUND 2,2.3,3.0,3.1,1.5,2.25,1.07,6.25,1.42,2.47,2.2,1.53,3.7,1.19,8.6,1.02,1.9,1.72,,,,,7.2,7.6,14.5,40.0,6.6,5.9,11.5,32.0,10.25,9.25,16.5,50.0,23.0,21.0,37.0,90.0,900.0
IPnyo16t,10/03/2024,07:00,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Atletic America,ROUND 20,1.04,13.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4tNLfTwg,10/03/2024,07:00,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Ceahlaul,ROUND 18,2.15,3.1,3.4,1.52,2.42,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,1.9,1.8,2.15,1.65,,,6.2,8.75,17.0,50.0,6.5,6.0,11.75,32.0,9.5,9.0,15.5,45.0,21.0,19.5,35.0,80.0,800.0
61RgBrgm,10/03/2024,07:30,ESTONIA - MEISTRILIIGA,Paide,Nomme Utd,ROUND 2,1.34,4.6,6.7,1.28,3.46,1.02,13.4,1.15,4.5,1.53,2.18,2.15,1.55,4.1,1.18,1.83,1.93,,,,,14.5,16.5,35.0,110.0,6.8,8.25,17.5,55.0,6.0,7.2,15.5,50.0,7.5,9.0,19.5,60.0,350.0
Q1nAzvBf,10/03/2024,07:30,TURKEY - SUPER LIG,Kayserispor,Hatayspor,ROUND 29,1.95,3.6,3.8,1.42,2.9,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.98,1.88,1.28,3.55,11.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
SO5TAHzj,10/03/2024,07:30,TURKEY - 1. LIG,Keciorengucu,Erzurumspor,ROUND 26,2.2,3.1,3.4,1.57,2.32,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.2,1.65,1.33,3.3,7.0,8.5,15.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,351.0
S0NtKLD3,10/03/2024,07:30,TURKEY - 1. LIG,Altay,Genclerbirligi,ROUND 26,7.0,4.2,1.45,1.42,2.67,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.1,1.67,6.0,1.13,2.6,1.48,10.0,6.0,6.5,10.0,15.0,8.0,8.5,13.0,34.0,21.0,21.0,29.0,67.0,51.0,51.0,67.0,351.0
Uy0ww53d,10/03/2024,07:30,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Trat FC,ROUND 21,2.15,3.2,3.3,1.39,2.75,1.05,7.6,1.25,3.55,1.78,1.98,2.75,1.39,4.7,1.15,1.6,2.22,2.07,1.7,,,7.6,11.0,18.5,45.0,9.0,6.3,11.0,28.0,11.75,8.5,11.75,30.0,22.0,16.0,22.0,45.0,300.0
YBqhyodK,10/03/2024,07:45,BULGARIA - PARVA LIGA,Botev Vratsa,Arda,ROUND 24,3.8,3.4,2.0,1.52,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,3.7,1.26,1.85,2.0,8.0,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1000.0
bwqNbR9p,10/03/2024,08:00,LITHUANIA - A LYGA,Siauliai FA,Banga,ROUND 2,1.37,4.0,7.6,1.42,2.35,1.04,7.9,1.35,2.84,2.02,1.62,3.74,1.21,7.4,1.04,2.5,1.5,,,,,8.0,12.0,35.0,150.0,4.35,7.2,21.0,90.0,4.6,7.6,22.0,90.0,6.8,11.25,32.0,150.0,500.0
YkMnpJt1,10/03/2024,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Algeciras,GROUP 2 ,1.29,4.2,11.0,1.5,2.47,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,3.0,1.36,1.3,3.45,,,7.5,21.0,51.0,151.0,4.75,9.5,34.0,101.0,5.0,11.0,34.0,101.0,7.5,15.0,41.0,151.0,67.0
bXTZnLdr,10/03/2024,08:00,SPAIN - PRIMERA RFEF,CF Intercity,Melilla,GROUP 2 ,1.8,3.2,4.2,1.55,2.35,1.1,6.5,1.53,2.38,2.5,1.5,5.0,1.14,9.0,1.04,2.38,1.53,1.83,1.98,1.21,4.25,6.5,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,10.0,23.0,51.0,15.0,19.0,41.0,81.0,67.0
YH0Xzg4P,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Gimnastic,Dep. La Coruna,GROUP 1 ,2.75,2.8,2.5,1.65,2.15,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.25,1.57,2.85,1.4,1.5,2.5,5.5,6.0,11.0,23.0,6.5,6.0,12.0,26.0,13.0,13.0,21.0,41.0,29.0,34.0,51.0,81.0,900.0
vg2eoTeG,10/03/2024,08:00,THAILAND - THAI LEAGUE 1,Chonburi,Buriram,ROUND 21,5.5,4.35,1.5,1.29,3.25,1.03,9.25,1.17,4.45,1.53,2.35,2.27,1.57,3.7,1.23,1.65,2.12,,,2.2,1.62,9.25,9.0,8.25,11.25,19.5,8.75,8.25,11.0,37.0,17.0,15.0,20.0,100.0,50.0,40.0,55.0,350.0
t6Mt603K,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Granada CF B,Ceuta,GROUP 2 ,3.5,2.9,2.05,1.53,2.4,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,3.45,1.3,1.7,2.1,7.0,6.5,9.5,19.0,9.0,6.0,10.0,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,900.0
rL3w7tlE,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Cordoba,Baleares,GROUP 2 ,1.22,6.0,9.0,1.38,2.82,1.04,9.0,1.29,3.5,1.85,1.95,3.25,1.33,5.5,1.13,2.75,1.4,1.25,3.8,,,11.0,19.0,51.0,151.0,6.0,13.0,29.0,81.0,5.0,11.0,41.0,81.0,6.5,13.0,41.0,126.0,67.0
SpHFJTJM,10/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Maritimo,ROUND 25,2.6,3.2,2.5,1.5,2.52,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.6,1.48,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.5,10.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
S2nqce6a,10/03/2024,08:00,RUSSIA - PREMIER LEAGUE,Orenburg,Baltika,ROUND 20,2.15,3.58,3.7,1.44,2.73,1.03,8.2,1.33,3.04,2.17,1.81,3.56,1.25,6.85,1.06,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
Q7L5l7fM,10/03/2024,08:15,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Excelsior,ROUND 25,1.25,6.0,11.0,1.31,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,2.0,1.75,1.25,3.8,,,17.0,26.0,51.0,126.0,8.0,11.0,29.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
OQmXJcZ9,10/03/2024,08:15,MONGOLIA - PREMIER LEAGUE,Falcons,FC Ulaanbaatar,ROUND 11,1.38,4.45,6.2,1.19,4.2,,,,,1.38,2.71,1.98,1.65,3.18,1.29,1.52,2.46,,,,,18.0,19.5,37.0,100.0,8.75,8.5,16.5,45.0,7.5,7.2,12.5,35.0,9.0,8.5,15.0,37.0,200.0
tOm7oHeE,10/03/2024,08:30,POLAND - EKSTRAKLASA,Stal Mielec,Ruch Chorzow,ROUND 24,2.0,3.25,4.0,1.5,2.55,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,2.1,1.78,1.28,3.55,8.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0
xneL5vaj,10/03/2024,08:30,AZERBAIJAN - PREMIER LEAGUE,Turan,Araz,ROUND 26,2.35,3.05,2.95,1.47,2.32,1.04,7.5,1.38,2.6,2.1,1.57,3.5,1.22,7.8,1.04,1.83,1.78,,,,,7.8,7.8,14.5,37.0,7.1,6.0,11.0,29.0,11.0,9.25,15.0,40.0,24.0,21.0,32.0,80.0,700.0
dWNAok25,10/03/2024,08:30,ITALY - SERIE A,Lecce,Verona,ROUND 28,2.2,3.25,3.4,1.55,2.47,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,1.95,1.8,2.2,1.65,1.33,3.3,7.5,8.5,15.0,41.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
8SrAfGKo,10/03/2024,08:40,POLAND - DIVISION 1,Podbeskidzie,Lechia Gdansk,ROUND 23,3.1,3.2,2.38,1.44,2.6,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,3.0,1.38,1.6,2.3,9.0,8.0,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
SrbAL3yT,10/03/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,ROUND 2,2.88,3.5,2.45,1.47,2.52,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.75,1.43,1.58,2.35,9.0,7.5,11.0,23.0,8.0,6.5,9.5,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
Kxk80Qzd,10/03/2024,09:00,HUNGARY - OTP BANK LIGA,Paks,Debrecen,ROUND 24,2.0,3.4,3.6,1.4,2.92,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,1.98,1.88,1.26,3.7,11.0,13.0,21.0,41.0,8.5,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
ng84xO5s,10/03/2024,09:00,FRANCE - LIGUE 1,PSG,Reims,ROUND 25,1.4,5.0,7.0,1.28,3.6,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,1.67,2.1,1.4,2.85,1.12,6.4,19.0,23.0,41.0,81.0,10.0,10.0,21.0,41.0,8.5,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
pW2in9tA,10/03/2024,09:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Khonkaen Utd.,ROUND 21,1.5,4.3,5.4,1.3,3.2,1.03,9.0,1.18,4.25,1.55,2.3,2.35,1.53,3.85,1.22,1.65,2.1,,,,,9.0,18.0,35.0,100.0,8.75,8.5,17.0,50.0,8.25,8.0,15.5,45.0,11.25,11.0,21.0,60.0,350.0
vV7mp9pc,10/03/2024,09:00,ENGLAND - CHAMPIONSHIP,Huddersfield,West Brom,ROUND 37,2.75,3.4,2.45,1.5,2.6,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.8,2.68,1.45,1.55,2.38,9.0,7.0,11.0,23.0,7.5,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
UTBDPJUb,10/03/2024,09:00,SLOVENIA - PRVA LIGA,Rogaska,Radomlje,ROUND 25,2.65,3.25,2.55,1.44,2.6,1.07,7.0,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.75,1.98,,,,,7.0,8.25,12.5,27.0,8.5,6.2,9.5,21.0,13.5,9.75,13.5,30.0,30.0,22.0,30.0,60.0,500.0
Iq9kIQSD,10/03/2024,09:00,MOLDOVA - SUPER LIGA,Floresti,Bardar,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j5VPlL7m,10/03/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Din. Samarkand,Neftchi Fargona,ROUND 2,2.95,3.15,2.3,1.47,2.32,1.04,7.4,1.39,2.55,2.15,1.55,3.6,1.2,7.9,1.03,1.88,1.72,,,,,7.8,6.7,10.25,23.0,7.7,6.1,9.5,21.0,14.0,11.0,16.5,37.0,35.0,29.0,45.0,90.0,900.0
QsrWQz5E,10/03/2024,09:30,GERMANY - 2. BUNDESLIGA,Greuther Furth,Elversberg,ROUND 25,1.83,4.0,3.8,1.32,3.4,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.85,2.0,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
2oGUOvuc,10/03/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Waregem,ROUND 25,4.5,3.8,1.7,1.29,3.25,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,4.15,1.22,2.1,1.7,17.0,10.0,10.0,15.0,19.0,8.0,8.5,12.0,29.0,15.0,12.0,19.0,51.0,34.0,34.0,34.0,101.0
hbNkCOws,10/03/2024,09:30,ESTONIA - MEISTRILIIGA,Flora,Tallinna Kalev,ROUND 2,1.4,4.35,6.0,1.31,3.26,12.1,1.01,1.18,4.1,1.57,2.1,2.12,1.57,4.5,1.15,1.84,1.92,,,,,13.5,15.0,30.0,90.0,6.7,7.7,16.0,45.0,6.1,7.1,14.5,45.0,8.0,9.25,19.0,55.0,350.0
WttqvGHl,10/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,Genk,St. Liege,ROUND 29,1.65,4.0,5.25,1.38,3.05,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.63,2.25,1.18,4.65,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,41.0,201.0
GG09ksbP,10/03/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Esperanca,ROUND 20,1.04,12.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
