ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32831448,1.221752794,Indonesian Liga 1,2023-11-27,05:00:00,Arema Cronus,Persik Kediri,2.44,3.6,2.32,1.7,2.06,1.58,2.12,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32832147,1.221766377,Indonesian Liga 2,2023-11-27,05:00:00,Mataram Utama,Perserang Serang,1.33,3.4,2.8,1.65,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32832159,1.221766287,Indonesian Liga 2,2023-11-27,05:00:00,Persekat Kabupaten Tegal,Persipa Pati,2.04,3.0,2.04,1.72,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32832160,1.221766197,Indonesian Liga 2,2023-11-27,05:30:00,PSDS Deli Serdang,Psms Medan,2.7,3.0,1.55,1.8,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32831979,1.221762780,Myanmar Matches,2023-11-27,06:00:00,Dagon FC,Myawady FC,2.02,3.7,3.1,1.64,2.14,1.59,2.24,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0
32831980,1.221762870,Myanmar Matches,2023-11-27,06:30:00,Kachin United,Ayeyawady United,4.7,4.0,1.64,1.54,2.36,1.62,2.18,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32815417,1.221506779,Thai League 1,2023-11-27,08:30:00,Trat,Khonkaen United,1.83,4.1,3.7,1.52,2.24,1.59,2.24,980.0,980.0,980.0,980.0,980.0,12.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,11.0,980.0
32831908,1.221765530,Saudi 1st Division,2023-11-27,08:50:00,Al Taraji,Al Safa,1.85,2.64,1.32,1.92,1.69,1.01,1.01,1.01,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32831909,1.221763050,Indonesian Liga 1,2023-11-27,09:00:00,Pusamania Borneo FC,Persis Solo,1.39,5.2,7.6,1.53,2.5,1.79,2.04,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,15.0,1.01
32831912,1.221762960,Indonesian Liga 1,2023-11-27,09:00:00,Bhayangkara FC,Persija Jakarta,2.54,3.6,2.58,1.75,2.0,1.61,2.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32831906,1.221763680,Bhutan Premier League,2023-11-27,09:00:00,Druk Lhayul FC,Transport United FC,2.1,4.2,1.25,1.01,3.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32831981,1.221763410,Jordan 1st Division,2023-11-27,09:00:00,Samma,Al Sareeh,2.2,2.42,1.09,1.04,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32832041,1.221763974,Serbian First League,2023-11-27,09:00:00,FK Radnicki Sremska,Macva Sabac,1.73,2.6,2.3,1.11,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
