ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32933001,1.223454253,Mexican Ascenso MX,2024-01-18,00:05:00,Dorados,Cimarrones de Sonora,4.1,4.0,1.84,1.8,2.16,1.69,2.22,22.0,13.0,14.5,25.0,22.0,11.5,12.0,21.0,40.0,20.0,22.0,36.0,980.0,980.0,980.0,980.0,980.0,12.0
32945187,1.223661481,Mexican Women's Matches,2024-01-18,00:06:00,FC Atlas (W),Club Leon FC (W),2.04,3.95,3.1,1.52,2.46,1.54,2.48,980.0,980.0,980.0,980.0,980.0,11.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,11.0,980.0
32923284,1.223330073,Australian A-League Men,2024-01-18,05:45:00,Brisbane Roar,Macarthur FC,2.12,4.3,3.25,1.44,3.15,1.45,3.05,32.0,26.0,32.0,60.0,19.5,11.5,14.5,28.0,20.0,11.5,14.0,30.0,32.0,18.5,23.0,44.0,8.4,16.0
32946995,1.223693282,Friendly Matches,2024-01-18,07:00:00,Rijeka,Opatija,1.09,4.0,3.35,1.02,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925404,1.223356960,Turkish Cup,2024-01-18,07:00:00,Sivasspor,Keciorengucu,1.39,4.9,8.4,1.69,2.16,1.98,1.81,980.0,980.0,980.0,1.01,9.8,13.0,980.0,980.0,9.2,11.5,980.0,980.0,13.5,16.5,980.0,980.0,6.8,980.0
32946109,1.223679209,Friendly Matches,2024-01-18,08:00:00,Wisla Plock,GKS Belchatow,1.16,3.95,3.5,1.22,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32915590,1.223239307,AFC Asian Cup,2024-01-18,08:30:00,Syria,Australia,12.5,4.7,1.4,2.38,1.69,2.94,1.49,11.0,5.5,6.0,10.5,27.0,11.5,12.0,21.0,140.0,55.0,55.0,80.0,860.0,980.0,980.0,980.0,980.0,9.6
32946311,1.223680451,Indonesian Liga 2,2024-01-18,09:00:00,Deltras Sidoarjo,Persela Lamongan,1.28,3.3,2.64,1.9,1.4,1.05,1.05,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925408,1.223356744,Turkish Cup,2024-01-18,09:00:00,Kayserispor,Genclerbirligi,1.51,4.5,6.0,1.62,2.24,1.73,2.0,980.0,980.0,980.0,980.0,11.5,12.5,980.0,980.0,11.5,11.0,980.0,980.0,980.0,980.0,980.0,980.0,7.6,980.0
32945751,1.223671742,Friendly Matches,2024-01-18,09:00:00,Trencin,Gyori,1.6,3.35,1.71,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32946088,1.223678046,Algerian U21,2024-01-18,09:00:00,NC Magra U21,USM Khenchela U21,1.69,2.62,1.82,1.06,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32947617,1.223699949,Omani Professional League Cup,2024-01-18,10:05:00,Sohar,Al Shabab,1.01,1.03,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32947308,1.223698413,Friendly Matches,2024-01-18,11:00:00,Rapid Vienna,Slovacko,2.1,3.75,2.88,1.37,2.52,1.01,1.01,22.0,20.0,32.0,70.0,18.0,9.8,16.5,38.0,23.0,13.0,17.5,42.0,40.0,28.0,32.0,70.0,18.5,27.0
32925405,1.223356852,Turkish Cup,2024-01-18,11:00:00,Konyaspor,Goztepe,1.75,3.7,4.9,1.92,1.87,1.89,1.92,14.5,23.0,40.0,130.0,9.0,8.8,22.0,80.0,11.0,10.0,22.0,90.0,19.0,20.0,40.0,140.0,15.5,100.0
32946160,1.223678802,Algerian U21,2024-01-18,11:00:00,CS Constantine U21,ES Ben Aknoun U21,1.45,2.86,2.3,1.06,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32946163,1.223678712,Algerian U21,2024-01-18,11:00:00,MC El Bayadh U21,MC Oran U21,1.23,2.98,3.05,1.05,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32946165,1.223678527,Algerian U21,2024-01-18,11:00:00,ASO Chlef U21,Cr Belouizdad U21,2.0,2.62,1.75,1.06,1.23,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32946164,1.223678619,Algerian U21,2024-01-18,11:00:00,MC Alger U21,US Biskra U21,1.11,4.5,5.8,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32918197,1.223235762,Africa Cup of Nations,2024-01-18,11:00:00,Equatorial Guinea,Guinea-Bissau,2.66,3.0,3.3,2.92,1.51,2.2,1.74,7.6,9.2,21.0,980.0,7.8,6.8,15.5,55.0,15.5,13.0,25.0,90.0,44.0,42.0,75.0,980.0,48.0,75.0
32946094,1.223678136,Algerian U21,2024-01-18,11:00:00,AC Paradou U21,ES Setif U21,1.64,2.62,1.92,1.06,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
