ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32915556,1.223197887,Israeli Liga Bet,2024-01-05,05:15:00,Hapoel Tirat HaCarmel,Hapoel Bnei Fureidis FC,1.08,1.01,1.04,1.03,1.71,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32915566,1.223197977,Israeli Liga Bet,2024-01-05,05:45:00,Hapoel Gedera FC,FC Shikhun HaMizrah,1.04,1.01,1.22,1.02,1.1,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32895861,1.222882605,Australian A-League Men,2024-01-05,05:45:00,Macarthur FC,Newcastle Jets,2.1,4.3,3.25,1.47,2.84,1.48,2.82,28.0,23.0,29.0,55.0,17.5,10.5,15.0,30.0,18.5,11.0,14.5,32.0,28.0,18.5,24.0,48.0,9.0,17.0
32914346,1.223183376,Israeli Liga Alef,2024-01-05,06:00:00,MS Tzeirey Kfar Kana,Hapoel Migdal Haemek,2.12,3.6,3.1,1.76,1.96,1.69,2.08,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32915650,1.223198400,Israeli Liga Bet,2024-01-05,06:00:00,Hapoel Mahane Yehuda,Inter Alyaa Tel Aviv,1.05,1.04,1.05,1.02,1.83,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32915653,1.223198310,Israeli Liga Bet,2024-01-05,06:00:00,Beitar Kiryat Gat FC,MS Jerusalem,1.05,1.04,1.05,1.04,1.05,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32914491,1.223191133,Israeli Liga Alef,2024-01-05,06:00:00,Maccabi Kiryat Ata-Bialik,Maccabi Ahi Nazareth,3.1,3.2,2.24,2.16,1.67,1.9,1.86,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32915623,1.223198580,Israeli Liga Bet,2024-01-05,06:00:00,Beitar Nahariya,Maccabi Ironi Yafia,1.17,1.12,1.19,1.01,1.52,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32915641,1.223198490,Israeli Liga Bet,2024-01-05,06:00:00,Beitar Tel Aviv Bat Yam FC,Tzeirey Tira FC,1.05,1.04,1.05,1.03,1.05,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32912375,1.223154114,Israeli Liga Alef,2024-01-05,07:00:00,Hapoel Bikat Hayarden,SC Dimona,4.7,3.5,1.62,1.3,1.33,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
