ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32620648,1.218075948,Mexican Segunda Division,2023-09-10,00:00:00,Los Cabos United,Real Apodaca FC,1.18,1.01,1.04,1.64,2.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32612456,1.217960795,Mexican Ascenso MX,2023-09-10,00:05:00,Dorados,CD Tepatitlan De Morelos,3.5,3.6,2.2,1.98,1.8,1.78,2.04,14.5,11.0,15.0,30.0,15.0,8.6,12.5,27.0,27.0,17.5,21.0,44.0,75.0,48.0,65.0,120.0,48.0,20.0
32616590,1.218016536,South Korean K3 League,2023-09-10,03:00:00,Siheung Citizen,Pocheon FC,2.28,3.25,3.15,2.02,1.8,1.81,2.02,990.0,990.0,25.0,70.0,990.0,990.0,990.0,46.0,990.0,990.0,21.0,60.0,36.0,30.0,48.0,1.01,23.0,44.0
32621839,1.218107496,Japanese Football League,2023-09-10,03:00:00,Sony Sendai FC,Briobecca Urayasu SC,1.02,1.01,1.01,2.1,1.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32621051,1.218082412,Chinese League 2,2023-09-10,04:30:00,Beijing Tech FC,Yunnan Yukun,15.0,5.1,1.24,1.99,1.79,2.74,1.42,990.0,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0
32622603,1.218114531,Indonesian Liga 2,2023-09-10,05:00:00,Kalteng Putra FC,Persipura Jayapura,1.5,3.2,3.1,1.34,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32622581,1.218114621,Indonesian Liga 2,2023-09-10,05:00:00,Gresik United,Persekat Kabupaten Tegal,1.51,3.85,5.7,1.62,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32616596,1.218056194,South Korean K3 League,2023-09-10,05:00:00,Gyeongju Hy,Yangju Citizen,1.77,3.55,5.0,2.2,1.67,2.1,1.75,990.0,990.0,40.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,28.0,1.01,990.0,23.0,55.0,1.01,990.0,1.01
32621130,1.218083352,Czech 3 Liga,2023-09-10,05:15:00,Unicov,RSM Hodonin,1.45,1.01,5.1,1.55,2.62,1.64,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
32621124,1.218083442,Czech 3 Liga,2023-09-10,05:15:00,Slovacko B,MFK Frydek-Mistek,1.68,1.03,3.95,1.6,2.5,1.57,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32622644,1.218114441,Indonesian Liga 2,2023-09-10,05:15:00,Semen Padang,PSDS Deli Serdang,1.61,3.8,1.02,1.38,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32621123,1.218083532,Czech 3 Liga,2023-09-10,05:15:00,Slavia Praha B,Viktoria Plzen B,1.52,3.55,4.8,1.56,2.58,1.59,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
