ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32806627,1.221482409,FIFA World Cup Qualifiers - Asia,2023-11-21,06:00:00,Pakistan,Tajikistan,8.4,5.2,1.4,1.83,2.1,2.06,1.78,17.5,980.0,980.0,12.5,34.0,12.0,980.0,15.5,95.0,980.0,980.0,980.0,980.0,210.0,200.0,240.0,310.0,7.0
32808812,1.221482896,FIFA World Cup Qualifiers - Asia,2023-11-21,06:30:00,Myanmar,North Korea,18.5,7.6,1.21,1.54,2.42,2.28,1.57,980.0,10.0,8.0,9.2,980.0,980.0,13.5,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,4.2
32817511,1.221548296,Friendlies International U23,2023-11-21,07:00:00,Ivory Coast U23,Iraq U23,1.25,3.5,2.4,1.01,1.05,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32817313,1.221546882,UEFA U19 Euro Qualifiers,2023-11-21,07:00:00,Slovakia U19,Ukraine U19,2.34,3.5,2.88,1.77,2.04,1.67,2.22,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32817347,1.221546700,UEFA U19 Euro Qualifiers,2023-11-21,08:00:00,Moldova U19,Cyprus U19,4.4,3.8,1.84,1.84,1.86,1.79,1.89,980.0,980.0,13.0,21.0,980.0,8.8,10.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,80.0,980.0,100.0,17.0
32807099,1.221371949,FIFA World Cup Qualifiers - Asia,2023-11-21,08:00:00,Chinese Taipei,Malaysia,6.6,4.7,1.33,1.68,1.95,1.99,1.65,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32817337,1.221546790,UEFA U19 Euro Qualifiers,2023-11-21,08:00:00,Georgia U19,Spain U19,8.0,6.4,1.04,1.01,3.2,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32807152,1.221371193,FIFA World Cup Qualifiers - Asia,2023-11-21,08:00:00,Philippines,Indonesia,4.7,3.8,1.78,2.08,1.83,1.95,1.87,13.0,8.2,11.5,980.0,17.5,8.4,10.0,21.0,40.0,22.0,24.0,44.0,150.0,85.0,95.0,150.0,110.0,15.0
32817378,1.221547190,UEFA U19 Euro Qualifiers,2023-11-21,08:30:00,Croatia U19,Israel U19,2.1,3.8,3.2,1.71,2.14,1.67,2.22,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32807129,1.221371283,FIFA World Cup Qualifiers - Asia,2023-11-21,08:45:00,Bangladesh,Lebanon,12.5,4.4,1.32,2.18,1.66,2.76,1.46,12.0,6.4,6.6,11.0,980.0,13.0,13.5,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,9.8
32807122,1.221371373,FIFA World Cup Qualifiers - Asia,2023-11-21,09:00:00,Vietnam,Iraq,4.6,3.55,1.85,2.34,1.66,2.0,1.64,10.5,7.4,980.0,980.0,980.0,8.2,980.0,25.0,980.0,23.0,29.0,60.0,160.0,100.0,120.0,220.0,160.0,19.5
32817293,1.221544670,Serbian First League,2023-11-21,09:00:00,Radnicki Novi Beograd,FK Mladost Novi Sad,1.01,2.8,1.01,2.0,1.07,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32807234,1.221372992,FIFA World Cup Qualifiers - Asia,2023-11-21,09:00:00,China,South Korea,14.5,7.0,1.22,1.64,2.18,2.5,1.53,980.0,9.2,8.0,10.5,980.0,21.0,13.0,17.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,5.2
