ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33043642,1.225176591,Mexican Ascenso MX,2024-02-28,00:05:00,Universidad Guadalajara,Correcaminos UAT,1.68,4.1,5.2,1.77,1.95,1.79,1.93,18.0,22.0,44.0,130.0,9.6,10.5,24.0,75.0,11.5,11.0,24.0,80.0,18.5,19.5,38.0,130.0,11.0,80.0
33043106,1.225171316,CONCACAF Champions League,2024-02-28,00:30:00,Houston Dynamo,St Louis City SC,1.8,3.9,4.3,1.74,2.08,1.76,2.14,21.0,23.0,42.0,110.0,12.5,11.5,23.0,65.0,15.0,12.5,23.0,70.0,24.0,23.0,40.0,110.0,12.5,65.0
33051689,1.225268595,Indonesian Liga 1,2024-02-28,05:00:00,Persik Kediri,PS Barito Putera,1.95,3.55,3.55,1.72,2.04,1.71,2.18,21.0,21.0,38.0,95.0,13.0,11.0,20.0,55.0,16.0,13.0,22.0,65.0,29.0,24.0,40.0,110.0,15.0,50.0
33060680,1.225421257,Azerbaijan 1st Division,2024-02-28,06:00:00,Irevan FK,Moik Baku,1.05,1.1,1.05,1.05,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057042,1.225367167,Women's International Matches,2024-02-28,06:00:00,Australia (W),Uzbekistan (W),1.02,27.0,75.0,1.01,1.6,3.5,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.16,1.01
33059734,1.225410260,Women's International Matches,2024-02-28,06:34:00,Japan (W),Korea DPR (W),1.43,3.15,5.7,1.71,1.92,1.94,1.8,990.0,990.0,70.0,1.01,990.0,990.0,990.0,1.01,11.5,990.0,990.0,1.01,18.0,21.0,48.0,1.01,11.0,1.01
33059622,1.225409594,Vietnamese V-League,2024-02-28,08:00:00,Nam Dinh,Ha Noi T and T,2.08,3.3,3.15,1.79,2.0,1.74,2.16,990.0,990.0,27.0,1.01,990.0,990.0,990.0,1.01,16.0,990.0,990.0,1.01,30.0,26.0,1.01,1.01,17.5,1.01
33059621,1.225409684,Vietnamese V-League,2024-02-28,08:00:00,Binh Duong,Hong Linh Ha Tinh,2.16,3.35,3.45,1.99,1.77,1.85,2.0,990.0,990.0,28.0,75.0,10.0,8.6,990.0,55.0,14.5,990.0,990.0,70.0,29.0,27.0,46.0,130.0,20.0,60.0
33059629,1.225410170,Polish 2 Liga,2024-02-28,08:00:00,KKS Lech Poznan II,Olimpia Elblag,2.5,3.0,2.72,2.0,1.28,1.1,1.1,12.5,12.0,1.01,50.0,11.5,8.0,14.5,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33060606,1.225421437,Armenian Premier League,2024-02-28,08:00:00,West Armenia,Ararat Armenia,1.03,1.11,1.03,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33060678,1.225421347,Azerbaijan 1st Division,2024-02-28,08:00:00,Shamakhi FK,Zaqatala,1.05,1.1,1.03,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33060876,1.225421617,Bosnian Cup,2024-02-28,09:00:00,Siroki Brijeg,FK Velez Mostar,1.11,1.16,1.11,1.1,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33060989,1.225421527,Hong Kong Sapling Cup,2024-02-28,09:00:00,Wofoo Tai Po,Southern District,1.05,1.1,1.05,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33051673,1.225268685,Indonesian Liga 1,2024-02-28,09:00:00,PSM Makassar,Persebaya Surabaya,1.75,3.6,4.9,1.92,1.85,1.82,1.89,17.5,21.0,44.0,140.0,10.5,11.0,990.0,80.0,13.5,12.5,990.0,95.0,23.0,25.0,46.0,160.0,15.0,95.0
