IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215739973,Finnish Ykkonen,2023-07-09,12:00:00,Mikkeli,HIFK,1.89,3.9,4.2,1.87,2.0,1.81,2.1,17.5,18.5,36.0,95.0,11.0,9.8,19.5,60.0,13.5,11.5,21.0,65.0,23.0,22.0,38.0,110.0,13.5,60.0
1.215545912,Norwegian Eliteserien,2023-07-09,12:00:00,Rosenborg,Lillestrom,2.36,3.7,3.1,1.81,2.16,1.69,2.26,17.5,15.5,23.0,50.0,13.0,8.8,14.5,34.0,17.0,12.5,17.0,42.0,32.0,25.0,36.0,80.0,16.5,27.0
1.215546020,Norwegian Eliteserien,2023-07-09,12:00:00,Tromso,Valerenga,2.34,3.55,3.35,2.04,1.92,1.83,2.08,15.0,15.0,26.0,65.0,12.0,8.8,17.0,48.0,17.0,13.5,22.0,65.0,36.0,32.0,50.0,130.0,24.0,48.0
1.215546128,Norwegian Eliteserien,2023-07-09,12:00:00,Stromsgodset,Sarpsborg,2.96,4.0,2.36,1.52,2.78,1.48,2.84,30.0,17.5,20.0,36.0,23.0,11.0,12.0,22.0,28.0,14.5,16.5,26.0,55.0,30.0,32.0,55.0,16.5,11.0
1.215546236,Norwegian Eliteserien,2023-07-09,12:00:00,Odds BK,Bodo Glimt,6.0,4.9,1.55,1.54,2.64,1.65,2.34,28.0,13.0,12.0,16.5,34.0,13.0,10.5,16.0,65.0,27.0,21.0,29.0,160.0,75.0,70.0,85.0,60.0,6.2
1.215615782,Finnish Veikkausliiga,2023-07-09,12:30:00,IFK Mariehamn,AC Oulu,3.35,3.55,2.28,2.02,1.92,1.8,2.02,15.0,11.5,16.0,32.0,14.5,8.4,12.5,26.0,26.0,16.5,20.0,44.0,65.0,44.0,60.0,120.0,44.0,21.0
1.215774317,Uruguayan Primera Division,2023-07-09,12:30:00,Plaza Colonia,Deportivo Maldonado,2.76,3.15,2.76,2.32,1.7,1.89,1.95,11.5,11.0,18.0,46.0,11.0,7.8,13.5,36.0,18.5,13.5,21.0,55.0,48.0,38.0,60.0,140.0,38.0,36.0
1.215601683,Swedish Allsvenskan,2023-07-09,12:30:00,Kalmar FF,Elfsborg,3.6,3.65,2.14,1.9,2.02,1.77,2.22,15.0,10.5,14.0,28.0,15.5,8.8,11.5,23.0,30.0,16.0,20.0,44.0,75.0,50.0,60.0,110.0,46.0,17.0
1.215799447,Estonian Premier League,2023-07-09,13:00:00,FCI Tallinn,Nomme Kalju,1.47,4.6,6.2,1.9,1.98,2.12,1.74,17.5,21.0,60.0,1.01,8.0,12.0,30.0,1.01,9.0,11.5,34.0,130.0,14.5,19.5,48.0,1.01,9.4,1.01
1.215546344,Norwegian Eliteserien,2023-07-09,14:15:00,Molde,Brann,2.04,4.2,3.6,1.5,2.8,1.51,2.8,27.0,23.0,32.0,65.0,16.5,11.0,16.0,34.0,19.0,11.5,15.0,38.0,27.0,18.0,25.0,55.0,8.6,19.5
1.215769580,Egyptian Premier,2023-07-09,14:30:00,Pharco FC,Al-Masry,3.25,2.72,2.58,2.56,1.46,2.22,1.74,9.0,9.0,18.0,48.0,11.0,7.6,15.5,48.0,25.0,18.5,29.0,90.0,80.0,70.0,110.0,270.0,95.0,55.0
1.215829946,Argentinian Primera B Nacional,2023-07-09,14:30:00,Defensores Unidos,Almirante Brown,2.4,3.0,3.15,2.48,1.53,2.06,1.73,9.4,11.0,24.0,1.01,9.0,7.8,17.0,1.01,16.5,14.0,26.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215768720,Uruguayan Primera Division,2023-07-09,15:00:00,Boston River,Defensor Sporting,3.35,3.05,2.12,2.06,1.83,1.84,1.96,14.0,10.5,15.5,32.0,15.5,9.0,13.0,30.0,30.0,18.5,23.0,55.0,80.0,60.0,75.0,150.0,65.0,24.0
1.215829766,Argentinian Primera B Nacional,2023-07-09,15:00:00,Flandria,CA Guemes,2.92,2.76,2.78,2.8,1.46,2.28,1.69,7.6,8.4,18.0,55.0,9.0,7.2,15.0,50.0,19.0,16.0,27.0,85.0,60.0,55.0,95.0,1.01,65.0,65.0
1.215810554,Mexican Liga MX,2023-07-09,15:00:00,Pumas UNAM,Mazatlan FC,1.7,4.1,5.2,1.64,2.36,1.69,2.26,23.0,25.0,44.0,120.0,13.0,11.5,23.0,65.0,13.5,11.5,20.0,60.0,19.5,18.0,32.0,85.0,8.4,55.0
1.215903663,Brazilian Serie D,2023-07-09,15:00:00,Potiguar,Globo FC RN,1.24,5.7,12.0,1.46,2.8,1.92,1.79,32.0,1.01,1.01,1.01,11.5,17.5,1.01,1.01,10.0,12.5,34.0,1.01,11.5,15.0,36.0,1.01,4.4,1.01
1.215903933,Brazilian Serie D,2023-07-09,15:00:00,FC Atletico Cearense,Caucaia EC,1.83,3.2,4.0,2.06,1.6,1.87,1.75,12.5,16.0,38.0,1.01,9.2,9.0,22.0,1.01,13.0,12.5,26.0,1.01,29.0,29.0,55.0,1.01,22.0,1.01
1.215903843,Brazilian Serie D,2023-07-09,15:00:00,Tuna Luso PA,Sao Francisco AC,1.12,8.0,21.0,1.36,3.0,2.24,1.55,44.0,1.01,1.01,1.01,13.5,27.0,1.01,1.01,9.8,15.5,70.0,1.01,9.6,18.0,65.0,1.01,3.35,1.01
1.215903573,Brazilian Serie D,2023-07-09,15:00:00,Vitoria ES,Real Noroeste,1.48,3.9,5.6,1.82,1.83,1.88,1.74,18.0,25.0,60.0,1.01,9.2,11.5,32.0,1.01,11.5,11.0,32.0,1.01,17.0,22.0,46.0,1.01,13.5,1.01
1.215903753,Brazilian Serie D,2023-07-09,15:00:00,Concordia CA,Camboriu,1.83,2.94,4.7,2.56,1.47,2.18,1.62,9.2,14.5,42.0,1.01,6.8,8.2,25.0,1.01,11.5,12.0,32.0,1.01,26.0,32.0,1.01,1.01,27.0,1.01
1.215830486,Argentinian Primera B Nacional,2023-07-09,15:00:00,Guillermo Brown,Defensores de Belgrano,2.76,2.84,2.9,2.7,1.48,2.24,1.64,9.0,10.5,22.0,70.0,9.6,8.0,17.5,60.0,19.5,16.5,29.0,95.0,60.0,55.0,90.0,1.01,60.0,70.0
1.215814796,Peruvian Primera Division,2023-07-09,15:00:00,Union Comercio,Sport Boys (Per),1.93,3.6,3.5,1.73,2.12,1.58,2.28,22.0,21.0,34.0,80.0,14.0,11.0,19.0,48.0,16.5,12.5,19.5,55.0,27.0,23.0,36.0,90.0,13.0,40.0
1.215756550,Argentinian Primera Division,2023-07-09,15:30:00,Instituto,Tigre,2.3,3.15,3.65,2.62,1.59,2.1,1.83,9.8,11.5,26.0,80.0,8.0,7.4,17.0,60.0,14.0,12.5,26.0,85.0,34.0,34.0,60.0,190.0,32.0,80.0
1.215757000,Argentinian Primera Division,2023-07-09,15:30:00,CA Platense,Sarmiento de Junin,2.34,3.05,3.8,2.8,1.48,2.3,1.7,8.4,10.5,26.0,90.0,7.0,7.2,18.0,70.0,14.0,13.0,29.0,110.0,36.0,38.0,80.0,270.0,40.0,120.0
1.215749908,Brazilian Serie B,2023-07-09,15:30:00,Chapecoense,CRB,2.4,3.15,3.7,2.76,1.55,2.02,1.77,10.5,12.5,29.0,95.0,8.6,8.2,19.5,70.0,16.0,14.0,29.0,110.0,38.0,40.0,75.0,250.0,40.0,100.0
1.215904024,Brazilian Serie D,2023-07-09,15:30:00,Fluminense-PI,Parnahyba,2.08,2.8,3.2,2.18,1.55,1.92,1.8,11.5,13.5,29.0,1.01,9.6,8.2,19.0,65.0,16.0,13.5,26.0,1.01,36.0,34.0,1.01,1.01,32.0,1.01
1.215904114,Brazilian Serie D,2023-07-09,15:30:00,Ipora EC,Anapolis GO,2.6,3.1,2.52,2.22,1.6,1.92,1.8,11.0,10.5,18.0,1.01,11.5,8.2,14.0,40.0,24.0,16.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,38.0
1.215829076,Argentinian Primera B Nacional,2023-07-09,15:30:00,CD Maipu,Tristan Suarez,1.54,3.75,7.4,2.2,1.69,2.26,1.65,11.5,21.0,70.0,1.01,6.8,9.8,34.0,1.01,8.4,11.0,32.0,1.01,15.5,21.0,60.0,1.01,12.5,1.01
1.215831042,Bolivian Liga de Futbol Profesional,2023-07-09,16:00:00,Always Ready,Aurora,1.86,3.6,4.3,1.86,1.94,1.78,2.04,15.0,17.5,36.0,110.0,10.0,8.8,19.0,60.0,12.5,11.0,19.5,65.0,22.0,21.0,38.0,110.0,13.0,65.0
1.215572762,Brazilian Serie A,2023-07-09,16:00:00,Fluminense,Internacional,1.97,3.6,4.6,2.14,1.79,1.96,1.94,11.5,15.0,34.0,110.0,8.4,8.0,18.5,65.0,11.0,10.5,22.0,80.0,22.0,22.0,44.0,140.0,16.0,80.0
1.215904490,Brazilian Serie D,2023-07-09,16:00:00,Brasil de Pelotas,Novo Hamburgo,1.56,3.65,5.5,2.02,1.66,2.14,1.64,13.5,21.0,1.01,1.01,8.2,11.0,34.0,1.01,10.0,13.0,36.0,1.01,17.5,23.0,65.0,1.01,13.5,1.01
1.215904580,Brazilian Serie D,2023-07-09,16:00:00,Sousa EC,Nacional de Patos,1.96,3.2,4.1,2.28,1.57,1.98,1.75,11.0,14.5,34.0,1.01,8.4,8.2,21.0,1.01,12.5,12.0,25.0,1.01,29.0,28.0,1.01,1.01,25.0,1.01
1.215711267,Brazilian Serie A,2023-07-09,16:00:00,Bragantino SP,Sao Paulo,1.83,3.75,5.1,2.04,1.88,1.92,1.99,12.5,17.0,36.0,130.0,8.2,8.2,19.5,70.0,10.5,10.5,21.0,80.0,19.0,19.5,40.0,130.0,13.0,85.0
1.215904760,Brazilian Serie D,2023-07-09,16:00:00,Real Ariquemes,Ceilandia Esporte Clube,17.5,8.8,1.11,1.01,2.8,2.1,1.6,80.0,22.0,13.0,12.5,130.0,38.0,24.0,19.0,1.01,1.01,60.0,55.0,1.01,1.01,1.01,1.01,1.01,2.28
1.215904850,Brazilian Serie D,2023-07-09,16:00:00,Cruzeiro de Arapiraca,Asa AL,3.55,3.15,1.75,2.2,1.61,2.02,1.73,12.5,8.0,13.5,32.0,15.5,10.0,11.5,30.0,34.0,23.0,30.0,1.01,1.01,1.01,1.01,1.01,1.01,29.0
1.215851578,Canadian Premier League,2023-07-09,16:00:00,Atletico Ottawa,Valour,2.28,3.2,3.35,2.04,1.84,1.88,2.02,14.0,15.0,28.0,1.01,11.0,8.4,16.5,1.01,14.5,12.0,20.0,60.0,30.0,26.0,42.0,1.01,19.5,46.0
1.215904670,Brazilian Serie D,2023-07-09,16:00:00,Trem AP,Sao Raimundo,3.0,1.6,1.19,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215829676,Argentinian Primera B Nacional,2023-07-09,16:30:00,Independiente Rivadavia,Chacarita,2.3,3.15,3.45,2.2,1.67,1.95,1.85,12.0,13.0,27.0,75.0,10.0,8.4,18.0,60.0,16.5,13.5,25.0,85.0,38.0,36.0,65.0,180.0,32.0,70.0
1.215764110,Brazilian Serie C,2023-07-09,16:30:00,Pouso Alegre,Floresta EC,2.02,2.92,4.4,2.84,1.43,2.3,1.64,8.0,12.0,36.0,1.01,6.4,7.6,23.0,110.0,12.0,12.5,32.0,1.01,29.0,36.0,1.01,1.01,34.0,1.01
1.215763930,Brazilian Serie C,2023-07-09,16:30:00,America RN,Manaus FC,1.49,3.45,7.4,2.26,1.55,2.5,1.55,11.0,23.0,85.0,1.01,6.6,11.0,44.0,1.01,8.6,13.0,44.0,1.01,16.5,26.0,80.0,1.01,16.0,1.01
1.215912342,Paraguayan Primera Division,2023-07-09,17:00:00,Sportivo Luqueno,Guarani (Par),2.36,3.25,3.1,2.06,1.75,1.83,2.02,12.5,12.5,23.0,60.0,10.5,8.2,15.0,42.0,16.0,12.5,20.0,60.0,36.0,30.0,48.0,120.0,25.0,42.0
1.215801141,Peruvian Primera Division,2023-07-09,17:30:00,Carlos Mannucci,Deportivo Municipal,1.67,3.5,5.0,1.91,1.86,1.98,1.79,15.0,20.0,50.0,180.0,9.2,10.5,27.0,95.0,11.0,12.0,27.0,1.01,19.0,22.0,50.0,1.01,13.0,130.0
1.215749800,Brazilian Serie B,2023-07-09,18:00:00,Sport Recife,Mirassol,1.73,3.8,6.2,2.52,1.62,2.26,1.63,15.5,16.0,50.0,210.0,6.4,8.8,27.0,130.0,8.6,11.5,30.0,150.0,18.0,24.0,60.0,250.0,28.0,220.0
1.215768612,Uruguayan Primera Division,2023-07-09,18:00:00,Racing Club (Uru),Nacional (Uru),5.8,4.0,1.59,2.02,1.85,1.95,1.86,15.5,8.2,10.5,16.5,22.0,10.5,11.0,21.0,55.0,28.0,1.01,44.0,190.0,110.0,110.0,170.0,140.0,11.5
1.215756784,Argentinian Primera Division,2023-07-09,18:00:00,Velez Sarsfield,Godoy Cruz,2.5,3.15,3.3,2.8,1.48,2.28,1.71,8.2,9.4,23.0,75.0,7.8,8.2,17.5,65.0,16.0,14.5,32.0,210.0,44.0,44.0,85.0,280.0,50.0,85.0
1.215830216,Argentinian Primera B Nacional,2023-07-09,18:30:00,Estudiantes de Caseros,Ferro Carril Oeste,2.36,2.9,3.4,2.66,1.5,2.08,1.73,9.2,11.0,25.0,80.0,8.6,7.6,17.5,65.0,16.5,14.0,27.0,95.0,42.0,42.0,80.0,1.01,44.0,85.0
1.215831170,Bolivian Liga de Futbol Profesional,2023-07-09,18:30:00,Club Independiente Petrolero,Royal Pari,1.94,3.5,3.85,1.91,1.89,1.8,1.01,14.5,16.0,30.0,80.0,9.8,8.8,18.0,55.0,13.0,11.0,20.0,65.0,24.0,23.0,40.0,1.01,15.5,55.0
1.215684991,Chilean Primera Division,2023-07-09,18:30:00,Colo Colo,Deportes Copiapo,1.04,2.3,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215711147,Brazilian Serie A,2023-07-09,18:30:00,Gremio,Botafogo,2.24,3.45,3.65,2.06,1.87,1.83,2.16,12.5,13.5,25.0,70.0,9.6,8.0,15.0,44.0,14.0,11.0,18.5,60.0,29.0,24.0,40.0,110.0,19.0,46.0
1.215574092,Brazilian Serie A,2023-07-09,18:30:00,Fortaleza EC,Athletico-PR,1.78,3.8,5.6,2.1,1.8,2.04,1.84,12.0,16.5,40.0,150.0,7.6,8.2,22.0,85.0,9.4,10.0,25.0,100.0,18.0,21.0,46.0,160.0,13.5,120.0
1.215764290,Brazilian Serie C,2023-07-09,19:00:00,Aparecidense Go,EC Sao Jose Porto Alegre,2.2,2.88,3.65,2.46,1.48,2.14,1.7,9.4,12.5,30.0,100.0,8.2,8.4,21.0,80.0,16.0,15.0,30.0,120.0,38.0,42.0,80.0,1.01,44.0,110.0
1.215764020,Brazilian Serie C,2023-07-09,19:00:00,Figueirense,CSA,2.34,2.66,3.65,2.82,1.42,2.26,1.66,8.0,11.0,30.0,1.01,7.2,7.4,21.0,85.0,15.0,14.0,32.0,1.01,40.0,44.0,90.0,1.01,48.0,1.01
1.215684811,Chilean Primera Division,2023-07-09,19:00:00,OHiggins,Magallanes,2.16,3.2,3.55,2.08,1.75,1.94,1.98,12.5,13.5,27.0,75.0,9.4,8.0,17.0,55.0,14.0,11.5,21.0,70.0,29.0,27.0,48.0,130.0,22.0,60.0
1.215831403,Venezuelan Primera Division,2023-07-09,19:00:00,Caracas,Puerto Cabello,2.82,2.9,2.6,2.18,1.6,1.94,1.85,11.5,10.5,18.5,44.0,11.5,8.0,14.5,40.0,24.0,15.0,23.0,65.0,60.0,46.0,70.0,1.01,50.0,38.0
1.215912252,Paraguayan Primera Division,2023-07-09,19:30:00,Cerro Porteno,Guairena,1.4,4.4,8.2,1.86,1.94,2.2,1.78,18.0,32.0,100.0,430.0,12.0,13.0,44.0,210.0,14.5,15.0,1.01,1.01,1.01,1.01,1.01,250.0,8.6,1.01
1.215746550,Mexican Liga MX,2023-07-09,20:06:00,Queretaro,CF America,4.1,3.65,1.77,1.77,2.1,1.8,2.1,18.0,11.0,13.0,22.0,19.5,10.0,11.5,22.0,36.0,20.0,21.0,38.0,100.0,60.0,65.0,110.0,60.0,12.5
1.215830862,Bolivian Liga de Futbol Profesional,2023-07-09,20:30:00,Universitario de Vinto,The Strongest,2.88,3.1,2.36,1.93,1.81,1.67,1.97,15.5,12.5,18.0,1.01,14.5,9.2,13.5,30.0,26.0,16.5,22.0,48.0,65.0,44.0,60.0,120.0,40.0,24.0
1.215829370,Argentinian Primera B Nacional,2023-07-09,20:30:00,Aldosivi,Quilmes,2.3,2.82,3.5,2.3,1.56,2.04,1.74,10.5,12.5,28.0,85.0,9.2,8.0,19.0,65.0,16.5,14.0,27.0,95.0,40.0,38.0,70.0,220.0,42.0,90.0
1.215756676,Argentinian Primera Division,2023-07-09,20:30:00,Defensa y Justicia,Lanus,2.38,3.1,3.25,2.36,1.6,2.04,1.87,9.8,11.0,24.0,65.0,8.6,7.4,16.0,50.0,15.5,13.0,23.0,75.0,36.0,34.0,60.0,160.0,34.0,60.0
1.215909224,Canadian Premier League,2023-07-09,20:30:00,York9,Forge,3.2,1.01,2.06,1.93,1.8,1.75,1.96,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215756892,Argentinian Primera Division,2023-07-09,20:30:00,Banfield,Arsenal de Sarandi,1.75,3.45,6.2,2.58,1.55,2.4,1.65,9.4,16.0,60.0,260.0,6.0,8.8,32.0,330.0,9.2,12.0,34.0,190.0,19.0,25.0,75.0,350.0,18.5,310.0
1.215831223,Venezuelan Primera Division,2023-07-09,21:15:00,Zamora FC,Portuguesa FC,2.6,2.8,2.8,2.48,1.49,2.04,1.73,9.0,10.0,21.0,1.01,10.0,7.8,16.0,1.01,20.0,15.0,26.0,1.01,55.0,46.0,1.01,1.01,55.0,1.01
1.215811015,Peruvian Primera Division,2023-07-09,21:30:00,Binacional,Deportivo Garcilaso,2.04,3.35,2.98,1.61,2.24,1.57,2.38,22.0,19.5,32.0,1.01,14.5,11.0,17.0,1.01,18.0,13.0,19.5,1.01,1.01,24.0,1.01,1.01,14.5,1.01
1.215720615,Mexican Liga MX,2023-07-09,22:00:00,Monterrey,Atlas,1.78,3.65,5.0,1.98,1.89,1.94,1.94,13.0,17.5,42.0,140.0,8.4,8.8,22.0,75.0,11.0,11.0,23.0,85.0,20.0,21.0,42.0,140.0,13.0,95.0
