ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32883392,1.222663397,Australian A-League Women,2023-12-22,03:00:00,Western United (W),Perth Glory (W),2.24,4.0,2.96,1.61,2.26,1.54,2.36,990.0,980.0,980.0,980.0,980.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,14.0,980.0
32883150,1.222663292,Australian A-League Women,2023-12-22,05:00:00,Sydney FC (W),Brisbane Roar FC (W),1.31,5.6,8.2,1.47,2.48,1.87,1.96,990.0,980.0,980.0,1.01,13.0,16.5,980.0,980.0,11.0,12.5,980.0,980.0,13.5,16.0,980.0,980.0,5.3,980.0
32891757,1.222806937,Bangladesh Premier League,2023-12-22,05:30:00,Abahani Ltd,Rahmatganj MFS,1.16,1.04,1.04,1.15,1.08,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32891933,1.222809671,Bangladesh Premier League,2023-12-22,05:30:00,Bangladesh Police,Chittagong Abahani,1.37,1.08,3.1,1.01,1.08,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871171,1.222475361,Australian A-League Men,2023-12-22,05:45:00,Adelaide United,Newcastle Jets,1.83,4.7,4.0,1.43,3.15,1.46,2.9,32.0,28.0,38.0,80.0,16.5,11.5,17.0,38.0,16.0,11.0,15.0,36.0,22.0,15.5,21.0,50.0,6.4,22.0
32891013,1.222797975,Israeli Liga Alef,2023-12-22,07:00:00,Maccabi Kiryat Ata-Bialik,Hapoel Bnei Zalafa,2.6,2.7,2.58,1.34,1.26,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32890308,1.222792237,Israeli Liga Alef,2023-12-22,07:00:00,Hapoel Bikat Hayarden,Maccabi Shaaraim,2.54,3.0,2.78,2.14,1.68,1.85,1.91,990.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,980.0
32891756,1.222807031,Bangladesh Premier League,2023-12-22,07:30:00,Bashundhara Kings,Brothers Union,1.07,1.13,1.13,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32890345,1.222791781,Israeli Liga Alef,2023-12-22,07:35:00,Hapoel Tzafririm Holon,Ironi Modiin,2.68,3.1,2.42,1.97,1.76,1.76,1.97,990.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32891470,1.222803779,Israeli Liga Alef,2023-12-22,07:40:00,Hapoel Raanana,Maccabi Ahi Nazareth,1.6,2.3,1.68,1.13,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
