ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32703595,1.219499862,Mexican Liga MX,2023-10-29,00:10:00,Monterrey,CF America,2.56,3.75,2.76,1.7,2.26,1.62,2.28,22.0,980.0,980.0,50.0,16.5,10.5,15.0,1.01,23.0,14.5,18.5,40.0,44.0,30.0,40.0,80.0,19.5,980.0
32708013,1.219618638,Australian A-League Men,2023-10-29,01:00:00,Central Coast Mariners,Macarthur FC,1.65,4.8,5.1,1.49,2.88,1.59,2.54,29.0,32.0,48.0,120.0,14.0,12.0,21.0,55.0,13.5,10.0,17.0,48.0,18.0,14.0,23.0,65.0,6.0,38.0
32753895,1.220367963,Japanese Football League,2023-10-29,01:00:00,Honda Lock,Maruyasu Okazaki,1.01,1.02,1.02,1.28,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753898,1.220367783,Japanese Football League,2023-10-29,01:00:00,Sony Sendai FC,Veertien Kuwana,1.01,1.02,3.85,1.31,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753896,1.220367873,Japanese Football League,2023-10-29,01:00:00,Mio Biwako Shiga,Tokyo Musashino City,2.02,3.2,3.35,1.32,1.3,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32752850,1.220345433,Japanese Football League,2023-10-29,01:00:00,Okinawa SV,Suzuka Unlimited,1.01,3.15,1.02,1.3,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32738370,1.220069252,Japanese J League 2,2023-10-29,01:00:00,Oita,Blaublitz Akita,2.08,3.1,4.2,2.4,1.56,2.12,1.74,9.6,13.5,34.0,980.0,8.0,8.2,21.0,980.0,13.0,13.0,27.0,980.0,30.0,32.0,980.0,980.0,28.0,980.0
32742270,1.220156560,Japanese J League 3,2023-10-29,01:00:00,Tegevajaro Miyazaki,FC Ryukyu,2.52,3.15,2.58,1.91,1.71,1.71,1.92,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,980.0,980.0
32742361,1.220158767,Japanese J League 3,2023-10-29,01:00:00,FC Imabari,Grulla Morioka,1.8,3.05,3.85,1.97,1.67,1.81,1.8,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32742359,1.220158857,Japanese J League 3,2023-10-29,01:00:00,Fukushima Utd,Kagoshima Utd,3.35,3.35,2.0,1.82,1.89,1.71,2.02,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32738553,1.220083606,South Korean K League 2,2023-10-29,01:30:00,Jeonnam Dragons,Cheongju FC,2.0,3.4,3.35,1.9,1.81,1.75,1.97,15.0,15.5,1.01,980.0,12.0,9.6,17.5,980.0,16.0,13.0,22.0,980.0,32.0,27.0,980.0,980.0,19.0,980.0
32738365,1.220069432,Japanese J League 2,2023-10-29,02:00:00,Yamagata,Thespakusatsu Gunma,1.83,3.3,4.6,1.9,1.82,1.77,1.85,15.5,18.5,40.0,980.0,10.0,9.8,22.0,980.0,13.5,12.0,24.0,980.0,24.0,25.0,46.0,980.0,16.0,980.0
32738364,1.220069522,Japanese J League 2,2023-10-29,02:00:00,FC Machida,Kanazawa,1.46,4.8,7.0,1.6,2.28,1.77,2.08,25.0,30.0,980.0,980.0,11.5,12.5,29.0,980.0,11.0,11.5,25.0,980.0,15.5,16.5,34.0,980.0,6.8,980.0
32738363,1.220069612,Japanese J League 2,2023-10-29,02:00:00,Jef Utd Chiba,Iwaki SC,1.95,3.6,3.95,1.8,2.0,1.72,2.12,16.5,17.0,32.0,980.0,11.0,9.2,17.5,980.0,13.5,11.0,19.0,980.0,24.0,21.0,36.0,980.0,13.5,980.0
32742315,1.220158677,Japanese J League 3,2023-10-29,02:00:00,Nagano Parceiro,Azul Claro Numazu,2.66,3.25,2.34,1.76,1.85,1.64,2.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0
32742362,1.220158587,Japanese J League 3,2023-10-29,02:00:00,Vanraure Hachinohe,Kamatamare Sanuki,2.32,2.84,2.98,2.12,1.57,1.83,1.78,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32738372,1.220069162,Japanese J League 2,2023-10-29,02:00:00,Okayama,Tochigi SC,2.18,3.2,3.8,2.26,1.64,1.96,1.86,11.0,13.0,27.0,980.0,8.4,7.6,17.5,980.0,13.5,12.0,23.0,980.0,980.0,980.0,980.0,980.0,25.0,980.0
32738374,1.220069777,South Korean K League 1,2023-10-29,02:00:00,Ulsan Hyundai Horang-i,Daegu FC,1.92,3.55,4.3,1.95,1.86,1.85,1.92,14.5,17.0,36.0,110.0,9.8,9.2,1.01,65.0,980.0,980.0,22.0,75.0,1.01,24.0,44.0,130.0,16.0,70.0
32752963,1.220345716,South Korean K3 League,2023-10-29,02:00:00,Gangneung City,Gimhae City,1.01,1.01,1.03,1.39,1.15,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32738369,1.220069342,Japanese J League 2,2023-10-29,02:00:00,Omiya,Kofu,2.56,3.5,2.62,1.76,1.94,1.65,2.18,17.0,14.0,20.0,42.0,14.0,9.2,14.0,32.0,1.01,14.0,18.5,44.0,1.01,32.0,1.01,1.01,25.0,24.0
32741597,1.220138881,Japanese J League 3,2023-10-29,02:00:00,Kitakyushu,Yokohama SCC,2.9,3.2,2.46,2.06,1.68,1.81,1.9,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32741598,1.220138791,Japanese J League 3,2023-10-29,02:00:00,Toyama,FC Gifu,2.42,2.96,2.66,1.95,1.68,1.73,1.89,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,980.0,980.0
32738445,1.220072865,Japanese J League,2023-10-29,03:00:00,Kashiwa,Kawasaki,3.3,3.6,2.18,1.89,1.91,1.73,2.18,18.0,13.0,17.0,32.0,17.0,9.8,13.0,27.0,28.0,17.5,20.0,42.0,65.0,44.0,55.0,100.0,38.0,18.0
32738594,1.220072757,South Korean K League 1,2023-10-29,03:00:00,Suwon Bluewings,Daejeon Citizen,2.68,3.6,2.64,1.9,2.0,1.63,2.16,980.0,980.0,1.01,1.01,15.0,9.4,14.0,32.0,21.0,14.0,18.0,42.0,42.0,32.0,42.0,1.01,24.0,980.0
32708012,1.219618533,Australian A-League Men,2023-10-29,03:00:00,Melbourne Victory,Newcastle Jets,1.8,4.3,4.5,1.62,2.48,1.65,2.44,22.0,22.0,36.0,95.0,12.5,10.5,18.0,46.0,13.0,10.5,17.0,48.0,19.5,16.5,26.0,70.0,8.6,38.0
32755471,1.220395739,Taiwanese Football Premier League,2023-10-29,03:30:00,ACA FC,Ming Chuan University,1.34,1.01,1.34,1.23,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753313,1.220350018,Hong Kong Premier League,2023-10-29,04:00:00,Kitchee SC,Sham Shui Po,1.02,34.0,100.0,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32753298,1.220350558,Hong Kong Premier League,2023-10-29,04:00:00,HK U23,Hong Kong FC,1.12,1.12,1.01,1.14,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32755486,1.220395829,Taiwanese Football Premier League,2023-10-29,04:00:00,Taichung Futuro FC,Taipei City Tatung,1.01,1.01,1.01,1.22,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32755625,1.220401107,Mongolian Matches,2023-10-29,04:00:00,Bayanzurkh Ilch Sporting,Khangarid Klub,1.01,1.01,1.01,1.35,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32738558,1.220083696,South Korean K League 2,2023-10-29,04:00:00,Busan IPark,Bucheon FC 1995,2.0,3.2,4.2,2.22,1.59,1.96,1.74,11.5,15.0,980.0,980.0,8.0,8.8,980.0,980.0,13.0,12.5,980.0,980.0,27.0,32.0,980.0,980.0,980.0,980.0
32753363,1.220371260,Women's International Matches,2023-10-29,04:10:00,Philippines (W),Australia (W),55.0,17.5,1.01,1.01,1.05,2.66,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
