ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33073662,1.225592396,CONCACAF Champions League,2024-03-07,00:00:00,Guadalajara,CF America,3.25,3.25,2.5,2.24,1.76,1.89,2.02,11.0,9.8,16.5,36.0,11.5,7.2,12.0,30.0,23.0,15.0,19.0,50.0,60.0,42.0,60.0,120.0,46.0,28.0
33069272,1.225535108,Mexican Ascenso MX,2024-03-07,00:05:00,Dorados,Club Atletico Morelia,3.65,3.3,2.24,2.26,1.74,1.96,1.87,11.0,8.8,15.5,34.0,980.0,8.0,12.5,32.0,30.0,19.5,26.0,980.0,980.0,980.0,980.0,980.0,980.0,26.0
33085088,1.225797185,CONCACAF Ladies Gold Cup,2024-03-07,00:15:00,Canada (W),USA (W),4.9,3.85,1.76,1.98,1.94,1.97,1.96,16.0,980.0,10.5,980.0,980.0,9.2,980.0,22.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,13.0
33081602,1.225790247,AFC Cup,2024-03-07,05:00:00,Central Coast Mariners,Odisha,1.35,5.6,9.0,1.55,2.64,1.86,2.04,26.0,50.0,110.0,980.0,14.5,13.5,65.0,1.01,9.8,12.5,980.0,140.0,12.0,14.0,980.0,130.0,6.6,140.0
33079315,1.225697875,Indonesian Liga 1,2024-03-07,05:00:00,Dewa United FC,PS TIRA,1.45,5.0,6.8,1.48,2.66,1.69,2.32,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,5.6,980.0
33084441,1.225786462,Algerian U21,2024-03-07,06:00:00,Cr Belouizdad U21,NC Magra U21,1.1,3.45,3.55,1.31,2.1,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084522,1.225788428,Kazakhstan Premier League,2024-03-07,06:30:00,Zhenys,Shakhter Karagandy,1.87,2.96,3.15,1.76,1.55,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084662,1.225790078,Azerbaijan 1st Division,2024-03-07,08:00:00,Zaqatala,Energetik Mingechevir,1.4,3.0,2.18,1.83,1.45,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33083987,1.225774959,Armenian Premier League,2024-03-07,08:00:00,BKMA Yerevan,Ararat Armenia,9.0,5.1,1.35,1.68,2.18,2.06,1.85,980.0,9.8,9.0,12.5,980.0,980.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,15.0
33084526,1.225788176,Azerbaijan 1st Division,2024-03-07,08:00:00,Qaradag Lokbatan,Mil-Mugan FK,1.35,3.0,1.33,2.0,1.5,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
