ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32649533,1.218548078,Indian Matches,2023-09-21,03:30:00,Chawnpui FC,Mizoram Police,1.81,3.7,4.3,1.01,2.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32649417,1.218551114,Other Competitions Soccer,2023-09-21,05:00:00,Mongolia U23,Saudi Arabia U23,55.0,5.0,1.04,1.07,1.07,2.0,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0
32649532,1.218548309,Indian Matches,2023-09-21,06:30:00,Aizawl FC,Chanmari FC,1.02,2.26,1.02,1.21,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32649553,1.218550933,AFC Cup,2023-09-21,07:00:00,Cpk,Taichung Futuro FC,2.18,3.7,3.0,1.01,1.07,1.71,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32648146,1.218521088,Other Competitions Soccer,2023-09-21,08:30:00,Iran U23,Vietnam U23,1.33,4.8,7.0,1.92,1.89,2.38,1.63,990.0,29.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,1.01
32648598,1.218532165,Other Competitions Soccer,2023-09-21,08:30:00,Thailand U23,South Korea U23,1.11,7.2,1.15,1.67,2.12,3.0,1.42,990.0,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0
32649231,1.218546064,AFC Cup,2023-09-21,09:00:00,Sabah FA,Hougang Utd,1.31,5.8,7.0,1.35,3.4,1.01,1.01,46.0,90.0,200.0,1000.0,19.0,19.5,60.0,250.0,13.5,12.0,36.0,180.0,15.0,14.0,34.0,160.0,4.6,210.0
32649233,1.218545974,AFC Cup,2023-09-21,09:00:00,Hai Phong,PSM Makassar,1.83,2.52,1.33,1.76,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32649627,1.218550843,AFC Cup,2023-09-21,09:00:00,Shan United,Macarthur FC,3.15,4.1,1.55,1.01,2.36,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32649214,1.218546244,AFC Cup,2023-09-21,09:00:00,Dynamic Herb Cebu FC,Phnom Penh,1.16,2.06,1.16,1.6,2.48,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32640655,1.218384712,Egyptian Premier,2023-09-21,10:00:00,Pharco FC,Future FC,3.0,2.92,2.6,2.52,1.53,2.1,1.82,9.0,9.0,17.5,980.0,10.5,7.8,14.5,980.0,980.0,16.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
