IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215492684,South Korean K League 2,2023-07-01,07:30:00,Bucheon FC 1995,Gimcheon Sangmu,3.05,3.25,2.28,2.08,1.84,1.81,2.04,13.5,10.5,16.0,34.0,13.0,8.4,12.5,28.0,23.0,15.0,19.5,44.0,1.01,1.01,55.0,1.01,1.01,22.0
1.215372427,Japanese J League 2,2023-07-01,07:30:00,Yamagata,Sendai,2.3,3.75,3.1,1.75,2.08,1.65,2.3,18.0,17.0,26.0,60.0,13.5,9.8,16.5,40.0,18.5,13.5,19.5,55.0,36.0,29.0,42.0,95.0,20.0,34.0
1.215404203,Finnish Veikkausliiga,2023-07-01,08:00:00,Honka,HJK Helsinki,3.5,3.2,2.36,2.48,1.61,2.06,1.84,11.0,9.4,16.5,40.0,12.0,8.0,14.0,38.0,27.0,18.5,27.0,70.0,80.0,65.0,90.0,210.0,1.01,38.0
1.215504724,Finnish Ykkonen,2023-07-01,09:00:00,KPV,Mikkeli,3.45,3.55,2.2,1.99,1.91,1.79,2.08,16.5,12.0,16.5,32.0,16.0,15.0,13.0,28.0,28.0,17.0,22.0,46.0,70.0,46.0,60.0,120.0,44.0,20.0
1.215496349,Norwegian 1st Division,2023-07-01,10:00:00,Sandnes Ulf,Asane,2.1,4.1,3.3,1.5,2.62,1.51,2.72,32.0,24.0,34.0,65.0,19.0,12.5,17.0,36.0,21.0,13.5,18.0,38.0,34.0,23.0,30.0,65.0,11.0,21.0
1.215496440,Norwegian 1st Division,2023-07-01,10:00:00,Mjondalen,Moss,2.22,3.7,3.1,1.77,2.12,1.64,2.3,21.0,18.0,28.0,65.0,14.5,10.5,16.5,40.0,18.5,13.0,19.5,48.0,36.0,26.0,38.0,90.0,17.0,30.0
1.215496062,Norwegian 1st Division,2023-07-01,10:00:00,Kristiansund,Hodd,1.52,4.7,6.6,1.66,2.42,1.72,2.04,24.0,32.0,65.0,190.0,11.5,12.5,29.0,95.0,11.0,11.0,24.0,90.0,15.5,17.0,34.0,110.0,7.2,95.0
1.215496169,Norwegian 1st Division,2023-07-01,10:00:00,Jerv,KFUM Oslo,2.66,3.55,2.64,1.71,2.18,1.63,2.36,21.0,16.5,23.0,48.0,15.0,9.0,13.5,32.0,23.0,13.5,19.0,42.0,46.0,32.0,42.0,85.0,22.0,23.0
1.215083056,Swedish Allsvenskan,2023-07-01,10:00:00,Degerfors,Varnamo,2.52,3.55,2.98,1.86,2.04,1.71,2.2,15.5,14.0,22.0,50.0,12.0,8.6,14.5,34.0,17.5,12.0,18.0,46.0,36.0,27.0,40.0,95.0,20.0,1.01
1.215081821,Swedish Allsvenskan,2023-07-01,10:00:00,Brommapojkarna,AIK,2.98,3.5,2.54,1.92,1.95,1.77,2.14,14.5,11.5,17.5,40.0,13.0,8.4,12.5,32.0,21.0,13.5,19.5,46.0,55.0,38.0,50.0,110.0,32.0,25.0
1.215641663,Uruguayan Segunda Division,2023-07-01,10:00:00,Bella Vista,Cerrito,3.4,3.2,2.28,2.04,1.61,1.01,1.01,1.01,10.5,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215496259,Norwegian 1st Division,2023-07-01,10:00:00,Skeid,Sogndal,3.0,3.95,2.32,1.59,2.42,1.59,2.46,25.0,17.5,21.0,34.0,20.0,10.5,12.5,26.0,27.0,16.5,18.0,34.0,50.0,34.0,40.0,70.0,22.0,14.5
1.215404113,Finnish Veikkausliiga,2023-07-01,11:00:00,AC Oulu,Haka,2.2,3.55,3.6,2.0,1.91,1.84,2.06,15.0,16.0,29.0,75.0,11.5,9.2,18.0,55.0,16.0,13.0,22.0,70.0,32.0,29.0,48.0,130.0,22.0,55.0
1.215629638,Estonian Premier League,2023-07-01,11:00:00,Harju JK Laagri,Kuressaare,4.2,3.7,1.89,1.84,2.0,1.76,2.08,16.5,10.5,13.0,24.0,19.0,9.6,11.5,22.0,38.0,20.0,21.0,38.0,110.0,60.0,70.0,1.01,60.0,13.5
1.215535108,Finnish Veikkausliiga,2023-07-01,11:00:00,VPS,FC Inter,3.25,3.45,2.4,2.1,1.82,1.85,2.04,13.0,10.5,15.5,34.0,13.0,8.2,12.5,28.0,23.0,15.0,20.0,46.0,60.0,42.0,55.0,120.0,42.0,23.0
1.215497565,Finnish Veikkausliiga,2023-07-01,11:00:00,Ilves,SJK,3.0,3.25,2.64,2.26,1.72,1.93,1.96,12.0,10.5,18.0,44.0,11.5,7.8,14.0,38.0,21.0,15.0,22.0,60.0,55.0,44.0,65.0,150.0,46.0,36.0
1.215619007,Lithuanian A Lyga,2023-07-01,12:00:00,FC Dziugas,FK Dainava Alytus,4.4,3.35,1.92,2.02,1.68,1.82,1.88,13.5,10.5,15.0,28.0,16.5,8.6,12.5,29.0,34.0,20.0,23.0,55.0,1.01,1.01,1.01,1.01,1.01,20.0
1.215500617,Finnish Veikkausliiga,2023-07-01,12:30:00,IFK Mariehamn,KTP,2.58,3.55,2.86,1.93,1.99,1.75,2.18,15.0,13.5,21.0,44.0,12.5,8.4,14.0,34.0,18.0,13.0,18.0,46.0,38.0,30.0,42.0,95.0,23.0,28.0
1.215087739,Swedish Allsvenskan,2023-07-01,12:30:00,Malmo FF,Sirius,1.31,6.2,11.5,1.56,2.52,2.0,1.91,25.0,44.0,120.0,440.0,10.5,14.0,44.0,190.0,8.8,10.5,30.0,150.0,11.0,14.5,40.0,160.0,5.0,210.0
1.215195393,Norwegian Eliteserien,2023-07-01,13:00:00,Valerenga,Viking,2.46,4.0,2.82,1.57,2.52,1.54,2.6,25.0,18.5,25.0,48.0,17.5,10.5,14.5,29.0,22.0,13.5,17.0,36.0,40.0,26.0,34.0,65.0,15.0,18.0
1.215404023,Finnish Veikkausliiga,2023-07-01,13:00:00,Lahti,KuPS,6.4,3.95,1.65,2.14,1.79,2.12,1.82,13.5,7.6,9.6,16.5,19.5,9.4,10.5,21.0,50.0,26.0,27.0,46.0,190.0,110.0,120.0,190.0,160.0,12.0
1.215629908,Estonian Premier League,2023-07-01,13:30:00,FCI Tallinn,Trans Narva,1.36,5.1,9.4,1.81,2.12,2.14,1.72,19.0,32.0,1.01,1.01,8.4,13.0,40.0,1.01,8.0,11.0,34.0,1.01,11.5,16.5,46.0,1.01,6.6,1.01
1.215646903,Uruguayan Segunda Division,2023-07-01,14:30:00,IA Potencia,Tacuarembo,2.76,2.92,2.74,2.24,1.52,1.01,1.01,11.0,1.01,1.01,1.01,1.01,8.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215522760,Egyptian Premier,2023-07-01,14:30:00,Haras El Hodood,Al Ittihad (EGY),4.2,3.3,2.02,2.2,1.67,2.08,1.91,12.5,9.2,13.5,28.0,15.5,9.0,13.0,29.0,36.0,22.0,26.0,55.0,120.0,75.0,95.0,180.0,95.0,22.0
1.215501663,Argentinian Primera Division,2023-07-01,15:00:00,Barracas Central,River Plate,7.6,4.8,1.48,1.89,2.06,2.06,1.86,18.0,8.4,9.0,13.0,26.0,11.5,10.5,16.5,70.0,32.0,28.0,42.0,270.0,130.0,120.0,170.0,190.0,7.4
1.215589411,Argentinian Primera B Nacional,2023-07-01,15:00:00,Tristan Suarez,Villa Dalmine,1.55,4.1,6.8,2.06,1.77,2.2,1.7,14.5,25.0,75.0,1.01,7.6,11.5,36.0,1.01,9.6,11.5,38.0,1.01,16.5,22.0,60.0,1.01,12.5,1.01
1.215646410,Brazilian Serie D,2023-07-01,15:00:00,Independente FSJ,Concordia CA,2.38,2.98,3.4,2.74,1.51,2.04,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215646320,Brazilian Serie D,2023-07-01,15:00:00,Resende,Santo Andre,2.28,3.05,3.55,2.48,1.6,1.95,1.77,10.5,12.5,27.0,1.01,8.6,7.8,18.0,1.01,15.0,13.0,25.0,1.01,36.0,36.0,1.01,1.01,34.0,1.01
1.215646230,Brazilian Serie D,2023-07-01,15:00:00,FC Atletico Cearense,Tocantinopolis,2.18,3.2,3.7,2.36,1.65,1.92,1.8,11.5,13.5,29.0,1.01,8.6,8.0,19.0,1.01,14.0,12.5,25.0,1.01,32.0,32.0,1.01,1.01,27.0,1.01
1.215646140,Brazilian Serie D,2023-07-01,15:00:00,Tuna Luso PA,Humaita AC,1.48,4.4,6.0,1.65,2.28,1.78,1.83,1.01,1.01,1.01,1.01,1.01,12.5,1.01,1.01,11.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,8.8,1.01
1.215646050,Brazilian Serie D,2023-07-01,15:00:00,Alagoinhas AC,Retro FC Brasil,4.5,3.5,1.86,2.2,1.74,1.92,1.8,15.0,8.4,12.5,24.0,18.5,10.0,11.5,26.0,40.0,24.0,28.0,50.0,1.01,1.01,1.01,1.01,1.01,18.5
1.215645960,Brazilian Serie D,2023-07-01,15:30:00,Real Noroeste,Athletic Club,5.2,3.65,1.67,2.24,1.7,2.02,1.71,13.0,7.8,10.5,21.0,19.0,10.0,12.5,25.0,55.0,28.0,30.0,60.0,1.01,1.01,1.01,1.01,1.01,16.5
1.215537589,Brazilian Serie B,2023-07-01,16:00:00,Atletico GO,Vila Nova,2.26,3.25,3.9,2.52,1.64,1.99,1.83,9.6,12.0,26.0,80.0,8.0,7.2,17.0,60.0,12.5,11.5,23.0,80.0,32.0,30.0,55.0,170.0,26.0,80.0
1.215645598,Brazilian Serie D,2023-07-01,16:00:00,Nacional AM,Trem AP,1.35,4.8,7.2,1.84,2.02,2.06,1.67,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215645688,Brazilian Serie D,2023-07-01,16:00:00,Inter Limeira,CRAC,1.9,3.25,4.5,2.44,1.6,2.02,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215440924,Brazilian Serie A,2023-07-01,16:00:00,Sao Paulo,Fluminense,2.34,3.45,3.4,2.18,1.8,1.89,2.06,12.0,12.0,22.0,65.0,9.4,7.6,14.5,44.0,14.0,11.0,19.0,60.0,32.0,26.0,44.0,120.0,22.0,46.0
1.215560048,Brazilian Serie C,2023-07-01,16:00:00,Confianca,Ypiranga RS,2.28,2.96,3.5,2.68,1.51,2.12,1.74,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215645870,Brazilian Serie D,2023-07-01,16:00:00,Uniao EC Rondonopolis,Ipora EC,1.6,3.8,5.6,2.18,1.74,2.06,1.69,13.5,18.5,1.01,1.01,7.4,9.8,28.0,1.01,10.0,11.0,32.0,1.01,17.5,23.0,1.01,1.01,14.0,1.01
1.215596167,Brazilian Serie C,2023-07-01,16:00:00,Sao Bernardo,Botafogo PB,1.87,3.05,4.9,2.52,1.48,2.3,1.61,9.0,14.5,44.0,1.01,6.6,8.6,26.0,1.01,11.0,12.5,32.0,1.01,25.0,30.0,75.0,1.01,25.0,1.01
1.215589537,Argentinian Primera B Nacional,2023-07-01,16:00:00,Racing deCor,Atletico Rafaela,2.16,3.05,3.9,2.66,1.53,2.16,1.71,9.6,12.5,29.0,100.0,7.8,8.2,20.0,75.0,13.5,13.0,28.0,110.0,34.0,34.0,70.0,1.01,34.0,100.0
1.215645779,Brazilian Serie D,2023-07-01,16:00:00,AD Iguatu,Potiguar,1.98,3.35,4.0,2.02,1.63,1.82,1.79,13.0,16.5,36.0,1.01,9.2,8.8,22.0,1.01,14.0,12.5,25.0,1.01,28.0,29.0,55.0,1.01,22.0,1.01
1.215646591,Canadian Premier League,2023-07-01,16:00:00,Valour,Cavalry,2.66,3.15,2.88,1.44,1.64,1.75,1.84,13.0,1.01,1.01,1.01,12.0,7.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215537480,Brazilian Serie B,2023-07-01,17:00:00,Sampaio Correa FC,Criciuma,2.24,3.2,3.85,2.38,1.62,2.0,1.81,11.5,13.5,30.0,95.0,9.2,8.6,19.5,65.0,15.0,13.5,26.0,95.0,34.0,34.0,65.0,190.0,29.0,80.0
1.215500527,Uruguayan Primera Division,2023-07-01,17:00:00,Defensor Sporting,La Luz FC,1.87,3.5,4.4,1.89,1.93,1.8,1.99,15.5,18.5,38.0,1.01,9.8,9.6,21.0,1.01,12.5,11.5,22.0,1.01,23.0,22.0,40.0,1.01,14.0,1.01
1.215537807,Brazilian Serie B,2023-07-01,17:00:00,Avai,ABC RN,1.96,3.35,5.1,2.52,1.61,2.24,1.71,8.8,13.5,36.0,140.0,7.4,7.8,22.0,90.0,10.5,13.5,27.0,120.0,23.0,26.0,60.0,210.0,26.0,140.0
1.215645238,Brazilian Serie D,2023-07-01,17:00:00,Operario MS,Maringa,5.3,3.45,1.75,2.28,1.67,1.94,1.73,13.0,7.8,11.5,1.01,1.01,9.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215645147,Brazilian Serie D,2023-07-01,17:00:00,Ferroviaria,XV de Piracicaba,2.0,3.15,3.95,1.48,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215645328,Brazilian Serie D,2023-07-01,17:00:00,Asa AL,Sergipe,2.92,2.96,2.7,2.54,1.56,1.96,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215645418,Brazilian Serie D,2023-07-01,17:00:00,Camboriu,Hercilio Luz,3.05,2.94,2.56,2.74,1.5,2.02,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215645508,Brazilian Serie D,2023-07-01,17:00:00,Sao Raimundo,Princesa Dos Solimoes,1.9,3.5,4.0,1.98,1.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215588510,Argentinian Primera B Nacional,2023-07-01,17:05:00,Almirante Brown,Guillermo Brown,2.2,3.0,3.6,2.76,1.52,2.16,1.66,9.8,13.0,32.0,1.01,8.6,8.4,21.0,1.01,14.5,14.0,29.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215505282,Argentinian Primera Division,2023-07-01,17:30:00,San Lorenzo,Rosario Central,1.97,3.1,5.2,2.94,1.45,2.34,1.61,9.0,14.0,42.0,180.0,6.4,8.2,26.0,130.0,11.5,12.5,1.01,170.0,26.0,34.0,80.0,340.0,29.0,240.0
1.215586085,Peruvian Primera Division,2023-07-01,17:30:00,Asociacion Deportiva Tarma,Binacional,1.83,3.75,4.2,1.68,2.22,1.66,2.16,1.01,1.01,1.01,1.01,12.5,10.5,1.01,1.01,14.0,11.5,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01
1.215588330,Argentinian Primera B Nacional,2023-07-01,18:00:00,Nueva Chicago,CA Temperley,2.44,2.94,3.45,2.92,1.45,2.28,1.63,8.0,10.5,26.0,90.0,8.0,7.8,19.0,70.0,15.5,14.5,29.0,1.01,44.0,44.0,85.0,1.01,48.0,1.01
1.215648574,Brazilian Serie D,2023-07-01,18:00:00,Portuguesa RJ,Nova Iguacu,1.52,3.75,6.6,2.08,1.8,2.1,1.67,14.0,22.0,1.01,1.01,7.4,10.5,34.0,1.01,9.4,11.0,34.0,1.01,16.0,22.0,1.01,1.01,12.0,1.01
1.215537699,Brazilian Serie B,2023-07-01,18:15:00,CRB,Londrina,1.84,3.6,5.4,2.44,1.61,2.2,1.67,11.0,15.0,42.0,160.0,6.6,8.6,23.0,100.0,10.5,10.5,30.0,130.0,21.0,25.0,60.0,250.0,21.0,160.0
1.215490407,Brazilian Serie A,2023-07-01,18:30:00,Bahia,Gremio,2.58,3.5,2.98,2.08,1.83,1.81,2.1,12.5,12.0,19.5,50.0,11.0,7.8,13.0,36.0,16.5,12.0,19.0,50.0,38.0,29.0,46.0,110.0,25.0,32.0
1.215441153,Brazilian Serie A,2023-07-01,18:30:00,Flamengo,Fortaleza EC,1.78,4.0,5.1,1.85,2.1,1.82,2.12,15.5,19.0,40.0,120.0,9.6,8.8,19.0,65.0,11.0,10.0,21.0,70.0,18.5,18.0,34.0,100.0,10.5,65.0
1.215560228,Brazilian Serie C,2023-07-01,19:00:00,Aparecidense Go,Manaus FC,1.91,3.05,4.3,2.48,1.59,2.08,1.67,10.0,1.01,1.01,1.01,7.2,8.2,1.01,1.01,12.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215495570,Argentinian Primera Division,2023-07-01,19:00:00,Estudiantes,Central Cordoba (SdE),1.58,3.85,7.0,2.28,1.69,2.26,1.65,14.0,22.0,70.0,300.0,7.4,11.0,34.0,170.0,9.8,12.0,38.0,180.0,17.0,24.0,65.0,300.0,14.0,300.0
1.215560138,Brazilian Serie C,2023-07-01,19:00:00,Paysandu,Brusque FC,2.1,2.96,4.1,2.78,1.48,2.26,1.66,9.0,12.0,38.0,1.01,7.0,8.6,22.0,1.01,12.0,13.0,32.0,1.01,30.0,34.0,1.01,1.01,32.0,1.01
1.215627903,Venezuelan Primera Division,2023-07-01,19:15:00,Puerto Cabello,Zamora FC,1.95,3.35,4.3,2.14,1.64,1.95,1.84,12.5,15.5,38.0,1.01,8.0,8.8,22.0,1.01,12.0,11.5,26.0,1.01,24.0,26.0,55.0,1.01,20.0,1.01
1.215501390,Uruguayan Primera Division,2023-07-01,19:30:00,Wanderers (Uru),River Plate (Uru),2.4,2.92,3.15,2.12,1.79,1.86,1.96,13.5,13.5,25.0,65.0,11.0,8.8,16.5,48.0,18.0,14.0,23.0,70.0,40.0,36.0,60.0,1.01,32.0,50.0
1.215505027,US United Soccer League,2023-07-01,20:00:00,Pittsburgh Riverhounds,Louisville FC,2.08,3.15,3.7,2.2,1.64,1.91,1.92,12.5,14.5,32.0,95.0,9.6,8.6,19.5,65.0,15.0,13.0,25.0,90.0,32.0,32.0,60.0,1.01,26.0,80.0
1.215586175,Peruvian Primera Division,2023-07-01,20:00:00,Deportivo Garcilaso,Melgar,2.66,3.3,2.58,1.89,1.93,1.74,2.04,17.0,14.0,21.0,46.0,14.5,9.4,14.5,34.0,23.0,15.0,20.0,48.0,55.0,36.0,50.0,110.0,29.0,26.0
1.215317134,Mexican Liga MX,2023-07-01,20:00:00,Atletico San Luis,Monterrey,3.8,3.55,2.08,1.99,1.9,1.87,2.04,14.0,10.0,13.5,27.0,15.0,8.6,11.5,24.0,29.0,17.0,20.0,40.0,80.0,50.0,60.0,120.0,50.0,16.5
1.215654187,Brazilian Serie D,2023-07-01,20:00:00,Santa Cruz PE,Nacional de Patos,1.79,2.72,4.1,1.53,1.58,1.01,1.01,1.01,1.01,1.01,1.01,8.4,9.2,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215588420,Argentinian Primera B Nacional,2023-07-01,20:00:00,Deportivo Moron,Defensores Unidos,1.95,3.05,5.2,3.2,1.37,2.62,1.48,7.0,13.0,44.0,1.01,6.2,8.6,30.0,1.01,11.0,14.5,42.0,1.01,28.0,40.0,110.0,1.01,38.0,1.01
1.215430067,US Major League Soccer,2023-07-01,20:30:00,Columbus,New York Red Bulls,2.02,3.65,4.2,2.06,1.91,1.84,2.08,13.0,16.0,30.0,90.0,9.4,8.4,16.5,55.0,12.0,10.5,19.0,65.0,24.0,22.0,40.0,110.0,15.5,55.0
1.215505117,US United Soccer League,2023-07-01,20:30:00,Indy Eleven,San Diego Loyal SC,2.58,3.55,2.7,1.7,2.08,1.65,2.2,19.0,15.5,21.0,40.0,15.5,10.0,14.0,30.0,21.0,14.0,17.5,40.0,40.0,30.0,40.0,1.01,21.0,21.0
1.215436952,US Major League Soccer,2023-07-01,20:30:00,Orlando City,Chicago Fire,1.84,3.95,4.5,1.79,2.12,1.74,2.2,18.0,19.5,38.0,110.0,11.0,9.6,19.0,55.0,12.5,11.0,19.5,60.0,21.0,19.0,34.0,95.0,11.0,55.0
1.215424624,US Major League Soccer,2023-07-01,20:30:00,Inter Miami CF,Austin FC,2.54,3.7,2.84,1.79,2.1,1.67,2.38,17.0,14.0,19.5,44.0,14.0,8.6,13.0,30.0,19.5,12.0,16.5,40.0,36.0,26.0,36.0,80.0,19.5,23.0
1.215424748,US Major League Soccer,2023-07-01,20:30:00,FC Cincinnati,New England,2.12,3.9,3.6,1.69,2.3,1.65,2.46,18.5,18.0,29.0,65.0,13.0,9.2,15.0,36.0,15.0,10.5,16.0,42.0,26.0,19.5,29.0,70.0,12.0,28.0
1.215426196,US Major League Soccer,2023-07-01,20:30:00,Toronto FC,Real Salt Lake,2.38,3.8,3.05,1.77,2.14,1.66,2.3,19.0,17.0,22.0,50.0,15.0,8.6,13.5,34.0,16.5,13.5,16.0,42.0,32.0,24.0,36.0,75.0,17.0,26.0
