ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32891786,1.222807156,Friendlies International,2024-01-01,02:00:00,Japan,Thailand,1.07,15.0,50.0,1.4,1.26,3.0,1.3,55.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,7.4,980.0,1.01,1.01,1.01,1.01
32886280,1.222722453,Australian A-League Men,2024-01-01,03:00:00,Western Sydney Wanderers,Macarthur FC,1.8,4.5,4.4,1.48,2.72,1.54,2.62,27.0,27.0,40.0,90.0,15.0,11.0,17.5,44.0,14.5,10.5,15.5,42.0,21.0,16.0,24.0,60.0,7.2,29.0
32904586,1.223037651,Saudi 1st Division,2024-01-01,09:25:00,Al-Kholood Club,Al Safa,1.27,1.17,1.02,1.11,1.09,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32897278,1.222911790,English Championship,2024-01-01,09:30:00,Sunderland,Preston,1.62,4.4,6.4,1.89,2.02,1.98,1.94,15.5,21.0,50.0,170.0,8.4,9.4,25.0,95.0,9.0,9.6,24.0,90.0,14.5,16.5,38.0,110.0,9.4,120.0
32904592,1.223037322,Saudi 1st Division,2024-01-01,09:45:00,Al-Ain,Jeddah Club,1.02,1.17,1.02,1.11,1.09,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32900193,1.222960506,English National League North,2024-01-01,10:00:00,Brackley Town,Banbury Utd,1.62,3.95,5.7,1.89,1.82,1.91,1.84,980.0,980.0,980.0,1.01,9.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32898073,1.222925685,English National League South,2024-01-01,10:00:00,Hampton and Richmond,Slough Town,2.56,3.95,2.48,1.67,2.2,1.62,2.32,980.0,980.0,980.0,980.0,19.0,9.2,12.0,27.0,980.0,18.5,16.0,36.0,44.0,44.0,36.0,75.0,22.0,980.0
32899872,1.222954367,Egyptian Premier,2024-01-01,11:00:00,El Daklyeh,Al Ittihad (EGY),4.2,3.1,2.1,2.26,1.59,1.96,1.73,10.5,980.0,13.5,980.0,14.0,8.0,13.5,980.0,980.0,22.0,27.0,980.0,980.0,980.0,980.0,980.0,980.0,28.0
32904593,1.223037311,Saudi 1st Division,2024-01-01,11:55:00,Al Faisaly ( KSA ),Al Najma Club,1.02,1.17,1.02,1.11,1.09,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32898922,1.222935318,English League 2,2024-01-01,12:00:00,Crewe,Bradford,3.1,3.75,2.32,1.75,2.16,1.63,2.34,17.5,13.0,16.0,980.0,16.0,8.8,11.0,23.0,30.0,14.0,17.0,34.0,60.0,980.0,980.0,75.0,28.0,16.5
32898805,1.222932068,English National League,2024-01-01,12:00:00,Woking,Aldershot,2.42,3.8,2.96,1.75,1.94,1.72,2.04,980.0,25.0,980.0,55.0,13.5,9.0,20.0,980.0,980.0,11.5,18.0,980.0,980.0,980.0,980.0,980.0,26.0,980.0
32900215,1.222960957,English National League North,2024-01-01,12:00:00,Warrington Town,Chester,2.92,3.3,2.18,1.81,1.89,1.67,1.01,1.01,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32898818,1.222932906,English National League,2024-01-01,12:00:00,York City,Gateshead,5.2,4.7,1.62,1.55,2.38,1.65,2.24,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,7.6
