ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32693401,1.219314765,Guatemalan Liga Nacional,2023-10-08,00:00:00,Xelaju,Guastatoya,1.58,3.7,6.4,2.26,1.51,2.32,1.58,980.0,980.0,980.0,1.01,6.6,10.5,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32681976,1.219102170,Mexican Liga MX,2023-10-08,00:10:00,Cruz Azul,Pumas UNAM,2.28,3.75,3.1,1.71,2.18,1.64,2.38,21.0,18.0,28.0,65.0,14.5,10.5,16.5,38.0,19.0,13.0,19.5,46.0,36.0,26.0,38.0,90.0,17.0,30.0
32683725,1.219163426,Japanese J League 3,2023-10-08,01:00:00,Tottori,Sagamihara,2.02,3.35,3.6,1.97,1.91,1.83,1.98,980.0,980.0,980.0,980.0,980.0,8.8,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32683019,1.219120910,Japanese J League 3,2023-10-08,01:00:00,Fukushima Utd,FC Imabari,3.3,3.0,2.1,2.08,1.73,1.87,1.94,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32695993,1.219352259,Japanese Football League,2023-10-08,01:00:00,FC Tiamo Hirakata,Veertien Kuwana,2.92,3.1,2.42,1.35,1.11,1.8,2.0,980.0,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32683013,1.219121000,Japanese J League 3,2023-10-08,01:00:00,Yokohama SCC,Nara Club,3.25,3.05,2.22,2.02,1.76,1.85,1.97,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32695992,1.219352364,Japanese Football League,2023-10-08,01:00:00,Briobecca Urayasu SC,Verspah Oita,2.76,3.25,2.64,1.27,1.11,1.81,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32695999,1.219352169,Japanese Football League,2023-10-08,01:00:00,Okinawa SV,Kochi Univ,3.4,3.0,2.1,2.16,1.62,1.98,1.8,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32696946,1.219367994,Japanese Football League,2023-10-08,01:00:00,Honda Lock,Suzuka Unlimited,2.56,3.6,2.7,1.77,2.28,1.56,2.4,1.01,17.5,25.0,46.0,16.5,11.0,14.0,32.0,23.0,13.5,18.0,40.0,42.0,29.0,38.0,80.0,19.5,22.0
32673264,1.218964474,Japanese Emperor Cup,2023-10-08,01:10:00,Kumamoto,Kashiwa,3.95,3.3,2.0,2.28,1.7,1.95,1.84,12.0,9.0,13.0,28.0,14.5,8.6,12.5,27.0,34.0,19.5,24.0,980.0,980.0,980.0,980.0,980.0,980.0,21.0
