IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216252688,Danish Superliga,2023-07-31,14:00:00,AGF,FC Nordsjaelland,2.78,3.45,2.74,1.93,1.96,1.75,2.16,14.5,12.5,19.0,42.0,12.0,8.2,13.0,32.0,18.5,13.5,18.5,44.0,44.0,32.0,44.0,95.0,26.0,25.0
1.216233728,Swedish Superettan,2023-07-31,14:00:00,Orebro,GAIS,4.2,3.7,1.96,1.87,1.99,1.81,2.04,15.0,9.8,12.5,23.0,17.0,9.2,11.0,21.0,34.0,18.5,20.0,38.0,100.0,60.0,65.0,110.0,60.0,13.0
1.216509650,Argentinian Primera B Nacional,2023-07-31,15:00:00,Defensores de Belgrano,Flandria,1.8,3.3,5.9,2.68,1.5,2.48,1.53,8.6,16.5,60.0,1.01,6.4,9.0,34.0,1.01,9.4,13.0,38.0,1.01,21.0,30.0,80.0,1.01,23.0,1.01
1.216396032,Peruvian Primera Division,2023-07-31,15:00:00,Sport Boys (Per),Melgar,3.7,3.45,2.06,2.1,1.78,1.87,1.93,12.5,9.2,14.0,1.01,15.0,8.4,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215786347,Hungarian NB I,2023-07-31,15:00:00,Debreceni VSC,Mezokovesd-Zsory,1.98,3.55,3.8,1.85,2.06,1.69,2.04,17.0,18.0,32.0,80.0,11.5,9.4,18.5,50.0,14.5,12.0,19.5,60.0,25.0,23.0,38.0,100.0,14.5,48.0
1.216570847,Brazilian U20,2023-07-31,15:00:00,Santos U20,Desp Brasil P LTDA U20,2.06,3.8,3.5,1.56,2.32,1.57,2.28,24.0,22.0,32.0,1.01,14.5,11.5,18.5,42.0,16.0,12.0,18.0,46.0,25.0,21.0,29.0,1.01,11.0,30.0
1.216351867,Bulgarian A League,2023-07-31,15:15:00,Lokomotiv Plovdiv,Botev Vratsa,1.41,4.6,9.2,2.02,1.82,2.3,1.66,15.5,27.0,1.01,1.01,6.8,12.0,42.0,1.01,8.0,10.5,40.0,1.01,12.0,19.0,55.0,1.01,8.8,1.01
1.216200069,Romanian Liga I,2023-07-31,15:30:00,Dinamo Bucharest,ACS Sepsi OSK,4.0,3.4,2.0,2.12,1.73,2.0,1.89,12.5,9.0,13.0,27.0,15.0,8.8,12.0,26.0,34.0,19.5,24.0,50.0,110.0,70.0,80.0,160.0,80.0,19.5
1.216410183,Bolivian Liga de Futbol Profesional,2023-07-31,16:00:00,FC Libertad Gran Mamoré,Nacional Potosi,2.92,3.65,2.36,1.75,2.04,1.69,2.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216383821,Icelandic Urvalsdeild,2023-07-31,16:15:00,KR Reykjavik,Valur,1.98,3.55,3.8,1.47,1.18,1.51,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216383911,Icelandic Urvalsdeild,2023-07-31,16:15:00,Keflavik,Hafnarfjordur,1.01,60.0,270.0,1.18,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216396122,Peruvian Primera Division,2023-07-31,17:15:00,Sport Huancayo,Alianza Atletico,1.36,5.0,8.8,1.73,2.2,2.0,1.86,24.0,34.0,1.01,1.01,9.0,14.0,42.0,1.01,9.0,11.0,34.0,1.01,12.0,17.0,42.0,1.01,6.6,1.01
1.216398904,Colombian Primera B,2023-07-31,18:00:00,Cucuta Deportivo,Real Soacha Cundinamarca FC,1.4,4.4,8.0,2.06,1.81,2.22,1.64,17.0,1.01,1.01,1.01,7.6,13.0,1.01,1.01,9.0,11.5,1.01,1.01,14.0,21.0,1.01,1.01,9.8,1.01
1.216377926,Colombian Primera A,2023-07-31,18:00:00,Envigado,Union Magdalena,2.1,3.05,4.0,2.44,1.58,2.06,1.79,9.6,12.5,30.0,1.01,7.6,7.6,19.0,1.01,13.0,12.0,25.0,1.01,29.0,32.0,1.01,1.01,28.0,1.01
1.216577114,Brazilian Serie D,2023-07-31,20:00:00,Aguia de Maraba,FC Atletico Cearense,1.98,3.1,3.75,2.28,1.67,1.92,1.8,11.5,14.0,32.0,1.01,8.8,8.6,19.5,1.01,13.0,12.5,24.0,1.01,29.0,29.0,1.01,1.01,23.0,1.01
1.216369869,Brazilian Serie C,2023-07-31,20:00:00,Brusque FC,Sao Bernardo,2.06,3.15,3.9,2.34,1.5,1.95,1.68,10.5,15.0,36.0,1.01,8.6,8.6,23.0,1.01,14.0,14.0,29.0,1.01,32.0,36.0,1.01,1.01,32.0,1.01
1.216369961,Brazilian Serie C,2023-07-31,20:00:00,Aparecidense Go,Floresta EC,2.06,3.15,4.0,2.38,1.48,1.99,1.65,10.5,14.0,36.0,1.01,8.0,8.4,23.0,1.01,14.0,13.0,30.0,1.01,32.0,34.0,75.0,1.01,32.0,1.01
1.216373100,Colombian Primera A,2023-07-31,20:10:00,Boyaca Chico,La Equidad,2.2,3.05,3.75,2.5,1.56,2.1,1.82,9.4,11.5,28.0,90.0,7.6,7.4,18.0,70.0,13.5,12.0,26.0,95.0,32.0,34.0,65.0,1.01,32.0,100.0
1.216579585,Brazilian Serie D,2023-07-31,20:30:00,Democrata GV,Anapolis GO,2.4,3.05,3.15,2.22,1.58,1.88,1.81,11.0,11.5,23.0,1.01,10.5,8.0,16.0,1.01,17.5,14.5,23.0,1.01,42.0,38.0,1.01,1.01,36.0,1.01
1.216534999,Brazilian Serie D,2023-07-31,21:00:00,Princesa Dos Solimoes,Ferroviario,3.25,3.0,2.2,2.06,1.6,1.01,1.01,1.01,10.0,1.01,1.01,1.01,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216411734,Argentinian Primera B Nacional,2023-07-31,21:10:00,All Boys,Defensores Unidos,2.32,2.78,3.75,2.98,1.45,2.38,1.64,7.4,10.5,27.0,1.01,7.2,7.4,19.5,1.01,13.5,14.0,29.0,1.01,38.0,40.0,1.01,1.01,44.0,1.01
1.216396212,Mexican Ascenso MX,2023-07-31,22:05:00,Alebrijes De Oaxaca,Tapatio,2.12,3.3,3.35,1.96,1.84,1.79,2.04,14.0,14.0,1.01,1.01,10.5,8.4,16.0,1.01,14.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,19.0,1.01
1.216382370,Colombian Primera A,2023-07-31,22:20:00,Junior FC Barranquilla,Atletico Bucaramanga,1.75,3.5,4.9,2.12,1.76,2.04,1.87,13.0,18.0,44.0,1.01,8.0,9.2,25.0,1.01,11.0,11.0,27.0,1.01,20.0,24.0,55.0,1.01,16.0,1.01
1.216395582,Peruvian Primera Division,2023-07-31,22:30:00,Universitario de Deportes,Carlos Mannucci,1.22,6.4,15.0,1.7,2.3,2.34,1.62,24.0,55.0,1.01,1.01,8.8,17.0,1.01,1.01,7.6,12.5,50.0,1.01,9.2,15.5,55.0,1.01,4.6,1.01
