ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32680568,1.219077611,Indonesian Liga 2,2023-10-02,05:00:00,PSKC Cimahi,Persikab Kabupateng Bandung,2.02,2.98,3.55,1.43,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32680436,1.219074932,Georgian Umaglesi Liga,2023-10-02,07:30:00,FC Shukura Kobuleti,Dinamo Batumi,13.5,7.6,1.19,1.37,3.2,1.97,1.75,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,3.55
32681177,1.219089329,English U21 Pro Development League,2023-10-02,08:00:00,Swansea U21,Watford U21,1.3,5.4,7.2,1.24,3.25,1.45,1.01,1.01,1.01,1.01,1.01,24.0,22.0,1.01,1.01,17.5,14.5,26.0,1.01,18.0,15.5,26.0,1.01,3.6,1.01
32672668,1.218952328,Thai League 1,2023-10-02,08:30:00,Chiangrai Utd,Sukhothai,1.77,2.08,1.04,1.26,1.35,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32680488,1.219076463,Georgian Umaglesi Liga,2023-10-02,08:30:00,Samgurali Tskaltubo,Gagra,1.05,1.1,1.1,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32681244,1.219090336,Greek Super League 2,2023-10-02,09:00:00,PAE Chania,Tilikratis Lefkadas,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32680530,1.219076919,English U21 Pro Development League,2023-10-02,09:00:00,Charlton U21,Bristol City U21,2.84,4.7,1.97,1.29,3.5,1.37,3.15,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,7.0
32662943,1.218767809,Bulgarian A League,2023-10-02,09:00:00,Hebar,Levski Krumovgrad,2.12,3.1,3.9,2.4,1.54,2.02,1.83,10.0,13.5,980.0,980.0,7.8,8.0,980.0,980.0,13.5,12.5,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32681715,1.219099945,AFC Champions League,2023-10-02,09:00:00,Olmaliq,Al Quwa Al Jawiya,1.97,3.35,4.2,2.2,1.67,1.99,1.83,11.5,14.0,32.0,110.0,8.0,8.2,19.5,70.0,12.0,11.5,24.0,90.0,24.0,26.0,55.0,1.01,19.5,95.0
32681744,1.219099191,AFC Cup,2023-10-02,09:00:00,Bashundhara Kings,Odisha,1.05,1.1,1.81,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
