ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32739488,1.220092361,Ukrainian Premier League,2023-10-25,09:00:00,Vorskla,Dnipro-1,3.3,3.15,1.9,1.86,1.76,1.72,1.9,15.5,11.0,15.0,30.0,16.5,9.6,12.5,27.0,32.0,18.5,23.0,1.01,1.01,1.01,1.01,1.01,1.01,19.0
32742992,1.220171311,Slovenian 2 SNL,2023-10-25,10:00:00,NK Jadran Dekani,NK Slovenska Bistrica,2.38,1.01,2.76,1.32,1.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742993,1.220171221,Slovenian 2 SNL,2023-10-25,10:00:00,Dravinja Kostroj,Krka,3.35,1.01,1.94,1.26,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742994,1.220171131,Slovenian 2 SNL,2023-10-25,10:00:00,Beltinci,Triglav,1.55,3.35,5.2,1.26,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32729469,1.219936988,German Regionalliga West,2023-10-25,10:30:00,SC Paderborn 07 II,FC Koln II,2.34,3.0,2.34,1.58,2.12,1.54,2.18,1.01,1.01,1.01,1.01,1.01,11.5,15.0,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32738191,1.220068029,Jordan 1st Division,2023-10-25,11:00:00,Yarmouk,Al Sarhan,3.45,3.15,1.87,1.89,1.73,1.74,1.87,15.0,9.6,14.5,29.0,16.5,8.8,12.5,27.0,34.0,19.5,23.0,48.0,1.01,60.0,1.01,1.01,1.01,19.0
32736351,1.220041096,Indian Super League,2023-10-25,11:30:00,Bengaluru FC,FC Goa,2.48,3.45,2.5,1.7,2.14,1.57,2.26,1.01,15.5,22.0,44.0,15.0,9.8,14.0,30.0,21.0,13.5,18.0,40.0,42.0,29.0,38.0,80.0,20.0,21.0
32710393,1.219615626,Bulgarian A League,2023-10-25,11:30:00,Etar,Botev Vratsa,2.12,3.15,2.92,1.94,1.69,1.74,1.88,14.0,14.0,1.01,1.01,11.0,9.0,17.0,1.01,17.0,13.5,23.0,1.01,1.01,1.01,1.01,1.01,26.0,1.01
32742404,1.220159403,Saudi 1st Division,2023-10-25,11:40:00,Al Taraji,Al-Ain,1.01,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742057,1.220151403,Finnish Veikkausliiga,2023-10-25,12:00:00,Honka,FC Inter,2.12,3.45,3.8,2.06,1.84,1.88,2.04,14.5,16.0,32.0,85.0,9.2,8.4,19.0,60.0,15.0,12.0,23.0,75.0,30.0,28.0,50.0,140.0,21.0,65.0
32742054,1.220151496,Finnish Veikkausliiga,2023-10-25,12:00:00,SJK,AC Oulu,1.93,3.6,4.3,1.86,2.04,1.68,2.04,18.0,19.5,38.0,110.0,11.5,10.5,20.0,60.0,14.0,12.0,22.0,70.0,26.0,23.0,40.0,120.0,14.5,60.0
32739039,1.220082854,Italian Serie C,2023-10-25,13:30:00,Nuova Monterosi,Catania,1.04,1.01,1.04,1.06,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32739027,1.220083066,Italian Serie C,2023-10-25,13:30:00,Calcio Avellino SSD,Audace Cerignola,1.04,1.01,1.04,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32742575,1.220165254,Italian Serie C,2023-10-25,13:30:00,Olbia,Fermana,1.05,1.07,1.13,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
