IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215148623,Uruguayan Primera Division,2023-06-17,10:00:00,Centro Atletico Fenix,Cerro,2.2,3.05,3.4,2.26,1.58,2.04,1.83,11.0,13.0,29.0,90.0,9.0,8.2,19.0,1.01,15.5,13.5,27.0,100.0,38.0,38.0,70.0,220.0,36.0,90.0
1.215155304,Chilean Primera Division,2023-06-17,13:30:00,Huachipato,Magallanes,1.82,3.7,4.2,1.83,1.97,1.81,2.08,17.0,19.0,40.0,110.0,10.5,9.8,21.0,65.0,12.5,11.5,22.0,70.0,23.0,21.0,38.0,120.0,12.5,65.0
1.215273021,Brazilian Serie D,2023-06-17,15:00:00,Resende,Real Noroeste,1.21,5.7,12.0,1.56,2.14,2.16,1.56,27.0,50.0,1.01,1.01,11.0,18.5,65.0,1.01,7.8,14.0,50.0,1.01,10.5,16.5,70.0,1.01,5.3,1.01
1.215272931,Brazilian Serie D,2023-06-17,15:00:00,Santo Andre,Athletic Club,2.5,1.03,2.84,1.49,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215157540,Uruguayan Primera Division,2023-06-17,15:00:00,Boston River,La Luz FC,2.34,3.4,2.96,1.9,1.95,1.75,2.06,15.5,14.0,24.0,55.0,12.5,9.0,15.0,38.0,18.0,13.0,1.01,50.0,38.0,29.0,44.0,110.0,22.0,34.0
1.215248881,Canadian Premier League,2023-06-17,15:00:00,HFX Wanderers,Cavalry,2.84,2.92,2.36,2.08,1.63,1.85,1.91,13.0,10.5,18.5,42.0,13.0,7.0,14.0,38.0,24.0,16.5,23.0,60.0,65.0,48.0,1.01,1.01,55.0,34.0
1.215248701,Canadian Premier League,2023-06-17,15:00:00,Atletico Ottawa,Vancouver FC,1.72,3.7,4.9,1.9,1.86,1.88,1.89,15.5,19.0,1.01,1.01,9.2,9.6,23.0,1.01,10.5,11.5,24.0,1.01,18.5,20.0,1.01,1.01,12.0,1.01
1.215279014,Uruguayan Segunda Division,2023-06-17,15:00:00,Albion FC,Atenas,1.04,1.01,3.0,1.79,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215272841,Brazilian Serie D,2023-06-17,15:00:00,Vitoria ES,Portuguesa RJ,2.74,1.01,2.46,1.4,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215242525,Ecuadorian Serie A,2023-06-17,15:00:00,Cumbaya FC,Libertad FC,2.86,2.96,2.68,2.38,1.58,2.02,1.86,10.0,9.8,1.01,46.0,10.5,7.2,14.0,40.0,19.0,14.5,23.0,70.0,50.0,44.0,70.0,1.01,48.0,44.0
1.215247814,Argentinian Primera Division,2023-06-17,15:30:00,Union Santa Fe,Lanus,3.0,3.0,2.48,2.58,1.52,2.12,1.76,9.8,8.6,16.5,46.0,10.0,7.4,14.0,44.0,22.0,16.5,27.0,80.0,65.0,55.0,90.0,240.0,75.0,50.0
1.215240487,Brazilian Serie C,2023-06-17,16:00:00,America RN,Confianca,1.83,3.0,4.9,2.44,1.49,2.0,1.64,10.5,18.0,48.0,1.01,7.6,8.6,28.0,1.01,11.5,12.5,32.0,1.01,26.0,29.0,70.0,1.01,25.0,1.01
1.215185526,Spanish Segunda Division,2023-06-17,16:00:00,Levante,Alaves,2.34,3.05,3.85,2.7,1.52,2.2,1.74,8.2,10.5,25.0,95.0,7.2,7.2,17.5,70.0,13.0,12.5,26.0,100.0,32.0,34.0,70.0,210.0,34.0,100.0
1.215273111,Brazilian Serie D,2023-06-17,16:00:00,Maranhao,Caucaia EC,1.62,3.15,5.0,1.35,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215273291,Brazilian Serie D,2023-06-17,16:00:00,Nacional AM,Aguia de Maraba,1.87,1.03,3.6,1.96,1.67,1.79,1.01,1.01,1.01,1.01,1.01,9.8,9.2,1.01,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215273201,Brazilian Serie D,2023-06-17,16:00:00,Inter Limeira,Operario MS,1.71,1.03,4.7,1.45,1.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215273381,Brazilian Serie D,2023-06-17,16:00:00,Tocantinopolis,Fluminense-PI,1.68,2.82,4.4,2.04,1.61,1.01,1.71,1.01,18.0,44.0,1.01,8.4,9.4,25.0,1.01,12.0,12.0,1.01,1.01,1.01,26.0,55.0,1.01,18.0,1.01
1.215240307,Brazilian Serie C,2023-06-17,16:00:00,Altos,Amazonas FC,2.4,2.92,2.94,2.2,1.6,1.87,1.84,11.5,12.0,23.0,65.0,10.0,7.8,16.0,48.0,17.0,13.5,23.0,75.0,40.0,38.0,65.0,1.01,36.0,55.0
1.214974559,US Major League Soccer,2023-06-17,16:30:00,New York City,Columbus,2.24,3.7,3.45,1.9,2.02,1.73,2.22,15.5,15.0,24.0,60.0,11.5,8.6,15.0,38.0,15.5,11.0,17.0,48.0,32.0,23.0,34.0,90.0,16.0,34.0
1.215240577,Brazilian Serie C,2023-06-17,16:30:00,Pouso Alegre,Remo,2.56,2.74,3.1,1.66,1.21,2.18,1.69,7.8,9.4,22.0,1.01,8.2,7.4,17.0,1.01,16.0,14.5,27.0,1.01,1.01,1.01,1.01,1.01,55.0,1.01
1.215273471,Brazilian Serie D,2023-06-17,17:00:00,Alagoinhas AC,Asa AL,2.4,2.42,2.72,1.45,1.51,1.01,1.72,10.5,11.5,1.01,1.01,10.5,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215185269,Ecuadorian Serie A,2023-06-17,17:30:00,Gualaceo SC,Guayaquil City,1.83,3.35,3.9,1.93,1.79,1.81,1.98,14.5,16.5,36.0,110.0,9.6,9.2,19.5,65.0,13.0,11.5,23.0,75.0,25.0,24.0,44.0,1.01,16.5,70.0
1.215247922,Argentinian Primera Division,2023-06-17,18:00:00,Racing Club,Velez Sarsfield,2.4,3.0,3.6,2.66,1.5,2.18,1.74,9.6,11.5,28.0,95.0,8.4,8.0,19.5,75.0,16.0,14.5,32.0,120.0,42.0,44.0,85.0,1.01,46.0,110.0
1.215158898,Uruguayan Primera Division,2023-06-17,18:00:00,Nacional (Uru),Deportivo Maldonado,1.5,3.9,6.4,1.9,1.92,2.02,1.82,16.0,24.0,65.0,240.0,8.6,11.0,30.0,130.0,9.4,11.5,29.0,130.0,15.5,19.0,46.0,190.0,10.0,180.0
1.215240397,Brazilian Serie C,2023-06-17,19:00:00,Brusque FC,Figueirense,1.97,2.84,3.8,2.42,1.45,2.02,1.64,9.6,13.5,36.0,1.01,8.0,8.6,23.0,1.01,13.5,13.5,30.0,1.01,40.0,34.0,75.0,1.01,32.0,1.01
1.215241309,Colombian Primera A,2023-06-17,19:15:00,Millonarios,Ind Medellin,1.64,3.95,6.4,1.96,1.88,2.02,1.88,15.0,20.0,50.0,1.01,8.2,9.6,25.0,95.0,9.8,10.5,25.0,100.0,17.5,19.0,42.0,160.0,11.5,120.0
1.215241399,Colombian Primera A,2023-06-17,19:15:00,America de Cali S.A,Boyaca Chico,1.72,3.2,4.7,2.06,1.72,2.06,1.84,13.0,18.5,48.0,1.01,8.6,9.8,26.0,1.01,11.5,12.5,29.0,1.01,22.0,25.0,55.0,1.01,17.0,1.01
1.215242434,Ecuadorian Serie A,2023-06-17,20:00:00,Mushuc Runa,LDU,3.75,3.45,1.83,1.71,1.91,1.63,2.02,19.0,12.5,15.0,28.0,19.0,10.5,12.5,24.0,36.0,19.0,21.0,1.01,1.01,1.01,1.01,1.01,1.01,15.0
1.215165374,US United Soccer League,2023-06-17,20:00:00,Hartford Athletic FC,Charleston Battery,2.58,3.35,2.24,1.71,1.9,1.65,2.16,18.0,14.5,20.0,1.01,16.0,9.8,14.0,1.01,24.0,15.5,19.5,1.01,1.01,1.01,1.01,1.01,1.01,22.0
1.215165103,US United Soccer League,2023-06-17,20:00:00,Miami FC,Loudoun United FC,1.73,3.5,4.2,1.79,1.94,1.8,1.98,1.01,22.0,46.0,140.0,11.5,11.0,23.0,70.0,13.0,12.0,23.0,75.0,22.0,21.0,1.01,1.01,12.0,75.0
1.215165013,US United Soccer League,2023-06-17,20:30:00,Birmingham Legion FC,Indy Eleven,2.02,3.5,3.5,1.94,1.87,1.8,2.02,14.5,14.5,28.0,1.01,10.0,8.8,16.5,1.01,13.5,11.5,21.0,60.0,26.0,24.0,42.0,1.01,16.5,1.01
1.214974235,US Major League Soccer,2023-06-17,20:30:00,New England,Orlando City,1.89,4.0,4.4,1.81,2.1,1.76,2.22,16.0,19.5,32.0,100.0,10.5,9.0,19.0,50.0,12.0,10.5,18.0,55.0,21.0,18.5,34.0,90.0,11.5,48.0
1.214974667,US Major League Soccer,2023-06-17,20:30:00,DC Utd,Real Salt Lake,1.73,4.3,5.1,1.75,2.18,1.76,2.2,18.0,22.0,44.0,130.0,10.5,11.0,19.5,65.0,11.0,9.8,19.0,65.0,18.0,17.0,32.0,95.0,9.4,65.0
1.214974451,US Major League Soccer,2023-06-17,21:30:00,Kansas City,Los Angeles FC,2.56,3.8,2.84,1.72,2.22,1.6,2.44,18.5,14.5,21.0,42.0,14.0,9.0,13.0,28.0,18.0,12.0,15.5,36.0,36.0,25.0,34.0,70.0,17.5,20.0
1.214974343,US Major League Soccer,2023-06-17,21:30:00,Nashville SC,St Louis City SC,1.67,4.2,5.3,1.79,2.16,1.8,2.1,18.0,23.0,46.0,140.0,10.5,10.0,23.0,70.0,11.0,10.5,21.0,75.0,18.0,17.5,34.0,110.0,9.4,75.0
1.215165283,US United Soccer League,2023-06-17,21:30:00,Memphis 901 FC,Detroit City FC,1.52,3.9,6.0,1.26,1.41,1.93,1.88,1.01,1.01,1.01,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.4,1.01
1.215164833,US United Soccer League,2023-06-17,22:00:00,New Mexico United,Rio Grande Valley FC,1.77,3.25,4.4,2.08,1.68,1.94,1.91,12.5,1.01,1.01,1.01,8.4,9.0,1.01,1.01,11.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215241489,Colombian Primera A,2023-06-17,22:00:00,Rionegro,Alianza Petrolera,2.32,3.45,3.25,1.96,1.87,1.81,2.04,14.5,13.5,25.0,65.0,11.0,8.8,15.5,44.0,16.5,13.0,21.0,60.0,36.0,29.0,46.0,120.0,23.0,42.0
1.215241579,Colombian Primera A,2023-06-17,22:00:00,Atletico Nacional Medellin,Deportivo Pasto,1.7,3.75,5.3,2.0,1.84,1.98,1.94,13.5,18.0,42.0,150.0,8.2,9.0,23.0,85.0,11.0,10.5,24.0,95.0,18.5,21.0,44.0,160.0,13.0,120.0
1.215165193,US United Soccer League,2023-06-17,22:00:00,Tulsa Roughnecks FC,Orange County Blues,2.4,3.2,2.68,1.89,1.83,1.72,2.12,14.5,13.0,1.01,1.01,12.5,8.4,14.5,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215164742,US United Soccer League,2023-06-17,22:30:00,El Paso Locomotive FC,Tampa Bay Rowdies,2.22,3.4,3.0,1.28,1.47,1.71,2.12,1.01,1.01,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215164923,US United Soccer League,2023-06-17,23:00:00,Oakland Roots,Pittsburgh Riverhounds,2.14,2.9,3.0,1.9,1.84,1.72,2.08,15.0,1.01,1.01,1.01,11.5,9.0,16.0,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215064422,US Major League Soccer,2023-06-17,23:30:00,San Jose Earthquakes,Portland Timbers,2.18,3.55,3.65,2.0,1.9,1.79,2.1,14.5,16.0,25.0,65.0,10.0,8.2,16.0,44.0,14.0,11.0,17.5,55.0,28.0,23.0,40.0,100.0,17.5,44.0
1.215164652,US United Soccer League,2023-06-17,23:30:00,Phoenix Rising FC,Louisville FC,2.26,2.52,2.92,1.79,2.0,1.67,2.2,16.5,14.5,23.0,55.0,12.5,9.0,14.5,34.0,17.0,12.0,17.5,44.0,34.0,26.0,38.0,1.01,19.0,28.0
