IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215204642,Ecuadorian Serie A,2023-06-18,15:00:00,Aucas,Orense Sporting Club,1.93,3.15,3.5,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215292020,Brazilian Serie D,2023-06-18,15:00:00,Tuna Luso PA,Sao Raimundo,1.48,4.2,5.3,1.71,1.99,1.82,1.86,21.0,24.0,1.01,1.01,9.6,12.5,26.0,1.01,10.5,11.0,28.0,1.01,17.0,18.0,38.0,1.01,1.01,1.01
1.215292110,Brazilian Serie D,2023-06-18,15:00:00,Concordia CA,Novo Hamburgo,1.77,3.0,5.0,2.54,1.47,2.24,1.59,9.0,15.0,1.01,1.01,6.8,8.6,28.0,1.01,10.5,12.5,34.0,1.01,24.0,30.0,1.01,1.01,24.0,1.01
1.215182602,Uruguayan Primera Division,2023-06-18,15:30:00,Penarol,River Plate (Uru),1.55,4.0,7.0,1.98,1.85,2.18,1.79,15.5,23.0,65.0,250.0,7.8,11.0,32.0,130.0,9.6,11.0,32.0,140.0,15.5,21.0,48.0,210.0,11.0,200.0
1.215292294,Brazilian Serie D,2023-06-18,15:30:00,Globo FC RN,Nacional de Patos,6.0,4.0,1.58,1.84,1.95,2.0,1.73,23.0,8.0,9.2,16.0,30.0,15.0,10.0,18.0,1.01,38.0,38.0,40.0,1.01,1.01,1.01,1.01,1.01,10.5
1.215295619,Brazilian Serie D,2023-06-18,16:00:00,Cascavel PR,XV De Piracicaba,1.88,2.86,4.1,2.32,1.49,2.02,1.64,10.0,15.0,40.0,1.01,7.6,8.6,25.0,1.01,12.5,13.0,30.0,1.01,29.0,32.0,70.0,1.01,27.0,1.01
1.215295709,Brazilian Serie D,2023-06-18,16:00:00,Falcon FC,Bahia De Feira BA,2.72,3.0,2.32,1.43,1.56,1.83,1.78,1.01,1.01,1.01,1.01,1.01,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215296865,Brazilian Campeonato Women,2023-06-18,16:00:00,CR Flamengo (W),Santos FC (W),2.46,3.05,2.4,1.91,1.8,1.69,1.96,15.5,13.0,1.01,1.01,13.5,9.2,1.01,36.0,1.01,15.0,1.01,55.0,1.01,1.01,1.01,1.01,1.01,30.0
1.215296286,Brazilian Serie D,2023-06-18,16:00:00,Real Ariquemes,Ipora EC,4.8,3.2,1.68,1.36,1.26,1.96,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215296775,Brazilian Campeonato Women,2023-06-18,16:00:00,Sao Paulo (W),Palmeiras (W),3.4,3.3,1.81,1.61,2.14,1.6,2.16,1.01,14.0,1.01,1.01,1.01,11.0,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,12.5
1.215240667,Brazilian Serie C,2023-06-18,16:00:00,Manaus FC,EC Sao Jose Porto Alegre,2.1,3.1,3.8,2.4,1.57,2.08,1.77,9.6,12.0,28.0,1.01,8.0,8.0,18.5,1.01,13.0,12.5,25.0,1.01,30.0,30.0,60.0,1.01,27.0,90.0
1.215296016,Brazilian Serie D,2023-06-18,16:00:00,Sousa EC,Potiguar,1.52,3.75,6.0,1.94,1.78,2.0,1.74,15.0,22.0,1.01,1.01,7.8,10.5,30.0,1.01,9.8,11.0,30.0,1.01,16.0,21.0,1.01,1.01,11.5,1.01
1.215295313,Brazilian Serie D,2023-06-18,16:00:00,Brasiliense,Uniao EC Rondonopolis,2.06,2.78,3.5,2.36,1.47,1.96,1.67,10.5,13.0,32.0,1.01,8.4,8.2,21.0,1.01,15.0,13.5,29.0,1.01,36.0,38.0,1.01,1.01,36.0,1.01
1.215297149,Brazilian Serie D,2023-06-18,16:00:00,Cruzeiro de Arapiraca,Jacuipense BA,3.75,3.1,1.96,2.1,1.67,1.88,1.84,12.0,9.0,13.0,28.0,14.5,8.6,12.0,27.0,32.0,19.5,24.0,1.01,1.01,1.01,1.01,1.01,1.01,22.0
1.215296106,Brazilian Serie D,2023-06-18,16:00:00,Trem AP,Sao Francisco AC,1.38,4.2,8.8,1.87,1.84,2.1,1.67,16.0,30.0,1.01,1.01,8.0,11.5,42.0,1.01,8.4,11.0,36.0,1.01,13.5,18.0,55.0,1.01,8.8,1.01
1.215296196,Brazilian Serie D,2023-06-18,16:00:00,Anapolis GO,Ceilandia Esporte Clube,1.82,3.1,4.4,2.32,1.55,2.04,1.71,11.0,15.0,40.0,1.01,7.4,8.4,23.0,1.01,12.0,12.0,29.0,1.01,25.0,29.0,1.01,1.01,23.0,1.01
1.215296502,Brazilian Serie D,2023-06-18,16:00:00,Operario Varzea-Grandense,Interporto,1.13,8.8,15.0,1.01,3.5,1.86,1.84,1.01,1.01,1.01,1.01,23.0,32.0,1.01,1.01,15.0,17.0,1.01,1.01,11.5,18.0,36.0,1.01,2.34,1.01
1.215296376,Brazilian Serie D,2023-06-18,16:00:00,Brasil de Pelotas,Camboriu,1.91,3.0,4.0,2.36,1.47,2.1,1.67,9.8,14.5,40.0,1.01,8.0,8.8,24.0,1.01,12.5,13.5,30.0,1.01,30.0,34.0,1.01,1.01,29.0,1.01
1.215240757,Brazilian Serie C,2023-06-18,16:30:00,Ypiranga RS,Operario PR,2.02,3.05,3.85,2.36,1.55,2.06,1.68,11.0,14.5,36.0,120.0,8.4,8.8,22.0,85.0,13.5,13.5,28.0,110.0,32.0,32.0,65.0,1.01,28.0,120.0
1.215298042,Brazilian Serie D,2023-06-18,17:00:00,Retro FC Brasil,Sergipe,1.67,3.3,5.0,2.1,1.66,1.99,1.74,12.5,18.0,1.01,1.01,8.0,9.4,25.0,1.01,10.5,11.5,27.0,1.01,21.0,24.0,55.0,1.01,16.0,1.01
1.215263357,Canadian Premier League,2023-06-18,17:00:00,Pacific,York9,1.76,2.4,4.2,1.8,1.87,1.72,1.9,1.01,1.01,1.01,1.01,11.0,10.5,1.01,1.01,13.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215242615,Ecuadorian Serie A,2023-06-18,17:30:00,Deportivo Cuenca,Emelec,2.62,3.5,2.54,1.88,1.9,1.71,2.1,16.5,13.0,19.5,42.0,13.5,12.5,14.0,32.0,20.0,14.0,19.0,46.0,44.0,34.0,46.0,100.0,28.0,26.0
1.215182246,Brazilian Serie B,2023-06-18,18:00:00,Sport Recife,Vila Nova,1.74,3.7,5.9,2.24,1.75,2.08,1.83,12.5,21.0,55.0,190.0,8.8,9.0,29.0,120.0,12.0,11.5,29.0,140.0,20.0,24.0,55.0,210.0,15.5,170.0
1.215185360,Uruguayan Primera Division,2023-06-18,18:00:00,Defensor Sporting,Wanderers (Uru),1.76,3.5,5.1,2.14,1.76,2.06,1.8,12.0,17.0,44.0,160.0,7.8,8.8,24.0,90.0,10.5,11.0,25.0,110.0,20.0,23.0,48.0,1.01,15.5,130.0
1.215240847,Brazilian Serie C,2023-06-18,19:00:00,Paysandu,Floresta EC,1.84,3.05,5.1,2.82,1.44,2.42,1.58,8.0,13.0,42.0,1.01,6.0,8.2,25.0,1.01,10.0,12.0,36.0,1.01,23.0,32.0,1.01,1.01,28.0,1.01
1.215242705,Ecuadorian Serie A,2023-06-18,20:00:00,Barcelona (Ecu),Univ Catolica (Ecu),1.94,3.5,3.75,1.81,1.98,1.7,2.04,17.0,18.0,32.0,80.0,11.5,9.6,18.5,55.0,14.5,11.5,20.0,60.0,25.0,23.0,38.0,100.0,13.5,48.0
1.215309389,Colombian Primera B,2023-06-18,20:00:00,Boyaca Patriotas,Llaneros FC,1.9,2.8,4.0,2.42,1.45,1.96,1.81,9.6,1.01,1.01,1.01,7.8,8.8,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215303060,Uruguayan Segunda Division,2023-06-18,20:30:00,Miramar Misiones,Cerrito,1.51,4.0,6.0,1.8,1.92,1.91,1.81,17.5,24.0,1.01,1.01,8.8,11.0,1.01,1.01,10.5,11.0,27.0,1.01,15.5,19.0,42.0,1.01,9.6,1.01
