ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32658974,1.218774288,Japanese Football League,2023-09-25,01:00:00,Maruyasu Okazaki,Verspah Oita,1.02,1.01,1.01,1.38,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32662240,1.218766729,Other Competitions Soccer,2023-09-25,05:00:00,Bangladesh (W),Vietnam (W),100.0,30.0,1.02,1.01,3.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32661396,1.218737047,Indonesian Liga 2,2023-09-25,05:00:00,Mataram Utama,PSKC Cimahi,2.52,2.86,2.92,2.0,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32661423,1.218736691,Indonesian Liga 2,2023-09-25,05:00:00,Persekat Kabupaten Tegal,Persela Lamongan,1.82,2.42,1.84,2.3,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32661407,1.218736847,Indonesian Liga 2,2023-09-25,05:30:00,PSDS Deli Serdang,Sriwijaya,2.52,2.9,2.92,1.56,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32651027,1.218569374,Thai League 1,2023-09-25,08:30:00,Police Tero,Buriram Utd,6.4,4.8,1.49,1.65,2.36,1.74,1.98,980.0,11.5,11.5,990.0,980.0,980.0,11.0,990.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,6.8
32662536,1.218766549,Other Competitions Soccer,2023-09-25,08:30:00,Nepal (W),Japan (W),110.0,50.0,1.01,1.01,1.05,3.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32654390,1.218622614,Other Competitions Soccer,2023-09-25,08:30:00,Palestine U23,Japan U23,2.24,6.4,1.16,1.43,2.78,2.28,1.64,36.0,990.0,990.0,990.0,1.01,23.0,990.0,1.01,1.01,1.01,1.01,50.0,1.01,1.01,1.01,1.01,1.01,3.9
32662254,1.218766639,Other Competitions Soccer,2023-09-25,08:30:00,Philippines (W),South Korea (W),1.04,1.01,1.11,1.01,1.05,2.1,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32657710,1.218673393,Indonesian Liga 1,2023-09-25,09:00:00,Pusamania Borneo FC,PSM Makassar,1.91,3.25,3.75,1.31,1.29,1.01,1.97,990.0,990.0,980.0,980.0,990.0,990.0,990.0,980.0,990.0,990.0,990.0,980.0,980.0,980.0,980.0,1.01,990.0,980.0
32662001,1.218776825,Indonesian Liga 2,2023-09-25,09:00:00,PSPS Pekanbaru,Semen Padang,1.01,1.01,1.94,2.06,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32661351,1.218736226,English U21 Pro Development League,2023-09-25,09:00:00,Bristol City U21,Ipswich Town U21,1.55,4.3,3.7,1.33,3.05,1.45,2.42,1.01,1.01,1.01,1.01,990.0,990.0,25.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,25.0,1.01,990.0,1.01
32661350,1.218736316,English U21 Pro Development League,2023-09-25,09:00:00,Wigan Athletic U21,Burnley U21,1.81,4.2,3.35,1.24,2.24,1.01,1.01,75.0,60.0,60.0,100.0,38.0,19.5,23.0,42.0,30.0,13.5,15.0,65.0,36.0,17.0,21.0,50.0,7.4,55.0
