IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215194924,Norwegian Eliteserien,2023-07-03,14:00:00,Stabaek,Stromsgodset,2.16,3.65,3.55,1.81,2.1,1.71,2.22,16.0,16.5,29.0,70.0,11.0,8.8,15.5,42.0,15.0,11.5,18.5,50.0,28.0,23.0,36.0,95.0,15.5,38.0
1.215526224,Uruguayan Primera Division,2023-07-03,15:00:00,Liverpool Montevideo,Deportivo Maldonado,1.74,4.0,4.7,1.84,2.04,1.75,2.04,19.5,23.0,48.0,140.0,11.5,11.0,24.0,75.0,12.5,12.0,24.0,80.0,21.0,21.0,40.0,130.0,11.5,80.0
1.215588871,Argentinian Primera B Nacional,2023-07-03,15:00:00,Deportivo Riestra,Estudiantes de Caseros,2.12,3.2,4.1,2.6,1.52,2.18,1.66,10.0,13.0,34.0,130.0,7.8,8.4,22.0,90.0,14.0,13.5,32.0,130.0,34.0,38.0,80.0,1.01,36.0,150.0
1.215539103,Brazilian Serie B,2023-07-03,18:00:00,Mirassol,Ituano,1.68,3.9,6.2,2.16,1.78,2.08,1.75,13.5,20.0,55.0,200.0,8.2,9.8,28.0,120.0,10.0,11.5,28.0,120.0,18.5,22.0,50.0,190.0,13.5,160.0
1.215524072,Uruguayan Primera Division,2023-07-03,19:30:00,Penarol,Torque,1.56,4.0,6.2,1.98,1.93,1.98,1.81,16.5,24.0,60.0,220.0,8.4,11.0,30.0,120.0,10.5,11.5,30.0,130.0,17.0,22.0,48.0,200.0,12.0,170.0
1.215607990,Brazilian Serie C,2023-07-03,20:00:00,EC Sao Jose Porto Alegre,America RN,1.92,3.1,4.7,2.56,1.55,2.2,1.67,10.0,15.0,42.0,1.01,7.0,8.2,25.0,1.01,11.5,12.0,30.0,1.01,25.0,30.0,1.01,1.01,25.0,1.01
1.215563946,Brazilian Serie C,2023-07-03,20:00:00,Nautico PE,Altos,1.66,3.5,5.5,2.26,1.69,2.16,1.73,13.0,1.01,1.01,1.01,7.6,10.0,1.01,1.01,11.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,17.0,1.01
1.215590462,Peruvian Primera Division,2023-07-03,20:00:00,Universidad Cesar Vallejo,Cienciano,1.82,3.55,4.2,1.95,1.94,1.83,2.0,16.0,19.0,40.0,1.01,10.5,10.0,22.0,70.0,13.0,12.0,24.0,80.0,25.0,24.0,44.0,1.01,15.5,80.0
1.215515325,Brazilian Serie A,2023-07-03,20:00:00,Goias,Coritiba,2.14,3.35,4.1,2.46,1.66,2.04,1.85,9.6,12.0,27.0,95.0,7.6,7.4,17.5,65.0,12.5,11.0,23.0,85.0,27.0,28.0,55.0,160.0,24.0,85.0
1.215588781,Argentinian Primera B Nacional,2023-07-03,20:00:00,CA Atlanta,Deportivo Madryn,2.3,2.98,3.45,2.42,1.53,2.16,1.71,8.4,11.0,1.01,1.01,7.8,7.4,1.01,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215733405,Brazilian Serie D,2023-07-03,20:00:00,Campinense,Sousa EC,1.95,3.2,3.7,2.08,1.58,1.86,1.75,1.01,1.01,1.01,1.01,9.0,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215513807,Argentinian Primera Division,2023-07-03,20:00:00,Newells,Gimnasia La Plata,1.97,3.1,4.8,2.8,1.45,2.38,1.62,8.4,13.5,40.0,170.0,5.9,7.8,25.0,120.0,11.0,12.5,36.0,170.0,27.0,34.0,85.0,350.0,32.0,230.0
1.215540566,Brazilian Serie B,2023-07-03,20:15:00,Botafogo SP,Guarani,2.56,3.05,3.3,2.52,1.52,2.04,1.76,9.4,11.0,24.0,70.0,8.8,7.4,17.0,60.0,17.0,14.0,26.0,90.0,44.0,42.0,75.0,210.0,44.0,75.0
1.215733314,Brazilian Serie D,2023-07-03,20:30:00,Democrata GV,Vitoria ES,1.92,3.3,3.95,2.12,1.77,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215588150,Argentinian Primera B Nacional,2023-07-03,21:10:00,All Boys,San Telmo,2.36,2.9,3.3,2.76,1.51,2.18,1.67,9.0,11.5,27.0,1.01,8.6,8.2,19.5,1.01,16.5,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215586573,Peruvian Primera Division,2023-07-03,22:30:00,Universitario de Deportes,Alianza Atletico,1.31,5.3,10.0,1.68,2.2,2.24,1.67,21.0,38.0,1.01,1.01,9.2,14.0,48.0,1.01,8.6,13.0,40.0,1.01,11.0,18.0,55.0,1.01,5.9,1.01
1.215317584,Mexican Liga MX,2023-07-03,23:00:00,Leon,Guadalajara,2.02,3.45,4.0,2.04,1.85,1.87,1.98,13.5,15.5,34.0,95.0,9.6,9.0,19.0,60.0,13.5,12.0,23.0,75.0,27.0,25.0,46.0,140.0,18.5,70.0
