ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32730687,1.219971910,Mexican Women's Matches,2023-10-21,00:10:00,Santos Laguna (W),Club Leon FC (W),6.4,5.0,1.43,1.49,2.64,1.7,2.18,29.0,13.0,11.5,15.0,34.0,13.5,11.0,14.5,70.0,28.0,23.0,28.0,1.01,1.01,75.0,95.0,75.0,5.4
32703337,1.219495765,Mexican Liga MX,2023-10-21,00:10:00,Puebla,Guadalajara,3.45,3.75,2.14,1.79,2.14,1.69,2.24,17.5,12.0,1.01,26.0,16.5,9.2,980.0,23.0,26.0,16.0,1.01,34.0,980.0,40.0,1.01,980.0,34.0,14.0
32726394,1.219929830,Australian A-League Women,2023-10-21,00:45:00,Melbourne City (W),Canberra United (W),1.16,1.16,2.76,1.32,3.0,1.55,2.44,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32685470,1.219184596,Japanese J League,2023-10-21,01:00:00,Albirex Niigata,Tosu,2.02,3.75,3.85,1.83,2.1,1.76,2.24,16.5,17.0,29.0,70.0,1.01,8.8,17.0,44.0,14.0,11.5,18.0,55.0,24.0,22.0,36.0,90.0,13.5,42.0
32730789,1.219953811,Japanese Football League,2023-10-21,01:00:00,Tokyo Musashino City,Sony Sendai FC,2.68,3.1,2.34,2.04,1.61,1.87,1.92,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32732382,1.219979139,Japanese Football League,2023-10-21,01:00:00,Honda FC,ReinMeer Aomori,1.82,2.94,4.1,2.02,1.7,1.87,1.9,14.0,16.5,1.01,1.01,9.0,9.0,1.01,1.01,12.5,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32702880,1.219475917,Japanese J League 2,2023-10-21,01:00:00,Iwaki SC,Shimizu,3.85,3.75,2.0,1.75,1.95,1.74,2.1,18.0,12.0,15.5,27.0,18.5,10.0,12.5,25.0,34.0,19.0,21.0,40.0,980.0,55.0,65.0,980.0,50.0,15.5
32669244,1.218897191,Australian A-League Men,2023-10-21,01:30:00,Macarthur FC,Brisbane Roar,2.64,3.8,2.7,1.7,2.34,1.62,2.5,21.0,15.5,21.0,38.0,1.01,9.2,13.0,25.0,20.0,13.0,16.0,34.0,38.0,26.0,34.0,70.0,17.5,17.5
32716360,1.219719113,South Korean K League 2,2023-10-21,01:30:00,Cheonan City,Seongnam FC,4.6,3.5,1.89,2.12,1.71,1.97,1.84,12.5,8.6,12.5,25.0,16.0,8.6,11.5,26.0,980.0,21.0,25.0,980.0,980.0,980.0,980.0,980.0,980.0,19.0
32685465,1.219185046,Japanese J League,2023-10-21,02:00:00,Yokohama FM,Sapporo,2.04,4.6,3.1,1.38,3.35,1.42,3.2,42.0,29.0,36.0,60.0,23.0,14.0,17.0,32.0,22.0,13.5,16.0,32.0,32.0,20.0,1.01,48.0,8.2,16.0
