ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33051644,1.225268235,Indonesian Liga 1,2024-02-26,05:00:00,Arema Cronus,Persija Jakarta,2.9,2.82,1.68,1.04,1.27,1.42,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33035542,1.225066327,Ukrainian Premier League,2024-02-26,08:00:00,Zorya,Vorskla,2.18,3.3,2.96,1.85,1.88,1.71,2.02,17.0,16.5,980.0,980.0,13.5,9.8,17.5,980.0,18.5,14.0,22.0,980.0,980.0,980.0,980.0,980.0,23.0,980.0
33038244,1.225107388,Ukrainian Premier League,2024-02-26,08:00:00,Oleksandria,Shakhtar,8.6,5.0,1.39,1.95,1.92,2.32,1.67,18.0,7.8,9.0,13.5,990.0,14.0,12.5,980.0,980.0,990.0,990.0,980.0,1.01,980.0,980.0,980.0,1.01,9.2
33053883,1.225310625,Israeli Liga Alef,2024-02-26,08:30:00,Ironi Modiin,Agudat Sport Ashdod,1.05,1.1,1.04,1.06,1.15,1.11,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054112,1.225323621,Israeli Liga Alef,2024-02-26,09:00:00,Maccabi Bialik,Tzeirey Fahm,1.04,1.1,1.04,1.06,1.06,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33051764,1.225268797,Indonesian Liga 1,2024-02-26,09:00:00,Pusamania Borneo FC,Bhayangkara FC,1.42,4.5,7.6,1.79,2.1,2.04,1.84,19.5,30.0,85.0,1.01,9.2,12.5,36.0,1.01,9.2,11.5,30.0,140.0,13.5,17.0,42.0,1.01,7.4,1.01
33051770,1.225268887,Indonesian Liga 1,2024-02-26,09:00:00,Madura Utd,PS TIRA,1.49,2.18,2.2,1.24,1.98,1.45,1.78,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33053923,1.225311844,English U21 Pro Development League,2024-02-26,09:00:00,Colchester United U21,Cardiff City U21,1.04,1.1,1.04,1.03,3.4,1.19,3.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33053978,1.225311938,Israeli Liga Alef,2024-02-26,09:45:00,Maccabi Nujeidat Ahmad,Ironi Baka El Garbiya,1.16,2.54,1.25,2.06,1.23,1.72,1.37,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054026,1.225312787,Israeli Liga Alef,2024-02-26,09:55:00,MS Hapoel Lod,SC Dimona,1.47,1.48,1.05,1.04,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054043,1.225312501,Saudi 1st Division,2024-02-26,10:00:00,Al-Kholood Club,Al-Arabi Al-Saudi,2.18,1.17,2.36,1.11,1.27,1.87,1.93,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33039374,1.225125143,Portuguese U23,2024-02-26,10:00:00,Leixoes U23,Academico de Viseu U23,1.04,1.1,1.04,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33037813,1.225101625,Greek Super League 2,2024-02-26,10:00:00,Niki Volou,Anagennisi Karditsas,1.26,5.5,13.5,2.0,1.81,2.72,1.45,18.0,42.0,1.01,1.01,6.8,16.5,80.0,1.01,7.8,13.5,70.0,1.01,11.0,24.0,90.0,1.01,7.8,1.01
33054036,1.225312607,English U21 Pro Development League,2024-02-26,10:00:00,Coventry City U21,Birmingham U21,2.3,2.06,1.09,1.01,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054034,1.225312697,English U21 Pro Development League,2024-02-26,10:00:00,Crewe U21,Wigan Athletic U21,1.04,1.1,1.04,1.01,1.08,1.11,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054024,1.225312122,Israeli Liga Alef,2024-02-26,10:00:00,Maccabi Shaaraim,Shimshon Kfar Qasem,1.05,1.1,3.7,1.08,1.05,1.1,1.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33054662,1.225320554,Israeli Liga Alef,2024-02-26,10:05:00,Ironi Nesher,MSK Kiryat Yam,1.04,1.1,1.04,1.06,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33035528,1.225066417,Ukrainian Premier League,2024-02-26,10:30:00,Obolon-Brovar Kiev,Chernomorets Odesa,3.1,3.0,2.22,2.06,1.43,1.89,1.64,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
