ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33004834,1.224596997,CONCACAF Champions League,2024-02-14,00:00:00,Guadalajara,Forge,1.17,7.2,17.5,1.42,2.72,2.14,1.66,38.0,75.0,1.01,1.01,12.0,22.0,75.0,1.01,9.2,13.0,50.0,1.01,9.2,17.0,46.0,1.01,3.8,1.01
33002144,1.224553803,Mexican Ascenso MX,2024-02-14,00:05:00,Dorados,Correcaminos UAT,3.1,3.55,2.26,1.8,2.0,1.74,2.24,17.0,12.5,17.0,34.0,15.5,9.2,12.5,26.0,26.0,15.5,19.0,40.0,60.0,38.0,48.0,95.0,32.0,18.5
33019869,1.224842074,Friendly Matches,2024-02-14,06:00:00,Concordia Chiajna,Progresul 1944 Spartac,1.04,8.0,8.6,1.01,3.5,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33019890,1.224841389,Turkish Ladies,2024-02-14,06:00:00,Soma Zafer GSK (W),Giresun Sanayispor (W),1.05,1.04,1.05,1.01,1.04,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33019893,1.224841299,Turkish Ladies,2024-02-14,06:00:00,Konya Idmanyurduspor (W),Bagcilar Evrenspor (W),1.05,1.01,1.03,1.01,1.04,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33016206,1.224788248,AFC Champions League,2024-02-14,07:00:00,Jeonbuk Motors,Pohang Steelers,2.16,3.2,3.85,2.28,1.62,2.04,1.85,10.5,13.0,29.0,90.0,8.0,7.6,18.5,65.0,14.0,12.5,44.0,85.0,32.0,32.0,60.0,440.0,27.0,80.0
33018932,1.224830387,Friendly Matches,2024-02-14,07:30:00,Paide Linnameeskond,FS Metta/Lu,1.15,2.08,2.14,1.02,1.27,1.1,1.1,75.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33018324,1.224823139,Azerbaijan 1st Division,2024-02-14,08:00:00,Mil-Mugan FK,Agsu,1.21,1.05,2.0,1.04,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33019951,1.224841479,Turkish Ladies,2024-02-14,08:00:00,Dudullu SK (W),Telsizspor (W),1.05,1.04,1.05,1.04,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33002833,1.224570854,Thai League 1,2024-02-14,08:00:00,Buriram Utd,Sukhothai,1.26,5.3,8.6,1.42,2.74,1.84,1.87,38.0,1.01,1.01,1.01,14.5,20.0,1.01,1.01,12.0,13.5,36.0,1.01,13.0,17.0,38.0,1.01,15.0,1.01
