ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32607290,1.217871348,English U21 Pro Development League,2023-09-04,08:00:00,Swansea U21,Hull City U21,1.64,4.5,3.9,1.28,3.9,1.35,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
32604836,1.217840491,Chinese League 1,2023-09-04,08:30:00,Guangzhou FC,Heilongjiang Lava Spring,3.25,3.2,2.02,2.0,1.55,2.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32607381,1.217875337,Malaysian Super League,2023-09-04,10:00:00,Kelantan United,Kuching FA,2.58,3.35,2.72,1.81,2.0,1.7,2.14,990.0,990.0,21.0,44.0,990.0,990.0,990.0,34.0,990.0,990.0,990.0,46.0,42.0,32.0,44.0,1.01,25.0,27.0
32607384,1.217875154,English U21 Pro Development League,2023-09-04,10:00:00,Millwall U21,Crewe U21,1.28,6.4,8.0,1.28,3.7,1.62,2.26,50.0,60.0,1.01,1.01,20.0,22.0,40.0,1.01,14.5,14.0,27.0,75.0,14.0,15.5,26.0,80.0,3.45,75.0
32607383,1.217875244,English U21 Pro Development League,2023-09-04,10:00:00,Charlton U21,Birmingham U21,1.88,4.5,2.82,1.3,3.45,1.38,2.66,1.01,1.01,1.01,1.01,26.0,990.0,21.0,1.01,23.0,15.5,19.0,32.0,1.01,22.0,24.0,1.01,990.0,990.0
32607438,1.217875429,Macedonian 1st League,2023-09-04,11:00:00,FK Struga Trim-Lum,Tikves Kavadarci,1.69,3.65,4.8,2.0,1.89,1.8,1.91,990.0,990.0,55.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,46.0,1.01,990.0,1.01
32608417,1.217892615,Norwegian 2nd Division,2023-09-04,11:30:00,Egersund,Aalesund II,1.12,9.4,17.5,1.31,3.05,2.1,1.59,55.0,110.0,1.01,1.01,990.0,29.0,1.01,1.01,990.0,990.0,65.0,1.01,990.0,990.0,55.0,1.01,2.96,1.01
32607461,1.217875611,Croatian 2 HNL,2023-09-04,11:30:00,NK Dubrava Zagreb,NK Dugopolje,2.28,3.2,3.4,2.12,1.59,1.81,1.79,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32607483,1.217875738,Argentinian Women's Matches,2023-09-04,12:00:00,CA San Lorenzo(W),Estudiantes (W),1.41,1.03,1.04,1.87,1.35,1.01,1.69,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32598497,1.217752407,Slovenian 2 SNL,2023-09-04,12:00:00,Tolmin,NK Brinje Grosuplje,4.7,3.85,1.72,1.27,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
