ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32674659,1.218980910,Mexican Ascenso MX,2023-10-06,00:05:00,CD Tepatitlan De Morelos,Club Atletico La Paz,2.12,3.85,3.35,1.69,2.26,1.62,2.34,21.0,18.5,27.0,60.0,14.0,10.5,16.5,38.0,17.0,12.5,18.0,44.0,29.0,24.0,34.0,75.0,14.0,28.0
32691604,1.219286356,Indonesian Liga 2,2023-10-06,04:00:00,Sulut United FC,Persipura Jayapura,1.02,1.03,1.01,2.18,1.66,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32690742,1.219267476,Indonesian Liga 1,2023-10-06,05:00:00,RANS Nusantara FC,PSIS Semarang,2.2,3.1,2.68,1.77,1.88,1.73,2.12,990.0,990.0,980.0,980.0,990.0,9.6,990.0,980.0,990.0,990.0,990.0,980.0,980.0,980.0,980.0,980.0,990.0,980.0
32690743,1.219267386,Indonesian Liga 1,2023-10-06,05:00:00,PS TIRA,Persis Solo,2.68,3.45,2.26,1.65,1.99,1.55,2.18,990.0,990.0,22.0,44.0,990.0,9.8,990.0,30.0,25.0,990.0,990.0,40.0,55.0,34.0,46.0,85.0,25.0,990.0
32690911,1.219270912,Albanian Superliga,2023-10-06,09:00:00,Egnatia Rrogozhine,Dinamo Tirana,1.05,2.0,2.0,1.19,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32692890,1.219303747,Romanian Liga III,2023-10-06,09:00:00,CSM Deva,CSM Jiul Petrosani,1.01,1.01,1.01,1.01,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32692261,1.219289343,Romanian Liga III,2023-10-06,09:00:00,CSM Focsani,CS Sporting Liesti,1.61,3.8,3.85,1.03,1.19,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32692901,1.219303453,Romanian Liga III,2023-10-06,09:00:00,Gloria Bistrita,ACS Medias 2022,1.5,4.0,1.02,1.01,1.15,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32692260,1.219289433,Romanian Liga III,2023-10-06,09:00:00,CS Unirea Bascov,ACS Vedita Colonesti MS,1.89,3.65,3.4,1.58,2.1,1.58,2.12,22.0,990.0,32.0,1.01,990.0,990.0,990.0,46.0,990.0,990.0,990.0,48.0,26.0,24.0,36.0,1.01,990.0,38.0
32692900,1.219304543,Romanian Liga III,2023-10-06,09:00:00,Gilortul Tg Carbunesti,FC U Craiova II,1.01,1.01,1.01,1.01,1.23,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
