ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32585958,1.217553846,Mexican Ascenso MX,2023-09-01,00:05:00,Atlante,Dorados,1.22,6.6,14.5,1.78,2.18,2.64,1.51,19.0,44.0,220.0,1.01,7.4,16.5,70.0,610.0,6.8,12.0,60.0,530.0,8.6,16.0,65.0,470.0,5.3,990.0
32597584,1.217763879,Indian Matches,2023-09-01,03:30:00,Electric Veng FC,Mizoram Police,1.01,1.01,1.26,1.33,3.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32600048,1.217778489,Indonesian Liga 1,2023-09-01,05:00:00,Persita Tangerang,Madura Utd,2.54,3.3,2.86,2.06,1.72,1.75,1.86,990.0,990.0,990.0,55.0,990.0,8.8,990.0,44.0,990.0,990.0,990.0,65.0,44.0,38.0,60.0,140.0,34.0,42.0
32599458,1.217770410,Israeli Cup,2023-09-01,05:30:00,Maccabi Shaaraim,Hapoel Tzafririm Holon,2.38,1.01,1.97,1.97,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32600267,1.217799655,Bhutan Premier League,2023-09-01,06:00:00,Paro FC,Druk Lhayul FC,1.27,1.01,1.04,1.31,3.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32586505,1.217561542,South Korean K League 1,2023-09-01,07:00:00,Daejeon Citizen,Suwon FC,1.98,3.9,3.55,1.61,2.4,1.59,2.48,24.0,22.0,34.0,75.0,15.0,11.0,17.5,42.0,16.5,12.0,18.0,44.0,27.0,21.0,32.0,75.0,11.0,30.0
32596165,1.217715133,South Korean K3 League,2023-09-01,07:00:00,Daejeon Korail FC,Chuncheon,2.32,2.9,3.35,2.32,1.51,2.02,1.78,990.0,990.0,27.0,85.0,1.01,990.0,990.0,65.0,990.0,990.0,27.0,100.0,40.0,40.0,75.0,1.01,40.0,1.01
32589123,1.217591022,South Korean K League 1,2023-09-01,07:30:00,Daegu FC,Gangwon,2.02,3.25,4.1,2.28,1.65,2.04,1.87,10.5,13.0,32.0,110.0,8.0,8.2,19.0,70.0,12.0,12.0,24.0,90.0,27.0,27.0,55.0,180.0,23.0,90.0
32599513,1.217782322,Thai Division 1,2023-09-01,08:00:00,Kasetsart FC,Customs United,1.89,3.15,3.75,2.14,1.79,1.77,1.84,990.0,990.0,34.0,1.01,990.0,990.0,990.0,990.0,990.0,990.0,24.0,1.01,27.0,27.0,50.0,1.01,990.0,1.01
32601291,1.217790109,Israeli Cup,2023-09-01,08:00:00,Hapoel Migdal Haemek,Ironi Baka El Garbiya,4.3,3.55,1.76,1.2,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
