ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32854686,1.222164758,Mexican Liga MX,2023-12-07,00:00:00,Atletico San Luis,CF America,4.4,3.85,1.84,1.79,2.06,1.74,2.1,17.0,10.5,12.5,22.0,18.5,9.4,11.0,20.0,36.0,19.0,19.5,36.0,980.0,980.0,65.0,980.0,980.0,12.0
32858974,1.222236091,Japanese Matches,2023-12-07,02:00:00,Kwansei Gakuin University,Hokkaido University,1.01,1.01,1.01,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32858977,1.222235997,Japanese Matches,2023-12-07,02:00:00,Nihon University,Takamatsu University,1.01,1.01,1.01,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32857536,1.222215547,Azerbaijan 1st Division,2023-12-07,06:00:00,Qaradag Lokbatan,Energetik Mingechevir,1.01,1.01,1.02,1.02,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32857450,1.222216329,Myanmar Matches,2023-12-07,06:00:00,Ispe FC,Rakhine Utd,1.05,2.6,1.78,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32857166,1.222206468,Turkish Cup,2023-12-07,07:00:00,Manisa FK,Kastamonuspor,1.05,1.01,1.05,1.28,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32857537,1.222215457,Azerbaijan 1st Division,2023-12-07,07:00:00,Mil-Mugan FK,Moik Baku,1.2,1.25,1.18,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32857545,1.222215367,Azerbaijan 1st Division,2023-12-07,07:00:00,Araz Saatli SC,Shamakhi FK,1.01,1.01,1.07,1.01,3.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32857161,1.222206739,Turkish Cup,2023-12-07,07:00:00,Sivasspor,Arnavutkoy Belediyesi GVS,1.05,1.01,1.05,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32844144,1.221971342,Polish Cup,2023-12-07,08:00:00,MKP Carina Gubin,Piast Gliwice,13.0,6.6,1.21,1.44,2.66,1.98,1.74,36.0,12.5,9.4,10.5,60.0,19.0,13.0,15.0,1.01,60.0,40.0,42.0,1.01,1.01,1.01,1.01,1.01,3.95
