ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32870120,1.222452390,Mexican Liga MX,2023-12-15,00:00:00,Tigres,CF America,2.74,3.35,2.88,2.26,1.7,1.95,1.79,980.0,11.5,18.0,48.0,9.4,7.6,13.5,38.0,17.0,13.0,21.0,60.0,44.0,36.0,65.0,140.0,36.0,44.0
32856541,1.222252062,Australian A-League Men,2023-12-15,04:00:00,Western United,Brisbane Roar,2.86,4.1,2.38,1.6,2.48,1.53,2.64,23.0,16.0,19.5,34.0,17.5,10.0,11.5,22.0,24.0,13.5,15.5,29.0,46.0,28.0,32.0,60.0,17.0,13.0
32875333,1.222536082,Bangladesh Matches,2023-12-15,04:45:00,Rahmatganj MFS,Mohammedan Dhaka,1.75,3.55,1.29,1.4,1.75,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32865925,1.222394615,Australian A-League Women,2023-12-15,05:00:00,Central Coast Mariners (W),Melbourne City (W),5.2,4.9,1.48,1.47,2.7,1.64,2.3,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0,980.0,980.0
32874237,1.222515040,Indian I-League,2023-12-15,05:30:00,Inter Kashi,Delhi FC,2.62,3.85,2.34,1.57,2.36,1.55,2.34,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32855154,1.222180455,Australian A-League Men,2023-12-15,05:45:00,Western Sydney Wanderers,Adelaide United,1.95,4.4,3.55,1.47,3.0,1.47,2.74,32.0,26.0,36.0,70.0,17.5,12.0,17.0,36.0,18.0,12.0,16.0,36.0,26.0,18.0,25.0,55.0,7.6,21.0
32871899,1.222481841,Azerbaijan Premier League,2023-12-15,06:00:00,Sabail,FK Qabala,3.2,3.45,2.14,1.77,1.92,1.71,1.99,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32875899,1.222540719,Myanmar Matches,2023-12-15,06:00:00,Rakhine Utd,Ayeyawady United,1.55,3.85,1.94,1.37,2.24,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32875898,1.222540809,Myanmar Matches,2023-12-15,06:00:00,Dagon FC,Kachin United,1.38,4.3,2.76,1.3,2.32,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32876968,1.222552206,Israeli Liga Alef,2023-12-15,07:00:00,Hapoel Marmorek,Maccabi Ashdod B.C.,2.74,2.96,2.58,2.18,1.62,1.86,1.85,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,980.0,980.0
32875332,1.222536173,Bangladesh Matches,2023-12-15,07:00:00,Abahani Ltd,Bashundhara Kings,1.83,3.35,1.51,1.33,2.1,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32875350,1.222538800,Thai Division 1,2023-12-15,08:00:00,Nongbua Pitchaya FC,Lampang FC,1.3,3.95,5.0,1.5,1.6,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871888,1.222481751,Azerbaijan Premier League,2023-12-15,08:00:00,Araz Nakhchivan PFK,FC Sabah,4.6,3.05,2.0,2.34,1.51,2.02,1.66,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32875507,1.222536735,English Premier League 2 - Div 1,2023-12-15,08:30:00,Southampton U21,Derby U21,1.87,4.8,3.1,1.28,3.65,1.37,3.05,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,6.2,980.0
32877440,1.222557511,Ethiopian Premier League,2023-12-15,09:00:00,Fasil Kenema,Hadia Hosaina,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872362,1.222495424,Thai League 1,2023-12-15,09:00:00,Prachuap,Chonburi,2.2,3.3,2.66,1.65,2.06,1.54,2.18,980.0,980.0,980.0,980.0,15.0,10.5,15.5,980.0,980.0,13.5,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32875559,1.222536645,English U21 Pro Development League,2023-12-15,09:00:00,Birmingham U21,Coventry City U21,1.64,4.8,3.8,1.31,3.4,1.39,2.94,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,5.6,980.0
32875328,1.222538620,Vietnamese V-League,2023-12-15,09:15:00,Cong An Nhan Dan,Quang Nam,1.35,2.82,2.82,1.02,1.08,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32873451,1.222504267,Egyptian 2nd Division,2023-12-15,09:30:00,Tanta,Ghazl El Mahallah,2.68,2.72,2.96,2.68,1.47,2.08,1.74,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,980.0,1.01
32875570,1.222538320,Egyptian 2nd Division,2023-12-15,09:30:00,Misr El Makasa,Makadi FC,2.12,2.92,3.0,2.02,1.63,1.78,1.83,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32870835,1.222461526,UAE Arabian Gulf League,2023-12-15,09:45:00,Hatta,Al Bataeh,3.35,3.9,1.97,1.58,2.38,1.01,1.01,980.0,14.0,16.0,980.0,20.0,1.01,11.5,20.0,980.0,16.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,11.0
32870836,1.222461481,UAE Arabian Gulf League,2023-12-15,09:45:00,Emirates Club,Al Jazira,4.9,5.3,1.53,1.32,3.5,1.01,1.01,980.0,20.0,16.0,17.5,980.0,18.0,13.0,16.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,4.4
32875330,1.222538500,Tanzanian Premier League,2023-12-15,10:00:00,Simba,Kagera Sugar,1.27,3.55,5.6,1.01,1.08,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32875632,1.222536555,English U21 Pro Development League,2023-12-15,10:00:00,Peterborough United U21,Sheff Wed U21,2.6,4.5,2.44,1.37,3.0,1.42,2.88,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32875653,1.222537959,Jordanian Premier League,2023-12-15,10:00:00,Al-Jalil,Al Salt,2.96,2.8,2.68,2.56,1.52,2.06,1.78,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,1.01,1.01,1.01,1.01,1.01
32875361,1.222537779,Kuwaiti Premier League,2023-12-15,10:00:00,Al Jahra,Kuwait SC,6.0,1.62,1.13,1.01,1.08,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
