ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33051674,1.225268325,Indonesian Liga 1,2024-02-27,05:00:00,Pss Sleman,Persita Tangerang,1.86,3.5,3.95,1.77,1.95,1.76,2.02,17.5,18.5,1.01,90.0,11.0,9.8,19.0,1.01,14.0,11.5,21.0,65.0,24.0,23.0,38.0,110.0,13.5,55.0
33051670,1.225268415,Indonesian Liga 1,2024-02-27,05:00:00,Dewa United FC,RANS Nusantara FC,1.97,3.8,3.6,1.78,2.12,1.72,2.2,990.0,990.0,30.0,70.0,12.0,10.0,990.0,46.0,15.0,12.0,990.0,55.0,26.0,23.0,36.0,90.0,14.5,42.0
33057004,1.225363761,Vietnamese V-League,2024-02-27,07:00:00,Quang Nam,Viettel FC,2.98,2.84,2.08,2.04,1.63,1.89,1.82,990.0,990.0,17.5,42.0,990.0,990.0,990.0,38.0,27.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,34.0
33057079,1.225363671,Vietnamese V-League,2024-02-27,08:00:00,Sanna Khanh Hoa,Hoang Anh Gia Lai,2.14,3.0,3.4,2.18,1.61,1.9,1.81,11.5,13.0,1.01,1.01,9.0,8.2,18.0,1.01,15.0,12.5,1.01,1.01,1.01,1.01,1.01,1.01,28.0,1.01
33057084,1.225365651,Indian I-League,2024-02-27,08:00:00,Inter Kashi,Neroca FC,1.05,1.21,1.21,1.03,1.7,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041658,1.225155101,Portuguese U23,2024-02-27,08:00:00,SC Uniao Torreense U23,Benfica U23,1.13,1.16,1.1,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041660,1.225154921,Portuguese U23,2024-02-27,08:00:00,Mafra U23,Santa Clara U23,1.13,1.16,1.1,1.02,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33051690,1.225268505,Indonesian Liga 1,2024-02-27,09:00:00,Persib Bandung,PSIS Semarang,1.65,3.95,4.8,1.6,2.14,1.75,2.14,23.0,990.0,55.0,150.0,12.5,12.0,990.0,80.0,13.5,12.5,990.0,80.0,21.0,20.0,38.0,120.0,9.6,75.0
33057164,1.225363581,Vietnamese V-League,2024-02-27,09:15:00,Hai Phong,Song Lam Nghe An,1.52,3.75,6.4,1.92,1.76,1.1,1.71,15.0,25.0,75.0,1.01,7.2,11.5,36.0,1.01,9.8,13.0,36.0,170.0,17.0,23.0,1.01,1.01,13.0,1.01
33057248,1.225367096,Saudi 1st Division,2024-02-27,09:55:00,Al Bukayriyah,Al Taraji,1.02,1.1,1.02,1.01,1.02,2.04,1.69,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057247,1.225367107,Saudi 1st Division,2024-02-27,09:55:00,Al-Qaisoma,Al-Adalh,1.01,1.1,1.01,1.01,1.02,2.06,1.69,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057234,1.225364121,Egyptian 2nd Division,2024-02-27,10:00:00,Asyut Petroleum,Abo Qair Semads,1.1,1.12,1.1,1.01,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057237,1.225363851,Egyptian 2nd Division,2024-02-27,10:00:00,Nasr Taaden,Telecom Egypt SC,1.1,1.12,1.1,1.1,1.06,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057236,1.225363941,Egyptian 2nd Division,2024-02-27,10:00:00,Nogoom El Mostakbal,Misr El Makasa,1.1,1.13,1.1,1.08,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057235,1.225364031,Egyptian 2nd Division,2024-02-27,10:00:00,Aswan FC,Dekernes,1.1,1.13,1.1,1.16,1.06,1.1,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057239,1.225364571,English U21 Pro Development League,2024-02-27,10:00:00,Fleetwood Town U21,Burnley U21,1.07,1.13,1.07,1.01,1.09,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057233,1.225364211,Egyptian 2nd Division,2024-02-27,10:00:00,Makadi FC,Gomhoryet Shebin,1.1,1.13,1.1,1.18,1.06,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057767,1.225373050,Friendlies Women's International,2024-02-27,10:05:00,Scotland (W),Finland (W),1.05,1.11,1.05,1.01,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057265,1.225365561,Indian I-League,2024-02-27,10:30:00,Churchill Brothers,Delhi FC,1.05,1.11,1.09,1.05,1.21,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33058076,1.225379276,Omani Sultan Cup,2024-02-27,10:30:00,Al Nahdha,Al-Nasr,1.01,1.1,1.01,1.01,1.02,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041634,1.225154651,Croatian Cup,2024-02-27,11:00:00,Lokomotiva,Osijek,2.54,1.13,2.6,2.1,1.83,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33046674,1.225209867,Indian Super League,2024-02-27,11:00:00,Hyderabad FC,Punjab FC,5.1,3.85,1.72,1.91,1.88,1.91,1.96,990.0,990.0,12.5,22.0,22.0,990.0,10.5,24.0,46.0,990.0,990.0,46.0,150.0,85.0,95.0,160.0,110.0,14.0
33057925,1.225378053,AFF Women's Championship,2024-02-27,11:00:00,Jordan (W),Palestine (W),1.01,1.11,1.04,1.01,1.04,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057240,1.225364481,English U21 Pro Development League,2024-02-27,11:00:00,Sheff Wed U21,Hull City U21,1.05,1.11,1.05,1.01,1.09,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057280,1.225364301,English U21 Pro Development League,2024-02-27,11:00:00,Peterborough United U21,Barnsley U21,1.07,1.13,1.07,1.01,1.19,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057279,1.225364391,English U21 Pro Development League,2024-02-27,11:00:00,Millwall U21,Ipswich Town U21,1.07,1.13,1.07,1.01,1.33,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33037945,1.225104224,Romanian Liga I,2024-02-27,11:15:00,FC U Craiova 1948,Poli Iasi,1.98,3.55,4.0,1.95,1.85,1.84,2.04,15.0,16.5,32.0,90.0,9.6,8.6,18.5,55.0,13.5,12.0,21.0,65.0,26.0,24.0,42.0,120.0,16.0,60.0
33057916,1.225375024,English Central League,2024-02-27,12:00:00,Salford City (Res),Barrow (Res),1.77,1.77,1.77,1.01,1.04,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33058001,1.225378233,UEFA Youth League,2024-02-27,12:00:00,AZ Alkmaar U19,Porto U19,1.05,1.11,1.05,1.01,1.05,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33040349,1.225133774,Egyptian Premier,2024-02-27,12:00:00,Al Ahly Cairo,Pyramids,1.45,1.13,1.9,1.01,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33040985,1.225140646,Portuguese U23,2024-02-27,12:00:00,Sporting Lisbon U23,Vizela U23,1.05,1.11,1.05,1.04,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041659,1.225155011,Portuguese U23,2024-02-27,12:00:00,Gil Vicente U23,Estrela U23,1.1,1.16,1.12,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057384,1.225372832,Saudi 1st Division,2024-02-27,12:15:00,Al-Quadisiya (KSA),Al Faisaly ( KSA ),1.81,1.1,3.95,1.01,1.01,2.06,1.69,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33058003,1.225378323,UEFA Youth League,2024-02-27,12:30:00,MSK Zilina U19,FC Copenhagen U19,1.05,1.11,1.05,1.01,1.05,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057845,1.225374554,Bulgarian Cup,2024-02-27,12:30:00,Botev Plovdiv,Spartak Varna,1.05,1.22,1.22,1.01,1.07,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33058152,1.225385061,Mexican Segunda Division,2024-02-27,13:00:00,CD Pioneros de Cancun,Petroleros de Salamanca,1.04,1.1,1.04,1.06,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057966,1.225375261,Bahraini 2nd Division,2024-02-27,13:00:00,Al Budaiya,Al-Ettifaq,1.05,1.11,1.05,1.03,1.05,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057964,1.225375117,Bahraini 2nd Division,2024-02-27,13:00:00,Etihad Al Reef,Isa Town FC,1.06,2.7,1.06,1.01,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33057973,1.225375443,Friendlies Women's International,2024-02-27,13:00:00,Switzerland (W),Poland (W),1.05,1.11,1.05,1.01,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
