IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214743306,CONMEBOL Copa Sudamericana,2023-06-08,19:00:00,Danubio,Huracan,3.35,3.1,2.56,2.66,1.57,2.08,1.78,9.0,8.2,15.5,40.0,11.5,7.4,13.0,38.0,23.0,16.0,24.0,65.0,70.0,55.0,85.0,190.0,70.0,38.0
1.214743864,CONMEBOL Copa Sudamericana,2023-06-08,19:00:00,Sao Paulo,Tolima,1.35,5.7,11.0,1.87,2.1,2.24,1.7,18.5,32.0,110.0,510.0,7.8,12.5,44.0,220.0,7.6,11.0,38.0,190.0,10.5,16.0,55.0,260.0,6.4,370.0
1.214849361,CONMEBOL Copa Libertadores,2023-06-08,19:00:00,Metropolitanos,Ind Medellin,6.8,4.1,1.61,2.22,1.79,2.2,1.74,12.0,7.0,8.0,15.5,20.0,9.2,10.5,19.5,60.0,28.0,26.0,55.0,230.0,250.0,140.0,180.0,220.0,12.0
1.215075759,Brazilian Serie D,2023-06-08,19:00:00,Princesa Dos Solimoes,Humaita AC,1.33,5.3,10.0,1.78,2.12,2.3,1.68,19.5,38.0,1.01,1.01,9.0,16.0,810.0,1.01,8.6,12.5,40.0,1.01,12.5,18.5,780.0,1.01,7.2,1.01
1.215075849,Brazilian Serie D,2023-06-08,19:00:00,Jacuipense BA,Cruzeiro de Arapiraca,1.7,3.5,5.1,2.18,1.7,2.02,1.76,12.0,17.5,46.0,1.01,7.8,14.0,25.0,1.01,10.5,11.5,27.0,1.01,20.0,23.0,55.0,1.01,15.5,1.01
1.215071736,Brazilian Serie D,2023-06-08,19:30:00,Santa Cruz PE,Pacajus EC,1.89,3.35,4.4,2.3,1.65,2.04,1.79,12.5,15.5,38.0,1.01,7.8,14.0,21.0,85.0,12.0,11.5,27.0,1.01,24.0,26.0,55.0,1.01,20.0,1.01
1.215051900,Brazilian Serie C,2023-06-08,20:00:00,CSA,Manaus FC,1.59,3.55,8.2,2.7,1.52,2.58,1.56,9.2,21.0,85.0,1.01,6.2,10.5,44.0,1.01,8.0,12.5,44.0,1.01,16.5,26.0,80.0,1.01,16.5,1.01
1.214756993,CONMEBOL Copa Libertadores,2023-06-08,21:00:00,Flamengo,Racing Club,1.4,5.4,9.4,1.72,2.36,1.99,1.9,23.0,36.0,80.0,340.0,9.2,12.5,34.0,140.0,8.4,10.0,28.0,120.0,11.5,13.5,38.0,180.0,6.2,170.0
1.214743972,CONMEBOL Copa Sudamericana,2023-06-08,21:00:00,San Lorenzo,Palestino,1.58,4.1,7.4,2.28,1.74,2.26,1.7,12.5,21.0,65.0,280.0,6.6,10.0,34.0,150.0,8.2,11.0,38.0,170.0,15.0,22.0,60.0,270.0,12.5,280.0
1.214835941,CONMEBOL Copa Libertadores,2023-06-08,21:00:00,Olimpia,Atletico Nacional Medellin,2.24,3.35,3.75,2.36,1.71,1.96,1.93,11.0,13.0,25.0,80.0,8.6,7.6,16.5,55.0,14.0,12.0,22.0,85.0,32.0,30.0,55.0,160.0,24.0,70.0
1.215052483,Brazilian Serie C,2023-06-08,21:30:00,Figueirense,Ypiranga RS,2.22,3.15,3.8,2.68,1.52,2.16,1.73,8.8,11.0,27.0,95.0,7.4,7.6,18.5,70.0,13.0,13.0,27.0,100.0,34.0,34.0,70.0,1.01,34.0,1.01
1.214744188,CONMEBOL Copa Sudamericana,2023-06-08,23:00:00,Santa Fe,Universitario de Deportes,1.72,3.8,5.9,2.26,1.76,2.16,1.73,11.5,19.0,55.0,210.0,6.8,8.8,26.0,130.0,9.6,11.5,30.0,140.0,19.5,26.0,60.0,260.0,16.5,200.0
1.214744080,CONMEBOL Copa Sudamericana,2023-06-08,23:00:00,Universidad Cesar Vallejo,Magallanes,2.46,3.45,3.05,2.02,1.95,1.74,2.12,14.0,13.5,22.0,55.0,11.0,8.2,15.0,36.0,17.0,12.5,19.5,55.0,38.0,30.0,48.0,110.0,24.0,36.0
