IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214305000,Swedish Superettan,2023-05-27,08:00:00,Jonkopings Sodra,IK Brage,2.4,3.45,2.96,1.92,1.94,1.71,2.16,16.0,14.5,23.0,55.0,12.5,9.0,15.5,38.0,18.0,13.0,19.0,50.0,36.0,29.0,44.0,100.0,22.0,34.0
1.214462286,German 3 Liga,2023-05-27,08:30:00,Bayreuth,Erzgebirge,2.52,3.95,2.44,1.47,2.62,1.5,2.8,32.0,21.0,25.0,42.0,21.0,12.0,14.0,26.0,25.0,14.0,16.5,32.0,42.0,26.0,32.0,60.0,14.0,13.5
1.214462196,German 3 Liga,2023-05-27,08:30:00,VfL Osnabruck,Dortmund II,1.43,5.5,5.9,1.3,3.65,1.53,2.58,44.0,44.0,70.0,150.0,20.0,18.5,28.0,70.0,15.5,13.0,20.0,46.0,16.0,15.5,22.0,55.0,3.95,36.0
1.214515237,German 3 Liga,2023-05-27,08:30:00,Freiburg II,SV Meppen,1.45,5.0,6.8,1.56,2.4,1.82,2.06,28.0,38.0,85.0,260.0,12.5,14.5,36.0,120.0,11.5,12.0,28.0,110.0,15.0,16.5,36.0,130.0,6.4,120.0
1.214462466,German 3 Liga,2023-05-27,08:30:00,Ingolstadt,Elversberg,3.5,4.3,1.79,1.45,2.72,1.51,2.58,32.0,18.5,18.0,25.0,28.0,15.0,13.5,21.0,38.0,20.0,19.0,27.0,75.0,44.0,40.0,60.0,26.0,8.4
1.214499334,German 3 Liga,2023-05-27,08:30:00,FSV Zwickau,1860 Munich,3.1,4.0,2.02,1.52,2.52,1.57,2.5,25.0,15.5,17.0,26.0,21.0,12.0,12.5,21.0,28.0,16.0,16.5,27.0,55.0,34.0,36.0,60.0,22.0,10.5
1.214611862,Scottish Premiership,2023-05-27,08:30:00,Celtic,Aberdeen,1.22,7.8,15.5,1.35,3.35,1.91,1.98,46.0,75.0,180.0,590.0,16.0,22.0,55.0,230.0,11.5,13.5,34.0,140.0,11.5,15.0,34.0,130.0,3.15,190.0
1.214462376,German 3 Liga,2023-05-27,08:30:00,Wehen Wiesbaden,Hallescher FC,1.23,7.4,10.0,1.25,3.9,1.66,2.2,55.0,70.0,150.0,390.0,21.0,25.0,48.0,160.0,14.5,14.5,30.0,90.0,13.0,15.0,28.0,90.0,3.05,100.0
1.214549394,German 3 Liga,2023-05-27,08:30:00,Dynamo Dresden,VFB Oldenburg,1.28,6.0,8.2,1.37,3.1,1.8,2.04,40.0,48.0,100.0,290.0,15.5,19.0,38.0,140.0,12.5,13.0,29.0,90.0,12.5,15.0,30.0,100.0,3.85,100.0
1.214624545,Scottish Premiership,2023-05-27,08:30:00,Hearts,Hibernian,2.18,3.75,3.45,1.71,2.2,1.67,2.34,18.0,17.0,26.0,60.0,12.5,9.6,15.5,38.0,15.5,12.0,17.5,44.0,27.0,22.0,34.0,80.0,14.0,32.0
1.214624455,Scottish Premiership,2023-05-27,08:30:00,St Mirren,Rangers,7.4,4.9,1.45,1.63,2.34,1.85,2.06,23.0,10.5,10.0,13.5,32.0,12.5,10.5,15.0,75.0,30.0,25.0,34.0,240.0,110.0,100.0,130.0,130.0,6.4
1.214499244,German 3 Liga,2023-05-27,08:30:00,Saarbrucken,Viktoria Koln,1.44,4.8,6.4,1.52,2.54,1.71,2.18,27.0,32.0,65.0,1.01,12.5,13.0,28.0,1.01,11.0,11.0,23.0,75.0,15.0,15.0,29.0,1.01,5.7,80.0
1.214462556,German 3 Liga,2023-05-27,08:30:00,Rot-Weiss Essen,Verl,2.26,3.55,2.82,1.61,2.22,1.58,2.48,1000.0,17.5,25.0,50.0,15.5,10.5,14.5,32.0,20.0,13.0,17.5,38.0,38.0,25.0,34.0,75.0,16.0,22.0
1.214499154,German 3 Liga,2023-05-27,08:30:00,Waldhof Mannheim,Duisburg,1.67,4.3,4.2,1.5,2.58,1.58,2.4,28.0,27.0,42.0,95.0,15.5,13.5,22.0,55.0,15.0,12.0,19.0,48.0,20.0,18.5,27.0,70.0,7.6,38.0
1.214575397,Chinese Super League,2023-05-27,08:35:00,Cangzhou Mighty Lions,Wuhan Three Towns,6.0,4.5,1.52,1.65,2.28,1.77,2.08,22.0,11.0,10.5,16.0,27.0,11.5,10.5,16.0,60.0,25.0,22.0,32.0,170.0,85.0,75.0,110.0,85.0,1.01
1.214329852,Portuguese Primeira Liga,2023-05-27,08:45:00,Gil Vicente,Casa Pia,2.26,3.65,3.2,1.88,2.06,1.73,2.2,16.0,15.0,24.0,55.0,11.5,8.6,15.0,38.0,16.0,12.0,18.0,48.0,30.0,25.0,38.0,90.0,17.5,32.0
1.214329744,Portuguese Segunda Liga,2023-05-27,08:45:00,Porto B,Benfica B,7.0,5.1,1.5,1.01,1.02,1.74,2.2,25.0,12.0,11.0,14.5,32.0,12.0,10.5,14.5,65.0,26.0,21.0,29.0,180.0,85.0,75.0,95.0,75.0,5.6
1.214312202,Italian Serie A,2023-05-27,10:00:00,Spezia,Torino,2.48,3.35,3.25,2.36,1.7,2.0,1.97,10.5,11.0,21.0,60.0,8.8,7.2,14.5,44.0,14.5,12.5,21.0,65.0,36.0,30.0,55.0,140.0,28.0,48.0
1.214467279,Swedish Allsvenskan,2023-05-27,10:00:00,Mjallby,Halmstads,1.97,3.35,4.4,2.26,1.75,2.0,1.91,11.0,14.5,34.0,110.0,8.0,8.0,19.5,70.0,11.5,11.0,24.0,90.0,24.0,26.0,55.0,1.01,20.0,100.0
1.214304910,Swedish Superettan,2023-05-27,10:00:00,Orgryte,Gefle,1.76,3.8,4.9,1.9,1.96,1.83,1.98,17.0,21.0,44.0,140.0,10.0,10.5,24.0,80.0,12.5,12.0,25.0,90.0,21.0,23.0,44.0,140.0,13.5,95.0
1.214304820,Swedish Superettan,2023-05-27,10:00:00,Sundsvall,Skovde Aik,1.86,3.8,4.3,1.81,2.04,1.78,2.06,16.5,18.0,34.0,90.0,10.0,9.2,18.5,55.0,12.5,11.0,20.0,65.0,21.0,21.0,36.0,110.0,12.5,55.0
1.214393294,Swedish Superettan,2023-05-27,10:00:00,Trelleborgs,Vasteras SK,2.98,3.6,2.4,1.78,2.08,1.63,2.28,19.0,14.5,19.5,38.0,16.5,10.5,14.0,30.0,25.0,16.0,19.0,42.0,50.0,38.0,46.0,90.0,28.0,20.0
1.214311452,Italian Serie A,2023-05-27,10:00:00,Salernitana,Udinese,2.84,3.65,2.64,1.87,2.1,1.71,2.38,15.0,13.0,18.0,38.0,13.0,8.0,12.5,27.0,19.0,13.0,16.0,36.0,42.0,30.0,38.0,75.0,23.0,21.0
1.214360182,German Bundesliga,2023-05-27,10:30:00,Stuttgart,Hoffenheim,1.65,4.8,5.3,1.48,2.8,1.59,2.52,29.0,29.0,48.0,120.0,13.5,12.0,22.0,55.0,13.0,10.5,17.5,50.0,17.5,15.0,25.0,65.0,5.9,40.0
1.214360062,German Bundesliga,2023-05-27,10:30:00,Mgladbach,Augsburg,2.26,4.0,3.2,1.5,2.64,1.5,2.98,27.0,22.0,28.0,55.0,19.5,11.5,14.5,30.0,19.0,12.0,14.0,32.0,30.0,20.0,26.0,50.0,10.5,18.0
1.214359822,German Bundesliga,2023-05-27,10:30:00,RB Leipzig,Schalke 04,1.66,4.9,5.1,1.39,3.3,1.46,2.94,38.0,36.0,55.0,110.0,18.5,13.0,21.0,48.0,16.0,11.0,16.0,42.0,19.5,14.0,23.0,50.0,5.0,28.0
1.214359942,German Bundesliga,2023-05-27,10:30:00,Eintracht Frankfurt,Freiburg,2.48,4.0,2.86,1.57,2.48,1.55,2.64,23.0,17.5,23.0,44.0,16.0,9.6,13.5,27.0,19.5,12.0,15.0,32.0,34.0,22.0,29.0,60.0,13.5,16.5
1.214360809,German Bundesliga,2023-05-27,10:30:00,Wolfsburg,Hertha Berlin,1.36,6.2,9.2,1.43,2.98,1.78,2.16,32.0,46.0,90.0,360.0,13.5,14.5,34.0,110.0,10.5,10.5,23.0,85.0,12.0,14.0,27.0,90.0,4.1,95.0
1.214360689,German Bundesliga,2023-05-27,10:30:00,Bochum,Leverkusen,3.4,4.3,2.08,1.49,2.74,1.5,2.8,28.0,17.0,17.5,27.0,23.0,11.0,11.5,18.0,30.0,15.5,15.0,25.0,60.0,32.0,34.0,55.0,21.0,8.8
1.214360569,German Bundesliga,2023-05-27,10:30:00,Dortmund,Mainz,1.18,9.8,18.0,1.25,4.6,1.74,2.26,80.0,110.0,240.0,670.0,22.0,28.0,70.0,410.0,13.5,14.5,36.0,140.0,12.5,13.5,32.0,110.0,2.36,160.0
1.214360449,German Bundesliga,2023-05-27,10:30:00,Union Berlin,Werder Bremen,1.47,5.0,8.0,1.71,2.2,1.96,1.99,19.5,29.0,70.0,260.0,9.4,11.5,30.0,120.0,9.0,9.8,25.0,110.0,12.5,15.0,34.0,130.0,6.6,140.0
1.214360329,German Bundesliga,2023-05-27,10:30:00,FC Koln,Bayern Munich,8.8,6.6,1.35,1.29,4.0,1.54,2.7,48.0,19.0,13.5,14.5,60.0,17.0,12.0,13.0,100.0,34.0,21.0,22.0,250.0,90.0,65.0,65.0,55.0,3.2
1.214583797,Czech 1 Liga,2023-05-27,11:00:00,Slavia Prague,Slovacko,1.27,6.4,11.0,1.58,2.42,2.14,1.75,29.0,44.0,130.0,1.01,10.5,18.0,50.0,230.0,9.6,12.5,42.0,180.0,11.5,17.5,46.0,240.0,5.4,310.0
1.214476012,Argentinian Primera Division,2023-05-27,11:00:00,Gimnasia La Plata,Sarmiento de Junin,2.4,3.05,3.35,2.42,1.57,2.06,1.83,10.5,12.0,26.0,80.0,9.4,8.4,18.0,60.0,16.5,14.5,27.0,90.0,42.0,40.0,70.0,200.0,38.0,75.0
1.214583707,Czech 1 Liga,2023-05-27,11:00:00,Bohemians 1905,Sigma Olomouc,2.02,3.35,3.75,1.85,1.97,1.7,2.12,16.5,17.0,30.0,75.0,11.5,9.2,18.0,50.0,15.0,12.0,19.5,60.0,27.0,24.0,40.0,110.0,16.0,48.0
1.214583617,Czech 1 Liga,2023-05-27,11:00:00,Sparta Prague,Plzen,1.68,4.0,4.8,1.65,2.16,1.71,2.14,22.0,24.0,44.0,120.0,11.5,11.5,23.0,70.0,12.5,11.5,22.0,70.0,18.5,19.0,34.0,100.0,9.0,65.0
1.214475364,Spanish Segunda Division,2023-05-27,11:15:00,Burgos,Lugo,1.67,3.55,5.8,2.42,1.58,2.26,1.62,11.5,18.0,55.0,240.0,6.6,9.2,30.0,140.0,10.0,11.5,1.01,170.0,19.0,26.0,65.0,300.0,18.0,260.0
1.214498813,Spanish Segunda Division,2023-05-27,11:15:00,Andorra CF,Villarreal B,1.92,3.45,4.9,2.12,1.76,1.95,1.95,11.5,16.0,36.0,120.0,8.4,8.0,20.0,75.0,11.5,10.5,23.0,90.0,22.0,22.0,46.0,150.0,15.5,95.0
1.214330176,Portuguese Primeira Liga,2023-05-27,11:30:00,Chaves,Boavista,2.12,3.9,3.4,1.79,2.12,1.7,2.26,19.5,18.0,32.0,75.0,13.0,10.5,17.5,46.0,17.0,13.0,20.0,55.0,32.0,25.0,40.0,100.0,16.0,38.0
1.214645709,Croatian 1 HNL,2023-05-27,11:30:00,NK Istra,Slaven Belupo,1.8,3.4,1.05,2.2,1.68,1.83,2.02,13.5,10.5,16.0,36.0,13.0,8.2,12.5,28.0,23.0,15.0,19.5,44.0,60.0,40.0,55.0,110.0,38.0,23.0
1.214329960,Portuguese Primeira Liga,2023-05-27,11:30:00,Estoril Praia,Maritimo,2.24,3.45,3.15,2.0,1.87,1.81,2.1,13.5,13.5,24.0,60.0,10.5,8.2,15.0,40.0,15.5,12.0,19.5,55.0,32.0,26.0,42.0,110.0,20.0,38.0
1.214333815,Austrian Bundesliga,2023-05-27,12:00:00,Hartberg,SV Ried,2.14,3.75,3.35,1.82,2.04,1.67,2.22,17.5,16.5,28.0,70.0,12.5,9.4,16.0,42.0,16.0,12.5,19.0,50.0,32.0,25.0,38.0,95.0,16.5,36.0
1.214393384,Austrian Bundesliga,2023-05-27,12:00:00,Wolfsberger AC,WSG Wattens,2.1,3.95,3.3,1.69,2.24,1.58,2.4,23.0,19.5,32.0,70.0,15.0,11.0,17.0,42.0,18.0,13.0,19.5,48.0,32.0,24.0,36.0,85.0,14.5,32.0
1.214333725,Austrian Bundesliga,2023-05-27,12:00:00,SCR Altach,SC Austria Lustenau,2.28,3.3,3.15,2.06,1.75,1.84,2.02,12.5,12.5,24.0,65.0,10.0,8.2,15.5,44.0,15.5,12.5,20.0,60.0,34.0,29.0,48.0,130.0,24.0,44.0
1.214670575,Serbian Super League,2023-05-27,12:00:00,Mladost Lucani,FK Mladost Novi Sad,1.7,3.4,5.9,2.34,1.53,2.2,1.59,11.5,17.5,1.01,1.01,6.4,9.6,30.0,1.01,10.0,11.5,38.0,1.01,19.5,27.0,1.01,1.01,19.0,1.01
1.214670665,Serbian Super League,2023-05-27,12:00:00,Kolubara Lazarevac,Radnicki Nis,5.8,3.5,1.59,2.14,1.68,2.24,1.61,1.01,7.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214670480,Serbian Super League,2023-05-27,12:00:00,FK Napredak,FK Javor Ivanjica,2.38,2.54,2.0,2.18,1.33,2.06,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214670755,Serbian Super League,2023-05-27,12:00:00,FK Spartak,Radnik Surdulica,3.25,2.8,2.1,1.63,1.46,2.04,1.73,9.8,8.8,1.01,1.01,12.5,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214510790,Polish Ekstraklasa,2023-05-27,12:30:00,Rakow Czestochowa,Zaglebie Lubin,1.47,4.5,6.8,1.75,2.08,1.97,1.95,18.5,25.0,65.0,230.0,9.2,11.5,29.0,110.0,9.4,11.0,27.0,110.0,14.0,16.5,38.0,150.0,7.6,140.0
1.214467424,Polish Ekstraklasa,2023-05-27,12:30:00,Lech Poznan,Jagiellonia Bialystock,1.36,5.3,8.6,1.55,2.44,1.88,2.02,26.0,36.0,90.0,320.0,11.0,13.5,36.0,140.0,9.4,11.0,27.0,110.0,12.0,14.5,34.0,130.0,5.1,150.0
1.214496476,Polish Ekstraklasa,2023-05-27,12:30:00,Miedz Legnica,Gornik Zabrze,3.7,3.65,1.93,1.78,2.08,1.75,2.2,18.0,11.5,14.5,26.0,17.5,9.4,11.5,21.0,30.0,16.5,18.5,34.0,75.0,44.0,50.0,1.01,38.0,13.0
1.214509890,Polish Ekstraklasa,2023-05-27,12:30:00,Widzew Lodz,Korona Kielce,2.4,3.55,2.9,1.8,2.0,1.73,2.26,16.0,14.0,22.0,50.0,13.0,8.6,14.0,34.0,18.0,12.5,17.5,44.0,36.0,27.0,40.0,85.0,19.5,27.0
1.214509800,Polish Ekstraklasa,2023-05-27,12:30:00,Cracovia Krakow,Wisla Plock,2.28,3.55,2.8,1.85,1.87,1.74,2.16,15.5,14.0,23.0,55.0,12.0,9.0,15.0,38.0,17.5,13.0,19.5,50.0,38.0,29.0,44.0,110.0,22.0,34.0
1.214509980,Polish Ekstraklasa,2023-05-27,12:30:00,Pogon Szczecin,Radomiak Radom,1.63,4.1,5.1,1.67,2.2,1.76,2.14,21.0,23.0,48.0,1.01,11.0,11.0,23.0,70.0,11.5,10.5,21.0,70.0,17.5,17.0,32.0,1.01,8.4,70.0
1.214510880,Polish Ekstraklasa,2023-05-27,12:30:00,Piast Gliwice,Lechia Gdansk,1.88,3.6,4.3,1.98,1.83,1.88,1.97,14.0,16.5,34.0,100.0,9.0,8.8,19.5,65.0,12.0,11.0,22.0,75.0,22.0,23.0,42.0,130.0,15.0,75.0
1.214511060,Polish Ekstraklasa,2023-05-27,12:30:00,Stal Mielec,Warta Poznan,2.3,3.1,3.1,2.06,1.76,1.86,2.02,13.5,13.0,25.0,65.0,11.5,7.8,16.0,46.0,15.0,14.0,23.0,65.0,40.0,32.0,55.0,140.0,27.0,46.0
1.214302386,Swedish Allsvenskan,2023-05-27,12:30:00,Brommapojkarna,Sirius,2.48,3.55,2.9,1.83,2.06,1.72,2.22,16.0,13.5,22.0,48.0,12.5,8.8,13.5,34.0,18.0,12.5,18.0,44.0,38.0,28.0,40.0,90.0,21.0,27.0
1.214283936,Finnish Veikkausliiga,2023-05-27,12:30:00,IFK Mariehamn,HJK Helsinki,6.4,4.2,1.56,1.91,2.04,1.94,1.87,17.0,8.6,10.5,16.0,24.0,11.0,11.0,19.5,60.0,29.0,28.0,44.0,210.0,110.0,120.0,170.0,150.0,10.0
1.214496386,Polish Ekstraklasa,2023-05-27,12:30:00,Legia Warsaw,Slask Wroclaw,1.64,4.2,4.5,1.68,2.28,1.72,2.2,22.0,24.0,46.0,130.0,12.0,11.0,22.0,65.0,12.5,11.5,21.0,65.0,19.5,18.0,34.0,100.0,9.0,60.0
1.214371937,English Championship,2023-05-27,12:45:00,Coventry,Luton,3.3,3.15,2.58,2.68,1.57,2.2,1.77,8.4,8.2,14.0,38.0,9.6,7.0,13.5,34.0,20.0,15.5,23.0,65.0,65.0,44.0,80.0,150.0,65.0,42.0
1.214678789,Bulgarian A League,2023-05-27,12:45:00,Pirin Blagoevgrad,Botev Vratsa,1.25,5.0,13.0,1.68,1.59,2.92,1.47,19.0,44.0,1.01,1.01,7.2,15.5,75.0,1.01,1.01,12.5,60.0,1.01,1.01,1.01,70.0,1.01,1.01,1.01
1.214310852,Italian Serie A,2023-05-27,13:00:00,Fiorentina,Roma,2.14,3.55,3.95,2.26,1.76,2.0,1.94,11.0,12.5,26.0,85.0,8.0,7.6,16.0,55.0,12.0,11.0,21.0,70.0,26.0,25.0,46.0,140.0,20.0,65.0
1.214477416,Belgian First Division A,2023-05-27,13:15:00,Westerlo,Gent,3.85,4.0,1.82,1.49,2.56,1.53,2.6,30.0,16.0,16.5,24.0,27.0,12.0,12.0,18.5,40.0,19.5,18.0,27.0,85.0,44.0,44.0,65.0,29.0,8.2
1.214475256,Spanish Segunda Division,2023-05-27,13:30:00,Malaga,Ibiza Eivissa,1.66,3.85,6.2,1.98,1.86,2.0,1.77,16.0,23.0,60.0,210.0,9.2,11.0,29.0,110.0,11.0,12.0,28.0,120.0,18.5,22.0,48.0,180.0,12.5,150.0
1.214474932,Spanish Segunda Division,2023-05-27,13:30:00,Albacete,Mirandes,1.84,3.75,4.5,1.93,1.95,1.84,1.98,16.0,18.5,38.0,110.0,9.8,9.2,20.0,65.0,11.5,11.0,21.0,75.0,22.0,23.0,42.0,130.0,14.0,75.0
1.214673824,Serbian Super League,2023-05-27,14:00:00,Partizan Belgrade,Vozdovac,1.09,1.14,1.14,1.28,1.94,2.22,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214514157,Portuguese Primeira Liga,2023-05-27,14:00:00,Porto,Guimaraes,1.22,7.6,14.0,1.47,2.68,2.12,1.8,34.0,55.0,160.0,1.01,11.0,19.0,55.0,250.0,8.8,12.0,42.0,180.0,9.6,15.0,40.0,220.0,3.95,310.0
1.214517719,Portuguese Primeira Liga,2023-05-27,14:00:00,Benfica,Santa Clara,1.09,15.5,34.0,1.33,3.5,2.82,1.48,55.0,120.0,520.0,1.01,14.0,38.0,150.0,1.01,9.0,18.0,100.0,460.0,8.0,18.0,75.0,500.0,2.44,1.01
1.214577493,Spanish La Liga,2023-05-27,14:00:00,Sevilla,Real Madrid,3.0,3.6,2.54,1.9,2.08,1.71,2.3,16.0,12.5,16.5,36.0,13.5,7.8,12.5,25.0,20.0,13.5,16.0,36.0,48.0,32.0,38.0,75.0,25.0,19.0
1.214330068,Portuguese Primeira Liga,2023-05-27,14:00:00,Portimonense,Arouca,3.1,3.6,2.4,1.86,2.0,1.76,2.2,16.0,11.5,17.5,36.0,15.0,8.6,12.0,29.0,23.0,14.5,19.0,42.0,55.0,38.0,50.0,100.0,32.0,20.0
1.214645709,Croatian 1 HNL,2023-05-27,14:00:00,Osijek,Rijeka,2.24,3.2,3.0,1.97,1.76,1.83,2.02,13.5,10.5,16.0,36.0,13.0,8.2,12.5,28.0,23.0,15.0,19.5,44.0,60.0,40.0,55.0,110.0,38.0,23.0
1.214547655,Romanian Liga I,2023-05-27,14:30:00,FCSB,Rapid Bucharest,1.8,3.9,4.2,1.78,2.04,1.97,1.97,11.5,12.0,23.0,65.0,9.6,7.8,16.0,46.0,16.5,12.5,22.0,65.0,38.0,32.0,55.0,140.0,29.0,50.0
1.214514697,Hungarian NB I,2023-05-27,15:00:00,Debreceni VSC,Ujpest,1.89,3.65,3.95,1.83,1.97,1.75,2.08,16.0,17.5,34.0,1.01,10.5,9.2,18.0,55.0,13.0,11.0,19.5,60.0,24.0,21.0,36.0,1.01,13.5,55.0
1.214589255,Ecuadorian Serie A,2023-05-27,15:00:00,Tecnico Universitario,Mushuc Runa,1.84,3.4,4.5,2.16,1.69,2.0,1.84,12.0,15.5,36.0,1.01,7.8,8.4,21.0,1.01,11.5,11.0,24.0,1.01,22.0,24.0,50.0,1.01,17.5,1.01
1.214621474,Hungarian NB I,2023-05-27,15:00:00,Puskas Akademia,Honved,2.02,3.7,3.4,1.8,2.0,1.73,2.12,18.0,17.5,29.0,70.0,12.0,9.8,17.5,46.0,15.0,12.0,19.5,55.0,27.0,24.0,38.0,95.0,15.0,40.0
1.214678519,Bulgarian A League,2023-05-27,15:00:00,CSKA Sofia,Lokomotiv Plovdiv,1.15,4.5,5.4,1.68,1.58,2.46,1.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214675893,Peruvian Primera Division,2023-05-27,15:00:00,Alianza Atletico,Atletico Grau,2.46,3.3,2.7,1.88,1.91,1.72,2.2,15.0,13.5,21.0,1.01,12.5,8.6,14.0,34.0,18.5,13.0,18.0,1.01,1.01,30.0,1.01,1.01,24.0,28.0
1.214467591,Italian Serie B,2023-05-27,15:30:00,Cagliari,Venezia,1.93,3.5,4.2,2.04,1.81,1.87,2.02,14.5,17.0,38.0,120.0,9.8,9.6,21.0,70.0,13.5,12.5,24.0,85.0,27.0,26.0,48.0,150.0,18.5,80.0
1.214476120,Belgian First Division A,2023-05-27,15:45:00,Standard,Cercle Brugge,2.48,3.65,2.58,1.6,2.28,1.57,2.44,23.0,17.0,22.0,40.0,17.0,11.5,14.5,29.0,21.0,14.0,17.5,36.0,38.0,28.0,34.0,70.0,17.0,17.5
1.214310522,Italian Serie A,2023-05-27,15:45:00,Inter,Atalanta,1.93,4.0,4.3,1.77,2.24,1.71,2.32,17.5,19.0,34.0,85.0,11.5,8.8,16.5,46.0,13.0,10.0,17.5,50.0,22.0,18.0,30.0,80.0,10.5,42.0
