ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32873810,1.222509517,Japanese Women's Matches,2023-12-20,02:00:00,Sanfrecce Hiroshima (W),Urawa (W),6.0,3.7,1.5,1.31,1.33,2.08,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887971,1.222747003,Taiwanese Football Premier League,2023-12-20,04:00:00,Taiwan Steel,Ming Chuan University,1.12,9.0,20.0,1.34,3.2,2.16,1.65,1.01,1.01,1.01,1.01,13.5,28.0,1.01,1.01,9.6,14.0,1.01,1.01,9.0,15.5,1.01,1.01,3.0,1.01
32887694,1.222738134,Thai Cup,2023-12-20,05:00:00,Rangsit United,JL Chiangmai United,1.51,4.0,1.48,1.45,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887747,1.222739027,Thai Cup,2023-12-20,05:00:00,Kabin United FC,Prime Bangkok,1.7,2.9,1.51,1.5,1.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887580,1.222735292,Thai Cup,2023-12-20,05:00:00,Uttaradit FC,Buriram Utd,20.0,1.01,1.04,1.2,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887739,1.222739207,Thai Cup,2023-12-20,05:00:00,MH Khon Surat City F.C.,Udon United FC,1.51,3.25,1.7,1.65,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887386,1.222732737,Thai Cup,2023-12-20,05:00:00,Surin City FC,Chiangrai Utd,1.37,1.15,1.13,1.45,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887745,1.222739117,Thai Cup,2023-12-20,07:00:00,Sisaket United,Bangkok FC,1.5,3.05,1.53,1.65,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886867,1.222728706,Azerbaijan Cup,2023-12-20,07:00:00,Sabail,Shamakhi FK,1.94,4.0,3.85,1.05,1.1,1.01,1.01,15.0,17.5,32.0,120.0,11.0,9.4,22.0,85.0,14.5,13.5,30.0,110.0,30.0,34.0,70.0,220.0,30.0,120.0
32878673,1.222578106,Turkish 1 Lig,2023-12-20,08:00:00,Erzurum BB,Umraniyespor,2.5,3.25,2.84,2.14,1.69,1.74,1.88,12.0,13.0,980.0,70.0,11.0,7.6,980.0,50.0,980.0,13.5,21.0,75.0,55.0,980.0,60.0,140.0,90.0,980.0
