ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32891390,1.222801663,Japanese Women's Matches,2023-12-24,02:00:00,Urawa (W),AC Nagano Parceiro (W),1.33,4.8,9.6,1.74,1.99,2.12,1.65,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32894294,1.222849965,Hong Kong Premier League,2023-12-24,04:00:00,North District,Southern District,3.05,3.9,1.93,1.54,2.34,1.54,2.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32894288,1.222850055,Hong Kong Sapling Cup,2023-12-24,04:00:00,Sham Shui Po,Hong Kong FC,1.14,3.75,1.14,1.3,2.24,1.01,1.01,80.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32890481,1.222791100,Turkish 2 Lig,2023-12-24,07:00:00,Kastamonuspor,Arnavutkoy Belediyesi GVS,1.35,5.3,8.2,1.69,2.16,2.0,1.74,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32890497,1.222791551,Turkish 2 Lig,2023-12-24,07:00:00,76 Igdir Belediyespor,Ispartaspor,1.51,4.2,7.2,2.06,1.77,2.18,1.7,15.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32889736,1.222779715,Turkish 1 Lig,2023-12-24,07:30:00,Bodrum Belediyesi Bodrumspor,Goztepe,2.22,3.05,2.92,2.16,1.67,1.77,1.86,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0
32889570,1.222775750,Turkish 1 Lig,2023-12-24,07:30:00,Bandirmaspor,Adanaspor,1.37,4.2,7.2,1.76,1.94,1.92,1.71,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32883227,1.222652855,Thai League 1,2023-12-24,07:30:00,Lamphun Warrior,Trat,1.72,4.0,4.3,1.64,2.26,1.69,2.18,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32890425,1.222790977,Turkish Super League,2023-12-24,07:30:00,Konyaspor,Kayserispor,2.36,3.5,3.3,1.79,1.84,1.72,2.12,14.5,14.0,23.0,60.0,10.5,8.4,14.5,38.0,15.0,11.5,17.5,50.0,30.0,25.0,38.0,110.0,19.5,36.0
32891126,1.222799641,Turkish 2 Lig,2023-12-24,08:00:00,Menemen Belediyespor,Amed Sportif Faaliyetler,2.0,3.3,3.85,2.06,1.76,1.88,1.93,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
