ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32942864,1.223625877,Indonesian Liga 2,2024-01-16,05:00:00,Sriwijaya,Karo United,1.19,3.55,1.19,1.15,1.55,1.03,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32934760,1.223483784,Indian Super Cup,2024-01-16,05:30:00,Chennaiyin FC,Gokulam FC,1.68,3.85,3.7,1.6,2.34,1.65,2.26,980.0,980.0,980.0,980.0,14.0,980.0,980.0,980.0,15.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,10.0,980.0
32942855,1.223625967,Indonesian Liga 2,2024-01-16,05:30:00,PSDS Deli Serdang,PSPS Pekanbaru,1.29,2.9,2.3,1.55,1.5,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942523,1.223620879,Bangladesh Matches,2024-01-16,05:45:00,Abahani Ltd,Brothers Union,1.13,4.5,2.62,1.3,2.16,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942935,1.223626240,Bangladesh Matches,2024-01-16,05:45:00,Mohammedan Dhaka,Chittagong Abahani,1.19,3.5,2.0,1.4,2.0,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927543,1.223388993,Turkish Cup,2024-01-16,07:00:00,Fatih Karagumruk Istanbul,Kirklarelispor,1.28,6.2,11.0,1.48,2.42,1.93,1.7,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,4.5,1.01
32940411,1.223583872,Portuguese U23,2024-01-16,08:00:00,Gil Vicente U23,Benfica U23,3.05,3.75,1.56,1.4,2.0,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32940592,1.223583782,Portuguese U23,2024-01-16,08:00:00,Portimonense SC U23,Santa Clara U23,1.82,3.4,2.72,1.55,1.65,1.04,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32925384,1.223357681,Turkish Cup,2024-01-16,09:00:00,Kasimpasa,Bandirmaspor,1.56,4.2,5.2,1.56,2.46,1.73,2.08,23.0,980.0,980.0,980.0,14.0,12.5,980.0,980.0,14.0,12.0,21.0,980.0,18.5,19.0,980.0,980.0,7.8,980.0
32943022,1.223628330,Ethiopian Premier League,2024-01-16,09:00:00,Wolayta Dicha FC,Hawassa Kima FC,1.42,2.58,1.49,2.0,1.3,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32941498,1.223597064,Egyptian 2nd Division,2024-01-16,09:00:00,Misr El Makasa,Abo Qair Semads,3.2,3.45,2.16,1.91,1.87,1.76,2.04,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32942745,1.223632492,Friendly Matches,2024-01-16,09:00:00,Osijek,NK Celje,1.31,3.35,1.41,1.2,2.0,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942744,1.223623741,Czech Winter League,2024-01-16,09:00:00,Zlin,MFK Skalica,1.43,3.5,1.71,1.3,2.0,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942645,1.223621093,Egyptian League Cup,2024-01-16,10:00:00,Pharco FC,ZED FC,2.92,2.6,2.74,2.3,1.44,2.18,1.68,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942238,1.223632402,Friendly Matches,2024-01-16,10:00:00,Zeleznicar Pancevo,Zvijezda 09 Bijeljina,1.19,1.31,1.48,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32941554,1.223598121,English U21 Pro Development League,2024-01-16,10:00:00,Barnsley U21,Burnley U21,1.67,4.8,4.4,1.42,2.84,1.58,2.56,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,55.0,980.0
32942793,1.223624435,Algerian Ligue 2,2024-01-16,10:00:00,RC Arba,Wa Boufarik,1.69,1.43,2.0,1.07,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942877,1.223625787,Algerian Ligue 2,2024-01-16,10:00:00,CA Batna,IB Khemis El Khechna,1.65,2.5,2.32,1.11,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942983,1.223628240,Algerian Ligue 2,2024-01-16,10:00:00,Olympique Akbou,AS Khroub,1.35,2.42,2.04,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942820,1.223625245,Algerian Ligue 2,2024-01-16,10:00:00,ASM Oran,JSM Tiaret,1.79,2.5,2.04,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942949,1.223626193,Algerian Ligue 2,2024-01-16,10:00:00,MO Constantine,IRB Ouargla,1.51,2.22,4.3,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942776,1.223624101,Algerian Ligue 2,2024-01-16,10:00:00,MCB Oued Sly,ESM Kolea,1.91,2.22,2.22,1.08,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942821,1.223625155,Algerian Ligue 2,2024-01-16,10:00:00,RC Kouba,Skaf Khemis Miliana,1.23,2.16,4.3,1.09,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32942947,1.223626371,Algerian Ligue 2,2024-01-16,10:00:00,JS Bordj Menaiel,Msp Batna,1.66,2.5,2.24,1.1,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
