ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32895184,1.222870077,Japanese Women's Matches,2023-12-30,02:00:00,Cerezo Osaka Sakai (W),Albirex Niigata (W),2.98,3.3,2.42,2.08,1.67,1.9,1.89,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32895183,1.222870167,Japanese Women's Matches,2023-12-30,02:00:00,AS Elfen Sayama (W),AC Nagano Parceiro (W),3.1,2.8,2.1,2.18,1.54,1.87,1.73,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32895065,1.222882290,Australian A-League Women,2023-12-30,03:00:00,Canberra United (W),Western United (W),3.35,4.1,1.92,1.51,2.66,1.52,2.56,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32886233,1.222722243,Australian A-League Men,2023-12-30,03:30:00,Newcastle Jets,Western United,2.18,4.0,3.3,1.59,2.52,1.55,2.6,23.0,19.5,27.0,55.0,15.0,9.6,14.0,32.0,17.0,11.5,15.5,36.0,29.0,19.5,27.0,60.0,11.5,21.0
32902350,1.222997562,Hong Kong Sapling Cup,2023-12-30,04:00:00,Sham Shui Po,HK U23,1.47,1.06,1.06,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894461,1.222855922,Australian A-League Women,2023-12-30,04:00:00,Western Sydney Wanderers (W),Melbourne Victory (,1.05,1.27,1.51,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32902984,1.223009946,Bangladesh Premier League,2023-12-30,05:30:00,Bangladesh Police,Sheikh Jamal,1.79,2.94,2.7,1.02,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32902977,1.223010136,Bangladesh Premier League,2023-12-30,05:30:00,Fortis FC Limited,Abahani Ltd,2.14,2.14,1.51,1.02,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32886288,1.222722138,Australian A-League Men,2023-12-30,05:45:00,Melbourne Victory,Adelaide United,1.76,4.7,4.4,1.43,3.0,1.5,2.78,32.0,29.0,42.0,90.0,16.5,12.0,18.5,42.0,15.5,10.5,16.0,40.0,21.0,15.0,22.0,55.0,6.2,26.0
32894912,1.222858104,Portuguese Segunda Liga,2023-12-30,08:00:00,Leixoes,Academico de Viseu,2.92,3.2,2.6,2.42,1.69,1.92,1.79,11.5,11.0,19.5,48.0,12.0,980.0,14.5,40.0,23.0,16.0,24.0,980.0,980.0,48.0,980.0,980.0,55.0,40.0
32894910,1.222858194,Portuguese Segunda Liga,2023-12-30,08:00:00,Porto B,CD Nacional Funchal,2.36,3.65,3.1,1.71,2.14,1.68,2.34,18.0,16.0,24.0,980.0,13.5,9.6,14.5,980.0,17.0,12.5,17.0,980.0,980.0,25.0,980.0,980.0,15.5,980.0
32884489,1.222674830,Italian Serie A,2023-12-30,08:30:00,Atalanta,Lecce,1.46,4.8,9.0,1.93,2.02,2.2,1.79,15.5,26.0,80.0,330.0,7.6,10.5,34.0,150.0,7.6,10.0,29.0,140.0,12.0,16.0,42.0,180.0,7.6,210.0
32903243,1.223011305,Ethiopian Premier League,2023-12-30,09:00:00,Ethiopian Coffee,Saint George FC,1.07,1.07,1.37,1.03,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32903360,1.223015150,Cameroonese Elite One,2023-12-30,09:30:00,Fauve Azur Elite,APEJES Academy,1.04,2.6,3.4,1.04,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
