ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32769106,1.220660085,Mexican Women's Matches,2023-11-04,00:00:00,Monterrey (W),CF America (W),2.84,3.9,2.26,1.01,1.05,1.6,2.34,1.01,980.0,980.0,980.0,1.01,1.01,1.01,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0,980.0,980.0,980.0
32765059,1.220662131,Mexican Liga MX,2023-11-04,00:00:00,Puebla,Leon,3.9,4.0,1.97,1.63,2.44,1.6,2.34,24.0,15.0,17.0,26.0,23.0,12.0,12.5,22.0,36.0,19.5,980.0,32.0,75.0,46.0,48.0,75.0,34.0,11.0
32769113,1.220659995,Mexican Women's Matches,2023-11-04,00:10:00,FC Juarez (W),Pumas UNAM (W),2.24,3.9,2.78,1.51,2.42,1.52,2.52,980.0,980.0,980.0,980.0,980.0,12.0,16.0,980.0,980.0,14.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32759760,1.220483917,Japanese J League 3,2023-11-04,01:00:00,Grulla Morioka,Tottori,2.22,3.35,3.15,1.88,1.83,1.72,2.02,980.0,980.0,980.0,980.0,980.0,9.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32767273,1.220635878,South Korean K3 League,2023-11-04,01:00:00,Siheung Citizen,Gangneung City,2.52,3.05,2.56,1.92,1.71,1.71,1.91,980.0,980.0,980.0,980.0,12.0,8.8,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0
32770586,1.220685979,Japanese Football League,2023-11-04,01:00:00,Maruyasu Okazaki,Criacao Shinjuku,1.01,1.01,1.01,1.04,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32770585,1.220686069,Japanese Football League,2023-11-04,01:00:00,Briobecca Urayasu SC,ReinMeer Aomori,1.01,1.01,1.01,1.11,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32770576,1.220685794,Japanese Football League,2023-11-04,01:00:00,Veertien Kuwana,Verspah Oita,1.01,1.01,3.25,1.05,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32770583,1.220686159,Japanese Football League,2023-11-04,01:00:00,Tokyo Musashino City,Suzuka Unlimited,1.01,1.01,1.01,1.1,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725858,1.219880645,Japanese J League Cup,2023-11-04,01:05:00,Fukuoka,Urawa,3.75,2.98,2.06,2.46,1.51,2.06,1.72,9.0,7.6,12.5,1.01,12.5,7.8,13.0,980.0,32.0,980.0,980.0,1.01,1.01,80.0,1.01,980.0,110.0,1.01
32744161,1.220426631,Australian A-League Men,2023-11-04,01:30:00,Wellington Phoenix,Brisbane Roar,2.68,3.9,2.66,1.74,2.32,1.64,2.24,18.5,14.5,18.5,38.0,14.5,8.6,12.0,26.0,20.0,12.0,15.5,34.0,40.0,26.0,34.0,65.0,18.5,17.5
32756490,1.220411742,Japanese J League 2,2023-11-04,01:55:00,Kanazawa,Oita,3.2,3.85,2.18,1.75,2.26,1.65,2.26,20.0,13.5,17.0,32.0,17.5,10.0,12.5,24.0,28.0,15.5,18.5,36.0,980.0,38.0,46.0,980.0,30.0,14.5
32756493,1.220411832,Japanese J League 2,2023-11-04,02:00:00,Iwaki SC,Yamagata,2.42,3.75,2.82,1.68,2.18,1.6,2.36,19.5,15.5,23.0,980.0,14.0,9.4,13.5,30.0,18.5,12.5,17.0,38.0,36.0,1.01,34.0,980.0,16.5,22.0
32765288,1.220608361,Japanese J League 2,2023-11-04,02:00:00,Iwata,Mito,1.41,5.0,7.4,1.58,2.24,1.83,1.98,27.0,36.0,980.0,980.0,12.0,14.0,34.0,980.0,11.5,11.5,28.0,980.0,15.0,17.5,36.0,980.0,6.6,980.0
32764763,1.220600011,Japanese J League 2,2023-11-04,02:00:00,Shimizu,Omiya,1.36,5.5,8.4,1.5,2.46,1.77,1.98,29.0,38.0,980.0,1.01,12.5,14.5,1.01,980.0,11.0,11.5,27.0,1.01,14.0,15.5,34.0,980.0,5.5,980.0
32754236,1.220374428,Japanese J League 2,2023-11-04,02:00:00,Tokushima,Fujieda Myfc,2.68,3.65,2.62,1.64,2.0,1.57,2.14,20.0,16.0,22.0,42.0,16.5,10.5,15.0,32.0,23.0,15.0,18.5,42.0,44.0,34.0,42.0,980.0,23.0,22.0
32754237,1.220374338,Japanese J League 2,2023-11-04,02:00:00,Nagasaki,Sendai,1.89,3.95,3.95,1.65,2.24,1.63,2.28,21.0,20.0,980.0,980.0,12.5,10.0,17.5,980.0,14.0,11.0,18.0,980.0,23.0,19.0,32.0,980.0,10.5,980.0
32745910,1.220427115,Australian A-League Women,2023-11-04,02:00:00,Canberra United (W),Perth Glory (W),2.26,3.9,2.34,1.47,2.36,1.52,2.42,980.0,21.0,980.0,980.0,18.5,12.0,16.0,980.0,22.0,14.0,18.0,1.01,980.0,980.0,980.0,980.0,14.0,19.5
32767274,1.220635788,South Korean K3 League,2023-11-04,02:00:00,Chuncheon,Gimhae City,3.15,2.78,2.22,2.2,1.54,1.88,1.73,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32768636,1.220697703,South Korean Cup,2023-11-04,02:15:00,Pohang Steelers,Jeonbuk Motors,2.2,3.0,2.8,2.06,1.78,1.69,1.94,15.5,15.0,25.0,60.0,12.5,9.0,16.5,44.0,18.0,14.0,21.0,60.0,38.0,32.0,50.0,120.0,25.0,42.0
32767269,1.220636443,South Korean K3 League,2023-11-04,03:00:00,Gyeongju HNP,Busan Transportat,2.28,3.05,3.35,2.18,1.62,1.87,1.84,980.0,980.0,980.0,980.0,980.0,8.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0
32746047,1.220427220,Australian A-League Women,2023-11-04,03:00:00,Melbourne Victory (W),Adelaide United (W),1.63,4.6,4.7,1.53,2.6,1.62,2.38,27.0,36.0,60.0,160.0,14.0,11.5,21.0,70.0,13.5,10.5,18.5,980.0,19.0,15.5,36.0,75.0,7.2,980.0
32767272,1.220636011,South Korean K3 League,2023-11-04,03:00:00,Paju Citizen,Yangju Citizen,1.69,3.65,5.0,1.98,1.82,1.94,1.87,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
