IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.217153916,UEFA Europa Conference Qualifiers,2023-08-17,12:00:01,FK Aktobe,ACS Sepsi OSK,2.36,3.25,3.15,2.26,1.62,1.96,1.81,11.0,12.0,24.0,70.0,9.4,8.4,16.5,50.0,16.0,13.5,24.0,75.0,40.0,36.0,60.0,170.0,34.0,60.0
1.216953221,Qatari Stars League,2023-08-17,12:30:00,Qatar SC,Al Gharafa,2.44,3.2,2.8,1.01,1.02,1.3,3.75,17.5,14.5,1.01,1.01,13.0,9.0,14.0,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217024523,UEFA Europa Conference Qualifiers,2023-08-17,13:00:00,Lincoln Red Imps,KF Ballkani,4.1,3.65,1.86,2.04,1.87,1.86,1.95,14.5,9.8,13.0,25.0,17.5,9.2,12.0,24.0,36.0,19.5,22.0,44.0,110.0,65.0,75.0,130.0,70.0,16.0
1.216982371,UEFA Europa Conference Qualifiers,2023-08-17,13:00:00,Pogon Szczecin,Gent,3.55,3.75,1.97,1.71,2.38,1.65,2.32,21.0,13.5,15.5,27.0,19.5,10.5,13.0,22.0,32.0,18.5,18.0,32.0,75.0,42.0,48.0,80.0,34.0,12.0
1.217024415,UEFA Europa Conference Qualifiers,2023-08-17,13:00:00,FC Pyunik,Bodo Glimt,5.0,4.0,1.7,1.73,2.26,1.76,2.1,19.0,10.5,12.0,17.5,22.0,10.5,10.5,18.0,42.0,22.0,21.0,32.0,130.0,65.0,70.0,100.0,65.0,9.2
1.217175583,Jordanian Premier League,2023-08-17,13:00:00,Al Ahli Amman,Sahab SC,1.44,2.06,1.5,1.45,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217170729,Israeli Toto Cup Leumit,2023-08-17,13:00:00,Maccabi Kabilio Jaffa,MS Kfar Kasem,2.1,3.0,3.4,1.41,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217175674,Israeli Toto Cup Leumit,2023-08-17,13:00:00,Maccabi Herzliya,Hapoel Nof HaGalil,1.97,3.2,3.65,1.35,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217175855,Israeli Toto Cup Leumit,2023-08-17,13:00:00,Hapoel Umm Al Fahm,Hapoel Kiryat Shmona,2.88,2.92,1.28,1.11,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217175765,Israeli Toto Cup Leumit,2023-08-17,13:00:00,Hapoel Afula,Ihud Bnei Shfaram,1.8,2.96,4.1,1.45,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217012698,UEFA Europa League Qualifiers,2023-08-17,13:00:00,HJK Helsinki,Qarabag FK,3.15,3.6,2.42,2.02,1.95,1.82,2.14,14.0,11.0,15.5,34.0,13.0,8.0,11.5,27.0,21.0,13.5,17.5,40.0,55.0,36.0,48.0,100.0,34.0,21.0
1.217184714,Friendly Matches,2023-08-17,13:30:00,Sabadell,Ibiza Eivissa,1.32,2.06,1.32,1.03,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216983230,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,Dynamo Kiev,Aris,1.82,3.65,5.0,2.1,1.73,2.0,1.73,12.0,17.0,38.0,230.0,8.0,8.4,22.0,85.0,10.5,10.5,28.0,100.0,20.0,25.0,48.0,190.0,16.5,220.0
1.217027653,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,Ferencvaros,Hamrun Spartans FC,1.16,7.8,20.0,1.49,2.76,2.38,1.58,34.0,75.0,1.01,1.01,11.0,23.0,90.0,1.01,8.2,17.0,55.0,1.01,8.8,16.0,55.0,1.01,3.6,1.01
1.216983338,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,PFC Levski Sofia,Hapoel Beer Sheva,2.26,2.98,3.3,2.46,1.57,1.94,1.76,11.5,13.0,28.0,85.0,10.5,8.6,18.5,60.0,15.5,13.5,25.0,85.0,36.0,34.0,65.0,180.0,30.0,75.0
1.216983122,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,Brann,Arouca,1.88,3.85,4.6,1.83,2.14,1.78,2.12,17.5,18.5,36.0,100.0,10.0,8.6,18.0,60.0,12.0,10.5,19.5,65.0,21.0,18.5,36.0,95.0,12.0,55.0
1.217024739,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,Austria Vienna,Legia Warsaw,2.86,3.55,2.5,1.88,2.02,1.69,2.24,16.5,13.5,18.5,36.0,14.0,9.0,13.0,28.0,21.0,13.5,17.0,40.0,44.0,32.0,40.0,80.0,25.0,21.0
1.217166141,Swedish Division 2,2023-08-17,14:00:00,Skelleftea,Storfors AIK,1.1,6.4,1.01,1.2,2.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.217030708,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,Besiktas,Neftchi Baku,1.24,6.0,13.0,1.56,2.44,2.16,1.66,26.0,50.0,170.0,1.01,10.5,17.5,65.0,1.01,8.2,12.5,44.0,1.01,10.0,16.0,50.0,1.01,4.8,1.01
1.217012806,UEFA Europa League Qualifiers,2023-08-17,14:00:00,Hacken,VMFD Zalgiris,1.47,4.8,6.8,1.57,2.42,1.85,2.04,1.01,34.0,75.0,1.01,12.0,13.5,34.0,120.0,14.5,12.0,27.0,100.0,1.01,18.0,36.0,130.0,7.0,120.0
1.216983662,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,Gzira United FC,Plzen,9.0,5.3,1.33,1.56,2.66,1.85,1.86,28.0,11.5,9.8,12.5,42.0,15.0,11.5,15.5,110.0,42.0,32.0,36.0,1.01,160.0,130.0,150.0,180.0,5.2
1.217024631,UEFA Europa Conference Qualifiers,2023-08-17,14:00:00,FK Riga,FC Twente,5.0,3.85,1.8,1.95,1.95,1.86,1.97,14.5,9.0,11.0,18.5,19.0,8.8,10.5,19.5,40.0,21.0,21.0,42.0,140.0,75.0,80.0,120.0,85.0,12.5
1.217166051,Swedish Division 2,2023-08-17,14:00:00,IFK Lulea,Notvikens IK,1.11,2.06,1.01,1.27,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.217178684,UEFA Europa Conference Qualifiers,2023-08-17,14:00:01,FC Nordsjaelland,FCSB,1.54,4.2,6.6,1.83,1.97,1.94,1.88,16.5,23.0,60.0,1.01,8.8,10.5,27.0,100.0,9.4,10.5,25.0,100.0,15.5,17.5,40.0,1.01,9.0,1.01
1.217178467,UEFA Europa Conference Qualifiers,2023-08-17,14:00:01,Maccabi Tel Aviv,AEK Larnaca,1.62,3.85,6.0,1.98,1.91,2.02,1.82,15.0,22.0,60.0,1.01,8.2,10.0,29.0,120.0,9.8,11.5,29.0,120.0,16.0,21.0,48.0,1.01,11.0,1.01
1.217178575,UEFA Europa Conference Qualifiers,2023-08-17,14:00:01,APOEL,Dila Gori,1.57,3.75,6.6,2.04,1.84,2.12,1.71,15.5,25.0,1.01,1.01,7.6,11.5,36.0,1.01,9.6,11.0,36.0,1.01,16.0,22.0,60.0,1.01,12.0,1.01
1.216983446,UEFA Europa Conference Qualifiers,2023-08-17,14:30:00,PAOK,Hajduk Split,2.04,3.25,4.1,2.42,1.66,2.0,1.82,11.0,13.5,32.0,1.01,8.2,8.2,19.0,70.0,12.0,12.0,24.0,85.0,26.0,27.0,55.0,1.01,22.0,90.0
1.217012579,UEFA Europa League Qualifiers,2023-08-17,14:30:00,Breidablik,Zrinjski,2.82,4.0,2.38,1.54,2.48,1.53,2.74,25.0,17.5,21.0,42.0,19.5,11.0,12.5,36.0,25.0,13.5,15.0,42.0,55.0,42.0,34.0,95.0,17.5,13.0
1.216953176,Qatari Stars League,2023-08-17,14:30:00,Al Markhiya,Al Rayyan,5.0,3.9,1.55,1.01,1.01,1.3,3.75,1.01,12.0,12.0,1.01,1.01,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.6
1.216983554,UEFA Europa Conference Qualifiers,2023-08-17,14:45:00,Midtjylland,Omonia,1.35,5.1,10.5,2.0,1.9,2.44,1.58,15.5,32.0,120.0,730.0,7.0,12.0,48.0,330.0,7.4,11.0,42.0,280.0,11.0,18.0,60.0,340.0,7.8,490.0
1.217154823,Saudi Professional League,2023-08-17,15:00:00,Al-Khaleej Saihat,Al Ahli,5.7,4.4,1.54,1.75,2.0,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216982263,UEFA Europa League Qualifiers,2023-08-17,15:00:00,Dnipro-1,Slavia Prague,5.0,4.1,1.75,1.84,2.06,1.84,2.08,16.0,9.8,11.0,18.5,20.0,9.2,10.5,18.0,40.0,21.0,20.0,34.0,130.0,70.0,110.0,110.0,70.0,11.0
1.217021534,UEFA Europa League Qualifiers,2023-08-17,15:00:00,BATE Borisov,Sheriff Tiraspol,4.1,3.9,1.97,1.83,2.12,1.73,2.24,16.0,11.0,13.0,23.0,19.0,8.8,11.0,19.5,32.0,17.0,17.5,32.0,85.0,48.0,55.0,85.0,44.0,12.5
1.217014440,UEFA Europa League Qualifiers,2023-08-17,15:00:00,Genk,Olympiakos,1.8,4.0,4.6,1.79,2.16,1.77,2.16,18.5,250.0,38.0,110.0,10.5,9.2,19.0,60.0,12.0,10.5,19.0,60.0,20.0,18.0,32.0,90.0,10.5,55.0
1.217026053,UEFA Europa Conference Qualifiers,2023-08-17,15:00:00,Swift Hesperange,FK Struga Trim-Lum,1.62,3.9,5.7,2.02,1.85,2.0,1.83,14.0,19.0,50.0,1.01,8.2,9.6,25.0,1.01,9.6,11.0,26.0,1.01,16.5,19.5,44.0,1.01,11.5,1.01
1.217024847,UEFA Europa Conference Qualifiers,2023-08-17,15:00:00,Partizani Tirana,Valmieras FK,1.44,4.3,7.8,1.99,1.96,2.1,1.75,17.5,28.0,80.0,1.01,8.4,12.0,36.0,160.0,8.8,11.5,32.0,150.0,13.5,18.0,48.0,1.01,8.6,1.01
1.217024955,UEFA Europa Conference Qualifiers,2023-08-17,15:00:00,Neman Grodno,NK Celje,3.4,3.35,2.3,2.3,1.71,1.93,1.8,10.5,9.2,14.0,34.0,12.0,7.6,12.0,29.0,24.0,15.5,22.0,55.0,70.0,50.0,70.0,160.0,65.0,28.0
1.217025063,UEFA Europa Conference Qualifiers,2023-08-17,15:00:00,KA Akureyri,Club Brugge,21.0,9.0,1.14,1.39,3.15,2.06,1.74,50.0,14.5,9.8,9.8,95.0,26.0,15.0,15.0,1.01,95.0,50.0,46.0,1.01,1.01,1.01,1.01,1.01,3.05
1.217025171,UEFA Europa Conference Qualifiers,2023-08-17,15:00:00,Osijek,Adana Demirspor,2.54,3.8,2.54,1.74,2.28,1.59,2.26,23.0,17.0,23.0,46.0,17.0,9.8,14.5,30.0,24.0,14.5,18.5,38.0,46.0,30.0,40.0,1.01,20.0,19.5
1.216995425,UEFA Europa League Qualifiers,2023-08-17,15:00:00,Ludogorets,FC Astana,1.52,4.4,7.2,1.87,2.04,2.06,1.84,16.5,26.0,65.0,260.0,8.4,10.5,29.0,120.0,9.2,10.5,27.0,190.0,13.5,17.0,40.0,160.0,8.4,160.0
1.217025279,UEFA Europa Conference Qualifiers,2023-08-17,15:00:00,Spartak Trnava,Lech Poznan,3.35,3.35,2.08,2.06,1.92,1.82,1.99,15.0,11.0,16.0,1.01,16.0,9.2,13.0,28.0,30.0,18.0,22.0,48.0,80.0,55.0,70.0,130.0,60.0,21.0
1.217177729,Brazilian U20,2023-08-17,15:00:00,AD Sao Caetano do Sul U20,Ponte Preta U20,2.62,3.3,2.38,1.86,1.95,1.66,2.06,990.0,990.0,990.0,42.0,990.0,990.0,990.0,32.0,24.0,990.0,990.0,46.0,55.0,38.0,50.0,1.01,32.0,24.0
1.217192136,Brazilian U20,2023-08-17,15:00:00,Tanabi EC (Res),Ibrachina FC U20,3.15,3.3,2.02,1.2,1.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217148154,Peruvian Primera Division,2023-08-17,15:00:00,Atletico Grau,Sporting Cristal,2.76,3.3,2.48,1.98,1.9,1.67,1.97,990.0,990.0,990.0,42.0,990.0,990.0,990.0,34.0,23.0,990.0,990.0,50.0,50.0,38.0,55.0,1.01,34.0,27.0
1.217184425,Peruvian Segunda Division,2023-08-17,15:00:00,Alfonso Ugarte Puno,Union Huaral,1.54,3.8,1.1,1.27,1.13,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217177568,Brazilian U20,2023-08-17,15:00:00,Capivariano U20,Desp Brasil P LTDA U20,2.32,3.35,2.78,1.6,2.32,1.5,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217026389,UEFA Europa Conference Qualifiers,2023-08-17,15:15:00,NK Maribor,Fenerbahce,4.8,4.0,1.69,1.69,2.16,1.72,2.16,22.0,12.5,13.5,21.0,24.0,11.0,12.0,19.5,46.0,22.0,23.0,36.0,120.0,65.0,65.0,100.0,60.0,9.8
1.217026161,UEFA Europa Conference Qualifiers,2023-08-17,15:15:00,Rijeka,B36 Torshavn,1.16,7.6,15.0,1.42,2.94,2.1,1.66,42.0,1.01,1.01,1.01,13.0,25.0,1.01,1.01,9.8,14.5,1.01,1.01,9.8,17.0,55.0,1.01,3.65,1.01
1.217175493,Jordanian Premier League,2023-08-17,15:30:00,Al-Jalil,Al Aqaba,1.55,2.06,1.48,1.58,1.15,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217026889,UEFA Europa Conference Qualifiers,2023-08-17,15:45:00,Hearts,Rosenborg,2.14,3.55,3.35,1.98,1.98,1.76,2.08,15.5,15.5,28.0,75.0,11.5,9.2,17.0,44.0,15.5,12.0,21.0,60.0,30.0,25.0,42.0,110.0,18.0,46.0
1.217028052,UEFA Europa Conference Qualifiers,2023-08-17,15:45:00,Az Alkmaar,FC Santa Coloma,1.04,21.0,75.0,1.01,2.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217026602,UEFA Europa Conference Qualifiers,2023-08-17,15:45:00,Derry City,Tobol Kostanay,1.96,3.8,4.2,2.08,1.8,1.91,1.97,12.5,15.5,32.0,110.0,9.2,8.6,18.0,65.0,16.5,11.0,23.0,75.0,24.0,23.0,42.0,130.0,19.5,75.0
1.217026997,UEFA Europa Conference Qualifiers,2023-08-17,15:45:00,Luzern,Hibernian,1.73,4.1,5.1,1.71,2.18,1.76,2.16,19.0,21.0,42.0,190.0,11.5,10.0,19.5,60.0,11.5,10.5,18.5,65.0,17.5,16.5,30.0,90.0,9.0,60.0
1.217027105,UEFA Europa Conference Qualifiers,2023-08-17,16:00:00,Partizan Belgrade,FC Sabah,1.67,3.75,4.9,1.96,1.92,1.9,1.93,15.5,20.0,46.0,150.0,9.2,10.0,24.0,85.0,11.0,11.5,24.0,90.0,19.5,21.0,42.0,150.0,12.5,100.0
1.217017784,Ecuadorian Serie A,2023-08-17,16:00:00,Libertad FC,Delfin,2.3,3.2,3.2,2.12,1.77,1.86,1.97,990.0,990.0,25.0,70.0,990.0,990.0,990.0,48.0,990.0,990.0,22.0,65.0,36.0,32.0,55.0,1.01,26.0,50.0
1.217028160,UEFA Europa Conference Qualifiers,2023-08-17,16:00:00,Debreceni VSC,Rapid Vienna,3.65,3.15,2.22,2.34,1.6,1.94,1.74,10.5,9.2,15.5,36.0,13.0,8.6,13.5,36.0,30.0,19.0,26.0,70.0,95.0,70.0,95.0,210.0,90.0,34.0
1.217177208,Icelandic 2 Deild,2023-08-17,16:00:00,KFG,IR Reykjavik,2.62,3.8,2.12,1.48,2.78,1.41,2.58,34.0,21.0,24.0,38.0,24.0,13.0,14.0,24.0,30.0,16.0,17.5,30.0,55.0,32.0,34.0,60.0,17.0,12.0
1.217177118,Icelandic 4 Deild,2023-08-17,16:15:00,KFK Kopavogur,Hamar Hveragerdi,1.67,4.1,3.85,1.29,3.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217181313,Icelandic 4 Deild,2023-08-17,16:15:00,IBU,Arborg,5.5,3.05,1.17,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217147974,Peruvian Primera Division,2023-08-17,17:15:00,Binacional,Universidad Cesar Vallejo,1.65,4.2,5.4,1.76,2.1,1.72,1.89,18.0,24.0,50.0,170.0,11.0,10.0,23.0,85.0,11.0,10.5,23.0,85.0,16.5,990.0,36.0,120.0,11.5,90.0
1.217184531,Peruvian Segunda Division,2023-08-17,17:15:00,Deportivo Llacuabamba,Alianza Universidad,2.14,3.35,2.96,1.25,1.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217188856,Costa Rican Cup,2023-08-17,18:00:00,Municipal Santa Ana,Municipal Grecia,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217017588,Ecuadorian Serie A,2023-08-17,18:30:00,Univ Catolica (Ecu),Aucas,1.96,3.45,3.75,1.92,1.98,1.73,2.12,990.0,990.0,1.01,85.0,1.01,990.0,1.01,50.0,990.0,990.0,1.01,1.01,27.0,23.0,38.0,1.01,990.0,48.0
1.216928530,Brazilian Serie B,2023-08-17,19:00:00,Londrina,Atletico GO,3.15,3.15,2.58,2.48,1.58,1.98,1.86,9.8,9.2,25.0,42.0,10.5,7.2,13.0,38.0,25.0,15.0,23.0,65.0,60.0,48.0,75.0,180.0,60.0,40.0
1.217183941,Colombian Cup,2023-08-17,20:00:00,Deportivo Pasto,Ind Medellin,2.16,3.3,3.5,2.24,1.64,1.95,1.87,990.0,990.0,26.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,23.0,1.01,32.0,30.0,1.01,1.01,26.0,1.01
1.217183851,Colombian Cup,2023-08-17,20:00:00,Atletico Bucaramanga,Millonarios,2.56,3.3,2.7,1.41,1.25,1.8,1.9,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217017498,Ecuadorian Serie A,2023-08-17,21:00:00,Tecnico Universitario,Emelec,2.48,3.15,2.84,2.1,1.82,1.83,2.0,990.0,990.0,22.0,55.0,990.0,990.0,990.0,42.0,990.0,990.0,21.0,60.0,42.0,34.0,55.0,1.01,29.0,40.0
1.217188253,Copa centroamericana,2023-08-17,21:00:00,CD Aguila,Diriangen FC,1.01,1.01,1.01,1.01,1.04,1.83,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216931285,Brazilian Serie B,2023-08-17,21:30:00,Vila Nova,Mirassol,2.32,3.05,3.9,3.05,1.47,2.3,1.63,7.4,10.0,26.0,95.0,6.8,7.2,19.0,80.0,12.0,13.0,29.0,120.0,34.0,38.0,80.0,260.0,40.0,120.0
1.217190108,Mexican Women's Matches,2023-08-17,22:00:00,Tigres (W),Toluca (W),1.16,7.8,15.5,1.27,3.5,1.84,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,1.01
1.217185599,Colombian Cup,2023-08-17,22:30:00,Atletico Nacional Medellin,America de Cali S.A,2.0,3.4,3.55,2.08,1.7,1.83,1.87,990.0,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217188343,Copa centroamericana,2023-08-17,23:00:00,CD Motagua,Olancho,1.01,1.01,1.01,1.01,1.04,1.8,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
