ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32832880,1.221799828,Australian A-League Women,2023-12-10,00:00:00,Wellington Phoenix (W),Melbourne Victory (W),4.6,4.1,1.72,1.69,2.18,1.72,2.16,980.0,11.0,12.0,980.0,980.0,10.5,11.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,9.0
32838425,1.222180334,Australian A-League Men,2023-12-10,01:00:00,Adelaide United,Brisbane Roar,2.26,4.4,2.82,1.38,3.1,1.42,3.0,36.0,25.0,29.0,48.0,21.0,12.5,14.0,26.0,22.0,12.5,14.0,27.0,34.0,20.0,24.0,42.0,8.8,12.5
32863113,1.222310731,Japanese Women's Matches,2023-12-10,01:00:00,Albirex Niigata (W),Urawa (W),7.2,4.4,1.47,1.84,1.96,2.04,1.79,17.0,8.2,9.0,14.0,24.0,11.0,11.0,18.0,1.01,32.0,32.0,42.0,1.01,1.01,1.01,1.01,1.01,8.2
32865993,1.222353370,AFC Cup,2023-12-10,02:00:00,Taiwan Steel,Cpk,1.05,1.01,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32832849,1.221799618,Australian A-League Women,2023-12-10,02:00:00,Newcastle Jets (W),Sydney FC (W),6.2,4.7,1.48,1.49,2.52,1.65,2.26,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,6.0
32832873,1.221799723,Australian A-League Women,2023-12-10,02:00:00,Canberra United (W),Brisbane Roar FC (W),2.82,3.75,2.38,1.59,2.32,1.51,2.44,980.0,980.0,980.0,980.0,980.0,10.5,13.0,980.0,980.0,15.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,15.0
32858013,1.222223318,Japanese Women's Matches,2023-12-10,02:00:00,NTV Beleza (W),AS Elfen Sayama (W),1.18,6.4,15.0,1.48,2.34,2.12,1.58,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,4.5,1.01
32865345,1.222361726,Hong Kong 1st Division League,2023-12-10,02:30:00,Eastern District SA,Central & West DR & SA,1.05,1.05,1.05,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32865340,1.222361197,Hong Kong 1st Division League,2023-12-10,02:30:00,3 Sing FC,Hoi King SA,1.08,1.11,1.11,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32837127,1.221864328,Australian A-League Men,2023-12-10,03:00:00,Western Sydney Wanderers,Melbourne Victory,2.54,3.8,2.72,1.67,2.22,1.6,2.46,19.0,15.5,21.0,44.0,14.5,8.6,12.5,28.0,19.0,12.0,15.5,36.0,40.0,25.0,34.0,70.0,17.5,19.0
