ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32626572,1.218162520,Mexican Ascenso MX,2023-09-14,00:05:00,Club Atletico La Paz,Cancun FC,2.1,3.7,3.45,1.75,2.18,1.66,2.28,18.0,17.5,26.0,60.0,13.0,8.6,15.5,38.0,15.5,11.0,16.0,44.0,27.0,22.0,32.0,75.0,13.5,30.0
32630357,1.218235180,Indian Matches,2023-09-14,02:30:00,Aizawl FC,Chawnpui FC,1.89,3.85,2.98,1.73,2.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32614046,1.217981412,Australia Cup,2023-09-14,06:30:00,Metrostars,Melbourne City,10.0,6.6,1.24,1.43,2.68,1.92,1.98,40.0,14.0,11.0,12.5,60.0,980.0,13.0,15.5,140.0,50.0,36.0,38.0,1.01,190.0,140.0,160.0,190.0,4.3
32632073,1.218256736,Friendly Matches,2023-09-14,08:00:00,Wuppertaler,SC Paderborn 07 II,1.16,2.06,1.16,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32631143,1.218245529,Armenian Premier League,2023-09-14,09:00:00,FC Ararat Yerevan,FC Shirak,1.99,3.3,4.2,2.2,1.61,1.92,1.78,11.0,14.5,1.01,1.01,8.4,8.4,21.0,1.01,12.5,12.0,1.01,1.01,1.01,27.0,1.01,1.01,1.01,1.01
32631118,1.218245244,Albanian Superliga,2023-09-14,10:00:00,KF Tirana,KS Skenderbeu Korce,1.2,2.52,1.04,2.16,1.74,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32631643,1.218253856,UAE League Cup,2023-09-14,10:30:00,Emirates Club,Al Wahda (Abu Dhabi),1.01,2.06,1.54,1.49,2.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32631641,1.218253946,UAE League Cup,2023-09-14,10:30:00,Al Ain,Al Bataeh,1.54,2.6,1.01,1.34,3.45,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32618149,1.218040409,Saudi Professional League,2023-09-14,12:00:00,Al-Akhdoud,Al-Ittihad,17.5,7.4,1.2,1.54,2.48,2.38,1.63,28.0,9.6,8.0,9.0,60.0,18.5,12.5,16.0,210.0,75.0,50.0,55.0,1.01,1.01,1.01,1.01,1.01,3.95
32631188,1.218246562,Algerian U21,2023-09-14,12:00:00,AC Paradou U21,USM Alger U21,3.0,3.3,2.28,1.97,1.93,1.72,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
