ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32911529,1.223145476,Mexican Ascenso MX,2024-01-11,00:05:00,Tapatio,Venados FC,1.83,3.65,3.75,1.06,1.35,1.9,2.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32928608,1.223404337,Indonesian Liga 2,2024-01-11,05:30:00,PSDS Deli Serdang,Persikab Kabupateng Bandung,1.19,3.5,1.51,1.35,2.0,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32928607,1.223404427,Indonesian Liga 2,2024-01-11,05:30:00,PSPS Pekanbaru,Nusantara United FC,1.19,3.2,1.51,1.4,1.65,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927281,1.223382380,Indian Super Cup,2024-01-11,05:30:00,Mumbai City FC,Gokulam FC,1.4,5.3,7.0,1.5,2.3,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929440,1.223409033,Algerian U21,2024-01-11,06:00:00,USM Alger U21,JS Saoura U21,1.7,2.4,2.92,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929546,1.223410016,Algerian U21,2024-01-11,06:00:00,MC Oran U21,CS Constantine U21,2.54,2.32,1.46,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32928637,1.223404517,Friendly Matches,2024-01-11,07:00:00,Varazdin,NK Istra,3.05,3.45,2.5,1.03,2.04,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929255,1.223407196,Ethiopian Premier League,2024-01-11,09:00:00,Ethiopian Medhin,Dire Dawa Kima FC,1.7,1.6,1.38,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32930367,1.223422565,Egyptian 2nd Division,2024-01-11,09:30:00,Kahraba Ismailia,Eastern Company SC,1.04,1.01,1.04,1.1,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32930364,1.223422659,Egyptian 2nd Division,2024-01-11,09:30:00,Egypt Insurance,El Entag El Harby,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32928233,1.223392444,Friendly Matches,2024-01-11,09:30:00,FC Zurich,Hamburger SV,2.1,3.05,2.0,1.01,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32930185,1.223421124,Friendly Matches,2024-01-11,10:30:00,HNK Gorica,Radnicki Novi Beograd,1.05,2.52,2.56,1.01,1.71,1.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927314,1.223383010,Indian Super Cup,2024-01-11,11:00:00,Chennaiyin FC,Punjab FC,2.12,3.25,2.96,1.67,1.96,1.04,2.06,19.5,17.5,28.0,60.0,14.0,10.5,17.0,42.0,18.0,13.5,19.5,50.0,32.0,27.0,40.0,90.0,17.5,34.0
32916556,1.223213862,Turkish Super League,2024-01-11,11:00:00,Sivasspor,Galatasaray,6.8,4.9,1.53,1.67,2.28,1.49,1.7,20.0,10.0,100.0,14.0,34.0,11.5,190.0,15.5,60.0,25.0,22.0,32.0,210.0,90.0,85.0,120.0,95.0,7.0
32930065,1.223419820,Friendly Matches,2024-01-11,11:00:00,Genk,Paderborn,1.76,3.25,3.55,1.48,2.52,1.01,1.01,32.0,36.0,60.0,160.0,19.0,13.5,25.0,75.0,18.5,12.5,21.0,70.0,28.0,20.0,30.0,90.0,11.0,60.0
32929256,1.223407286,Ethiopian Premier League,2024-01-11,12:00:00,Bahir Dar FC,Hambaricho Durame,1.1,3.45,2.0,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32926029,1.223370365,Algerian Ligue 1,2024-01-11,12:45:00,MC Oran,CS Constantine,2.86,2.74,2.8,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929263,1.223407422,Israeli Women's Matches,2024-01-11,13:40:00,Asa Tel Aviv (W),Bnot Netanya (W),1.04,1.04,1.04,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32916562,1.223213754,Turkish Super League,2024-01-11,14:00:00,Trabzonspor,Samsunspor,1.73,3.9,5.3,1.81,1.64,1.8,1.89,15.0,20.0,42.0,1.01,1000.0,1.01,22.0,85.0,360.0,10.0,23.0,95.0,17.5,19.0,40.0,150.0,12.5,110.0
32929458,1.223409344,Moroccan Botola Pro 1,2024-01-11,14:00:00,Wydad Casablanca,MAS Maghrib A Fes,1.42,3.25,1.04,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929270,1.223407548,Israeli Women's Matches,2024-01-11,14:15:00,Hapoel Ironi PT (W),Ramat Hashron (W),1.17,1.17,1.04,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929298,1.223407702,Israeli Liga Bet,2024-01-11,14:30:00,FC Hapoel Ashkelon,Hapoel Ironi Gedera,1.04,1.01,1.04,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927005,1.223370365,Algerian Ligue 1,2024-01-11,15:00:00,USM Alger,JS Saoura,1.92,2.9,4.4,2.94,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929279,1.223407638,Israeli Women's Matches,2024-01-11,15:00:00,Maccabi Kishronot (W),Hapoel Jerusalem (W),1.04,1.16,1.16,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
