ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32723338,1.219826427,Chinese League 1,2023-10-18,04:00:00,Shenyang Urban FC,Yanbian Longding,2.62,2.9,2.44,2.04,1.62,1.78,1.83,990.0,990.0,990.0,1.01,990.0,990.0,990.0,980.0,980.0,990.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32723406,1.219826900,Chinese League 1,2023-10-18,04:30:00,Qingdao Youth Island,Suzhou Dongwu,1.25,5.5,12.0,1.71,2.02,2.26,1.57,980.0,980.0,1.01,1.01,990.0,990.0,980.0,1.01,990.0,990.0,980.0,1.01,990.0,990.0,980.0,1.01,6.2,1.01
32723407,1.219826810,Chinese League 1,2023-10-18,04:30:00,Sichuan Jiuniu FC,Wuxi Wugou,1.17,7.6,20.0,1.58,2.38,2.52,1.56,980.0,980.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,990.0,980.0,1.01,990.0,990.0,980.0,1.01,4.2,1.01
32723402,1.219826990,Chinese League 1,2023-10-18,04:30:00,Nanjing Fengfan,Jinan Xingzhou,1.55,3.3,5.4,2.02,1.64,1.98,1.66,990.0,990.0,1.01,1.01,990.0,990.0,980.0,1.01,990.0,990.0,980.0,1.01,990.0,980.0,1.01,1.01,990.0,1.01
32724778,1.219851949,Azerbaijan 1st Division,2023-10-18,08:00:00,Mil-Mugan FK,Irevan FK,1.01,1.01,1.01,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32723609,1.219832094,Turkish 2 Lig,2023-10-18,08:00:00,Afjet Afyonspor,Van Buyuksehir Belediyespor,3.9,2.9,1.86,1.35,1.69,1.87,1.83,1.01,990.0,980.0,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724704,1.219847606,Turkish 2 Lig,2023-10-18,08:30:00,1461 Trabzon,Karacabey Belediyespor AS,1.01,1.01,1.01,1.14,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724735,1.219847426,Turkish 2 Lig,2023-10-18,08:30:00,Kirklarelispor,Nazilli Belediyespor,2.56,2.7,2.92,1.47,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32723709,1.219832817,Chinese League 1,2023-10-18,08:30:00,Guangzhou FC,Dantong Hantong,1.89,3.65,3.85,1.86,1.94,1.78,2.04,990.0,990.0,980.0,1.01,990.0,990.0,990.0,980.0,1.01,990.0,990.0,980.0,980.0,980.0,980.0,1.01,990.0,980.0
32723705,1.219832907,Chinese League 1,2023-10-18,08:30:00,Hebei KungFu,Heilongjiang Lava Spring,1.85,3.1,3.55,1.9,1.72,1.76,1.86,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,990.0,990.0,980.0,1.01,980.0,980.0,1.01,1.01,990.0,1.01
32723633,1.219832412,Chinese League 1,2023-10-18,08:30:00,Jiangxi Liansheng,Shanghai Jiading,2.68,3.0,2.68,2.04,1.64,1.77,1.84,990.0,990.0,990.0,980.0,990.0,990.0,990.0,980.0,980.0,990.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32723634,1.219832322,Chinese League 1,2023-10-18,08:30:00,Guangxi Baoyun,Dongguan Guanlian,1.62,3.2,6.4,1.47,1.18,1.01,1.61,990.0,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724945,1.219853723,Turkish 2 Lig,2023-10-18,08:30:00,76 Igdir Belediyespor,Menemen Belediyespor,1.03,1.09,1.09,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724707,1.219847516,Turkish 2 Lig,2023-10-18,08:30:00,Adiyamanspor,Ankara Demirspor,1.01,1.01,1.01,1.07,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724684,1.219846975,Serbian Cup,2023-10-18,09:00:00,Fk Smederevo,FK Backa Topola,1.04,1.01,1.04,1.05,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724705,1.219847786,Turkish 2 Lig,2023-10-18,09:00:00,Kirsehir Belediyespor,Altinordu,1.07,1.13,1.05,1.17,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724703,1.219848048,Turkish 2 Lig,2023-10-18,09:00:00,Serik Belediyespor,Halide Edip Adivarspor,1.03,1.08,1.08,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724706,1.219847696,Turkish 2 Lig,2023-10-18,09:00:00,Zonguldakspor,Ankaraspor,1.07,1.07,1.03,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724938,1.219854010,Turkish 2 Lig,2023-10-18,09:00:00,Kastamonuspor,Denizlispor,1.03,1.1,1.1,1.14,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32723669,1.219832592,Polish 2 Liga,2023-10-18,09:00:00,Sandecja Nowy Sacz,Chojniczanka Chojnice,2.4,3.0,2.78,1.94,1.68,1.73,1.87,990.0,980.0,1.01,1.01,990.0,990.0,980.0,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725069,1.219855427,Turkish 2 Lig,2023-10-18,09:00:00,Karaman Belediyespor,Amed Sportif Faaliyetler,1.01,1.01,1.01,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724944,1.219853813,Turkish 2 Lig,2023-10-18,09:00:00,Etimesgut Belediyespor,Iskenderunspor,1.01,1.01,1.01,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724711,1.219848198,Turkish 2 Lig,2023-10-18,09:30:00,Bucaspor,Bursaspor,1.01,1.01,1.01,1.2,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724573,1.219845769,Cameroonese Elite One,2023-10-18,09:30:00,Union Sportive de Douala,Aigle Royal de la Menou,1.01,1.01,1.01,1.1,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724935,1.219854416,Turkish 2 Lig,2023-10-18,09:30:00,Inegolspor,Sariyer G.K.,1.01,1.01,1.01,1.08,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724934,1.219854506,Turkish 2 Lig,2023-10-18,09:30:00,Arnavutkoy Belediyesi GVS,Usakspor,1.01,1.01,1.01,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724345,1.219839522,UEFA Women's Champions League,2023-10-18,09:30:00,FC Vorskla Poltava (W),AS Roma (W),1.04,1.01,1.04,1.17,1.08,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724450,1.219841268,Cameroonese Elite One,2023-10-18,09:30:00,Fovu Club De Baham,Victoria United Limbe,1.01,1.01,1.01,1.07,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724800,1.219852257,Slovakian Cup,2023-10-18,10:00:00,SK Sered,Slovan Bratislava,1.15,1.15,1.04,1.1,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725081,1.219856070,Italian Serie D Cup,2023-10-18,10:00:00,Real Calepina FC,AC Ponte San Pietro-Isola,1.04,1.01,1.04,1.07,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725017,1.219854866,Italian Serie D Cup,2023-10-18,10:00:00,Cavese 1919,Rotonda Calcio,1.04,1.01,1.04,1.09,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724988,1.219855046,Italian Serie D Cup,2023-10-18,10:00:00,ACD Campodarsego Calcio,Montecchio Maggiore,1.04,1.02,1.04,1.01,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725037,1.219855321,Italian Serie D Cup,2023-10-18,10:00:00,Follonica Gavorrano,Sangiovannese,1.04,1.01,1.04,1.09,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725007,1.219854956,Italian Serie D Cup,2023-10-18,10:00:00,Borgo San Donnino,US Corticella,1.04,1.01,1.04,1.17,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724832,1.219852804,Italian Serie D Cup,2023-10-18,10:00:00,ASD Asti,PDHA Evancon,1.04,1.01,1.04,1.2,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725024,1.219854776,Italian Serie D Cup,2023-10-18,10:00:00,Luparense FC,APDC Chions,1.04,1.01,1.04,1.07,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724827,1.219852894,Italian Serie D Cup,2023-10-18,10:00:00,GS Arconatese,ASD Alcione,1.04,1.01,1.04,1.07,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724700,1.219847066,Serbian Cup,2023-10-18,10:00:00,FK Trayal Krusevac,Crvena Zvezda,1.04,1.01,1.04,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724825,1.219851859,Italian Serie D Cup,2023-10-18,10:00:00,AC Dolomiti Bellunesi,Virtus Bolzano,1.04,1.02,1.04,1.2,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32725060,1.219855231,Italian Serie D Cup,2023-10-18,10:00:00,Vivi Altotevere Sansepolcro,Pistoiese,1.04,1.01,1.04,1.2,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724842,1.219852039,Bosnian Cup,2023-10-18,10:00:00,FK Tekstilac Derventa,Tuzla City,1.04,1.01,1.04,1.17,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724456,1.219841358,Cameroonese Elite One,2023-10-18,11:00:00,APEJES Academy,Fauve Azur Elite,1.01,1.01,1.01,1.07,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
