ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32984284,1.224268976,Chilean Primera Division,2024-02-19,00:00:00,Union La Calera,Univ Catolica (Chile),1.05,1.05,1.05,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021228,1.224865819,Mexican Women's Matches,2024-02-19,00:10:00,Club Tijuana (W),Queretaro (W),1.38,5.0,7.6,1.58,2.52,1.93,1.97,29.0,38.0,1.01,330.0,12.5,15.5,36.0,150.0,11.5,12.5,29.0,1.01,14.0,17.5,38.0,1.01,6.0,170.0
33033440,1.225027568,Turkish U19,2024-02-19,06:00:00,Adana Demirspor U19,MKE Ankaragucu U19,1.16,2.0,2.5,1.35,2.24,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33016442,1.224792476,Turkish 1 Lig,2024-02-19,08:00:00,Genclerbirligi,Bandirmaspor,2.7,3.15,2.52,2.12,1.78,1.74,1.99,15.5,13.5,21.0,44.0,14.0,9.2,15.0,38.0,23.0,16.0,22.0,55.0,55.0,40.0,60.0,130.0,38.0,32.0
33021535,1.224870961,Portuguese U23,2024-02-19,08:00:00,Leixoes U23,Santa Clara U23,3.2,3.55,2.12,1.8,2.0,1.71,2.16,16.5,12.0,16.0,30.0,16.0,9.2,12.0,26.0,27.0,16.0,19.0,1.01,1.01,1.01,1.01,95.0,1.01,17.5
33027883,1.224947625,Thai League 1,2024-02-19,08:30:00,Khonkaen United,Chiangrai Utd,2.44,3.5,2.78,1.79,2.06,1.7,2.12,16.5,14.5,22.0,1.01,13.0,9.2,14.5,34.0,19.0,13.5,18.0,44.0,36.0,29.0,40.0,1.01,20.0,26.0
33033245,1.225026228,English Premier League 2 - Div 1,2024-02-19,09:00:00,Leeds United U21,Chelsea U21,3.15,4.9,1.81,1.28,3.55,1.33,2.72,55.0,26.0,23.0,30.0,38.0,17.0,15.0,20.0,50.0,22.0,19.0,26.0,1.01,42.0,38.0,55.0,21.0,6.8
33034895,1.225061460,Saudi 2nd Division,2024-02-19,09:15:00,Tuwaiq,Al-Sadd,2.24,1.01,3.2,1.01,1.02,2.1,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034900,1.225061449,Saudi 2nd Division,2024-02-19,09:55:00,Al-Saqer FC,Weg Taif SC,1.01,1.01,1.01,1.01,1.02,2.1,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33033911,1.225041525,Algerian Cup,2024-02-19,10:00:00,MC El Bayadh,SC Mecheria,1.25,5.8,15.0,1.94,1.84,2.74,1.46,18.0,42.0,1.01,1.01,6.2,16.0,1.01,1.01,6.8,12.5,1.01,1.01,9.4,20.0,1.01,1.01,6.6,1.01
33033324,1.225026318,English U21 Pro Development League,2024-02-19,10:00:00,Wigan Athletic U21,Coventry City U21,1.77,4.8,3.15,1.34,3.2,1.43,2.68,1.01,32.0,1.01,1.01,22.0,17.5,20.0,1.01,20.0,14.0,18.0,1.01,25.0,20.0,23.0,1.01,6.6,17.5
33022258,1.224879275,Greek Super League 2,2024-02-19,10:00:00,Iraklis,Kampaniakos,1.3,5.3,10.0,1.94,1.78,2.52,1.48,980.0,980.0,980.0,1.01,980.0,1.01,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01,1.01,1.01,980.0,1.01
33033322,1.225026100,Saudi 1st Division,2024-02-19,10:05:00,Al-Ain,Al-Qaisoma,1.01,1.17,1.01,1.11,1.09,2.1,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33033327,1.225026111,Saudi 1st Division,2024-02-19,10:05:00,Al Jabalain,Al Faisaly ( KSA ),1.01,1.48,1.48,1.11,1.09,2.1,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034906,1.225061438,Saudi 2nd Division,2024-02-19,10:15:00,Al Ansar Medina,Al Noor FC,2.12,2.94,3.35,1.01,1.02,2.1,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33033375,1.225026138,English Premier League 2 - Div 1,2024-02-19,11:00:00,Stoke U21,Brighton U21,1.93,4.3,2.74,1.15,2.0,1.1,1.1,130.0,110.0,110.0,180.0,70.0,14.0,36.0,65.0,50.0,14.5,21.0,55.0,38.0,26.0,28.0,70.0,12.0,42.0
33024961,1.224912345,Egyptian Premier,2024-02-19,11:00:00,Future FC,Al Mokawloon,2.12,2.64,4.2,2.92,1.41,2.3,1.58,7.4,12.0,36.0,1.01,6.8,7.6,23.0,100.0,13.5,13.5,34.0,150.0,34.0,40.0,90.0,1.01,42.0,210.0
32896499,1.222892039,Bulgarian A League,2024-02-19,11:00:00,Ludogorets,Cherno More,1.69,3.6,5.9,2.16,1.69,2.1,1.78,13.5,21.0,980.0,980.0,8.6,10.5,980.0,980.0,11.0,13.0,980.0,980.0,21.0,980.0,980.0,980.0,15.0,980.0
33017215,1.224803337,Greek Super League 2,2024-02-19,11:00:00,Olympiacos B,Egaleo,1.4,3.3,7.8,1.92,1.48,2.12,1.51,15.5,1.01,1.01,1.01,7.8,13.0,1.01,1.01,8.8,13.0,1.01,1.01,15.0,23.0,1.01,1.01,11.0,1.01
33021541,1.224870776,Portuguese U23,2024-02-19,12:00:00,Sporting Braga U23,Portimonense SC U23,1.33,3.05,1.04,1.02,1.27,1.48,1.62,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33016931,1.224801138,Qatari Stars League,2024-02-19,12:00:00,Qatar SC,Umm Salal,1.95,1.17,3.6,1.11,1.09,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034929,1.225058172,Kuwaiti Division 1,2024-02-19,12:05:00,Al Tadhamon,Al Salibikhaet,1.01,1.01,1.01,1.01,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034935,1.225058082,Kuwaiti Division 1,2024-02-19,12:05:00,Burgan Sc,Al Sahel,1.01,1.01,1.01,1.07,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33033379,1.225026122,Saudi 1st Division,2024-02-19,12:15:00,Al-Adalh,Al Najma Club,1.01,1.17,1.01,1.11,1.09,2.1,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997390,1.224469859,Greek Super League,2024-02-19,12:30:00,OFI,Panserraikos,2.18,3.55,3.7,2.12,1.8,1.84,1.95,13.5,16.0,32.0,90.0,10.5,9.0,19.5,60.0,14.5,14.0,23.0,75.0,29.0,27.0,50.0,140.0,19.5,65.0
32998059,1.224483032,Romanian Liga I,2024-02-19,12:30:00,ACS Sepsi OSK,Farul Constanta,2.36,3.35,3.1,1.98,1.82,1.81,2.08,13.5,13.5,24.0,60.0,11.0,8.6,15.5,42.0,16.5,13.0,21.0,55.0,1.01,30.0,46.0,1.01,24.0,40.0
33033200,1.225027478,AFC Cup,2024-02-19,13:00:00,Al Nahdha,Al Riffa,1.67,2.52,3.15,1.98,1.6,1.78,1.74,13.5,16.5,1.01,1.01,10.0,9.6,22.0,1.01,14.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,23.0,1.01
33034817,1.225057702,Bahraini Premier,2024-02-19,13:00:00,Al Khalidiyah,Al-Muharraq,1.04,1.01,1.04,1.02,1.05,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997364,1.224469456,Greek Super League,2024-02-19,13:00:00,Asteras Tripolis,Panaitolikos,2.04,3.35,4.0,2.1,1.72,1.91,1.87,12.5,14.5,30.0,95.0,8.6,8.2,19.0,65.0,12.5,12.5,23.0,80.0,27.0,26.0,48.0,150.0,20.0,75.0
