ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33030122,1.224978792,Mexican Ascenso MX,2024-02-23,00:05:00,Club Atletico La Paz,Dorados,1.68,4.1,5.0,1.69,2.16,1.73,2.2,21.0,980.0,980.0,980.0,11.5,980.0,980.0,980.0,12.5,11.0,980.0,980.0,19.5,18.5,980.0,980.0,9.2,980.0
33025495,1.224916422,Japanese J League,2024-02-23,02:00:00,Hiroshima,Urawa,2.04,3.35,4.3,2.36,1.66,2.06,1.82,10.0,13.0,32.0,130.0,7.6,7.8,19.0,85.0,11.5,11.5,24.0,110.0,30.0,26.0,65.0,980.0,21.0,110.0
33030100,1.224979152,Indonesian Liga 1,2024-02-23,05:00:00,PSIS Semarang,Dewa United FC,2.14,3.9,3.25,1.67,2.3,1.62,2.46,990.0,21.0,980.0,980.0,16.0,11.5,17.5,980.0,19.5,13.5,20.0,980.0,980.0,980.0,980.0,980.0,15.0,980.0
33030127,1.224979062,Indonesian Liga 1,2024-02-23,05:00:00,Persita Tangerang,Persebaya Surabaya,2.4,3.3,2.96,1.91,1.85,1.71,2.02,16.5,15.5,980.0,980.0,13.5,9.6,17.0,980.0,19.5,14.5,22.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
33033131,1.225026712,Australian A-League Men,2024-02-23,05:45:00,Brisbane Roar,Western United,1.98,4.3,3.75,1.52,2.8,1.52,2.7,25.0,23.0,32.0,70.0,15.5,11.0,15.5,36.0,16.0,10.5,15.0,36.0,24.0,17.0,24.0,55.0,8.4,22.0
33025492,1.224916530,Japanese J League,2024-02-23,06:00:00,Nagoya,Kashima,2.76,3.0,3.1,2.64,1.53,2.1,1.8,8.6,9.2,19.5,70.0,8.6,7.0,15.0,60.0,17.0,13.5,24.0,100.0,55.0,42.0,90.0,980.0,60.0,75.0
33044516,1.225184430,Bangladesh Premier League,2024-02-23,06:00:00,Sheikh Jamal,Rahmatganj MFS,1.16,1.15,1.16,1.1,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33044509,1.225184520,Bangladesh Premier League,2024-02-23,06:00:00,Mohammedan Dhaka,Abahani Ltd,1.16,1.15,1.16,1.04,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33045817,1.225202452,Friendly Matches,2024-02-23,06:00:00,Ham-Kam,Fredrikstad,1.06,1.05,1.06,1.01,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33045780,1.225202543,Friendly Matches,2024-02-23,06:30:00,Paide Linnameeskond,Tallinna Kalev,1.06,2.06,2.1,1.01,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
