ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32708832,1.219596592,Mexican Women's Matches,2023-10-13,00:10:00,Pachuca (W),Club Tijuana (W),1.53,5.0,5.0,1.34,3.1,1.58,2.52,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,5.4,980.0
32711453,1.219628159,Indonesian Liga 2,2023-10-13,04:00:00,Sulut United FC,PSBS Biak Numfor,1.01,1.01,1.01,1.08,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32704196,1.219512218,Friendlies International,2023-10-13,05:30:00,Palestine,Tajikistan,1.05,1.04,1.05,1.09,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32703541,1.219594546,Friendlies International,2023-10-13,07:35:00,Japan,Canada,1.56,4.4,5.3,1.79,2.18,1.93,1.74,11.5,8.2,12.0,27.0,16.0,8.6,11.5,29.0,38.0,23.0,28.0,60.0,130.0,85.0,110.0,210.0,120.0,23.0
32711456,1.219627424,Friendly Matches,2023-10-13,08:00:00,SV Darmstadt,Elversberg,1.04,1.01,1.04,1.15,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32701376,1.219449920,Friendlies International,2023-10-13,08:00:00,South Korea,Tunisia,1.85,3.45,5.1,2.2,1.62,2.14,1.72,11.5,17.0,46.0,170.0,8.2,9.4,26.0,110.0,11.5,12.5,29.0,130.0,24.0,28.0,60.0,220.0,21.0,160.0
32711741,1.219634072,Romanian Liga III,2023-10-13,09:00:00,ACS Kids Tampa Brasov,ASC Ciucas Tarlungeni,1.01,1.01,1.01,1.19,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711458,1.219627766,Friendly Matches,2023-10-13,09:00:00,Sturm Graz,Floridsdorfer AC,1.04,1.01,1.04,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711457,1.219627856,Friendly Matches,2023-10-13,09:00:00,DSV Leoben,Austria Klagenfurt,1.04,1.01,1.04,1.1,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711444,1.219628249,Indonesian Liga 2,2023-10-13,09:00:00,Semen Padang,Karo United,1.01,1.01,1.01,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711763,1.219634342,Romanian Liga III,2023-10-13,09:00:00,CS Avantul Periam,ACB Ineu,1.66,4.3,4.0,1.5,2.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711766,1.219634252,Romanian Liga III,2023-10-13,09:00:00,CS Dinamo Bucuresti,FC Paulesti,1.21,7.2,9.4,1.21,4.2,1.7,2.12,1.01,1.01,1.01,1.01,990.0,28.0,1.01,1.01,990.0,990.0,30.0,1.01,990.0,990.0,28.0,1.01,2.8,1.01
32711770,1.219634162,Romanian Liga III,2023-10-13,09:00:00,CF Metalurgistul Cugir,CS Unirea Ungheni,2.22,3.7,2.46,1.52,2.3,1.53,2.3,25.0,990.0,24.0,44.0,990.0,990.0,990.0,32.0,990.0,990.0,990.0,36.0,36.0,27.0,34.0,1.01,990.0,990.0
32711801,1.219635590,Romanian Liga III,2023-10-13,09:00:00,FC U Craiova 1948 II,ACS Viitorul Simian,1.01,1.01,1.01,1.14,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711774,1.219634817,Romanian Liga III,2023-10-13,09:00:00,FCM Baia Mare,Crisul Santandrei,1.01,1.01,1.01,1.17,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711777,1.219634723,Romanian Liga III,2023-10-13,09:00:00,CSM Focsani,Dacia Unirea Braila,1.01,1.01,1.01,1.12,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711751,1.219633982,Romanian Liga III,2023-10-13,09:00:00,ACS Medias 2022,ACS Industria Galda,1.01,1.01,1.01,1.18,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32711787,1.219634633,Romanian Liga III,2023-10-13,09:00:00,AFC Dunarea Ciocanesti,ACS Recolta Gheorghe Doja,1.01,1.01,1.01,1.11,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
