ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32665485,1.218829974,Mexican Liga MX,2023-10-04,00:00:00,CF America,Pachuca,1.62,4.4,5.8,1.64,2.34,1.72,2.22,23.0,26.0,55.0,980.0,12.0,12.0,24.0,75.0,12.0,11.0,22.0,70.0,18.5,17.0,32.0,980.0,8.0,65.0
32671527,1.218932655,Mexican Ascenso MX,2023-10-04,00:05:00,Dorados,Tlaxcala F.C,2.36,3.55,2.92,1.75,2.08,1.64,2.26,17.5,15.0,23.0,980.0,13.0,9.0,14.0,34.0,17.5,12.5,17.5,42.0,36.0,26.0,36.0,980.0,17.5,25.0
32686004,1.219195391,AFC Cup,2023-10-04,05:00:00,Central Coast Mariners,Stallion Penson FC,1.19,5.1,5.2,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32684154,1.219156957,AFC Champions League,2023-10-04,07:00:00,Pohang Steelers,Wuhan Three Towns,1.44,4.8,7.4,1.63,2.24,1.83,1.95,22.0,34.0,75.0,330.0,10.5,11.5,30.0,990.0,9.6,10.0,25.0,110.0,990.0,15.5,34.0,990.0,7.2,130.0
32684152,1.219157138,AFC Champions League,2023-10-04,07:00:00,Kofu,Buriram Utd,3.05,3.3,2.46,1.84,1.81,1.69,2.0,14.0,12.0,17.5,990.0,13.5,7.8,12.0,30.0,21.0,14.5,18.5,46.0,55.0,38.0,55.0,110.0,34.0,25.0
32684153,1.219157048,AFC Champions League,2023-10-04,07:00:00,Urawa,Ha Noi T and T,1.18,7.2,17.0,1.46,2.72,2.22,1.67,34.0,60.0,200.0,1.01,11.0,20.0,70.0,1.01,8.6,12.5,46.0,230.0,9.0,15.5,44.0,250.0,3.7,1.01
32684117,1.219162886,Other Competitions Soccer,2023-10-04,07:00:00,Hong Kong U23,Japan U23,20.0,6.8,1.08,1.35,3.0,2.32,1.58,46.0,990.0,990.0,990.0,1.01,29.0,990.0,990.0,1.01,95.0,60.0,50.0,1.01,1.01,1.01,1.01,1.01,3.1
32684634,1.219183419,Greek Cup,2023-10-04,07:30:00,Egaleo,Diagoras,1.97,3.1,3.75,1.07,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32687195,1.219212044,Azerbaijan 1st Division,2023-10-04,08:00:00,Zaqatala,Karvan Evlakh,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32687219,1.219213521,Italian Serie C Cup,2023-10-04,09:00:00,Lumezzane,Atalanta B,1.04,1.01,1.04,1.09,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32685712,1.219193933,Macedonian 1st League,2023-10-04,09:00:00,Shkendija,FK Struga Trim-Lum,2.02,2.86,3.45,1.37,1.58,1.84,1.75,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32684729,1.219193483,Other Competitions Soccer,2023-10-04,09:00:00,South Korea U23,Uzbekistan U23,1.19,5.9,9.2,1.68,1.95,2.46,1.44,23.0,55.0,1.01,1.01,990.0,990.0,85.0,1.01,990.0,990.0,70.0,1.01,990.0,990.0,75.0,1.01,6.0,1.01
32687491,1.219214765,UEFA Youth League,2023-10-04,09:00:00,Lech Poznan U19,Nantes U19 FC,1.05,1.1,1.05,1.04,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32687008,1.219207914,UEFA Youth League,2023-10-04,09:00:00,Dortmund U19,AC Milan U19,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32686002,1.219195291,AFC Champions League,2023-10-04,09:00:00,Kitchee SC,Home Utd,1.69,4.4,4.4,1.56,2.66,1.58,2.46,990.0,990.0,40.0,95.0,13.5,12.0,21.0,48.0,14.5,11.5,18.0,46.0,21.0,16.0,24.0,65.0,7.0,34.0
32684166,1.219156777,AFC Champions League,2023-10-04,09:00:00,Zhejiang Greentown,Melbourne City,2.38,3.55,2.82,1.61,2.16,1.53,2.3,22.0,17.5,23.0,60.0,16.0,9.8,13.0,34.0,19.5,12.0,15.5,990.0,38.0,990.0,36.0,75.0,17.0,26.0
32684157,1.219156867,AFC Champions League,2023-10-04,09:00:00,Bangkok Utd,Jeonbuk Motors,3.65,3.5,2.18,1.94,1.86,1.81,1.99,13.5,10.0,15.5,28.0,14.5,8.2,11.0,26.0,26.0,15.5,19.5,42.0,75.0,48.0,60.0,120.0,990.0,19.0
32686011,1.219195792,AFC Cup,2023-10-04,09:00:00,Bali Utd Pusam,Terengganu,1.71,3.25,3.3,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32686807,1.219208391,UEFA Youth League,2023-10-04,09:00:00,RB Leipzig U19,Man City U19,1.04,2.4,1.4,1.01,1.21,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
