ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33100207,1.226051298,Bosnian Cup,2024-03-12,11:30:00,Sloga Doboj,Nk Posusje,1.01,100.0,100.0,3.95,1.31,7.2,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.33,48.0,1000.0,1.01,17.0,1000.0,1.01,1.01,980.0,1.01
33100653,1.226055350,UEFA Youth League,2024-03-12,12:00:00,Bayern Munich U19,Olympiacos U19,34.0,13.5,1.1,1.96,1.99,1.27,3.65,1.01,1.01,1.01,9.4,1.01,1.01,1.01,11.0,1.01,1.01,1.01,10.0,1.01,1.01,1.01,15.5,1000.0,3.2
33088717,1.225857631,Portuguese U23,2024-03-12,12:00:00,GD Estoril Praia U23,Benfica U23,1.16,8.0,30.0,1.95,2.0,2.48,1.56,1.01,1.01,1.01,1.01,5.5,13.0,48.0,1.01,4.6,990.0,990.0,1.01,7.8,990.0,1.01,1.01,520.0,1.01
33088718,1.225857901,Portuguese U23,2024-03-12,12:00:00,Mafra U23,Rio Ave FC U23,1.62,3.7,7.4,2.34,1.71,1.72,2.26,1.01,1.01,1.01,1.01,5.0,5.1,11.5,1.01,7.6,8.4,19.0,75.0,25.0,36.0,75.0,220.0,55.0,130.0
33100003,1.226048975,Serbian Super League,2024-03-12,12:00:00,Cukaricki,FK Spartak,1.16,7.8,32.0,1.96,1.95,1.81,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.05,9.4,930.0,1.01,7.4,15.0,990.0,8.0,420.0
33100080,1.226049705,Serbian Super League,2024-03-12,12:00:00,FK Novi Pazar,Vozdovac,1.21,6.2,17.0,1.96,1.95,1.81,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.15,7.8,50.0,1.01,9.2,12.5,990.0,8.4,450.0
33088705,1.225857991,Portuguese U23,2024-03-12,12:00:00,Gil Vicente U23,SC Uniao Torreense U23,42.0,10.0,1.13,1.32,3.95,1.78,2.08,1.01,1.01,4.0,6.8,1.01,1.01,5.2,9.0,1.01,1.01,14.5,32.0,1.01,1.01,85.0,160.0,310.0,10.0
33094442,1.225939831,Ukrainian Premier League,2024-03-12,13:00:00,Shakhtar,FC Minaj,1.04,13.0,50.0,1.33,1.2,2.26,1.59,980.0,1.01,1.01,1.01,980.0,1000.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,2.3,1.01
33100405,1.226054343,Lithuanian A Lyga,2024-03-12,13:00:00,FK Kauno Zalgiris,TransINVEST Vilnius,1.93,3.25,4.8,2.78,1.55,2.36,1.66,9.2,13.0,38.0,180.0,6.8,7.8,24.0,120.0,10.5,12.0,32.0,150.0,25.0,32.0,75.0,290.0,28.0,180.0
33100066,1.226049795,Serbian Super League,2024-03-12,14:00:00,FK Javor Ivanjica,Radnik Surdulica,2.1,3.15,4.4,2.62,1.57,2.16,1.74,8.8,12.5,34.0,130.0,7.0,7.8,22.0,90.0,11.0,11.5,29.0,120.0,29.0,32.0,70.0,240.0,29.0,140.0
33100656,1.226055440,UEFA Youth League,2024-03-12,14:00:00,Nantes U19 FC,FC Copenhagen U19,2.06,3.95,3.4,1.69,2.3,1.63,2.38,18.5,18.0,40.0,75.0,15.0,9.6,15.0,980.0,15.0,11.0,22.0,65.0,980.0,26.0,29.0,90.0,12.0,30.0
33095875,1.225971486,South African Premier Division,2024-03-12,14:30:00,Mamelodi Sundowns,Supersport Utd,1.43,4.4,11.0,2.16,1.81,2.38,1.6,12.5,30.0,980.0,980.0,6.4,11.0,44.0,980.0,7.2,10.5,40.0,240.0,11.5,18.5,980.0,1.01,9.6,480.0
33099830,1.226044258,German Oberliga,2024-03-12,15:00:00,Niendorfer TSV,Duneberger SV,1.08,12.5,4.4,1.13,3.2,1.1,1.1,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,55.0,1.01
33097371,1.225992188,German Regionalliga Bavaria,2024-03-12,15:00:00,Augsburg II,Schalding-Heining,1.39,5.4,7.2,1.43,2.86,1.7,2.22,46.0,980.0,980.0,1.01,15.0,15.5,980.0,980.0,11.5,11.5,980.0,980.0,15.0,14.5,980.0,980.0,4.7,1.01
33097370,1.225992278,German Regionalliga Bavaria,2024-03-12,15:00:00,Greuther Furth II,Schweinfurt,2.28,3.75,2.86,1.66,2.22,1.6,2.4,22.0,17.0,25.0,980.0,15.0,9.6,15.0,38.0,19.0,12.0,18.0,980.0,980.0,25.0,36.0,980.0,16.0,23.0
33086354,1.225825044,Qatari Stars League,2024-03-12,15:30:00,Al Rayyan,Umm Salal,1.67,4.7,4.7,1.47,3.0,1.83,1.98,980.0,30.0,48.0,980.0,16.0,12.5,21.0,50.0,16.0,11.5,18.5,46.0,21.0,17.0,26.0,65.0,6.2,32.0
33100556,1.226055218,French National,2024-03-12,15:30:00,Rouen,Villefranche Beaujolais,2.0,3.1,4.5,2.5,1.58,2.08,1.78,10.5,13.0,40.0,980.0,7.8,8.0,21.0,980.0,12.0,12.5,26.0,980.0,28.0,34.0,980.0,980.0,25.0,980.0
33100007,1.226050338,Israeli Liga Alef,2024-03-12,15:30:00,Shim Kfar Qasem,Maccabi Ironi Malakhi,4.0,3.1,2.04,2.06,1.74,1.85,1.86,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
33086300,1.225821229,Qatari Stars League,2024-03-12,15:30:00,Qatar SC,Al Ahli (QAT),1.98,4.4,3.55,1.47,3.0,1.83,2.0,32.0,26.0,36.0,70.0,17.5,12.0,17.0,36.0,19.5,11.5,17.0,36.0,28.0,19.0,27.0,60.0,7.8,21.0
33100289,1.226053341,Bahraini 2nd Division,2024-03-12,15:45:00,Aali Club,Al Budaiya,1.9,3.2,4.5,2.22,1.71,2.12,1.82,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
33100469,1.226054710,Bahraini 2nd Division,2024-03-12,15:45:00,Etihad Al Reef,Buri FC,3.0,3.0,2.46,2.22,1.6,1.98,1.86,980.0,980.0,980.0,980.0,980.0,8.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33100292,1.226053251,Bahraini 2nd Division,2024-03-12,15:45:00,Qalali,Isa Town FC,4.8,3.7,1.63,2.02,1.76,2.02,1.83,980.0,9.2,980.0,980.0,980.0,14.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,55.0
33100466,1.226054801,Israeli Liga Alef,2024-03-12,15:50:00,Ironi Baka El Garbiya,MSK Kiryat Yam,2.94,3.1,2.32,2.02,1.72,1.85,2.0,980.0,980.0,980.0,980.0,980.0,14.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33103094,1.226086005,Kuwaiti Premier League,2024-03-12,16:00:00,Al-Qadsia,Al Salmiyah,1.59,3.95,5.6,1.8,1.93,1.91,1.94,980.0,980.0,65.0,1.01,980.0,980.0,980.0,170.0,11.5,980.0,980.0,200.0,20.0,21.0,50.0,1.01,11.5,210.0
33100001,1.226049065,Serbian Super League,2024-03-12,16:00:00,FK IMT Novi Beograd,Vojvodina,3.45,3.35,2.12,1.96,1.95,1.81,2.04,980.0,980.0,980.0,980.0,980.0,14.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,55.0
33088927,1.225860790,AFC Champions League,2024-03-12,16:00:00,Al-Ittihad,Al-Hilal,4.7,4.2,1.79,1.63,2.52,1.65,2.48,22.0,12.0,13.0,19.5,24.0,9.8,9.8,16.0,40.0,20.0,17.0,26.0,110.0,55.0,55.0,70.0,40.0,8.2
33091973,1.225905891,Egyptian Premier,2024-03-12,16:30:00,El Gounah,Zamalek,4.1,3.35,2.06,2.18,1.8,1.9,1.96,11.5,8.6,12.0,25.0,14.5,8.0,11.0,24.0,30.0,17.5,20.0,44.0,95.0,60.0,75.0,130.0,70.0,18.0
33026990,1.224939640,German Cup,2024-03-12,16:30:00,Saarbrucken,Mgladbach,5.8,4.4,1.66,1.74,2.34,1.76,2.22,19.0,10.5,11.0,16.5,24.0,9.8,9.8,16.0,48.0,22.0,19.5,29.0,150.0,70.0,70.0,130.0,65.0,8.0
33089573,1.225870182,Egyptian Premier,2024-03-12,16:30:00,ZED FC,Al-Masry,3.25,2.98,2.66,2.68,1.55,2.1,1.8,8.2,8.2,15.5,44.0,9.4,7.0,13.5,42.0,19.5,15.5,24.0,110.0,65.0,55.0,80.0,980.0,980.0,46.0
33092753,1.225910568,Egyptian Premier,2024-03-12,16:30:00,National Bank,Al Ahly Cairo,7.8,4.3,1.52,2.0,1.96,2.12,1.76,15.5,7.6,8.4,13.5,26.0,9.8,9.8,17.0,980.0,32.0,27.0,42.0,280.0,140.0,130.0,240.0,980.0,8.4
33099322,1.226030165,English National League North,2024-03-12,16:45:00,Scarborough Athletic,Curzon Ashton,2.08,3.45,3.85,2.08,1.84,1.89,2.02,15.0,16.5,980.0,980.0,11.0,14.0,20.0,980.0,15.5,13.5,24.0,980.0,32.0,29.0,980.0,980.0,55.0,980.0
33099277,1.226030795,English National League North,2024-03-12,16:45:00,Blyth Spartans,Darlington,2.74,3.5,2.6,1.92,1.98,1.73,2.2,14.5,14.0,18.0,42.0,13.0,8.0,12.0,980.0,19.5,12.5,17.5,980.0,50.0,980.0,980.0,85.0,980.0,23.0
33099306,1.226030435,English National League North,2024-03-12,16:45:00,Hereford FC,Alfreton Town,2.76,3.2,2.74,2.28,1.69,1.85,1.92,11.5,11.0,980.0,980.0,11.0,8.2,14.5,980.0,980.0,14.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
