ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33024871,1.224910349,CONCACAF Champions League,2024-02-22,00:00:00,Cavalry,Orlando City,5.5,4.3,1.55,1.33,1.85,1.37,1.78,980.0,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
33032964,1.225020165,Mexican Liga MX,2024-02-22,00:00:00,Leon,Cruz Azul,2.72,3.7,2.64,1.76,2.2,1.66,2.36,22.0,14.0,19.0,42.0,17.5,9.2,13.0,980.0,23.0,13.0,16.0,42.0,44.0,34.0,42.0,80.0,23.0,21.0
33032963,1.225020255,Mexican Liga MX,2024-02-22,00:00:00,CF America,Mazatlan FC,1.27,6.6,12.5,1.5,2.78,2.02,1.89,30.0,980.0,980.0,980.0,11.5,15.5,46.0,460.0,8.6,11.0,32.0,980.0,10.0,13.0,34.0,980.0,4.0,210.0
33024488,1.224907592,Mexican Ascenso MX,2024-02-22,00:05:00,Cimarrones De Sonora,CD Tepatitlan De Morelos,1.93,3.7,4.1,1.87,2.02,1.78,2.12,17.0,17.5,980.0,980.0,11.0,9.6,18.5,980.0,13.5,12.0,21.0,980.0,25.0,22.0,980.0,980.0,14.0,980.0
33024941,1.224912051,Indonesian Liga 1,2024-02-22,05:00:00,Bhayangkara FC,Pss Sleman,1.94,3.55,3.65,1.78,2.12,1.71,2.18,19.5,19.0,38.0,95.0,13.0,11.0,20.0,55.0,16.0,13.0,22.0,65.0,28.0,24.0,40.0,110.0,15.0,55.0
33024438,1.224907502,Indonesian Liga 1,2024-02-22,05:00:00,PS TIRA,Pusamania Borneo FC,4.6,3.95,1.74,1.81,2.08,1.8,2.08,990.0,11.0,11.5,19.5,990.0,10.5,990.0,19.0,42.0,990.0,990.0,36.0,130.0,60.0,65.0,110.0,70.0,10.5
33036369,1.225086310,AFC Cup,2024-02-22,05:00:00,Macarthur FC,Central Coast Mariners,2.72,3.1,2.14,1.69,2.04,1.59,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041827,1.225153931,Algerian U21,2024-02-22,06:00:00,CS Constantine U21,ASO Chlef U21,1.14,1.13,1.14,1.02,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33038738,1.225119060,Azerbaijan 1st Division,2024-02-22,06:00:00,Irevan FK,Energetik Mingechevir,1.03,1.3,1.3,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33042581,1.225163971,Azerbaijan 1st Division,2024-02-22,07:00:00,Zaqatala,Mil-Mugan FK,1.01,1.01,1.01,1.04,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041379,1.225156977,Azerbaijan 1st Division,2024-02-22,08:00:00,Agsu,Shamakhi FK,1.01,1.01,1.01,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041735,1.225156097,Israeli Liga Alef,2024-02-22,08:40:00,Hapoel Bikat Hayarden,Hapoel Tzafririm Holon,3.6,3.1,2.02,1.08,1.28,1.68,1.43,990.0,990.0,15.5,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33026546,1.224933893,Indonesian Liga 1,2024-02-22,09:00:00,Persija Jakarta,Madura Utd,1.79,3.8,4.4,1.76,2.16,1.78,2.16,19.5,22.0,40.0,110.0,12.5,11.5,22.0,65.0,14.0,12.5,23.0,70.0,23.0,23.0,40.0,240.0,55.0,65.0
33026531,1.224934073,Indonesian Liga 1,2024-02-22,09:00:00,RANS Nusantara FC,Arema Cronus,1.69,2.06,1.72,1.76,1.41,1.48,1.78,17.5,18.5,36.0,1.01,11.5,9.8,19.0,1.01,14.0,11.5,21.0,1.01,25.0,22.0,1.01,1.01,55.0,1.01
33042044,1.225157067,Cameroonese Elite One,2024-02-22,09:30:00,APEJES Academy,Avion Academy FC,1.01,1.01,1.01,1.12,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041956,1.225155371,Cameroonese Elite One,2024-02-22,09:30:00,Union Sportive de Douala,Les Astres FC De Douala,1.01,1.01,1.01,1.03,1.27,2.0,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33026517,1.224935019,Friendlies Women's International,2024-02-22,09:30:00,Romania (W),Greece (W),1.05,1.01,1.05,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33042798,1.225165737,Ugandan Premier League,2024-02-22,10:00:00,Mbarara City FC,Busoga United FC,1.02,1.07,1.01,1.07,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33042796,1.225165827,Ugandan Premier League,2024-02-22,10:00:00,Bright Stars,Express SC,1.45,1.01,1.45,1.08,1.27,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33042820,1.225012056,Norwegian U19,2024-02-22,10:00:00,Bodo/Glimt U19,Tromso U19,1.2,1.01,1.04,1.01,1.27,1.1,1.1,17.0,21.0,1.01,1.01,10.5,10.5,25.0,1.01,13.5,12.5,26.0,1.01,24.0,25.0,1.01,1.01,15.5,1.01
33041886,1.225153827,UAE Division 1,2024-02-22,10:25:00,Al Jazira Al Hamra,Dubba Al-Husun,1.01,1.17,1.01,1.11,1.09,1.81,2.02,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041888,1.225153783,UAE Division 1,2024-02-22,10:30:00,Gulf United,Al-Fujairah FC,1.01,1.17,1.01,1.11,1.09,1.81,2.02,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041887,1.225153805,UAE Division 1,2024-02-22,10:30:00,Al Hamriyah,Al-Arabi Umm Quwain,1.01,1.17,1.01,1.11,1.09,1.81,2.02,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33041855,1.225153838,Omani Professional League,2024-02-22,10:45:00,Dhufar,Al Wahda SC,1.59,1.24,1.3,1.01,1.02,1.1,1.1,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33042299,1.225160791,English U21 Pro Development League,2024-02-22,11:00:00,Queens Park Rangers U21,Colchester United U21,1.52,5.1,5.0,1.28,4.0,1.43,3.05,60.0,48.0,70.0,130.0,24.0,18.0,26.0,55.0,19.0,13.5,19.5,44.0,21.0,15.5,22.0,160.0,4.0,27.0
33028995,1.224961044,Indian Super League,2024-02-22,11:00:00,Jamshedpur FC,Quess East Bengal,2.12,3.35,3.55,2.0,1.9,1.84,2.06,14.5,15.5,28.0,1.01,10.5,14.0,17.5,50.0,15.0,12.0,21.0,1.01,29.0,26.0,1.01,1.01,55.0,50.0
33042713,1.225164725,AFF Women's Championship,2024-02-22,11:00:00,Iraq (W),Nepal (W),2.1,2.1,1.01,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33034235,1.225043189,Slovenian Premier League,2024-02-22,11:00:00,NK Celje,NK Rogaska,1.3,5.6,9.4,1.44,2.66,1.75,1.97,990.0,990.0,100.0,310.0,14.0,15.5,990.0,140.0,13.0,12.0,990.0,110.0,14.5,17.5,40.0,120.0,4.8,130.0
33041863,1.225155191,Armenian Premier League,2024-02-22,11:00:00,FC Noah,FC Urartu,1.34,1.09,3.0,1.03,1.27,1.38,1.77,990.0,990.0,32.0,1.01,990.0,990.0,990.0,48.0,17.0,990.0,990.0,1.01,32.0,26.0,1.01,240.0,55.0,38.0
