ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32940512,1.223603080,Australian A-League Men,2024-01-23,05:00:00,Newcastle Jets,Brisbane Roar,2.26,4.1,3.15,1.52,2.82,1.51,2.72,26.0,21.0,28.0,55.0,17.5,11.5,14.0,28.0,19.0,11.5,14.5,30.0,32.0,20.0,25.0,50.0,10.0,17.5
32959880,1.223886674,Indonesian Liga 2,2024-01-23,05:00:00,Persela Lamongan,Deltras Sidoarjo,1.41,3.3,3.85,1.65,1.45,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960026,1.223888908,Bangladesh Matches,2024-01-23,05:45:00,Sheikh Russel KC,Fortis FC Limited,1.65,2.8,1.39,1.06,1.08,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960029,1.223888818,Bangladesh Matches,2024-01-23,05:45:00,Sheikh Jamal,Rahmatganj MFS,1.7,2.8,1.39,1.04,1.08,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960161,1.223892904,Algerian U21,2024-01-23,06:00:00,JS Kabylie U21,MC El Bayadh U21,1.06,2.26,2.96,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960035,1.223889003,Czech Winter League,2024-01-23,06:15:00,Pardubice,Zizkov,1.4,3.1,5.0,1.02,1.22,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960028,1.223889093,Czech Winter League,2024-01-23,06:30:00,MFk Skalica,FC Zbrojovka Brno,2.22,2.6,2.52,1.04,1.25,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32960550,1.223899849,Friendly Matches,2024-01-23,07:00:00,Slask Wroclaw,Domzale,1.75,4.1,4.1,1.54,2.4,1.63,2.24,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0
32949895,1.223727181,Portuguese U23,2024-01-23,08:00:00,Famalicao U23,Vizela U23,2.06,3.55,3.45,1.86,1.94,1.74,2.12,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32945522,1.223667459,AFC Asian Cup,2024-01-23,08:30:00,Australia,Uzbekistan,2.4,2.98,3.6,2.92,1.44,2.26,1.67,7.8,9.8,24.0,90.0,7.2,7.0,17.5,75.0,14.5,13.5,34.0,120.0,980.0,42.0,100.0,980.0,60.0,120.0
32945518,1.223667567,AFC Asian Cup,2024-01-23,08:30:00,Syria,India,1.36,5.6,10.0,1.86,2.06,2.34,1.69,16.5,30.0,110.0,630.0,7.6,12.0,44.0,980.0,7.4,11.0,36.0,200.0,10.5,15.5,980.0,240.0,6.4,980.0
32959855,1.223886267,Indonesian Liga 2,2024-01-23,09:00:00,Malut United,Bekasi City,1.41,1.06,1.05,1.03,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32949628,1.223721547,Saudi 1st Division,2024-01-23,09:15:00,Al Taraji,Al Orubah,1.01,1.17,1.01,1.11,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32957150,1.223837390,Azerbaijan Premier League,2024-01-23,09:30:00,FK Qabala,FK Sumqayit,2.4,3.3,2.9,2.08,1.76,1.83,1.97,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32949634,1.223721525,Saudi 1st Division,2024-01-23,09:50:00,Al-Jndal,Al Faisaly ( KSA ),1.01,1.17,1.01,1.11,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32959216,1.223874912,English U21 Pro Development League,2024-01-23,10:00:00,Watford U21,Charlton U21,2.62,4.9,2.26,1.33,3.5,1.38,3.05,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0
32959238,1.223877195,English U21 Pro Development League,2024-01-23,10:30:00,Sheff Wed U21,Barnsley U21,2.44,4.6,2.28,1.37,3.05,1.45,2.8,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32955574,1.223805903,Turkish Super League,2024-01-23,11:00:00,Hatayspor,Alanyaspor,2.34,3.4,3.35,2.04,1.83,1.83,2.06,13.0,13.0,25.0,60.0,10.5,8.0,15.5,46.0,16.5,12.0,20.0,60.0,34.0,30.0,48.0,980.0,24.0,40.0
