IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214953962,Serbian Super League,2023-06-04,11:00:00,Radnik Surdulica,FK Graficar,1.4,1.6,1.99,1.01,1.06,1.78,1.98,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214760558,Argentinian Primera Division,2023-06-04,11:00:00,Union Santa Fe,Gimnasia La Plata,2.18,3.15,3.65,2.3,1.64,2.0,1.89,11.5,12.5,28.0,85.0,8.8,8.2,17.5,60.0,14.5,12.5,25.0,85.0,32.0,32.0,60.0,180.0,28.0,80.0
1.214849574,Danish Superliga,2023-06-04,12:00:00,AGF,Brondby,1.85,3.9,4.4,1.77,2.06,1.75,2.2,17.5,19.0,34.0,90.0,11.0,9.8,19.0,55.0,13.0,11.0,19.5,60.0,21.0,20.0,34.0,95.0,11.5,55.0
1.214849484,Danish Superliga,2023-06-04,12:00:00,FC Copenhagen,Randers,1.33,6.0,9.8,1.44,2.62,1.87,2.0,32.0,42.0,100.0,330.0,13.0,16.5,40.0,140.0,11.0,12.0,29.0,110.0,12.5,15.5,34.0,130.0,4.8,140.0
1.214821008,Danish Superliga,2023-06-04,12:00:00,FC Nordsjaelland,Viborg,2.38,4.1,2.82,1.54,2.54,1.52,2.62,25.0,18.5,25.0,46.0,16.5,10.5,14.0,28.0,20.0,12.5,16.0,34.0,34.0,23.0,30.0,65.0,13.0,17.5
1.214933275,Czech 1 Liga,2023-06-04,12:00:00,Vyskov,Zlin,2.26,3.35,2.92,1.75,2.06,1.67,2.2,1.01,15.5,1.01,1.01,13.0,9.2,1.01,1.01,17.0,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214933365,Czech 1 Liga,2023-06-04,12:00:00,Pardubice,Pribram,1.38,4.8,9.0,1.86,1.96,2.22,1.7,17.5,29.0,90.0,1.01,7.6,12.0,38.0,1.01,8.4,10.5,36.0,1.01,12.0,17.5,46.0,1.01,7.6,1.01
1.214773395,Finnish Ykkonen,2023-06-04,12:00:00,SJK 2,KPV,2.12,3.45,3.45,1.95,1.91,1.79,2.06,15.0,15.0,26.0,65.0,11.0,8.6,16.0,44.0,14.5,11.5,19.0,55.0,27.0,25.0,40.0,110.0,17.0,44.0
1.214775554,Finnish Ykkonen,2023-06-04,12:00:00,Gnistan,JaPS,1.78,3.8,4.5,1.82,2.06,1.82,2.06,17.5,19.5,38.0,110.0,10.5,10.0,21.0,65.0,13.0,11.5,22.0,70.0,21.0,22.0,38.0,120.0,12.5,70.0
1.214772700,Finnish Ykkonen,2023-06-04,12:00:00,KaPa,EIF,3.55,3.7,1.99,1.67,2.22,1.66,2.3,19.5,12.5,15.0,24.0,19.0,10.0,11.5,21.0,30.0,17.0,17.0,32.0,70.0,42.0,46.0,75.0,34.0,12.0
1.214350706,Norwegian Eliteserien,2023-06-04,12:00:00,Stromsgodset,Haugesund,1.87,3.85,4.3,1.86,2.04,1.76,2.16,17.5,1.01,36.0,100.0,10.5,9.6,19.0,55.0,12.5,11.0,19.5,60.0,22.0,19.5,34.0,100.0,11.5,55.0
1.214351354,Norwegian Eliteserien,2023-06-04,12:00:00,Lillestrom,Stabaek,1.73,4.0,5.2,1.81,2.16,1.82,2.08,16.5,22.0,44.0,130.0,9.6,9.8,22.0,75.0,11.0,10.5,21.0,80.0,19.5,19.5,38.0,120.0,11.5,80.0
1.214350922,Norwegian Eliteserien,2023-06-04,12:00:00,Aalesunds,Brann,5.7,4.2,1.64,1.82,2.08,1.87,2.02,17.0,9.6,10.5,16.0,22.0,10.5,10.5,18.0,48.0,24.0,22.0,34.0,140.0,80.0,80.0,120.0,95.0,8.8
1.214351030,Norwegian Eliteserien,2023-06-04,12:00:00,Tromso,Sarpsborg,2.96,3.6,2.5,1.88,2.04,1.71,2.2,16.0,11.5,17.5,38.0,13.5,8.8,12.5,28.0,21.0,13.5,18.5,40.0,48.0,34.0,44.0,95.0,28.0,21.0
1.214350814,Norwegian Eliteserien,2023-06-04,12:00:00,Valerenga,Bodo Glimt,4.6,4.5,1.74,1.59,2.52,1.61,2.44,25.0,13.0,13.5,19.5,25.0,11.5,10.5,17.0,42.0,20.0,18.5,27.0,100.0,50.0,50.0,75.0,38.0,7.8
1.214351138,Norwegian Eliteserien,2023-06-04,12:00:00,Rosenborg,Ham-Kam,1.69,3.9,5.8,2.04,1.87,2.04,1.84,13.0,19.5,48.0,170.0,7.6,9.4,26.0,100.0,9.8,10.5,25.0,110.0,18.0,20.0,48.0,190.0,13.5,140.0
1.214775374,Finnish Ykkonen,2023-06-04,12:00:00,HIFK,Jaro,1.78,3.75,4.9,1.98,1.87,1.9,1.96,15.5,18.5,40.0,120.0,9.4,9.6,22.0,75.0,12.0,11.5,24.0,85.0,21.0,22.0,42.0,140.0,14.0,90.0
1.214778729,Swedish Superettan,2023-06-04,12:00:00,Orebro,Gefle,1.67,3.75,5.2,1.92,1.92,1.93,1.9,15.0,19.0,44.0,140.0,8.6,9.4,23.0,80.0,11.0,10.5,24.0,90.0,18.0,20.0,40.0,150.0,12.0,110.0
1.214342907,Swedish Superettan,2023-06-04,12:00:00,Ostersunds FK,Vasteras SK,2.7,3.4,2.58,1.86,2.0,1.64,2.22,15.5,13.0,21.0,46.0,13.5,8.8,13.5,34.0,20.0,13.0,19.0,46.0,50.0,36.0,48.0,110.0,28.0,26.0
1.214351246,Norwegian Eliteserien,2023-06-04,12:00:00,Sandefjord,Odds BK,2.8,3.4,2.66,1.92,2.0,1.76,2.14,15.5,12.5,21.0,44.0,13.0,8.2,14.5,36.0,22.0,13.0,20.0,50.0,48.0,32.0,50.0,110.0,30.0,28.0
1.214775464,Finnish Ykkonen,2023-06-04,12:00:00,Salpa,Mikkeli,2.18,3.45,3.4,1.99,1.94,1.79,2.12,14.5,14.5,26.0,70.0,10.5,8.6,15.5,44.0,14.5,11.5,19.0,55.0,29.0,25.0,40.0,110.0,17.5,42.0
1.214690355,Swedish Allsvenskan,2023-06-04,12:30:00,Elfsborg,Djurgardens,2.04,3.8,3.8,1.77,2.1,1.73,2.28,17.5,18.0,32.0,80.0,11.5,9.0,17.0,46.0,14.0,11.0,18.0,55.0,25.0,21.0,34.0,85.0,12.5,40.0
1.214613688,Swedish Allsvenskan,2023-06-04,12:30:00,Sirius,Varnamo,2.1,3.65,3.65,1.9,1.99,1.75,2.14,14.5,15.5,28.0,75.0,10.5,8.6,16.5,46.0,14.0,11.5,19.0,55.0,27.0,23.0,38.0,100.0,16.0,44.0
1.214816216,Uruguayan Primera Division,2023-06-04,12:30:00,Plaza Colonia,Cerro Largo FC,2.6,3.0,2.82,2.42,1.6,1.95,1.88,11.5,11.5,22.0,60.0,11.0,8.0,16.0,48.0,20.0,15.5,24.0,75.0,50.0,44.0,75.0,180.0,46.0,55.0
1.214866284,Turkish Super League,2023-06-04,13:00:00,Galatasaray,Fenerbahce,2.1,3.9,3.45,1.6,2.4,1.55,2.54,23.0,22.0,32.0,65.0,15.5,10.0,16.0,36.0,17.5,11.5,16.0,48.0,29.0,21.0,34.0,1000.0,13.0,32.0
1.214906381,Dutch Eredivisie,2023-06-04,13:00:00,Sparta Rotterdam,FC Utrecht,2.6,3.55,2.84,1.84,2.02,1.69,2.28,16.5,14.0,21.0,48.0,12.5,8.4,13.5,32.0,18.5,12.5,18.0,42.0,38.0,28.0,40.0,90.0,21.0,26.0
1.214776392,Belgian First Division A,2023-06-04,13:30:00,Union St Gilloise,Club Brugge,1.58,4.4,6.0,1.68,2.18,1.75,2.1,21.0,26.0,60.0,180.0,10.5,11.5,28.0,90.0,11.0,11.5,26.0,90.0,17.0,19.0,36.0,130.0,8.6,100.0
1.214777680,Spanish La Liga,2023-06-04,13:30:00,Real Sociedad,Sevilla,1.69,4.4,5.4,1.8,2.1,1.88,2.08,16.5,20.0,44.0,140.0,9.4,9.6,21.0,70.0,10.0,9.8,21.0,70.0,16.5,16.5,34.0,110.0,9.0,75.0
1.214777440,Spanish La Liga,2023-06-04,13:30:00,Real Madrid,Athletic Bilbao,1.94,4.0,4.1,1.66,2.44,1.64,2.48,20.0,20.0,32.0,80.0,12.5,9.4,16.5,42.0,13.0,10.5,16.0,46.0,22.0,17.0,27.0,70.0,9.6,34.0
1.214778282,Spanish La Liga,2023-06-04,13:30:00,Osasuna,Girona,2.22,3.75,3.45,1.82,2.16,1.72,2.3,16.0,15.5,25.0,60.0,11.5,8.8,14.0,38.0,14.5,11.0,16.5,44.0,27.0,21.0,32.0,75.0,14.0,30.0
1.214780107,Italian Serie A,2023-06-04,13:30:00,Napoli,Sampdoria,1.18,9.2,19.0,1.36,3.6,1.98,1.96,55.0,90.0,230.0,770.0,15.5,23.0,75.0,280.0,10.5,12.0,38.0,170.0,9.8,13.0,34.0,170.0,2.82,270.0
1.214776500,Belgian First Division A,2023-06-04,13:30:00,Genk,Antwerp,2.44,3.95,2.6,1.55,2.64,1.52,2.62,25.0,18.0,23.0,42.0,17.0,10.5,13.5,26.0,21.0,13.0,16.0,32.0,38.0,24.0,32.0,60.0,14.0,15.5
1.214778402,Spanish La Liga,2023-06-04,13:30:00,Mallorca,Rayo Vallecano,3.15,3.45,2.52,2.2,1.78,1.92,2.02,12.0,9.6,15.0,34.0,11.5,7.4,11.5,29.0,20.0,13.5,19.5,46.0,55.0,40.0,55.0,120.0,40.0,25.0
1.214777560,Spanish La Liga,2023-06-04,13:30:00,Villarreal,Atletico Madrid,2.78,3.8,2.62,1.61,2.52,1.56,2.7,22.0,16.5,20.0,38.0,17.0,9.6,11.5,23.0,22.0,12.5,14.5,30.0,42.0,26.0,32.0,60.0,16.0,14.0
1.214954052,Serbian Super League,2023-06-04,13:30:00,Radnicki Nis,Indija,1.23,3.85,3.2,1.01,1.06,2.0,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214760666,Argentinian Primera Division,2023-06-04,14:00:00,San Lorenzo,Colon,1.93,3.15,5.0,2.68,1.48,2.4,1.64,8.6,14.0,44.0,190.0,6.8,8.6,27.0,130.0,11.0,13.0,34.0,160.0,26.0,32.0,80.0,310.0,27.0,220.0
1.214528017,Norwegian Eliteserien,2023-06-04,14:15:00,Viking,Molde,3.05,4.0,2.24,1.55,2.74,1.47,2.74,29.0,18.5,21.0,34.0,22.0,11.5,13.0,22.0,29.0,15.5,15.0,29.0,55.0,32.0,36.0,60.0,18.5,11.5
1.214821784,Uruguayan Primera Division,2023-06-04,15:00:00,River Plate (Uru),Boston River,2.22,3.25,3.05,2.02,1.85,1.78,2.0,15.0,15.0,27.0,70.0,11.5,8.2,17.0,48.0,17.0,13.5,22.0,65.0,38.0,30.0,48.0,130.0,24.0,46.0
1.214849934,Peruvian Primera Division,2023-06-04,15:00:00,Atletico Grau,AD Cantolao,1.23,6.2,14.0,1.5,2.62,2.04,1.73,29.0,55.0,1.01,1.01,11.0,17.5,65.0,1.01,10.0,12.5,42.0,1.01,9.8,15.0,48.0,1.01,4.3,1.01
1.214966575,Brazilian Serie D,2023-06-04,15:00:00,Tuna Luso PA,Aguia de Maraba,1.07,1.13,1.05,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214776623,Ecuadorian Serie A,2023-06-04,15:00:00,Cumbaya FC,Univ Catolica (Ecu),4.7,3.6,1.74,2.08,1.74,1.97,1.83,13.5,8.2,11.5,21.0,18.0,9.2,11.0,24.0,42.0,24.0,26.0,48.0,150.0,90.0,110.0,180.0,120.0,15.5
1.214948017,Brazilian Campeonato Women,2023-06-04,15:00:00,CA Mineiro (W),Real Ariquemes (W),1.14,8.6,17.0,1.32,3.4,2.06,1.76,55.0,1.01,1.01,1.01,15.5,26.0,1.01,1.01,10.0,14.5,1.01,1.01,9.6,14.5,1.01,1.01,2.82,1.01
1.214967740,Brazilian Serie D,2023-06-04,15:00:00,Concordia CA,Hercilio Luz,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214967286,Brazilian Serie D,2023-06-04,15:30:00,Globo FC RN,AD Iguatu,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214744730,Brazilian Serie B,2023-06-04,15:30:00,Guarani,CRB,1.96,3.35,4.7,2.46,1.59,2.2,1.79,9.4,13.5,36.0,140.0,7.2,8.2,23.0,90.0,11.0,12.0,27.0,120.0,24.0,28.0,60.0,220.0,22.0,140.0
1.214778162,Spanish La Liga,2023-06-04,16:00:00,Celta Vigo,Barcelona,2.76,3.9,2.6,1.77,2.22,1.66,2.42,17.0,13.5,18.0,38.0,14.0,8.8,11.5,26.0,19.5,12.5,16.0,34.0,42.0,27.0,36.0,70.0,20.0,18.0
1.214564669,Brazilian Serie A,2023-06-04,16:00:00,Fluminense,Bragantino SP,1.8,3.8,5.0,1.91,1.99,1.85,2.08,14.5,18.5,38.0,130.0,9.2,8.6,20.0,70.0,11.0,9.8,19.5,75.0,19.0,18.5,36.0,110.0,11.5,75.0
1.214564988,Brazilian Serie A,2023-06-04,16:00:00,Gremio,Sao Paulo,2.32,3.35,3.5,2.1,1.74,1.89,2.0,11.5,12.5,23.0,70.0,9.2,7.6,15.0,48.0,14.0,11.5,19.5,65.0,32.0,27.0,48.0,130.0,23.0,50.0
1.214777800,Spanish La Liga,2023-06-04,16:00:00,Betis,Valencia,2.88,3.65,2.58,1.81,2.18,1.68,2.44,16.5,13.0,17.5,36.0,14.0,8.2,11.5,25.0,21.0,12.5,16.0,36.0,46.0,29.0,38.0,70.0,22.0,18.0
1.214853758,Bolivian Liga de Futbol Profesional,2023-06-04,16:00:00,Club Real Santa Cruz,Club Independiente Petroler,1.89,3.35,4.1,2.02,1.79,1.9,1.01,13.0,15.5,1.01,1.01,9.0,8.6,19.0,1.01,12.0,11.5,22.0,1.01,24.0,1.01,1.01,1.01,16.0,1.01
1.214938447,Canadian Premier League,2023-06-04,16:00:00,Valour,York9,2.58,3.15,2.4,1.92,1.77,1.73,1.96,14.5,12.5,19.0,44.0,12.5,9.0,14.0,34.0,21.0,14.5,22.0,55.0,55.0,38.0,55.0,1.01,34.0,28.0
1.214779627,Italian Serie A,2023-06-04,16:00:00,Roma,Spezia,1.99,3.85,4.2,2.04,1.91,1.9,2.02,13.5,15.0,30.0,90.0,8.8,8.2,16.5,55.0,11.5,10.5,19.5,65.0,23.0,21.0,38.0,120.0,15.0,60.0
1.214780347,Italian Serie A,2023-06-04,16:00:00,Atalanta,AC Monza,1.64,4.7,5.5,1.59,2.58,1.66,2.42,23.0,27.0,48.0,130.0,12.5,10.5,21.0,60.0,12.0,9.8,18.0,55.0,17.0,15.0,27.0,75.0,6.6,48.0
1.214779747,Italian Serie A,2023-06-04,16:00:00,AC Milan,Verona,1.88,3.9,4.7,1.94,1.98,1.89,2.08,14.0,17.0,36.0,110.0,9.2,8.4,19.0,60.0,11.0,10.0,19.5,70.0,19.5,19.5,36.0,110.0,12.5,70.0
1.214779867,Italian Serie A,2023-06-04,16:00:00,Lecce,Bologna,2.94,3.55,2.62,1.99,1.94,1.8,2.2,14.0,11.5,16.5,36.0,12.5,7.8,12.5,29.0,19.0,13.0,17.5,42.0,46.0,34.0,46.0,95.0,29.0,24.0
1.214780227,Italian Serie A,2023-06-04,16:00:00,Udinese,Juventus,4.2,3.9,1.96,1.89,2.06,1.81,2.14,15.0,9.8,12.5,22.0,16.5,8.4,10.0,19.5,32.0,16.5,18.5,34.0,90.0,50.0,60.0,95.0,50.0,13.0
1.214778522,Spanish La Liga,2023-06-04,16:00:00,Elche,Cadiz,2.78,3.5,2.78,1.94,2.04,1.72,2.3,15.0,12.5,18.0,42.0,12.5,8.0,12.0,29.0,18.5,12.5,16.5,40.0,42.0,29.0,40.0,85.0,24.0,24.0
1.214777920,Spanish La Liga,2023-06-04,16:00:00,Espanyol,Almeria,3.15,3.75,2.36,1.6,2.6,1.53,2.82,22.0,15.5,18.5,32.0,18.5,9.0,11.5,21.0,26.0,14.5,14.0,27.0,50.0,29.0,34.0,55.0,18.5,12.0
