IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215809445,Japanese J League,2023-07-16,07:00:00,C-Osaka,Urawa,3.5,3.3,2.32,2.08,1.82,1.91,2.0,13.0,10.5,16.0,36.0,13.5,8.6,13.0,30.0,26.0,16.5,22.0,50.0,70.0,48.0,65.0,130.0,50.0,24.0
1.215809085,Japanese J League,2023-07-16,07:00:00,Kobe,Tosu,1.61,4.4,5.8,1.79,2.14,1.91,2.0,19.0,23.0,55.0,170.0,10.5,11.5,25.0,90.0,11.0,11.5,25.0,85.0,17.0,18.5,38.0,140.0,9.2,100.0
1.215808905,Japanese J League,2023-07-16,07:00:00,FC Tokyo,Kashima,2.74,3.25,2.92,2.28,1.7,1.98,1.95,11.5,11.5,21.0,55.0,11.0,7.8,15.0,42.0,19.0,14.0,22.0,65.0,46.0,40.0,65.0,150.0,38.0,44.0
1.215808725,Japanese J League,2023-07-16,07:00:00,Shonan,Fukuoka,2.66,3.3,2.98,2.24,1.7,1.91,1.99,12.0,11.5,21.0,55.0,11.0,8.2,15.0,42.0,18.5,14.0,22.0,60.0,46.0,36.0,60.0,140.0,34.0,40.0
1.215809265,Japanese J League,2023-07-16,07:00:00,G-Osaka,Kashiwa,1.99,3.65,4.3,2.04,1.86,1.92,1.98,14.0,16.5,36.0,110.0,9.4,9.0,21.0,70.0,12.5,12.0,23.0,80.0,25.0,25.0,46.0,140.0,17.0,80.0
1.215969491,South Korean K League 1,2023-07-16,07:00:00,Jeonbuk Motors,Suwon FC,1.54,4.6,6.2,1.61,2.42,1.74,2.24,26.0,32.0,65.0,170.0,12.5,12.5,27.0,85.0,12.0,11.0,22.0,75.0,17.0,16.5,32.0,95.0,7.0,75.0
1.215959483,South Korean K League 2,2023-07-16,07:00:00,Busan IPark,Seongnam FC,1.94,3.35,4.4,2.26,1.65,2.06,1.78,11.0,15.5,38.0,130.0,8.4,9.0,22.0,85.0,13.0,12.5,28.0,110.0,27.0,30.0,60.0,210.0,23.0,120.0
1.215808815,Japanese J League,2023-07-16,07:00:00,Kyoto,Nagoya,4.1,3.5,2.04,2.12,1.81,1.94,1.97,14.0,9.8,14.5,28.0,16.0,9.2,12.5,28.0,34.0,20.0,24.0,55.0,110.0,65.0,85.0,160.0,80.0,21.0
1.215824056,Japanese J League 2,2023-07-16,07:00:00,Omiya,Tochigi SC,2.82,3.0,2.9,2.42,1.61,1.97,1.88,11.0,10.5,20.0,50.0,10.5,7.6,15.0,44.0,19.5,15.0,23.0,70.0,50.0,44.0,70.0,170.0,46.0,46.0
1.215969583,South Korean K League 1,2023-07-16,07:30:00,Pohang Steelers,Jeju Utd,1.82,3.55,5.0,1.98,1.87,1.91,1.99,16.0,19.5,42.0,130.0,9.8,9.8,23.0,80.0,13.0,12.0,25.0,90.0,23.0,24.0,46.0,150.0,15.5,95.0
1.215971989,South Korean K League 1,2023-07-16,08:00:00,Incheon Utd,Daejeon Citizen,2.16,3.4,3.65,1.97,1.9,1.8,2.08,15.0,16.0,29.0,75.0,11.0,9.0,17.5,50.0,15.0,12.0,20.0,65.0,28.0,26.0,42.0,110.0,18.0,50.0
1.215959843,South Korean K League 2,2023-07-16,08:00:00,Gyeongnam,Jeonnam Dragons,2.02,3.75,3.65,1.77,2.1,1.65,2.2,18.5,18.0,28.0,65.0,12.5,10.0,17.0,42.0,15.5,12.0,19.0,55.0,26.0,21.0,36.0,90.0,14.0,38.0
1.216059100,Chinese Super League,2023-07-16,08:35:00,Beijing Guoan,Wuhan Three Towns,2.58,3.6,2.74,1.71,2.14,1.61,2.32,19.0,16.0,22.0,42.0,15.5,9.8,14.5,30.0,21.0,14.0,17.0,40.0,40.0,30.0,38.0,75.0,20.0,21.0
1.216040602,Chinese Super League,2023-07-16,08:35:00,Zhejiang Greentown,Tianjin Jinmen Tiger FC,2.3,3.45,3.2,1.92,1.89,1.73,2.08,17.0,16.0,28.0,70.0,12.5,9.6,17.0,44.0,17.0,13.0,21.0,55.0,34.0,27.0,42.0,110.0,19.0,38.0
1.216025335,Chinese Super League,2023-07-16,08:35:00,Nantong Zhiyun F.C,Shandong Taishan,9.6,4.9,1.39,2.0,1.91,2.28,1.73,16.5,7.2,8.0,11.5,28.0,12.5,11.0,17.5,95.0,40.0,40.0,50.0,1.01,200.0,190.0,1.01,1.01,7.8
1.216029978,Chinese Super League,2023-07-16,08:35:00,Dalian Yifang,Changchun Yatai,2.8,3.5,2.5,1.8,2.06,1.61,2.32,19.0,15.0,21.0,42.0,16.5,9.6,14.0,30.0,25.0,15.5,18.5,42.0,55.0,36.0,46.0,90.0,27.0,21.0
1.216024256,Chinese Super League,2023-07-16,08:35:00,Shenzhen FC,Shanghai Port FC,40.0,16.0,1.09,1.31,3.6,2.84,1.45,55.0,15.5,8.8,7.8,170.0,40.0,21.0,18.5,790.0,230.0,110.0,95.0,1.01,1.01,950.0,1.01,1.01,2.38
1.215806292,Swedish Allsvenskan,2023-07-16,10:00:00,Elfsborg,IFK Goteborg,1.34,6.2,10.0,1.6,2.62,2.0,1.88,26.0,38.0,100.0,380.0,11.0,14.5,40.0,160.0,9.2,11.0,32.0,130.0,11.5,14.5,36.0,160.0,4.9,190.0
1.215939575,Swedish Allsvenskan,2023-07-16,10:00:00,Hammarby,Kalmar FF,1.86,3.8,4.7,1.95,1.95,1.87,2.08,14.5,17.0,34.0,120.0,9.2,8.6,18.5,65.0,11.0,10.5,20.0,70.0,20.0,20.0,38.0,110.0,13.0,70.0
1.215794300,Swedish Superettan,2023-07-16,10:00:00,GAIS,Gefle,1.23,7.0,15.5,1.54,2.52,2.24,1.71,29.0,50.0,170.0,740.0,10.0,17.5,60.0,280.0,8.4,12.0,44.0,230.0,9.4,15.5,46.0,240.0,4.2,400.0
1.215793827,Swedish Superettan,2023-07-16,10:00:00,AFC Eskilstuna,IK Brage,3.2,3.55,2.28,1.88,2.0,1.74,2.12,16.5,12.0,17.0,34.0,15.0,9.2,12.5,27.0,26.0,15.5,19.5,42.0,65.0,40.0,55.0,100.0,36.0,19.5
1.216080791,Icelandic 1 Deild,2023-07-16,11:00:00,Grotta,Grindavik,2.38,4.4,2.5,1.43,2.8,1.48,2.7,32.0,22.0,25.0,1.01,22.0,14.5,15.0,27.0,24.0,15.0,17.0,28.0,38.0,26.0,28.0,50.0,12.0,12.5
1.216080881,Icelandic 1 Deild,2023-07-16,11:00:00,Aegir,Njardvik,2.62,4.0,2.3,1.46,2.72,1.42,2.94,32.0,21.0,24.0,38.0,23.0,12.0,14.0,24.0,28.0,15.0,16.5,29.0,48.0,27.0,32.0,55.0,14.5,11.5
1.216080971,Icelandic 1 Deild,2023-07-16,11:00:00,IA Akranes,IF Vestri,1.51,5.0,5.2,1.4,3.0,1.58,2.5,38.0,38.0,65.0,140.0,18.5,17.0,28.0,70.0,15.5,13.5,22.0,55.0,18.0,17.5,27.0,70.0,5.6,46.0
1.215896559,Brazilian Serie A,2023-07-16,11:00:00,Cruzeiro MG,Coritiba,1.63,4.0,6.8,2.06,1.86,2.06,1.83,13.0,19.5,55.0,210.0,7.4,9.0,25.0,110.0,8.8,10.0,25.0,120.0,14.5,18.0,42.0,170.0,10.5,150.0
1.216084526,Brazilian Serie D,2023-07-16,11:00:00,CA Patrocinense,CRAC,2.24,2.54,3.8,2.7,1.43,2.1,1.67,7.8,12.0,32.0,1.01,8.2,7.2,21.0,1.01,14.5,14.5,26.0,1.01,38.0,40.0,1.01,1.01,40.0,1.01
1.216080611,Icelandic 1 Deild,2023-07-16,11:00:00,Selfoss,Leiknir R,2.22,4.1,2.7,1.41,3.0,1.42,3.1,34.0,24.0,28.0,48.0,21.0,12.0,15.0,27.0,23.0,13.0,15.5,29.0,36.0,21.0,26.0,48.0,9.6,13.5
1.215999204,Lithuanian A Lyga,2023-07-16,11:55:00,Riteriai,FK Dainava Alytus,2.76,2.78,2.8,2.36,1.54,2.0,1.75,9.8,11.5,20.0,55.0,11.0,7.8,16.5,50.0,21.0,16.0,25.0,85.0,60.0,50.0,85.0,1.01,60.0,55.0
1.215789035,Norwegian Eliteserien,2023-07-16,12:00:00,Rosenborg,Tromso,2.06,3.7,3.85,2.06,1.9,1.88,2.0,14.5,15.0,30.0,85.0,10.0,9.2,17.5,55.0,14.0,12.0,21.0,70.0,28.0,26.0,46.0,130.0,18.5,60.0
1.215788927,Norwegian Eliteserien,2023-07-16,12:00:00,Aalesunds,Odds BK,2.48,3.45,3.1,2.02,1.93,1.78,2.14,15.0,14.0,24.0,55.0,12.0,8.8,15.0,38.0,17.5,13.5,19.5,55.0,40.0,30.0,46.0,110.0,24.0,34.0
1.215788711,Norwegian Eliteserien,2023-07-16,12:00:00,Sarpsborg,Ham-Kam,1.44,5.5,7.4,1.45,3.05,1.66,2.34,40.0,44.0,85.0,220.0,16.0,16.0,34.0,100.0,13.5,12.5,25.0,80.0,16.5,16.0,30.0,95.0,4.5,75.0
1.215789360,Norwegian Eliteserien,2023-07-16,12:00:00,Bodo Glimt,Haugesund,1.24,8.0,12.5,1.34,3.5,1.83,2.06,44.0,65.0,140.0,420.0,16.5,21.0,48.0,170.0,12.0,12.5,30.0,110.0,11.5,14.0,29.0,110.0,3.15,130.0
1.216002719,Uruguayan Primera Division,2023-07-16,12:00:00,River Plate (Uru),La Luz FC,2.4,3.45,3.05,1.95,1.89,1.72,2.08,15.5,14.5,25.0,65.0,12.0,9.4,16.0,44.0,18.0,13.5,22.0,60.0,40.0,32.0,48.0,130.0,25.0,40.0
1.215789252,Norwegian Eliteserien,2023-07-16,12:00:00,Stabaek,Viking,3.1,3.8,2.32,1.7,2.28,1.61,2.44,20.0,14.0,17.5,32.0,17.0,9.4,12.0,23.0,26.0,14.5,16.5,32.0,55.0,34.0,40.0,70.0,24.0,14.5
1.215789144,Norwegian Eliteserien,2023-07-16,12:00:00,Lillestrom,Sandefjord,1.34,6.2,10.0,1.53,2.76,1.9,1.99,32.0,48.0,120.0,400.0,13.0,16.5,46.0,170.0,11.0,12.5,32.0,140.0,13.0,16.0,38.0,150.0,4.4,180.0
1.215939449,Finnish Veikkausliiga,2023-07-16,12:30:00,Lahti,SJK,4.5,3.6,1.93,2.12,1.79,1.96,1.93,14.5,9.4,13.5,25.0,17.5,9.4,12.0,26.0,38.0,22.0,26.0,50.0,120.0,75.0,90.0,170.0,95.0,18.5
1.215611267,Romanian Liga I,2023-07-16,12:30:00,ACS Petrolul 52,Universitatea Cluj,2.96,3.0,2.68,2.52,1.55,2.04,1.86,9.4,9.2,17.0,44.0,10.0,7.2,13.5,40.0,20.0,15.0,23.0,70.0,55.0,46.0,75.0,1.01,55.0,44.0
1.215793647,Swedish Allsvenskan,2023-07-16,12:30:00,Mjallby,Norrkoping,2.22,3.4,3.7,2.16,1.75,1.92,1.98,12.0,13.0,26.0,75.0,9.4,8.2,16.0,48.0,14.5,12.0,21.0,65.0,32.0,28.0,48.0,130.0,23.0,55.0
1.215821320,Bulgarian A League,2023-07-16,12:30:00,Lokomotiv Plovdiv,Botev Plovdiv,2.28,3.05,3.4,2.3,1.64,1.92,1.91,11.5,13.0,27.0,80.0,9.6,8.2,18.5,60.0,16.5,13.5,25.0,85.0,38.0,36.0,65.0,190.0,34.0,75.0
1.216048057,Egyptian Premier,2023-07-16,13:00:00,Al Mokawloon,Al Ahly Cairo,7.4,4.2,1.48,1.98,1.92,2.12,1.71,15.5,7.8,9.6,14.5,26.0,11.0,11.0,20.0,75.0,34.0,32.0,48.0,1.01,150.0,150.0,220.0,230.0,10.5
1.216116499,Icelandic 1 Deild,2023-07-16,13:00:00,Throttur,Fjolnir,3.35,4.4,1.77,1.33,3.2,1.39,3.0,46.0,24.0,21.0,26.0,36.0,18.0,14.5,19.5,46.0,22.0,19.0,23.0,85.0,44.0,36.0,50.0,21.0,6.4
1.216080701,Icelandic 1 Deild,2023-07-16,13:00:00,Thor,Afturelding,3.55,4.5,1.8,1.4,3.05,1.45,3.0,36.0,19.0,18.0,26.0,28.0,13.0,12.0,17.0,38.0,17.5,17.0,24.0,75.0,36.0,36.0,55.0,21.0,6.6
1.215942124,Chilean Primera Division,2023-07-16,13:30:00,Deportes Copiapo,Audax Italiano,2.24,3.6,3.2,1.85,2.02,1.71,2.26,17.5,15.5,25.0,60.0,13.0,9.4,15.0,38.0,17.5,12.5,19.5,48.0,36.0,27.0,40.0,95.0,18.5,32.0
1.215997456,Argentinian Primera B Nacional,2023-07-16,13:40:00,All Boys,Agropecuario,3.1,2.88,2.58,2.72,1.48,2.22,1.7,8.2,8.2,16.0,46.0,9.4,7.4,14.5,44.0,21.0,16.0,27.0,80.0,70.0,55.0,1.01,1.01,75.0,48.0
1.215955489,Argentinian Primera Division,2023-07-16,14:00:00,Belgrano,San Lorenzo,1.94,3.2,5.6,3.25,1.41,2.66,1.54,7.0,12.0,40.0,200.0,5.5,7.8,27.0,150.0,9.4,12.5,38.0,200.0,23.0,32.0,140.0,410.0,29.0,300.0
1.215788603,Norwegian Eliteserien,2023-07-16,14:15:00,Brann,Stromsgodset,1.45,5.6,6.6,1.4,3.2,1.59,2.48,40.0,42.0,75.0,180.0,16.5,15.5,29.0,75.0,13.5,11.5,21.0,65.0,16.0,14.0,25.0,75.0,4.3,55.0
1.215938064,Mexican Liga MX,2023-07-16,15:00:00,Toluca,FC Juarez,1.57,4.1,5.4,1.66,2.28,1.8,2.08,23.0,28.0,1.01,180.0,11.5,12.5,28.0,90.0,12.0,11.5,25.0,85.0,18.0,18.5,36.0,120.0,8.6,95.0
1.216088755,Brazilian Serie D,2023-07-16,15:00:00,Concordia CA,SER Caxias do Sul,2.72,2.5,3.0,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216001819,Peruvian Primera Division,2023-07-16,15:00:00,Atletico Grau,Binacional,1.44,4.7,6.8,1.59,2.36,1.78,2.1,24.0,32.0,70.0,1.01,11.0,12.5,29.0,1.01,11.0,10.5,24.0,1.01,14.0,15.5,32.0,1.01,6.4,110.0
1.216088845,Canadian Premier League,2023-07-16,15:00:00,Atletico Ottawa,Vancouver FC,1.53,3.7,5.4,1.79,1.86,1.9,1.82,17.5,24.0,60.0,1.01,9.2,11.5,29.0,1.01,11.0,11.5,29.0,1.01,17.5,21.0,46.0,1.01,11.5,1.01
1.215998844,Argentinian Primera B Nacional,2023-07-16,15:00:00,Deportivo Moron,Flandria,1.55,3.85,7.0,2.4,1.66,2.42,1.62,11.0,19.0,65.0,1.01,6.2,14.5,34.0,1.01,8.0,11.5,38.0,1.01,15.5,23.0,65.0,1.01,14.5,1.01
1.215942889,Uruguayan Primera Division,2023-07-16,15:00:00,Penarol,Boston River,1.55,3.95,6.6,1.99,1.9,2.1,1.77,14.0,21.0,60.0,1.01,7.8,10.0,29.0,120.0,8.8,11.0,28.0,120.0,15.0,19.0,46.0,1.01,11.0,1.01
1.215821122,Bulgarian A League,2023-07-16,15:00:00,Hebar,CSKA Sofia,9.2,5.0,1.36,1.93,1.87,2.34,1.61,15.5,7.2,7.2,11.0,28.0,13.0,11.5,18.0,100.0,42.0,40.0,55.0,1.01,230.0,210.0,1.01,1.01,7.8
1.216089205,Brazilian Serie D,2023-07-16,15:30:00,Globo FC RN,Campinense,7.4,3.9,1.44,1.98,1.75,2.1,1.67,15.0,7.2,9.0,14.5,25.0,11.0,10.5,20.0,1.01,36.0,36.0,1.01,1.01,1.01,1.01,1.01,1.01,11.0
1.216089295,Brazilian Serie D,2023-07-16,15:30:00,Ceilandia Esporte Clube,Uniao EC Rondonopolis,1.67,3.2,4.6,2.06,1.63,1.92,1.71,13.5,18.5,46.0,1.01,8.2,9.6,26.0,1.01,12.0,12.0,29.0,1.01,22.0,26.0,55.0,1.01,17.0,1.01
1.215920229,Brazilian Serie B,2023-07-16,15:30:00,Mirassol,Ceara SC Fortaleza,2.04,3.3,4.6,2.5,1.62,2.12,1.77,9.8,13.5,40.0,140.0,7.4,7.6,20.0,90.0,11.0,11.5,25.0,100.0,24.0,26.0,55.0,210.0,23.0,110.0
1.216048147,Egyptian Premier,2023-07-16,15:30:00,Zamalek,Pharco FC,1.6,3.8,5.4,1.79,2.06,1.79,1.92,19.0,24.0,55.0,170.0,10.5,11.5,26.0,90.0,11.5,11.5,25.0,95.0,19.0,20.0,42.0,140.0,11.0,110.0
1.215610906,Romanian Liga I,2023-07-16,15:30:00,FC U Craiova 1948,FCSB,4.5,3.35,1.88,2.18,1.68,2.02,1.89,11.5,8.0,11.0,22.0,15.5,8.4,11.5,24.0,38.0,21.0,24.0,50.0,130.0,80.0,95.0,170.0,110.0,17.5
1.215998664,Argentinian Primera B Nacional,2023-07-16,15:30:00,Deportivo Riestra,Deportivo Madryn,1.9,3.15,4.8,2.36,1.55,2.3,1.62,10.5,15.5,42.0,170.0,7.8,9.0,26.0,110.0,12.0,13.0,32.0,140.0,27.0,32.0,70.0,1.01,25.0,170.0
1.215998970,Argentinian Primera B Nacional,2023-07-16,15:30:00,Club Atletico Racing de Cordoba,Villa Dalmine,1.51,3.85,7.6,2.26,1.64,2.4,1.56,12.5,24.0,80.0,1.01,7.2,11.0,40.0,210.0,9.0,12.5,38.0,210.0,16.5,24.0,70.0,1.01,14.0,1.01
1.216026348,Bolivian Liga de Futbol Profesional,2023-07-16,16:00:00,Royal Pari,Bolivar,2.76,3.45,2.46,1.69,2.16,1.6,2.36,18.5,14.5,19.0,36.0,15.5,9.0,13.0,26.0,23.0,13.5,16.0,36.0,48.0,30.0,38.0,75.0,22.0,17.0
1.215929030,Brazilian Serie A,2023-07-16,16:00:00,Fortaleza EC,Cuiaba,1.69,3.9,6.4,2.2,1.76,2.2,1.76,11.5,17.5,48.0,190.0,7.0,8.8,24.0,110.0,8.8,10.5,27.0,120.0,16.0,21.0,48.0,210.0,13.0,170.0
1.215896921,Brazilian Serie A,2023-07-16,16:00:00,Sao Paulo,Santos,1.71,3.7,6.6,2.44,1.65,2.34,1.67,9.6,16.5,50.0,230.0,6.2,8.6,27.0,130.0,8.4,11.0,30.0,150.0,16.5,22.0,60.0,240.0,14.5,230.0
1.215897041,Brazilian Serie A,2023-07-16,16:00:00,Fluminense,Flamengo,2.84,3.6,2.68,1.96,1.97,1.76,2.22,14.5,12.0,17.5,40.0,12.0,7.8,12.0,28.0,18.5,12.5,17.0,40.0,44.0,30.0,42.0,90.0,25.0,24.0
1.216010337,Brazilian Serie C,2023-07-16,16:00:00,Altos,America RN,2.58,2.94,3.0,2.42,1.51,1.99,1.74,9.4,10.5,22.0,65.0,9.4,7.8,16.5,55.0,17.5,14.5,25.0,80.0,48.0,42.0,75.0,1.01,46.0,65.0
1.215943775,Chilean Primera Division,2023-07-16,16:00:00,Magallanes,Nublense,2.24,3.15,3.35,2.14,1.76,1.9,1.96,13.0,14.0,27.0,75.0,10.5,8.6,18.0,55.0,16.5,13.5,23.0,75.0,36.0,34.0,60.0,150.0,29.0,60.0
1.216090669,Brazilian Serie D,2023-07-16,16:00:00,Aimore,Camboriu,3.05,2.72,2.66,2.5,1.49,2.0,1.72,9.0,8.6,17.5,55.0,11.0,7.6,14.0,44.0,22.0,17.5,25.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216010808,Brazilian Serie C,2023-07-16,16:00:00,CSA,EC Sao Jose Porto Alegre,1.83,3.15,5.1,2.48,1.54,2.22,1.68,9.2,14.5,42.0,1.01,6.8,8.2,25.0,1.01,10.5,12.0,29.0,1.01,22.0,27.0,65.0,1.01,21.0,1.01
1.216091119,Brazilian Serie D,2023-07-16,16:00:00,Jacuipense BA,Sergipe,1.96,3.2,4.5,2.18,1.62,2.0,1.73,11.5,16.0,42.0,1.01,8.0,9.0,23.0,1.01,11.0,12.0,27.0,1.01,23.0,25.0,1.01,1.01,18.5,1.01
1.216091209,Brazilian Serie D,2023-07-16,16:00:00,Nacional AM,Tuna Luso PA,2.08,3.15,3.55,2.08,1.68,1.86,1.85,13.0,14.5,29.0,1.01,9.0,8.6,18.5,1.01,14.0,12.0,24.0,1.01,29.0,28.0,1.01,1.01,23.0,1.01
1.216091029,Brazilian Serie D,2023-07-16,16:00:00,Novo Hamburgo,Hercilio Luz,3.7,1.75,1.98,1.5,1.08,1.01,1.01,1.01,7.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216091299,Brazilian Serie D,2023-07-16,16:00:00,Santa Cruz PE,Potiguar,1.71,3.25,4.7,2.16,1.59,1.93,1.69,12.5,17.5,46.0,1.01,8.4,9.4,25.0,1.01,11.5,12.5,28.0,1.01,24.0,27.0,60.0,1.01,22.0,1.01
1.216091389,Brazilian Serie D,2023-07-16,16:00:00,Trem AP,Humaita AC,2.08,3.25,3.1,1.8,1.91,1.69,2.06,16.5,16.0,26.0,1.01,12.0,9.2,16.5,44.0,16.0,12.5,19.5,1.01,30.0,26.0,40.0,1.01,18.5,38.0
1.216090939,Brazilian Serie D,2023-07-16,16:00:00,Maranhao,Tocantinopolis,1.53,3.6,5.7,2.02,1.69,1.95,1.68,15.0,22.0,60.0,1.01,8.2,9.6,30.0,1.01,10.5,11.5,32.0,1.01,18.0,23.0,55.0,1.01,13.5,1.01
1.216090849,Brazilian Serie D,2023-07-16,16:00:00,Cascavel PR,Inter Limeira,3.1,2.56,2.7,2.84,1.39,2.14,1.64,7.8,7.8,18.5,1.01,10.5,7.0,14.5,1.01,23.0,19.0,30.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216090759,Brazilian Serie D,2023-07-16,16:00:00,Cruzeiro de Arapiraca,Retro FC Brasil,5.3,2.42,1.54,1.31,1.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216090579,Brazilian Serie D,2023-07-16,16:00:00,Nacional de Patos,AD Iguatu,1.52,4.0,5.6,1.91,1.81,2.02,1.72,16.0,18.0,55.0,1.01,9.0,11.5,28.0,1.01,9.0,11.5,29.0,1.01,15.5,19.0,1.01,1.01,11.0,1.01
1.215955597,Argentinian Primera Division,2023-07-16,16:30:00,Gimnasia La Plata,Boca Juniors,3.4,3.1,2.52,2.92,1.47,2.26,1.73,9.0,8.2,16.5,44.0,11.0,7.2,14.5,46.0,27.0,19.0,34.0,90.0,90.0,75.0,120.0,310.0,110.0,55.0
1.216010518,Brazilian Serie C,2023-07-16,16:30:00,Operario PR,Floresta EC,1.57,3.5,6.4,2.6,1.48,2.34,1.48,10.5,19.5,75.0,1.01,6.0,10.5,40.0,1.01,9.6,12.5,1.01,1.01,19.5,30.0,85.0,1.01,21.0,1.01
1.216092130,Brazilian Serie D,2023-07-16,17:00:00,Ferroviario,Cordino EC,1.28,5.1,11.0,1.73,2.0,2.2,1.61,21.0,38.0,1.01,1.01,8.2,14.5,1.01,1.01,8.2,11.5,1.01,1.01,11.0,18.0,55.0,1.01,6.4,1.01
1.215991724,Peruvian Primera Division,2023-07-16,17:00:00,Sport Boys (Per),Alianza Lima,6.4,4.4,1.53,1.97,1.84,2.2,1.83,15.0,7.6,9.2,14.5,21.0,10.5,10.5,19.5,65.0,28.0,30.0,46.0,1.01,1.01,1.01,1.01,1.01,10.5
1.215997638,Argentinian Primera B Nacional,2023-07-16,17:00:00,Estudiantes Rio Cuarto,Guillermo Brown,1.68,3.15,6.4,2.62,1.5,2.48,1.54,9.0,17.0,60.0,1.01,6.4,9.2,34.0,180.0,9.0,13.0,38.0,1.01,20.0,28.0,80.0,1.01,21.0,1.01
1.216028846,Venezuelan Primera Division,2023-07-16,17:00:00,Deportivo Tachira,Puerto Cabello,1.76,3.15,4.7,2.18,1.55,2.08,1.8,12.5,17.5,46.0,1.01,7.4,9.4,27.0,1.01,11.5,11.5,32.0,1.01,24.0,28.0,60.0,1.01,22.0,1.01
