ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33074510,1.225622632,Mexican Women's Matches,2024-03-05,00:10:00,Monterrey (W),Santos Laguna (W),1.02,36.0,110.0,1.01,1.27,3.2,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33074385,1.225622731,Mexican Women's Matches,2024-03-05,00:10:00,Guadalajara (W),Club Necaxa (W),1.06,16.0,36.0,1.01,2.52,2.58,1.57,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,11.0,980.0,980.0,1.01,9.0,980.0,980.0,1.01,2.08,1.01
33079573,1.225700513,Indonesian Liga 2,2024-03-05,03:00:00,PSBS Biak Numfor,Semen Padang,1.61,2.6,2.5,1.03,1.27,1.1,1.11,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079572,1.225700603,Indonesian Liga 2,2024-03-05,05:30:00,Persiraja Banda Aceh,Malut United,1.81,2.02,2.32,1.06,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33071199,1.225553513,AFC Champions League,2024-03-05,07:00:00,Jeonbuk Motors,Ulsan Hyundai Horang-i,2.44,3.35,3.2,2.06,1.78,1.76,2.08,13.0,13.5,24.0,70.0,11.0,7.6,14.0,42.0,16.5,12.0,21.0,65.0,34.0,30.0,55.0,980.0,25.0,40.0
33078441,1.225691191,Polish 2 Liga,2024-03-05,09:00:00,Sandecja Nowy Sacz,Radunia Stezyca,1.6,1.6,1.6,1.04,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079375,1.225698944,Kazakhstan Premier League,2024-03-05,09:00:00,FC Zhetysu,FC Astana,2.28,1.29,1.04,1.17,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078429,1.225688206,Saudi 1st Division,2024-03-05,09:00:00,Al-Jndal,Ohod (KSA),2.42,1.2,2.1,1.03,1.03,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078491,1.225688195,Saudi 1st Division,2024-03-05,09:50:00,Al-Batin,Jeddah Club,1.01,1.2,1.72,1.01,1.02,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33064168,1.225470638,Portuguese U23,2024-03-05,10:00:00,Estrela U23,GD Estoril Praia U23,2.46,1.23,1.53,1.04,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079342,1.225698833,Algerian Ligue 2,2024-03-05,10:00:00,Olympique Akbou,CA Batna,1.79,3.2,3.5,1.12,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33080386,1.225718273,Israeli Liga Alef,2024-03-05,10:00:00,Maccabi Nujeidat Ahmad,Hapoel Kaukab,1.51,1.71,1.71,1.09,1.05,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078497,1.225688911,English U21 Pro Development League,2024-03-05,10:00:00,Cardiff City U21,Ipswich Town U21,2.34,1.51,1.5,1.05,1.27,1.1,3.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078548,1.225688445,Egyptian 2nd Division,2024-03-05,10:30:00,Telecom Egypt SC,Aswan FC,2.02,2.02,2.02,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078551,1.225688264,Egyptian 2nd Division,2024-03-05,10:30:00,Abo Qair Semads,Makadi FC,1.71,2.0,2.02,1.01,1.27,1.1,1.11,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078546,1.225688627,Egyptian 2nd Division,2024-03-05,10:30:00,Misr El Makasa,Asyut Petroleum,2.02,2.0,1.4,1.01,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078547,1.225688535,Egyptian 2nd Division,2024-03-05,10:30:00,Dekernes,Nogoom El Mostakbal,1.42,2.02,2.02,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078550,1.225688355,Egyptian 2nd Division,2024-03-05,10:30:00,Gomhoryet Shebin,Nasr Taaden,1.42,1.74,2.02,1.14,1.27,1.1,1.11,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079789,1.225709168,Slovenian Cup,2024-03-05,10:45:00,NK Podvinci,Triglav,1.42,1.35,1.4,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079790,1.225709078,Slovenian Cup,2024-03-05,10:45:00,SD Videm,Ilirija Extra-Lux,1.19,1.2,1.37,1.02,1.27,1.72,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079991,1.225713191,Scottish Reserve Matches,2024-03-05,11:00:00,Queens Park (Res),Ayr (Res),1.51,1.71,1.71,1.03,1.27,1.39,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078589,1.225688821,English U21 Pro Development League,2024-03-05,11:00:00,Bournemouth U21,Colchester United U21,1.42,1.81,1.91,1.05,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33068010,1.225518938,Egyptian Premier,2024-03-05,11:00:00,El Geish,El Daklyeh,1.81,2.88,4.7,2.58,1.41,2.38,1.52,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
33078591,1.225688731,English U21 Pro Development League,2024-03-05,11:00:00,Sheff Utd U21,Birmingham U21,1.19,3.0,2.7,1.01,1.27,1.1,2.88,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33067309,1.225538429,Qatari Stars League,2024-03-05,12:00:00,Al-Duhail SC,Al Markhiya,1.25,6.4,9.2,1.32,3.25,1.1,1.1,50.0,980.0,980.0,980.0,18.0,20.0,980.0,980.0,13.5,14.0,980.0,980.0,14.5,16.0,980.0,980.0,3.9,980.0
33064166,1.225470999,Portuguese U23,2024-03-05,12:00:00,Vizela U23,SC Uniao Torreense U23,1.39,1.22,2.46,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33070688,1.225548895,Portuguese U23,2024-03-05,12:00:00,Famalicao U23,Sporting Lisbon U23,1.49,2.06,1.51,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079621,1.225706015,Omani Professional League,2024-03-05,12:45:00,Bahla,Oman FC,3.0,1.2,2.6,1.03,1.03,1.26,1.16,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078690,1.225688184,Saudi 1st Division,2024-03-05,12:45:00,Al-Arabi Al-Saudi,Al Najma Club,1.53,1.2,2.14,1.01,1.02,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33080144,1.225713289,Mexican Segunda Division,2024-03-05,13:00:00,Correcaminos (Premier),Mexicali FC,1.06,2.26,2.9,1.03,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,55.0,1.01
33080355,1.225718183,Albanian Cup,2024-03-05,13:00:00,Partizani Tirana,FK Kukesi,1.14,1.24,1.25,1.03,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33078693,1.225691929,Tunisian Ligue Professionelle 1,2024-03-05,13:00:00,Sportive de Tunis,Stade Tunisien,1.42,3.95,8.0,2.16,1.63,2.32,1.54,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,8.4,980.0,980.0,1.01,14.5,1.01,1.01,1.01,55.0,1.01
33079842,1.225709988,Israeli Cup,2024-03-05,13:00:00,Hapoel Nof HaGalil,Hapoel Rishon Lezion,1.42,2.0,1.93,1.03,1.27,1.11,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
