ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32800321,1.221258005,UEFA U21 Euro Qualifiers,2023-11-20,07:00:00,Belarus U21,Croatia U21,12.0,6.2,1.22,1.52,2.32,2.04,1.62,980.0,11.0,9.4,11.0,980.0,980.0,13.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,4.8
32813751,1.221467574,Egyptian 2nd Division,2023-11-20,09:30:00,Haras El Hodood,Misr El Makasa,1.55,3.15,6.0,1.43,1.58,1.01,1.6,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32814449,1.221481253,Egyptian 2nd Division,2023-11-20,09:30:00,Aswan FC,Abo Qair Semads,2.0,2.56,3.3,2.06,1.6,1.81,1.79,12.5,14.5,1.01,1.01,9.6,8.6,1.01,1.01,15.5,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32813786,1.221468348,Egyptian 2nd Division,2023-11-20,09:30:00,Proxy Work Club,Nasr Taaden,1.79,3.0,4.1,1.9,1.79,1.8,1.89,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32813785,1.221468438,Uruguayan Segunda Division,2023-11-20,10:00:00,IA Potencia,Cerrito,2.76,3.0,2.46,1.07,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32810326,1.221418829,FIFA World Cup Qualifiers - Africa,2023-11-20,10:00:00,Djibouti,Guinea-Bissau,17.5,6.0,1.18,1.79,1.9,2.92,1.4,20.0,7.8,6.8,9.0,55.0,22.0,16.0,22.0,240.0,110.0,75.0,85.0,1.01,1.01,1.01,1.01,1.01,5.9
32800885,1.221262997,Greek Super League 2,2023-11-20,10:00:00,Niki Volou,Makedonikos,1.49,3.25,7.2,1.42,1.58,1.01,1.56,980.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32813775,1.221468045,Jordan 1st Division,2023-11-20,10:00:00,Al Sarhan,Al Sareeh,3.7,3.7,1.64,1.77,2.0,1.81,2.0,18.0,9.8,12.0,19.0,18.5,10.5,11.0,19.5,1.01,19.5,22.0,38.0,1.01,1.01,1.01,1.01,70.0,11.0
32813774,1.221468151,Jordan 1st Division,2023-11-20,10:00:00,Dar Al-Dawaa,Samma,1.73,3.4,4.5,1.35,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32808592,1.221396752,UEFA U21 Euro Qualifiers,2023-11-20,11:00:00,Greece U21,Portugal U21,6.0,4.2,1.48,1.64,2.14,1.83,1.95,22.0,10.5,11.0,16.0,28.0,12.0,11.0,17.0,1.01,28.0,25.0,1.01,1.01,1.01,1.01,1.01,1.01,7.8
32814670,1.221490443,English U21 Pro Development League,2023-11-20,11:00:00,Birmingham U21,Burnley U21,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32813783,1.221468538,Egyptian 2nd Division,2023-11-20,12:00:00,Ghazl El Mahallah,La Viena FC,2.52,1.03,2.84,1.46,1.51,1.01,1.75,1.01,1.01,1.01,1.01,1.01,7.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32801535,1.221473126,Polish 2 Liga,2023-11-20,12:00:00,LKS Lodz II,Pogon Siedlce,2.52,2.86,2.18,1.58,2.12,1.51,2.24,1.01,1.01,1.01,1.01,1.01,11.0,14.0,1.01,1.01,15.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32813882,1.221472793,Ivorian Ligue 1,2023-11-20,12:30:00,FC Mouna D'Akoupe,Stade Abidjan,1.01,1.01,1.01,1.11,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32806323,1.221355586,FIFA World Cup Qualifiers - Africa,2023-11-20,13:00:00,Liberia,Equatorial Guinea,3.2,2.72,2.14,2.66,1.48,1.96,1.68,9.8,9.0,16.0,40.0,12.5,8.4,14.5,40.0,28.0,19.0,28.0,1.01,1.01,1.01,1.01,1.01,1.01,38.0
32806104,1.221355676,FIFA World Cup Qualifiers - Africa,2023-11-20,13:00:00,Gambia,Ivory Coast,5.7,3.3,1.57,2.08,1.61,2.06,1.61,12.5,8.0,9.8,18.0,22.0,10.5,13.0,24.0,65.0,32.0,34.0,65.0,1.01,1.01,1.01,1.01,1.01,14.5
