Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
0dUeH6nG,27/02/2024,10:00,ARMENIA - PREMIER LEAGUE,BKMA,Alashkert,ROUND 22,5.0,3.8,1.55,1.37,2.52,1.02,9.2,1.27,3.28,1.82,1.82,3.14,1.29,5.9,1.08,1.91,1.85,,,,,10.25,5.6,6.0,9.0,11.0,6.6,7.0,10.5,23.0,13.5,14.5,22.0,65.0,40.0,45.0,65.0,500.0
GO4NIQH7,27/02/2024,10:00,UGANDA - PREMIER LEAGUE,Express,UPDF,ROUND 19,1.36,3.6,10.25,1.6,1.98,,,1.6,2.07,2.3,1.55,4.3,1.18,7.85,1.05,4.1,1.22,,,,,5.3,11.75,50.0,300.0,3.2,8.0,35.0,200.0,3.85,9.5,40.0,250.0,6.3,15.5,70.0,400.0,
dKsAtU9E,27/02/2024,10:00,UGANDA - PREMIER LEAGUE,Airtel Kitara,Wakiso Giants,ROUND 19,1.39,3.95,7.3,1.44,2.32,,,,,2.05,1.6,,,,,,,,,,,8.0,11.75,35.0,150.0,4.35,7.1,20.0,80.0,4.65,7.6,22.0,90.0,7.0,11.25,32.0,120.0,
2Fme89u7,27/02/2024,10:30,INDIA - I-LEAGUE,Churchill Brothers,Delhi FC,ROUND 17,1.85,3.58,3.6,1.3,3.22,1.01,11.8,1.18,4.05,1.66,2.12,2.57,1.42,4.6,1.14,1.58,2.31,,,,,10.0,11.0,17.0,36.0,7.0,6.0,10.0,23.0,8.0,6.5,9.5,23.0,13.0,11.0,17.0,41.0,201.0
Uwcoxx4T,27/02/2024,10:45,IRAN - PERSIAN GULF PRO LEAGUE,Esteghlal F.C.,Sepahan,ROUND 18,2.15,2.95,3.5,1.57,2.12,1.08,6.1,1.5,2.27,2.42,1.44,4.15,1.15,10.2,1.01,2.07,1.6,1.98,1.75,,,6.3,7.5,16.5,50.0,5.6,6.0,13.0,40.0,9.0,9.5,19.0,60.0,20.0,21.0,45.0,120.0,
IHKErnAP,27/02/2024,11:00,INDIA - ISL,Hyderabad,Punjab,-,4.33,3.6,1.65,1.39,2.77,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,,,2.15,1.65,11.0,7.0,8.0,13.0,13.0,7.5,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
vuuXpAzf,27/02/2024,11:00,IRAQ - SUPER LEAGUE,Al Kahraba,Karbala,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vNihbhKf,27/02/2024,11:15,ROMANIA - LIGA 1,U Craiova 1948,Poli Iasi,ROUND 28,1.85,3.6,3.4,1.42,2.9,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.98,1.88,1.3,3.45,11.0,11.0,19.0,41.0,7.5,7.0,12.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
48ms0Kf7,27/02/2024,11:30,CAMEROON - ELITE ONE,Victoria United,Yong Sports Academy,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WGtqK82c,27/02/2024,12:00,ARMENIA - PREMIER LEAGUE,Urartu,Pyunik Yerevan,ROUND 22,3.6,3.45,1.85,1.34,2.99,1.01,10.0,1.23,3.56,1.7,1.91,2.84,1.35,5.25,1.11,1.67,2.15,,,1.82,1.78,11.25,6.9,8.0,13.0,10.0,6.0,7.0,11.5,17.0,10.25,11.25,18.0,40.0,25.0,27.0,45.0,250.0
GfidjwSm,27/02/2024,13:15,BAHRAIN - PREMIER LEAGUE,Sitra,Al Riffa,ROUND 7,6.6,4.25,1.44,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.88,3.0,1.34,5.2,1.13,2.05,1.7,,,2.25,1.6,7.6,6.2,6.3,9.25,15.5,8.25,8.5,12.5,40.0,21.0,21.0,32.0,150.0,75.0,80.0,110.0,900.0
bBzeaY4l,27/02/2024,13:30,ROMANIA - LIGA 1,Din. Bucuresti,FC Hermannstadt,ROUND 28,2.38,3.0,3.0,1.6,2.37,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.35,3.1,7.0,8.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,1000.0
KjzIbSGe,27/02/2024,14:00,POLAND - DIVISION 1,GKS Katowice,Legnica,ROUND 18,2.4,3.3,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.38,1.55,1.45,2.68,11.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,201.0
b3GLFhwe,27/02/2024,14:00,EGYPT - PREMIER LEAGUE,Al Ahly,Baladiyat El Mahalla,ROUND 5,1.22,5.75,11.7,1.31,3.26,1.01,12.4,1.19,3.98,1.67,2.12,2.6,1.41,4.65,1.14,2.3,1.59,,,,,13.0,23.0,76.0,201.0,6.0,10.0,31.0,126.0,5.5,8.0,23.0,101.0,7.0,11.0,26.0,126.0,201.0
voQVWejM,27/02/2024,14:15,ITALY - SERIE B,Ascoli,Brescia,ROUND 27,2.2,3.1,3.6,1.65,2.27,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.25,1.63,1.33,3.3,6.5,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,501.0
6gDy1GZ7,27/02/2024,14:15,ITALY - SERIE B,Reggiana,Sudtirol,ROUND 27,2.1,3.1,4.0,1.62,2.32,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,401.0
Wj7VMQs9,27/02/2024,15:30,FRANCE - NATIONAL,Villefranche,Le Mans,ROUND 14,2.55,3.0,2.8,1.52,2.45,1.09,6.3,1.39,2.77,2.15,1.65,3.65,1.24,6.4,1.08,1.83,1.87,,,,,6.3,8.0,14.0,35.0,7.3,5.8,10.25,25.0,12.0,9.75,14.5,35.0,28.0,23.0,35.0,75.0,600.0
zP1tv0O7,27/02/2024,15:30,FRANCE - NATIONAL,Red Star,GOAL FC,ROUND 18,1.37,4.55,7.6,1.37,2.85,1.05,7.9,1.26,3.45,1.8,1.95,2.87,1.36,4.9,1.14,2.12,1.65,,,,,7.9,17.5,50.0,175.0,6.3,9.0,24.0,100.0,6.0,8.5,23.0,90.0,8.25,12.0,32.0,120.0,900.0
biOvEHAF,27/02/2024,15:30,FRANCE - NATIONAL,Orleans,Sochaux,ROUND 18,2.02,3.3,3.55,1.45,2.55,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.82,1.9,1.98,1.78,,,6.9,10.0,18.5,50.0,6.9,6.3,12.0,32.0,9.25,8.5,14.5,40.0,18.0,17.0,29.0,70.0,600.0
6cgNfcu1,27/02/2024,16:00,NETHERLANDS - TWEEDE DIVISIE,Lisse,Katwijk,ROUND 18,7.2,5.2,1.32,1.19,4.2,1.01,15.0,1.21,3.5,1.4,2.52,1.98,1.65,3.0,1.29,1.7,1.93,,,,,19.5,10.0,7.9,9.0,26.0,11.0,8.75,10.25,55.0,23.0,18.5,21.0,175.0,70.0,55.0,65.0,400.0
6ZWjJgdK,27/02/2024,16:00,ROMANIA - LIGA 1,Otelul,CFR Cluj,ROUND 28,5.0,3.5,1.65,1.5,2.6,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,4.65,1.18,2.15,1.68,8.5,6.0,7.0,12.0,12.0,7.0,9.0,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,201.0
WzLO3Ikk,27/02/2024,16:30,ITALY - SERIE B,Palermo,Ternana,ROUND 27,1.67,4.0,5.0,1.38,3.1,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
M1Zh9vSR,27/02/2024,16:30,ITALY - SERIE B,Catanzaro,Bari,ROUND 27,2.05,3.3,3.75,1.52,2.55,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.05,1.75,1.3,3.45,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
OALK4bzq,27/02/2024,16:30,ITALY - SERIE B,Lecco,Como,ROUND 27,3.75,3.8,1.91,1.44,2.85,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,3.55,1.28,1.95,1.9,11.0,7.5,9.0,17.0,11.0,7.5,8.5,15.0,19.0,12.0,17.0,26.0,41.0,29.0,34.0,51.0,251.0
ARJS2x5e,27/02/2024,16:30,ITALY - SERIE B,Parma,Cosenza,ROUND 27,1.62,3.75,6.0,1.44,2.82,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.91,1.6,2.3,1.15,5.5,10.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
Kd1JPaC8,27/02/2024,16:30,ITALY - SERIE B,Sampdoria,Cremonese,ROUND 27,3.4,3.3,2.2,1.45,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.1,1.35,1.68,2.15,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
lxPHw4cq,27/02/2024,16:30,ENGLAND - FA CUP,Bournemouth,Leicester,1/8-FINALS,1.62,4.0,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.6,2.3,1.17,5.0,15.0,17.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
l0glEqtq,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Raith,Morton,ROUND 26,1.95,3.5,3.4,1.42,2.82,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.8,1.91,2.03,1.83,1.3,3.45,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,600.0
d81MIPXR,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Arbroath,ROUND 26,1.75,3.75,4.0,1.4,2.9,1.04,9.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.83,1.83,1.73,2.08,1.22,4.15,11.0,12.0,21.0,41.0,7.5,7.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,15.0,26.0,51.0,151.0
SQ4vLwV8,27/02/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Ards,ROUND 30,2.05,3.75,2.95,1.22,3.8,,,,,1.44,2.42,2.02,1.62,3.15,1.26,1.4,2.5,,,,,18.0,15.0,20.0,37.0,12.5,8.25,11.0,21.0,14.0,9.0,11.25,22.0,22.0,14.0,17.5,32.0,175.0
Mk99LRm9,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Ayr,Partick Thistle,ROUND 26,2.63,3.4,2.3,1.38,3.0,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.62,2.2,2.6,1.48,1.55,2.38,13.0,10.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,11.0,13.0,23.0,26.0,21.0,26.0,41.0,151.0
hQHZ6bo8,27/02/2024,16:45,SCOTLAND - LEAGUE ONE,Stirling,Hamilton,ROUND 20,4.75,4.2,1.57,1.3,3.4,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,4.5,1.19,2.35,1.58,13.0,8.0,8.0,12.0,15.0,8.5,8.5,13.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,151.0
IH2IJ5IL,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Inverness,Dunfermline,ROUND 26,2.0,3.4,3.4,1.44,2.72,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.03,1.83,1.3,3.45,10.0,11.0,17.0,41.0,7.5,6.5,13.0,29.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,51.0,600.0
tGyT6gjJ,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Stevenage,Cambridge Utd,ROUND 25,1.73,3.75,5.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.65,2.2,1.17,5.0,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,13.0,15.0,34.0,67.0,501.0
AsYgVtcT,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Burton,Carlisle,ROUND 33,2.05,3.5,3.6,1.53,2.38,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,1.95,1.8,2.05,1.75,1.33,3.3,9.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
QVyYk0Gt,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Derby,Charlton,ROUND 13,1.65,3.75,5.5,1.37,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.63,2.25,1.16,5.25,12.0,15.0,29.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
zDitXk4O,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Blackpool,ROUND 27,2.4,3.5,2.9,1.47,2.6,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.43,2.75,9.5,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
nmepW9JU,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Lincoln,Shrewsbury,ROUND 27,2.0,3.25,4.0,1.6,2.32,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.03,1.83,1.25,3.8,7.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,201.0
fBPpmb0a,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Port Vale,Fleetwood,ROUND 13,2.2,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.2,1.65,1.38,3.0,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
zgDDKo3F,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Airdrieonians,ROUND 26,1.4,4.33,7.0,1.38,3.0,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.91,1.8,1.4,2.85,1.11,6.8,12.0,19.0,34.0,81.0,7.5,8.5,21.0,51.0,7.0,9.0,19.0,51.0,9.5,12.0,29.0,51.0,1000.0
UTHcpdpI,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Wycombe,Cheltenham,ROUND 13,2.15,3.4,3.5,1.47,2.65,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.1,1.7,1.33,3.3,9.0,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
zwRRuwa9,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Forest Green,Wrexham,ROUND 21,4.0,3.6,1.91,1.29,3.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.7,1.26,1.93,1.93,12.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
hlO6mBl5,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Wigan,Bolton,ROUND 27,3.4,3.6,2.1,1.44,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.75,2.0,3.1,1.35,1.7,2.1,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,251.0
0lO0CeHc,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Notts Co,Sutton,ROUND 27,1.62,4.33,5.0,1.3,3.35,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.6,2.3,1.18,4.65,17.0,19.0,29.0,51.0,9.5,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
I5YcJ3Us,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Salford,Colchester,ROUND 29,1.91,3.6,4.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.93,1.93,1.26,3.7,15.0,15.0,23.0,41.0,10.0,7.0,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,34.0,126.0
CSX1INql,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Swindon,Tranmere,ROUND 29,2.2,3.5,3.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
jJW5Hsaf,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Walsall,Accrington,ROUND 29,1.95,3.6,3.8,1.36,3.0,1.04,12.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.98,1.88,1.3,3.45,12.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
jaOxrAzn,27/02/2024,16:45,ENGLAND - FA CUP,Blackburn,Newcastle,1/8-FINALS,5.75,5.25,1.5,1.22,4.0,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.53,2.38,5.0,1.17,2.6,1.48,23.0,12.0,10.0,12.0,21.0,10.0,9.0,11.0,34.0,17.0,15.0,19.0,51.0,34.0,29.0,41.0,101.0
AJNdqC51,27/02/2024,16:45,ENGLAND - LEAGUE TWO,Harrogate,Newport,ROUND 30,2.55,3.3,2.8,1.45,2.67,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.43,1.53,1.43,2.75,9.5,9.0,13.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,34.0,26.0,21.0,29.0,51.0,251.0
Mk5mNwcf,27/02/2024,17:00,SCOTLAND - PREMIERSHIP,Ross County,St. Mirren,ROUND 28,3.1,3.2,2.4,1.52,2.55,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.95,1.8,3.0,1.38,1.58,2.35,8.0,7.0,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
hAsY3ofH,27/02/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Annagh,ROUND 28,3.15,3.75,1.98,1.29,3.32,1.01,12.0,1.15,4.5,1.53,2.2,2.25,1.5,3.6,1.2,1.5,2.25,,,1.78,1.93,15.0,10.25,11.5,18.5,13.5,7.7,8.75,14.0,19.5,11.25,12.5,20.0,40.0,24.0,26.0,40.0,250.0
SSNLxOCk,27/02/2024,17:00,ENGLAND - FA CUP,Luton,Manchester City,1/8-FINALS,11.0,5.5,1.29,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.91,1.91,,,3.55,1.28,17.0,9.0,7.0,8.5,26.0,10.0,9.5,11.0,51.0,26.0,19.0,23.0,126.0,67.0,51.0,51.0,251.0
pltM9hjb,27/02/2024,17:15,PORTUGAL - LIGA PORTUGAL 2,AVS,Academico Viseu,ROUND 23,1.95,3.3,3.6,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,2.0,1.85,1.28,3.55,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
vHAtJvmB,27/02/2024,17:30,SPAIN - COPA DEL REY,Real Sociedad,Mallorca,SEMI-FINALS,1.6,3.6,7.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.6,2.3,1.13,6.0,6.5,11.0,34.0,81.0,4.75,7.0,23.0,67.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
hUFVyf48,27/02/2024,18:00,GUATEMALA - LIGA NACIONAL,Coban Imperial,Comunicaciones,CLAUSURA ,2.22,3.15,3.1,1.45,2.37,1.05,7.7,1.36,2.67,2.05,1.62,3.35,1.23,8.3,1.04,1.8,1.8,,,,,8.25,8.5,15.5,40.0,7.0,6.1,11.25,30.0,10.25,9.0,15.0,40.0,22.0,19.5,32.0,80.0,700.0
S8oavUh7,27/02/2024,18:00,COLOMBIA - PRIMERA A,Envigado,Patriotas,APERTURA ,2.05,3.1,4.2,1.6,2.37,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.03,1.83,1.23,4.0,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,41.0,67.0,1250.0
