Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
riKDgs2E,13/08/2023,07:00,JAPAN - J2 LEAGUE,Tochigi SC,Tokushima,ROUND 30,2.3,3.1,3.5,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.25,1.63,1.33,3.3,6.0,7.5,15.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
Mku9COc9,13/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,ROUND 26,3.0,3.3,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.35,1.68,2.15,12.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
ncvbN4jC,13/08/2023,07:00,UKRAINE - PREMIER LEAGUE,Minaj,Dnipro-1,ROUND 3,9.7,5.8,1.29,1.31,3.3,1.01,17.0,1.19,4.4,1.63,2.28,2.6,1.51,4.4,1.19,2.12,1.69,,,,,13.0,6.0,5.0,6.5,23.0,10.0,7.5,9.0,67.0,29.0,21.0,23.0,67.0,67.0,67.0,67.0,67.0
xEJHh1HK,13/08/2023,07:00,JAPAN - J2 LEAGUE,Vegalta Sendai,Kusatsu,ROUND 30,2.0,3.5,3.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,2.0,1.85,1.28,3.55,12.0,12.0,19.0,41.0,8.5,7.0,13.0,26.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
0n5ff2ec,13/08/2023,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Lion City,-,4.75,4.5,1.45,1.14,5.5,1.01,34.0,1.05,11.0,1.2,4.33,1.5,2.5,2.2,1.62,1.3,3.4,4.65,1.18,2.5,1.5,34.0,21.0,15.0,15.0,34.0,13.0,11.0,11.0,41.0,19.0,12.0,15.0,51.0,34.0,26.0,23.0,51.0
bTiQCjdN,13/08/2023,07:15,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Willem II,ROUND 1,3.3,3.4,2.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.7,2.1,12.0,9.0,12.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
KIItOeBa,13/08/2023,07:15,NETHERLANDS - EREDIVISIE,Nijmegen,Excelsior,ROUND 1,1.5,4.33,6.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,1.5,2.5,1.13,5.9,15.0,21.0,34.0,67.0,9.0,8.0,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
fmybnCrn,13/08/2023,07:30,THAILAND - THAI LEAGUE 1,Prachuap,Ratchaburi,ROUND 1,1.79,3.64,4.23,1.38,2.9,1.01,9.3,1.26,3.34,1.9,1.9,3.08,1.3,5.8,1.09,1.77,2.0,,,,,9.0,10.0,17.0,41.0,6.0,5.5,11.0,26.0,7.5,6.5,11.0,31.0,12.0,11.0,20.0,51.0,201.0
0tvDBrDF,13/08/2023,07:30,SOUTH KOREA - K LEAGUE 1,Incheon,Daegu,ROUND 26,2.3,3.1,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0
xIucZyEd,13/08/2023,07:40,POLAND - DIVISION 1,Lechia Gdansk,Pruszkow,ROUND 4,1.95,3.2,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.98,1.88,1.26,3.7,11.0,12.0,21.0,41.0,8.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
E5qoOAO4,13/08/2023,08:00,SCOTLAND - PREMIERSHIP,Aberdeen,Celtic,ROUND 2,8.0,5.75,1.3,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.75,2.0,7.0,1.1,3.45,1.3,21.0,9.5,8.0,9.0,26.0,11.0,8.5,10.0,41.0,23.0,19.0,21.0,101.0,51.0,41.0,51.0,201.0
b70enr9j,13/08/2023,08:00,DENMARK - 1ST DIVISION,Naestved,Kolding IF,ROUND 4,3.25,3.4,2.2,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,3.1,1.35,1.7,2.1,15.0,11.0,13.0,21.0,15.0,7.0,9.5,15.0,19.0,12.0,11.0,21.0,34.0,21.0,26.0,34.0,101.0
86wHA2SL,13/08/2023,08:00,SOUTH KOREA - K LEAGUE 1,Pohang,Gwangju FC,ROUND 26,1.95,3.2,3.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,2.0,1.85,1.25,3.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
E3fkaqkq,13/08/2023,08:00,GERMANY - DFB POKAL,Rostocker FC,Heidenheim,1/32-FINALS,41.0,21.0,1.01,1.1,7.0,1.01,34.0,1.03,15.0,1.07,9.0,1.36,3.0,1.8,1.91,3.25,1.33,,,,,23.0,29.0,12.0,7.5,501.0,101.0,67.0,51.0,501.0,501.0,501.0,501.0,201.0,201.0,251.0,251.0,201.0
2PCyBtle,13/08/2023,08:00,GERMANY - DFB POKAL,RW Essen,Hamburger SV,1/32-FINALS,5.25,4.33,1.53,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.53,2.38,5.25,1.16,2.5,1.5,21.0,12.0,10.0,13.0,21.0,9.5,8.5,11.0,34.0,17.0,13.0,19.0,51.0,34.0,34.0,34.0,101.0
bNWnWqC4,13/08/2023,08:00,FRANCE - LIGUE 1,Brest,Lens,ROUND 1,4.0,3.5,1.91,1.4,2.75,1.06,9.5,1.33,3.4,2.08,1.82,3.75,1.29,7.0,1.1,1.91,1.91,3.55,1.28,1.88,2.02,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
pxUAqAS4,13/08/2023,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Chiangrai Utd,ROUND 1,1.51,4.25,5.82,1.33,3.14,1.01,11.5,1.2,3.88,1.73,2.1,2.67,1.39,4.85,1.13,1.78,1.99,,,,,10.0,14.0,26.0,71.0,6.0,6.5,14.0,36.0,6.5,6.5,12.0,36.0,9.0,9.5,17.0,51.0,201.0
ju2Gq6tq,13/08/2023,08:00,MONGOLIA - PREMIER LEAGUE,FC Ulaanbaatar,Falcons,ROUND 2,1.5,4.7,5.0,1.15,4.7,,,,,1.28,3.2,1.8,1.99,2.64,1.4,1.43,2.75,,,,,,,,,,,,,,,,,,,,,
SvnxFZzh,13/08/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Beveren,ROUND 1,4.33,4.0,1.57,1.25,3.75,1.02,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.53,2.38,4.4,1.2,2.3,1.6,21.0,11.0,10.0,13.0,19.0,9.0,8.5,12.0,29.0,15.0,13.0,19.0,51.0,34.0,29.0,34.0,101.0
67A79zxH,13/08/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Anderlecht,ROUND 3,3.25,3.3,2.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,3.3,1.33,1.7,2.1,9.5,7.0,10.0,19.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,301.0
dKBfFwhD,13/08/2023,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Tianjin Jinmen Tiger,ROUND 22,2.63,3.2,2.8,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.7,2.05,2.5,1.5,1.45,2.68,10.0,9.5,13.0,29.0,9.0,6.0,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
ITCjGJx7,13/08/2023,08:35,CHINA - SUPER LEAGUE,Dalian Pro,Shenzhen,ROUND 22,1.45,4.2,7.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.91,1.45,2.68,1.11,6.8,12.0,19.0,41.0,81.0,7.5,8.0,21.0,51.0,7.0,8.5,17.0,51.0,10.0,12.0,23.0,51.0,251.0
OhbmHaN0,13/08/2023,08:35,CHINA - SUPER LEAGUE,Nantong Zhiyun,Beijing Guoan,ROUND 22,2.88,3.25,2.55,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.53,2.43,10.0,9.0,13.0,23.0,10.0,6.0,10.0,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
bPkwvNUD,13/08/2023,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Cangzhou,ROUND 22,1.22,6.0,13.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.05,1.7,1.21,4.25,,,15.0,29.0,51.0,151.0,8.0,12.0,34.0,81.0,6.5,9.5,26.0,67.0,7.5,11.0,29.0,67.0,401.0
CSgswspK,13/08/2023,08:35,CHINA - SUPER LEAGUE,Wuhan Three Towns,Shanghai Shenhua,ROUND 22,1.62,3.75,6.0,1.33,3.25,1.05,11.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.8,1.95,1.63,2.25,1.16,5.25,11.0,15.0,29.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
ARH5JZam,13/08/2023,09:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Baltika,ROUND 4,1.7,4.22,5.3,1.35,3.05,1.01,10.2,1.22,3.7,1.86,2.1,2.83,1.36,5.2,1.11,1.8,1.96,,,,,,,,,,,,,,,,,,,,,
drzPzOSd,13/08/2023,09:00,INDONESIA - LIGA 1,Borneo,Persikabo 1973,ROUND 8,1.43,4.55,6.22,1.27,3.42,1.02,13.9,1.15,4.45,1.59,2.33,2.38,1.49,4.15,1.18,1.71,2.08,,,,,13.0,19.0,36.0,67.0,7.0,8.0,17.0,56.0,6.5,6.5,13.0,46.0,9.0,9.0,15.0,56.0,67.0
GWr2MO5I,13/08/2023,09:00,UKRAINE - PREMIER LEAGUE,Vorskla Poltava,FK Zorya Luhansk,ROUND 3,3.0,3.45,2.33,1.35,3.05,1.01,14.0,1.24,3.8,1.78,2.03,2.95,1.4,5.3,1.14,1.63,2.22,,,,,9.5,8.0,10.0,17.0,9.0,6.0,8.0,13.0,13.0,9.0,11.0,19.0,29.0,19.0,23.0,46.0,67.0
raxyYLCF,13/08/2023,09:00,INDONESIA - LIGA 1,Madura United,Persija Jakarta,ROUND 8,2.44,3.3,2.68,1.39,2.77,1.02,8.8,1.28,3.2,1.95,1.83,3.28,1.27,6.2,1.07,1.71,2.08,,,,,9.0,8.0,11.0,23.0,8.0,5.5,8.5,17.0,11.0,8.5,11.0,23.0,21.0,17.0,26.0,56.0,67.0
dCXErUsB,13/08/2023,09:00,THAILAND - THAI LEAGUE 1,Trat FC,Chonburi,ROUND 1,3.89,3.8,1.82,1.31,3.26,1.01,12.0,1.18,4.05,1.69,2.16,2.57,1.42,4.6,1.14,1.6,2.27,,,,,10.0,7.0,7.5,12.0,11.0,6.0,6.5,11.0,19.0,10.0,10.0,17.0,46.0,26.0,26.0,41.0,201.0
nysURgzb,13/08/2023,09:00,DENMARK - SUPERLIGA,Vejle,Midtjylland,ROUND 4,3.6,3.6,2.0,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.45,1.3,1.84,2.06,12.0,8.5,10.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0
U9yYdzz1,13/08/2023,09:00,LITHUANIA - A LYGA,FK Panevezys,Dainava Alytus,ROUND 26,1.26,5.2,10.7,1.33,3.04,1.01,10.2,1.23,3.56,1.8,1.99,2.84,1.35,5.25,1.11,2.32,1.58,,,,,10.0,23.0,71.0,201.0,5.0,9.0,31.0,126.0,4.5,7.0,26.0,151.0,6.0,9.5,26.0,151.0,201.0
pMaXQDk4,13/08/2023,09:00,DENMARK - SUPERLIGA,Randers FC,Nordsjaelland,ROUND 4,4.0,3.6,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,3.7,1.26,1.96,1.94,15.0,9.5,11.0,17.0,15.0,7.0,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
vu9AFd1U,13/08/2023,09:00,MOZAMBIQUE - MOCAMBOLA,Baia de Pemba,Costa do Sol,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bPDkKKna,13/08/2023,09:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Nacala,Black Bulls,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lb4EQZYg,13/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Vaduz,ROUND 4,3.43,3.88,1.97,1.27,3.54,1.03,12.5,1.14,4.7,1.51,2.32,2.38,1.58,3.88,1.2,1.49,2.54,,,,,13.0,9.5,11.0,15.0,13.0,6.5,7.5,11.0,17.0,9.5,9.5,15.0,36.0,19.0,21.0,31.0,101.0
nsziMj7R,13/08/2023,09:15,SWITZERLAND - SUPER LEAGUE,Basel,Lausanne,ROUND 4,2.1,3.75,3.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.08,1.73,1.35,3.1,17.0,13.0,19.0,34.0,11.0,7.5,12.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,101.0
raYqdC6l,13/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Aarau,ROUND 4,3.57,3.72,1.97,1.32,3.22,1.01,11.6,1.19,3.98,1.71,2.14,2.6,1.41,4.7,1.14,1.6,2.27,,,,,11.0,7.5,9.0,15.0,11.0,6.0,7.0,12.0,17.0,11.0,11.0,17.0,46.0,23.0,26.0,41.0,101.0
SrIpNFQ5,13/08/2023,09:30,NETHERLANDS - EREDIVISIE,AZ Alkmaar,G.A. Eagles,ROUND 1,1.36,4.75,8.5,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.91,1.91,,,,,15.0,21.0,41.0,81.0,8.0,9.5,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
6ZGlMZuC,13/08/2023,09:30,NETHERLANDS - EREDIVISIE,Feyenoord,Sittard,ROUND 1,1.17,7.5,17.0,1.18,4.5,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.95,1.8,1.16,5.25,,,23.0,41.0,67.0,201.0,12.0,15.0,41.0,101.0,7.5,11.0,26.0,67.0,7.5,11.0,29.0,67.0,301.0
WE52HIWH,13/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Ferroviario Lichinga,Ferroviario Nampula,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fD6IyfZ9,13/08/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Trelleborg,ROUND 18,2.5,3.5,2.55,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
UBr3FLz7,13/08/2023,10:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Radomiak Radom,ROUND 4,1.8,3.5,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.83,2.03,1.22,4.15,12.0,15.0,23.0,51.0,8.5,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
S8gjYKSH,13/08/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Helsingborg,ROUND 18,1.62,4.0,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.63,2.25,1.19,4.5,13.0,15.0,26.0,51.0,8.0,8.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,23.0,41.0,201.0
fDQefwjM,13/08/2023,10:00,POLAND - DIVISION 1,S. Rzeszow,Arka Gdynia,ROUND 4,2.88,3.2,2.2,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.63,2.25,12.0,9.5,12.0,21.0,12.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
Qa1EJiLG,13/08/2023,10:00,SWEDEN - ALLSVENSKAN,Goteborg,Djurgarden,ROUND 19,3.6,3.5,2.05,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,3.45,1.3,1.81,2.09,9.5,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
rVdKkJwj,13/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Ilves,KuPS,-,3.75,3.3,1.95,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.05,1.7,3.8,1.25,1.9,1.95,8.0,6.0,8.5,17.0,9.0,6.5,9.0,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,501.0
067FjaOq,13/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Honka,Inter Turku,-,2.0,3.4,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,2.05,1.8,1.3,3.45,9.0,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
0CvvBRoi,13/08/2023,10:00,DENMARK - 1ST DIVISION,Hobro,Vendsyssel,ROUND 4,2.63,3.4,2.7,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.48,2.6,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
jXefolXa,13/08/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Leixoes,ROUND 1,2.05,3.2,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.08,1.73,1.3,3.45,8.0,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,351.0
