Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
QL2VHJt8,10/01/2024,14:00,TURKEY - SUPER LIG,Adana Demirspor,Istanbulspor AS,ROUND 16,1.29,5.75,8.5,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.91,1.28,3.55,1.1,7.0,19.0,26.0,41.0,101.0,9.5,11.0,23.0,51.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,201.0
MkXRhj5i,10/01/2024,14:30,ITALY - SERIE C,Gubbio,Recanatese,GROUP B ,1.72,3.45,4.7,1.45,2.55,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,6.0,1.1,1.93,1.78,1.72,2.05,,,6.8,12.0,26.0,80.0,6.1,6.6,15.0,50.0,7.5,8.25,16.5,55.0,13.5,15.0,30.0,90.0,700.0
jgReYpm8,10/01/2024,15:30,ISRAEL - LIGAT HA'AL,Maccabi Tel Aviv,Maccabi Haifa,ROUND 7,2.0,3.5,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,2.05,1.8,1.3,3.45,11.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
xOrGZ66k,10/01/2024,15:45,PORTUGAL - TAÇA DE PORTUGAL,Maritimo,Leiria,1/8-FINALS,1.85,3.2,4.2,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.9,1.9,1.23,4.0,8.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
fJTEf8rF,10/01/2024,16:15,PORTUGAL - TAÇA DE PORTUGAL,Gil Vicente,Amarante,1/8-FINALS,1.25,5.0,11.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.25,1.57,1.28,3.55,,,11.0,21.0,51.0,126.0,6.5,10.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,12.0,34.0,81.0,201.0
plnOXpy2,10/01/2024,17:00,PORTUGAL - TAÇA DE PORTUGAL,Vizela,Arouca,1/8-FINALS,2.5,3.2,2.7,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.5,1.5,1.45,2.68,8.5,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
0O4NiJao,10/01/2024,17:00,ITALY - COPPA ITALIA,AC Milan,Atalanta,QUARTER-FINALS,2.15,3.4,3.4,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
2wMC91hS,10/01/2024,17:00,ENGLAND - EFL CUP,Liverpool,Fulham,SEMI-FINALS,1.4,5.5,5.75,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.75,2.0,1.4,2.85,1.13,5.9,19.0,19.0,34.0,67.0,9.0,11.0,19.0,41.0,8.0,8.5,19.0,41.0,10.0,11.0,21.0,51.0,201.0
G8SL39eA,10/01/2024,17:30,JAMAICA - PREMIER LEAGUE,Humble Lions,Cavalier,ROUND 8,4.2,3.5,1.78,1.44,2.4,1.04,8.6,1.35,2.7,2.02,1.62,3.35,1.23,7.7,1.05,1.93,1.7,,,,,8.5,6.0,7.5,13.5,10.25,6.8,8.5,15.5,22.0,14.5,18.5,35.0,65.0,45.0,55.0,100.0,201.0
ngQ6dUD2,10/01/2024,17:45,PORTUGAL - TAÇA DE PORTUGAL,Benfica,Braga,1/8-FINALS,1.55,4.0,5.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.55,2.38,1.16,5.25,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
2PUX07uT,10/01/2024,20:00,JAMAICA - PREMIER LEAGUE,Harbour View,Dunbeholden,ROUND 8,2.57,3.25,2.55,1.42,2.47,1.03,9.4,1.31,2.9,1.95,1.75,3.05,1.28,6.7,1.07,1.7,1.91,,,,,9.5,8.5,13.0,28.0,8.25,6.3,9.75,21.0,12.5,9.75,14.0,30.0,28.0,22.0,32.0,65.0,500.0
jR0uNHFA,10/01/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Cancun,CLAUSURA ,4.1,3.35,1.85,1.47,2.55,1.08,6.7,1.36,2.9,2.07,1.7,3.55,1.26,6.2,1.09,1.93,1.78,,,1.91,1.83,6.7,6.2,8.0,15.0,10.5,6.5,8.5,16.0,22.0,13.5,16.5,32.0,65.0,40.0,50.0,90.0,800.0
