Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
S0NtlbmC,08/12/2023,16:00,NETHERLANDS - EREDIVISIE,Twente,Excelsior,ROUND 15,1.22,6.0,13.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.91,1.91,1.24,3.9,,,19.0,34.0,51.0,151.0,9.5,11.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,10.0,23.0,51.0,251.0
6PyUNpu5,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Cambuur,ROUND 18,2.38,3.6,2.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.35,1.58,1.48,2.6,17.0,13.0,17.0,29.0,12.0,7.5,11.0,19.0,15.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,101.0
6PFb85uI,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Willem II,ROUND 18,2.38,3.75,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.48,2.6,13.0,11.0,15.0,29.0,9.5,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
Sv476qAU,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Telstar,ROUND 18,1.36,4.75,9.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.35,3.1,,,15.0,23.0,41.0,81.0,8.5,9.5,23.0,51.0,7.5,9.0,17.0,51.0,9.0,11.0,23.0,51.0,201.0
vDpDRSut,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Maastricht,ROUND 18,1.91,3.75,3.8,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,1.93,1.93,1.28,3.55,15.0,15.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
C2xQOQPb,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,Jong PSV,ROUND 18,1.44,5.25,6.5,1.3,3.4,1.03,17.0,1.2,4.33,1.62,2.25,2.63,1.44,4.5,1.18,1.83,1.83,1.43,2.75,1.15,5.5,17.0,15.0,34.0,67.0,8.0,10.0,17.0,41.0,7.0,9.0,21.0,41.0,9.5,11.0,26.0,51.0,301.0
prFhWNPm,08/12/2023,16:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Kecskemeti TE,ROUND 16,1.85,3.6,4.33,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.83,2.03,1.22,4.15,10.0,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
0SYLP6Ah,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Dordrecht,ROUND 18,2.15,3.5,3.3,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.08,1.73,1.33,3.3,17.0,15.0,21.0,34.0,12.0,7.0,12.0,23.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,29.0,101.0
ll537PfO,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,FC Emmen,ROUND 18,3.75,4.0,1.85,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.73,2.0,3.45,1.3,1.95,1.9,13.0,8.0,9.5,15.0,12.0,7.5,8.5,15.0,19.0,12.0,15.0,23.0,41.0,29.0,34.0,51.0,201.0
I3qHQnen,08/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Oss,ROUND 18,1.4,5.5,6.5,1.3,3.4,1.03,15.0,1.22,4.0,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.8,1.38,3.0,1.13,6.0,15.0,17.0,34.0,67.0,7.5,10.0,19.0,41.0,7.0,8.5,21.0,41.0,9.0,12.0,26.0,67.0,351.0
0v3wPMck,08/12/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Sion,ROUND 17,2.25,3.45,2.9,1.35,2.87,1.05,8.0,1.23,3.7,1.72,2.05,2.65,1.42,4.5,1.17,1.6,2.22,2.2,1.62,,,8.0,11.25,17.0,35.0,9.25,6.8,10.25,22.0,12.0,9.0,12.0,26.0,23.0,17.0,23.0,45.0,300.0
GreOyC8A,08/12/2023,16:30,GERMANY - BUNDESLIGA,Hoffenheim,Bochum,ROUND 14,1.7,4.0,4.75,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.65,2.2,1.2,4.4,17.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,34.0,15.0,12.0,19.0,34.0,126.0
zaI4MV82,08/12/2023,16:30,POLAND - DIVISION 1,Zaglebie Sosnowiec,Motor Lublin,ROUND 18,2.63,3.1,2.75,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.5,1.5,1.45,2.68,7.5,7.5,13.0,29.0,7.5,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,23.0,34.0,51.0,351.0
MJYEc5Sm,08/12/2023,16:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Warta Poznan,ROUND 18,1.5,4.0,5.5,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.95,1.8,1.5,2.5,1.14,5.75,11.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
KQWLY5NI,08/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Westerlo,ROUND 17,2.7,3.4,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.53,2.43,13.0,11.0,13.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
hGM0BPVh,08/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glenavon,ROUND 20,1.35,4.65,8.25,1.33,3.0,1.04,8.5,1.21,3.95,1.65,2.15,2.5,1.47,4.1,1.19,1.91,1.8,,,,,8.5,21.0,55.0,200.0,7.4,9.25,25.0,100.0,6.7,8.25,20.0,80.0,8.75,10.75,26.0,90.0,700.0
pf5YHRhP,08/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Crusaders,ROUND 20,4.35,4.05,1.65,1.32,3.05,1.04,8.75,1.21,4.0,1.65,2.15,2.5,1.47,4.2,1.19,1.65,2.1,,,2.15,1.65,8.75,8.5,8.75,13.0,14.5,8.0,8.25,12.5,26.0,14.0,14.5,22.0,65.0,37.0,37.0,55.0,350.0
ryOz99tm,08/12/2023,16:45,ITALY - SERIE A,Juventus,Napoli,ROUND 15,2.38,3.2,3.2,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.8,1.95,2.3,1.6,1.35,3.1,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
bHBRiyCE,08/12/2023,16:45,SCOTLAND - CHAMPIONSHIP,Raith,Partick Thistle,ROUND 15,2.25,3.4,3.1,1.36,3.0,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,5.5,1.13,1.67,2.1,2.3,1.6,1.4,2.85,11.0,11.0,17.0,29.0,9.0,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
zqWTC3s2,08/12/2023,17:00,SPAIN - LALIGA2,Espanyol,Zaragoza,ROUND 19,1.75,3.6,4.75,1.5,2.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.73,2.08,1.2,4.4,8.0,10.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.0,21.0,51.0,13.0,17.0,34.0,81.0,1250.0
0tQ89305,08/12/2023,17:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Ballymena,ROUND 20,2.47,3.35,2.65,1.44,2.55,1.07,7.0,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.8,1.91,2.3,1.57,,,7.0,8.25,13.0,29.0,7.8,6.4,10.0,23.0,11.75,9.5,14.5,35.0,26.0,21.0,32.0,70.0,600.0
KfzdxDbE,08/12/2023,17:00,SPAIN - LALIGA,Getafe,Valencia,ROUND 16,2.7,3.0,2.88,1.62,2.2,1.13,6.0,1.57,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.6,1.48,1.43,2.75,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,201.0
n7NqVxyN,08/12/2023,17:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Boston River,CLAUSURA ,2.8,3.2,2.38,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.75,1.43,1.55,2.38,11.0,9.0,12.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
AmLIXk3d,08/12/2023,17:00,ENGLAND - CHAMPIONSHIP,Coventry,Birmingham,ROUND 20,1.7,4.0,4.75,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.83,1.83,1.68,2.15,1.2,4.4,11.0,13.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
d4yml6n3,08/12/2023,17:00,FRANCE - LIGUE 1,Montpellier,Lens,ROUND 15,3.1,3.5,2.25,1.36,3.0,1.05,11.0,1.29,3.75,1.92,1.98,3.2,1.36,6.0,1.13,1.7,2.05,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
KteM8cmE,08/12/2023,17:30,PORTUGAL - LIGA PORTUGAL 2,Leiria,Torreense,ROUND 13,2.05,3.3,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.8,1.28,3.55,9.0,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
zL9fZKLj,08/12/2023,18:00,CHILE - PRIMERA DIVISION,Curico Unido,Colo Colo,ROUND 30,6.0,5.0,1.45,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.83,1.83,5.75,1.14,2.75,1.43,15.0,7.5,7.5,10.0,17.0,9.5,8.5,12.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,301.0
tIpffMcG,08/12/2023,18:00,CHILE - PRIMERA DIVISION,Huachipato,A. Italiano,ROUND 30,1.44,4.75,7.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.8,1.43,2.75,1.13,5.9,15.0,17.0,34.0,67.0,7.5,9.5,19.0,41.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,51.0,301.0
jTiscODc,08/12/2023,18:00,CHILE - PRIMERA DIVISION,U. Espanola,Cobresal,ROUND 30,3.3,3.5,2.15,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.73,2.08,13.0,9.5,11.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
